City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Numêá,Nova Caledónia,2320,1174.19,Várias companhias aéreas,NOU,2024-02-01,2024-02-07,http://kayak.com/flights/MXP-NOU/2024-02-01/2024-02-07/,1174.19,1.0,2024,2,MXP,1648.58,1656.055833333333,1653.77,2023-06-10 02:50:25,True,-474.3899999999999,-28.775673610015883,Thursday,Wednesday,6 days
Syracuse,Estados Unidos,1038,771.95,American Airlines,SYR,2023-06-13,2023-06-20,http://kayak.com/flights/MXP-SYR/2023-06-13/2023-06-20/,771.95,1.0,2023,6,MXP,1047.98,1050.756,1051.45,2023-06-10 02:50:25,True,-276.03,-26.339243115326628,Tuesday,Tuesday,7 days
Nagóia,Japão,2325,1085.01,Várias companhias aéreas,NGO,2023-08-29,2023-09-05,http://kayak.com/flights/MXP-NGO/2023-08-29/2023-09-05/,1085.01,1.0,2023,8,MXP,1326.65,1724.4394,1551.53,2023-06-10 02:50:25,True,-241.6400000000001,-18.21429917461275,Tuesday,Tuesday,7 days
Riade,Arábia Saudita,690,75.25,Várias companhias aéreas,RUH,2023-10-01,2023-10-08,http://kayak.com/flights/MXP-RUH/2023-10-01/2023-10-08/,75.25,1.0,2023,10,MXP,84.59,201.40947368421052,234.17,2023-06-10 02:50:25,True,-9.340000000000003,-11.04149426646176,Sunday,Sunday,7 days
Entebbe,Uganda,1315,523.93,Qatar Airways,EBB,2024-01-22,2024-01-29,http://kayak.com/flights/MXP-EBB/2024-01-22/2024-01-29/,523.93,1.0,2024,1,MXP,564.5,775.2605882352941,813.01,2023-06-10 02:50:25,True,-40.57000000000005,-7.1868910540301245,Monday,Monday,7 days
Sevilha,Espanha,1645,86.4,TAP AIR PORTUGAL,SVQ,2023-11-18,2023-11-22,http://kayak.com/flights/MXP-SVQ/2023-11-18/2023-11-22/,86.4,1.0,2023,11,MXP,92.87,104.82857142857142,102.07,2023-06-10 02:50:25,True,-6.469999999999999,-6.966727683859156,Saturday,Wednesday,4 days
Panglao,Filipinas,3155,1359.97,Várias companhias aéreas,TAG,2023-06-09,2023-06-16,http://kayak.com/flights/MXP-TAG/2023-06-09/2023-06-16/,1359.97,1.0,2023,6,MXP,1368.26,1368.26,1368.26,2023-06-10 02:50:25,True,-8.289999999999964,-0.6058789996053355,Friday,Friday,7 days
Marabá,Brasil,2815,2121.7,Várias companhias aéreas,MAB,2023-06-09,2023-06-16,http://kayak.com/flights/MXP-MAB/2023-06-09/2023-06-16/,2121.7,1.0,2023,6,MXP,2134.63,2134.63,2134.63,2023-06-10 02:50:25,True,-12.930000000000291,-0.6057255824194493,Friday,Friday,7 days
Acapulco,México,1378,2469.13,Várias companhias aéreas,ACA,2023-06-09,2023-06-16,http://kayak.com/flights/MXP-ACA/2023-06-09/2023-06-16/,2469.13,1.0,2023,6,MXP,2484.17,2484.17,2484.17,2023-06-10 02:50:25,True,-15.039999999999964,-0.6054336055905982,Friday,Friday,7 days
Bari,Itália,100,21.37,Ryanair,BRI,2023-10-07,2023-10-14,http://kayak.com/flights/MXP-BRI/2023-10-07/2023-10-14/,21.37,1.0,2023,10,MXP,21.41,111.09078124999999,34.315,2023-06-10 02:50:25,True,-0.03999999999999915,-0.18682858477346637,Saturday,Saturday,7 days
Schiphol,Holanda,115,80.82,easyJet,AMS,2023-10-12,2023-10-19,http://kayak.com/flights/MXP-AMS/2023-10-12/2023-10-19/,80.82,1.0,2023,10,MXP,80.97,82.33,80.97,2023-06-10 02:50:25,True,-0.15000000000000568,-0.18525379770285993,Thursday,Thursday,7 days
Zaquinto,Grécia,150,70.6,Wizz Air Malta,ZTH,2023-07-05,2023-07-12,http://kayak.com/flights/MXP-ZTH/2023-07-05/2023-07-12/,70.6,1.0,2023,7,MXP,70.73,150.2901986754967,141.08,2023-06-10 02:50:25,True,-0.13000000000000966,-0.18379753994063291,Wednesday,Wednesday,7 days
Praga,República Checa,90,38.09,Wizz Air,PRG,2023-10-24,2023-10-28,http://kayak.com/flights/MXP-PRG/2023-10-24/2023-10-28/,38.09,1.0,2023,10,MXP,38.16,50.54,51.345,2023-06-10 02:50:25,True,-0.06999999999999318,-0.18343815513625047,Tuesday,Saturday,4 days
Marraquexe,Marrocos,210,125.41,Wizz Air Malta,RAK,2023-07-08,2023-07-15,http://kayak.com/flights/MXP-RAK/2023-07-08/2023-07-15/,125.41,1.0,2023,7,MXP,125.64,128.098,125.64,2023-06-10 02:50:25,True,-0.23000000000000398,-0.18306271887934095,Saturday,Saturday,7 days
Casablanca,Marrocos,1095,202.51,TAP AIR PORTUGAL,CMN,2023-07-18,2023-07-22,http://kayak.com/flights/MXP-CMN/2023-07-18/2023-07-22/,202.51,1.0,2023,7,MXP,202.88,233.08,212.7,2023-06-10 02:50:25,True,-0.37000000000000455,-0.18237381703470257,Tuesday,Saturday,4 days
