City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2190,1057.72,Etihad Airways,ICN,2023-06-04,2023-06-11,http://kayak.com/flights/LIS-ICN/2023-06-04/2023-06-11/,1057.72,1
Paris,França,155,54.43,Ryanair,PAR,2023-10-05,2023-10-10,http://kayak.com/flights/LIS-PAR/2023-10-05/2023-10-10/,54.43,1
Londres,Reino Unido,170,73.48,Wizz Air UK,LON,2023-06-15,2023-06-20,http://kayak.com/flights/LIS-LON/2023-06-15/2023-06-20/,73.48,1
Nova Iorque,Estados Unidos,700,409.12,Várias companhias aéreas,NYC,2024-01-20,2024-01-25,http://kayak.com/flights/LIS-NYC/2024-01-20/2024-01-25/,409.12,1
Los Angeles,Estados Unidos,1385,716.64,American Airlines,LAX,2023-08-26,2023-09-02,http://kayak.com/flights/LIS-LAX/2023-08-26/2023-09-02/,716.64,1
Copenhaga,Dinamarca,1305,167.82,Várias companhias aéreas,CPH,2023-05-25,2023-05-29,http://kayak.com/flights/LIS-CPH/2023-05-25/2023-05-29/,167.82,1
Madrid,Espanha,85,39.92,easyJet,MAD,2023-05-23,2023-05-30,http://kayak.com/flights/LIS-MAD/2023-05-23/2023-05-30/,39.92,1
Barcelona,Espanha,125,56.25,easyJet,BCN,2023-11-13,2023-11-17,http://kayak.com/flights/LIS-BCN/2023-11-13/2023-11-17/,56.25,1
São Francisco,Estados Unidos,1511,657.67,American Airlines,SFO,2023-05-07,2023-05-12,http://kayak.com/flights/LIS-SFO/2023-05-07/2023-05-12/,657.67,1
Banguecoque,Tailândia,2145,754.74,Etihad Airways,BKK,2023-09-11,2023-09-15,http://kayak.com/flights/LIS-BKK/2023-09-11/2023-09-15/,754.74,1
Miami,Estados Unidos,925,395.51,British Airways,MIA,2024-03-04,2024-03-11,http://kayak.com/flights/LIS-MIA/2024-03-04/2024-03-11/,395.51,1
Frankfurt,Alemanha,515,137.89,Várias companhias aéreas,FRA,2023-09-30,2023-10-04,http://kayak.com/flights/LIS-FRA/2023-09-30/2023-10-04/,137.89,1
Viena,Áustria,960,149.68,Várias companhias aéreas,VIE,2023-12-08,2023-12-12,http://kayak.com/flights/LIS-VIE/2023-12-08/2023-12-12/,149.68,1
Boston,Estados Unidos,745,500.74,British Airways,BOS,2023-09-07,2023-09-11,http://kayak.com/flights/LIS-BOS/2023-09-07/2023-09-11/,500.74,1
