City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2430,623.57,LOT,ICN,2023-02-07,2023-02-14,http://kayak.com/flights/MXP-ICN/2023-02-07/2023-02-14/,623.57,1.0
Paris,França,90,51.06,Vueling,PAR,2023-03-11,2023-03-18,http://kayak.com/flights/MXP-PAR/2023-03-11/2023-03-18/,51.06,1.0
Londres,Reino Unido,120,18.24,Ryanair,LON,2023-03-15,2023-03-19,http://kayak.com/flights/MXP-LON/2023-03-15/2023-03-19/,18.24,1.0
Nova Iorque,Estados Unidos,940,291.73,TAP AIR PORTUGAL,NYC,2023-04-19,2023-04-24,http://kayak.com/flights/MXP-NYC/2023-04-19/2023-04-24/,291.73,1.0
Los Angeles,Estados Unidos,915,444.89,Várias companhias aéreas,LAX,2023-04-19,2023-04-25,http://kayak.com/flights/MXP-LAX/2023-04-19/2023-04-25/,444.89,1.0
Copenhaga,Dinamarca,125,52.88,easyJet,CPH,2023-05-24,2023-05-31,http://kayak.com/flights/MXP-CPH/2023-05-24/2023-05-31/,52.88,1.0
Banguecoque,Tailândia,1240,535.14,SAUDIA,BKK,2024-01-02,2024-01-08,http://kayak.com/flights/MXP-BKK/2024-01-02/2024-01-08/,535.14,1.0
Madrid,Espanha,140,37.38,Ryanair,MAD,2023-03-01,2023-03-08,http://kayak.com/flights/MXP-MAD/2023-03-01/2023-03-08/,37.38,1.0
Miami,Estados Unidos,855,338.23,TAP AIR PORTUGAL,MIA,2023-03-14,2023-03-21,http://kayak.com/flights/MXP-MIA/2023-03-14/2023-03-21/,338.23,1.0
Barcelona,Espanha,105,31.91,Ryanair,BCN,2023-03-22,2023-03-29,http://kayak.com/flights/MXP-BCN/2023-03-22/2023-03-29/,31.91,1.0
São Francisco,Estados Unidos,1055,389.28,TAP AIR PORTUGAL,SFO,2023-03-06,2023-03-13,http://kayak.com/flights/MXP-SFO/2023-03-06/2023-03-13/,389.28,1.0
Boston,Estados Unidos,1500,476.8,Scandinavian Airlines,BOS,2023-04-05,2023-04-10,http://kayak.com/flights/MXP-BOS/2023-04-05/2023-04-10/,476.8,1.0
Lisboa,Portugal,175,50.15,easyJet,LIS,2023-03-21,2023-03-25,http://kayak.com/flights/MXP-LIS/2023-03-21/2023-03-25/,50.15,1.0
Frankfurt,Alemanha,850,65.64,Ryanair,FRA,2023-03-11,2023-03-16,http://kayak.com/flights/MXP-FRA/2023-03-11/2023-03-16/,65.64,1.0
Viena,Áustria,90,31.0,Ryanair,VIE,2023-03-09,2023-03-14,http://kayak.com/flights/MXP-VIE/2023-03-09/2023-03-14/,31.0,1.0
Amesterdão,Holanda,115,81.14,easyJet,AMS,2023-06-15,2023-06-19,http://kayak.com/flights/MXP-AMS/2023-06-15/2023-06-19/,81.14,1.0
Manila,Filipinas,1080,806.82,Oman Air,MNL,2023-06-15,2023-06-22,http://kayak.com/flights/MXP-MNL/2023-06-15/2023-06-22/,806.82,1.0
Las Vegas,Estados Unidos,1665,529.67,Várias companhias aéreas,LAS,2023-03-21,2023-03-28,http://kayak.com/flights/MXP-LAS/2023-03-21/2023-03-28/,529.67,1.0
Nova Deli,Índia,1805,495.94,Gulf Air,DEL,2023-03-10,2023-03-15,http://kayak.com/flights/MXP-DEL/2023-03-10/2023-03-15/,495.94,1.0
Roma,Itália,695,51.06,Ryanair,ROM,2023-03-04,2023-03-09,http://kayak.com/flights/MXP-ROM/2023-03-04/2023-03-09/,51.06,1.0
Istambul,Turquia,980,149.52,Várias companhias aéreas,IST,2023-03-30,2023-04-04,http://kayak.com/flights/MXP-IST/2023-03-30/2023-04-04/,149.52,1.0
Dubai,Emirados Árabes Unidos,2085,287.17,Várias companhias aéreas,DXB,2023-03-16,2023-03-20,http://kayak.com/flights/MXP-DXB/2023-03-16/2023-03-20/,287.17,1.0
Berlim,Alemanha,105,40.12,Ryanair,BER,2023-06-22,2023-06-27,http://kayak.com/flights/MXP-BER/2023-06-22/2023-06-27/,40.12,1.0
Munique,Alemanha,420,139.49,Eurowings,MUC,2023-06-01,2023-06-05,http://kayak.com/flights/MXP-MUC/2023-06-01/2023-06-05/,139.49,1.0
Cancún,México,1905,555.2,Turkish Airlines,CUN,2023-03-11,2023-03-18,http://kayak.com/flights/MXP-CUN/2023-03-11/2023-03-18/,555.2,1.0
Singapura,Singapura,1130,599.87,Etihad Airways,SIN,2023-11-09,2023-11-14,http://kayak.com/flights/MXP-SIN/2023-11-09/2023-11-14/,599.87,1.0
Newark,Estados Unidos,940,291.73,TAP AIR PORTUGAL,EWR,2023-04-19,2023-04-24,http://kayak.com/flights/MXP-EWR/2023-04-19/2023-04-24/,291.73,1.0
Atlanta,Estados Unidos,1038,468.59,Várias companhias aéreas,ATL,2023-03-08,2023-03-15,http://kayak.com/flights/MXP-ATL/2023-03-08/2023-03-15/,468.59,1.0
Seattle,Estados Unidos,990,641.81,British Airways,SEA,2023-03-02,2023-03-09,http://kayak.com/flights/MXP-SEA/2023-03-02/2023-03-09/,641.81,1.0
Sydney,Austrália,2025,1139.57,Finnair,SYD,2023-11-13,2023-11-19,http://kayak.com/flights/MXP-SYD/2023-11-13/2023-11-19/,1139.57,1.0
Bogotá,Colômbia,1510,559.76,Várias companhias aéreas,BOG,2023-05-18,2023-05-25,http://kayak.com/flights/MXP-BOG/2023-05-18/2023-05-25/,559.76,1.0
Zurique,Suíça,55,107.58,SWISS,ZRH,2023-05-16,2023-05-21,http://kayak.com/flights/MXP-ZRH/2023-05-16/2023-05-21/,107.58,1.0
Denver,Estados Unidos,1301,657.3,United Airlines,DEN,2023-03-11,2023-03-16,http://kayak.com/flights/MXP-DEN/2023-03-11/2023-03-16/,657.3,1.0
Dallas,Estados Unidos,2242,628.13,United Airlines,DFW,2023-04-01,2023-04-08,http://kayak.com/flights/MXP-DFW/2023-04-01/2023-04-08/,628.13,1.0
Atenas,Grécia,165,55.62,Wizz Air,ATH,2023-05-24,2023-05-29,http://kayak.com/flights/MXP-ATH/2023-05-24/2023-05-29/,55.62,1.0
Cidade do México,México,1925,598.96,Turkish Airlines,MEX,2023-03-04,2023-03-11,http://kayak.com/flights/MXP-MEX/2023-03-04/2023-03-11/,598.96,1.0
Chicago,Estados Unidos,1750,412.98,Scandinavian Airlines,ORD,2023-02-20,2023-02-27,http://kayak.com/flights/MXP-ORD/2023-02-20/2023-02-27/,412.98,1.0
Telavive,Israel,260,80.23,Wizz Air,TLV,2023-02-07,2023-02-14,http://kayak.com/flights/MXP-TLV/2023-02-07/2023-02-14/,80.23,1.0
Orlando,Estados Unidos,1245,434.86,Várias companhias aéreas,MCO,2023-02-23,2023-03-02,http://kayak.com/flights/MXP-MCO/2023-02-23/2023-03-02/,434.86,1.0
Phoenix,Estados Unidos,1510,653.66,Várias companhias aéreas,PHX,2023-10-24,2023-10-28,http://kayak.com/flights/MXP-PHX/2023-10-24/2023-10-28/,653.66,1.0
Fort Lauderdale,Estados Unidos,1791,371.96,British Airways,FLL,2023-03-21,2023-03-28,http://kayak.com/flights/MXP-FLL/2023-03-21/2023-03-28/,371.96,1.0
Manchester,Reino Unido,130,41.94,Ryanair,MAN,2023-02-21,2023-02-28,http://kayak.com/flights/MXP-MAN/2023-02-21/2023-02-28/,41.94,1.0
Tóquio,Japão,1455,797.7,EVA Air,TYO,2023-10-29,2023-11-04,http://kayak.com/flights/MXP-TYO/2023-10-29/2023-11-04/,797.7,1.0
Denpasar,Indonésia,2255,670.07,Várias companhias aéreas,DPS,2023-03-17,2023-03-23,http://kayak.com/flights/MXP-DPS/2023-03-17/2023-03-23/,670.07,1.0
Dublin,Irlanda,1170,51.06,Ryanair,DUB,2023-03-14,2023-03-21,http://kayak.com/flights/MXP-DUB/2023-03-14/2023-03-21/,51.06,1.0
"Washington, D.C.",Estados Unidos,765,484.09,British Airways,WAS,2023-03-04,2023-03-11,http://kayak.com/flights/MXP-WAS/2023-03-04/2023-03-11/,484.09,1.0
Oslo,Noruega,735,64.73,Várias companhias aéreas,OSL,2023-03-15,2023-03-20,http://kayak.com/flights/MXP-OSL/2023-03-15/2023-03-20/,64.73,1.0
Varsóvia,Polónia,800,51.97,Ryanair,WAW,2023-03-06,2023-03-11,http://kayak.com/flights/MXP-WAW/2023-03-06/2023-03-11/,51.97,1.0
Porto,Portugal,160,34.65,Várias companhias aéreas,OPO,2023-03-07,2023-03-14,http://kayak.com/flights/MXP-OPO/2023-03-07/2023-03-14/,34.65,1.0
Bruxelas,Bélgica,90,42.85,Ryanair,BRU,2023-03-01,2023-03-06,http://kayak.com/flights/MXP-BRU/2023-03-01/2023-03-06/,42.85,1.0
Málaga,Espanha,160,29.18,Ryanair,AGP,2023-03-28,2023-04-04,http://kayak.com/flights/MXP-AGP/2023-03-28/2023-04-04/,29.18,1.0
Dusseldorf,Alemanha,95,106.67,Eurowings,DUS,2023-03-09,2023-03-13,http://kayak.com/flights/MXP-DUS/2023-03-09/2023-03-13/,106.67,1.0
Palma de Maiorca,Espanha,105,30.09,Ryanair,PMI,2023-04-30,2023-05-04,http://kayak.com/flights/MXP-PMI/2023-04-30/2023-05-04/,30.09,1.0
Minneapolis,Estados Unidos,980,617.19,Air Canada,MSP,2023-05-08,2023-05-14,http://kayak.com/flights/MXP-MSP/2023-05-08/2023-05-14/,617.19,1.0
Toronto,Canadá,1755,370.13,Várias companhias aéreas,YYZ,2023-05-06,2023-05-13,http://kayak.com/flights/MXP-YYZ/2023-05-06/2023-05-13/,370.13,1.0
Filadélfia,Estados Unidos,960,718.39,Air Canada,PHL,2023-12-22,2023-12-29,http://kayak.com/flights/MXP-PHL/2023-12-22/2023-12-29/,718.39,1.0
