City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1685,1903.28,Air France,ICN,2023-07-22,2023-07-29,http://kayak.com/flights/OPO-ICN/2023-07-22/2023-07-29/,1903.28,1.0
Paris,França,130,57.96,Ryanair,PAR,2023-10-04,2023-10-11,http://kayak.com/flights/OPO-PAR/2023-10-04/2023-10-11/,57.96,1.0
Londres,Reino Unido,810,69.92,Ryanair,LON,2023-06-28,2023-07-05,http://kayak.com/flights/OPO-LON/2023-06-28/2023-07-05/,69.92,1.0
Los Angeles,Estados Unidos,2221,939.22,Brussels Airlines,LAX,2023-06-02,2023-06-09,http://kayak.com/flights/OPO-LAX/2023-06-02/2023-06-09/,939.22,1.0
Nova Iorque,Estados Unidos,1025,353.25,Várias companhias aéreas,NYC,2023-09-21,2023-09-25,http://kayak.com/flights/OPO-NYC/2023-09-21/2023-09-25/,353.25,1.0
Copenhaga,Dinamarca,615,179.39,Várias companhias aéreas,CPH,2023-05-23,2023-05-28,http://kayak.com/flights/OPO-CPH/2023-05-23/2023-05-28/,179.39,1.0
São Francisco,Estados Unidos,1790,523.43,Várias companhias aéreas,SFO,2023-09-21,2023-09-27,http://kayak.com/flights/OPO-SFO/2023-09-21/2023-09-27/,523.43,1.0
Madrid,Espanha,75,42.32,Ryanair,MAD,2023-05-25,2023-05-31,http://kayak.com/flights/OPO-MAD/2023-05-25/2023-05-31/,42.32,1.0
Barcelona,Espanha,115,57.04,Ryanair,BCN,2023-06-14,2023-06-21,http://kayak.com/flights/OPO-BCN/2023-06-14/2023-06-21/,57.04,1.0
Banguecoque,Tailândia,1715,941.06,KLM,BKK,2023-06-05,2023-06-10,http://kayak.com/flights/OPO-BKK/2023-06-05/2023-06-10/,941.06,1.0
Miami,Estados Unidos,1310,331.17,Várias companhias aéreas,MIA,2023-09-19,2023-09-26,http://kayak.com/flights/OPO-MIA/2023-09-19/2023-09-26/,331.17,1.0
Viena,Áustria,740,141.67,Várias companhias aéreas,VIE,2023-05-25,2023-05-29,http://kayak.com/flights/OPO-VIE/2023-05-25/2023-05-29/,141.67,1.0
Frankfurt,Alemanha,1040,138.91,Várias companhias aéreas,FRA,2023-06-21,2023-06-27,http://kayak.com/flights/OPO-FRA/2023-06-21/2023-06-27/,138.91,1.0
Boston,Estados Unidos,1745,497.67,Várias companhias aéreas,BOS,2023-06-02,2023-06-07,http://kayak.com/flights/OPO-BOS/2023-06-02/2023-06-07/,497.67,1.0
Lisboa,Portugal,60,76.36,TAP AIR PORTUGAL,LIS,2023-07-30,2023-08-06,http://kayak.com/flights/OPO-LIS/2023-07-30/2023-08-06/,76.36,1.0
Amesterdão,Holanda,165,117.75,Transavia,AMS,2023-11-21,2023-11-25,http://kayak.com/flights/OPO-AMS/2023-11-21/2023-11-25/,117.75,1.0
Nova Deli,Índia,1270,674.29,Várias companhias aéreas,DEL,2023-05-16,2023-05-23,http://kayak.com/flights/OPO-DEL/2023-05-16/2023-05-23/,674.29,1.0
Istambul,Turquia,1175,197.78,Lufthansa,IST,2023-11-16,2023-11-23,http://kayak.com/flights/OPO-IST/2023-11-16/2023-11-23/,197.78,1.0
Las Vegas,Estados Unidos,2038,1171.96,KLM,LAS,2023-07-23,2023-07-29,http://kayak.com/flights/OPO-LAS/2023-07-23/2023-07-29/,1171.96,1.0
Dubai,Emirados Árabes Unidos,2010,472.83,SWISS,DXB,2023-09-05,2023-09-12,http://kayak.com/flights/OPO-DXB/2023-09-05/2023-09-12/,472.83,1.0
Manila,Filipinas,2450,687.17,Várias companhias aéreas,MNL,2024-02-14,2024-02-21,http://kayak.com/flights/OPO-MNL/2024-02-14/2024-02-21/,687.17,1.0
Seattle,Estados Unidos,2082,1300.74,Air Canada,SEA,2023-06-18,2023-06-24,http://kayak.com/flights/OPO-SEA/2023-06-18/2023-06-24/,1300.74,1.0
Dallas,Estados Unidos,1521,1406.53,Várias companhias aéreas,DFW,2023-06-24,2023-07-01,http://kayak.com/flights/OPO-DFW/2023-06-24/2023-07-01/,1406.53,1.0
Berlim,Alemanha,990,117.75,Ryanair,BER,2023-06-01,2023-06-05,http://kayak.com/flights/OPO-BER/2023-06-01/2023-06-05/,117.75,1.0
Newark,Estados Unidos,1020,359.69,British Airways,EWR,2023-09-21,2023-09-25,http://kayak.com/flights/OPO-EWR/2023-09-21/2023-09-25/,359.69,1.0
Roma,Itália,180,84.64,Ryanair,ROM,2024-01-02,2024-01-09,http://kayak.com/flights/OPO-ROM/2024-01-02/2024-01-09/,84.64,1.0
Bogotá,Colômbia,1205,847.23,Várias companhias aéreas,BOG,2023-06-12,2023-06-19,http://kayak.com/flights/OPO-BOG/2023-06-12/2023-06-19/,847.23,1.0
Munique,Alemanha,1080,182.15,Várias companhias aéreas,MUC,2023-06-21,2023-06-27,http://kayak.com/flights/OPO-MUC/2023-06-21/2023-06-27/,182.15,1.0
Telavive,Israel,1475,206.06,Várias companhias aéreas,TLV,2023-06-08,2023-06-12,http://kayak.com/flights/OPO-TLV/2023-06-08/2023-06-12/,206.06,1.0
Atenas,Grécia,930,171.11,Várias companhias aéreas,ATH,2023-10-20,2023-10-24,http://kayak.com/flights/OPO-ATH/2023-10-20/2023-10-24/,171.11,1.0
Singapura,Singapura,1995,1818.65,Várias companhias aéreas,SIN,2024-03-25,2024-04-01,http://kayak.com/flights/OPO-SIN/2024-03-25/2024-04-01/,1818.65,1.0
Zurique,Suíça,160,103.03,easyJet,ZRH,2023-11-30,2023-12-04,http://kayak.com/flights/OPO-ZRH/2023-11-30/2023-12-04/,103.03,1.0
Denver,Estados Unidos,1421,1172.88,American Airlines,DEN,2023-08-01,2023-08-06,http://kayak.com/flights/OPO-DEN/2023-08-01/2023-08-06/,1172.88,1.0
Palma de Maiorca,Espanha,110,48.76,Ryanair,PMI,2023-05-28,2023-06-03,http://kayak.com/flights/OPO-PMI/2023-05-28/2023-06-03/,48.76,1.0
Cidade do México,México,2565,1030.29,Air Canada,MEX,2023-05-22,2023-05-29,http://kayak.com/flights/OPO-MEX/2023-05-22/2023-05-29/,1030.29,1.0
Sydney,Austrália,3035,1378.02,Turkish Airlines,SYD,2023-06-10,2023-06-17,http://kayak.com/flights/OPO-SYD/2023-06-10/2023-06-17/,1378.02,1.0
