City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2085,758.83,Finnair,ICN,2023-09-26,2023-10-02,http://kayak.com/flights/LIS-ICN/2023-09-26/2023-10-02/,758.83,1.0
Paris,França,150,37.25,Ryanair,PAR,2023-03-16,2023-03-23,http://kayak.com/flights/LIS-PAR/2023-03-16/2023-03-23/,37.25,1.0
Nova Iorque,Estados Unidos,1510,378.02,PLAY,NYC,2023-05-08,2023-05-14,http://kayak.com/flights/LIS-NYC/2023-05-08/2023-05-14/,378.02,1.0
Los Angeles,Estados Unidos,1695,582.85,Aer Lingus,LAX,2023-04-23,2023-04-29,http://kayak.com/flights/LIS-LAX/2023-04-23/2023-04-29/,582.85,1.0
Londres,Reino Unido,170,87.53,Várias companhias aéreas,LON,2023-11-01,2023-11-05,http://kayak.com/flights/LIS-LON/2023-11-01/2023-11-05/,87.53,1.0
Copenhaga,Dinamarca,1205,267.22,SWISS,CPH,2023-04-05,2023-04-10,http://kayak.com/flights/LIS-CPH/2023-04-05/2023-04-10/,267.22,1.0
Banguecoque,Tailândia,2000,774.66,Finnair,BKK,2023-05-10,2023-05-17,http://kayak.com/flights/LIS-BKK/2023-05-10/2023-05-17/,774.66,1.0
Madrid,Espanha,85,36.32,easyJet,MAD,2023-05-13,2023-05-17,http://kayak.com/flights/LIS-MAD/2023-05-13/2023-05-17/,36.32,1.0
Miami,Estados Unidos,540,402.23,TAP AIR PORTUGAL,MIA,2023-05-04,2023-05-10,http://kayak.com/flights/LIS-MIA/2023-05-04/2023-05-10/,402.23,1.0
Barcelona,Espanha,125,42.83,easyJet,BCN,2023-03-14,2023-03-21,http://kayak.com/flights/LIS-BCN/2023-03-14/2023-03-21/,42.83,1.0
São Francisco,Estados Unidos,950,580.06,Várias companhias aéreas,SFO,2023-05-04,2023-05-09,http://kayak.com/flights/LIS-SFO/2023-05-04/2023-05-09/,580.06,1.0
Boston,Estados Unidos,730,506.51,Várias companhias aéreas,BOS,2023-03-16,2023-03-23,http://kayak.com/flights/LIS-BOS/2023-03-16/2023-03-23/,506.51,1.0
Frankfurt,Alemanha,905,71.7,Ryanair,FRA,2023-03-11,2023-03-18,http://kayak.com/flights/LIS-FRA/2023-03-11/2023-03-18/,71.7,1.0
Amesterdão,Holanda,195,127.56,Várias companhias aéreas,AMS,2023-10-09,2023-10-16,http://kayak.com/flights/LIS-AMS/2023-10-09/2023-10-16/,127.56,1.0
Viena,Áustria,1675,179.7,SWISS,VIE,2023-03-17,2023-03-24,http://kayak.com/flights/LIS-VIE/2023-03-17/2023-03-24/,179.7,1.0
Las Vegas,Estados Unidos,1572,756.96,American Airlines,LAS,2023-04-14,2023-04-19,http://kayak.com/flights/LIS-LAS/2023-04-14/2023-04-19/,756.96,1.0
Roma,Itália,575,74.49,Ryanair,ROM,2023-03-15,2023-03-21,http://kayak.com/flights/LIS-ROM/2023-03-15/2023-03-21/,74.49,1.0
Nova Deli,Índia,3325,504.64,Várias companhias aéreas,DEL,2023-03-06,2023-03-11,http://kayak.com/flights/LIS-DEL/2023-03-06/2023-03-11/,504.64,1.0
Manila,Filipinas,3290,975.77,Várias companhias aéreas,MNL,2023-03-16,2023-03-20,http://kayak.com/flights/LIS-MNL/2023-03-16/2023-03-20/,975.77,1.0
Newark,Estados Unidos,1735,1100.53,Turkish Airlines,EWR,2023-09-01,2023-09-08,http://kayak.com/flights/LIS-EWR/2023-09-01/2023-09-08/,1100.53,1.0
Atlanta,Estados Unidos,887,634.99,British Airways,ATL,2023-05-24,2023-05-28,http://kayak.com/flights/LIS-ATL/2023-05-24/2023-05-28/,634.99,1.0
Munique,Alemanha,750,191.81,Várias companhias aéreas,MUC,2023-02-24,2023-03-01,http://kayak.com/flights/LIS-MUC/2023-02-24/2023-03-01/,191.81,1.0
Singapura,Singapura,2265,654.55,Turkish Airlines,SIN,2023-03-14,2023-03-21,http://kayak.com/flights/LIS-SIN/2023-03-14/2023-03-21/,654.55,1.0
Berlim,Alemanha,1015,159.22,SWISS,BER,2023-05-10,2023-05-14,http://kayak.com/flights/LIS-BER/2023-05-10/2023-05-14/,159.22,1.0
Seattle,Estados Unidos,1160,712.27,British Airways,SEA,2023-03-15,2023-03-22,http://kayak.com/flights/LIS-SEA/2023-03-15/2023-03-22/,712.27,1.0
Dubai,Emirados Árabes Unidos,1275,775.59,Várias companhias aéreas,DXB,2023-02-24,2023-03-01,http://kayak.com/flights/LIS-DXB/2023-02-24/2023-03-01/,775.59,1.0
Cancún,México,2320,2574.41,Turkish Airlines,CUN,2023-03-01,2023-03-05,http://kayak.com/flights/LIS-CUN/2023-03-01/2023-03-05/,2574.41,1.0
Denver,Estados Unidos,1591,523.27,Várias companhias aéreas,DEN,2023-03-15,2023-03-22,http://kayak.com/flights/LIS-DEN/2023-03-15/2023-03-22/,523.27,1.0
Bogotá,Colômbia,1360,644.31,Várias companhias aéreas,BOG,2023-04-17,2023-04-23,http://kayak.com/flights/LIS-BOG/2023-04-17/2023-04-23/,644.31,1.0
Chicago,Estados Unidos,1135,669.44,Várias companhias aéreas,ORD,2023-03-16,2023-03-23,http://kayak.com/flights/LIS-ORD/2023-03-16/2023-03-23/,669.44,1.0
Sydney,Austrália,3540,1399.4,Várias companhias aéreas,SYD,2023-03-16,2023-03-23,http://kayak.com/flights/LIS-SYD/2023-03-16/2023-03-23/,1399.4,1.0
Atenas,Grécia,275,137.8,easyJet,ATH,2023-10-05,2023-10-12,http://kayak.com/flights/LIS-ATH/2023-10-05/2023-10-12/,137.8,1.0
Zurique,Suíça,185,71.7,easyJet,ZRH,2023-03-01,2023-03-07,http://kayak.com/flights/LIS-ZRH/2023-03-01/2023-03-07/,71.7,1.0
Cidade do México,México,1400,1149.88,Turkish Airlines,MEX,2023-03-20,2023-03-27,http://kayak.com/flights/LIS-MEX/2023-03-20/2023-03-27/,1149.88,1.0
Orlando,Estados Unidos,1328,538.16,Delta,MCO,2023-03-15,2023-03-22,http://kayak.com/flights/LIS-MCO/2023-03-15/2023-03-22/,538.16,1.0
Milão,Itália,980,85.66,Ryanair,MIL,2023-05-20,2023-05-27,http://kayak.com/flights/LIS-MIL/2023-05-20/2023-05-27/,85.66,1.0
Phoenix,Estados Unidos,1790,699.24,British Airways,PHX,2023-02-21,2023-02-28,http://kayak.com/flights/LIS-PHX/2023-02-21/2023-02-28/,699.24,1.0
Telavive,Israel,1595,121.98,Várias companhias aéreas,TLV,2023-03-15,2023-03-22,http://kayak.com/flights/LIS-TLV/2023-03-15/2023-03-22/,121.98,1.0
Fort Lauderdale,Estados Unidos,1679,430.16,KLM,FLL,2023-05-16,2023-05-23,http://kayak.com/flights/LIS-FLL/2023-05-16/2023-05-23/,430.16,1.0
Varsóvia,Polónia,1030,70.77,Várias companhias aéreas,WAW,2023-03-14,2023-03-18,http://kayak.com/flights/LIS-WAW/2023-03-14/2023-03-18/,70.77,1.0
"Washington, D.C.",Estados Unidos,1165,458.09,Várias companhias aéreas,WAS,2023-04-21,2023-04-28,http://kayak.com/flights/LIS-WAS/2023-04-21/2023-04-28/,458.09,1.0
Tóquio,Japão,1240,714.14,KLM,NRT,2024-01-07,2024-01-14,http://kayak.com/flights/LIS-NRT/2024-01-07/2024-01-14/,714.14,1.0
Dublin,Irlanda,170,233.7,Ryanair,DUB,2023-04-01,2023-04-07,http://kayak.com/flights/LIS-DUB/2023-04-01/2023-04-07/,233.7,1.0
Osaka,Japão,1115,1237.4,Várias companhias aéreas,KIX,2023-07-02,2023-07-08,http://kayak.com/flights/LIS-KIX/2023-07-02/2023-07-08/,1237.4,1.0
Toronto,Canadá,1194,373.36,Iberia,YYZ,2023-02-28,2023-03-05,http://kayak.com/flights/LIS-YYZ/2023-02-28/2023-03-05/,373.36,1.0
Manchester,Reino Unido,180,121.04,easyJet,MAN,2023-06-22,2023-06-27,http://kayak.com/flights/LIS-MAN/2023-06-22/2023-06-27/,121.04,1.0
Bruxelas,Bélgica,170,228.12,Ryanair,BRU,2023-02-18,2023-02-25,http://kayak.com/flights/LIS-BRU/2023-02-18/2023-02-25/,228.12,1.0
Málaga,Espanha,80,53.08,Ryanair,AGP,2023-03-04,2023-03-11,http://kayak.com/flights/LIS-AGP/2023-03-04/2023-03-11/,53.08,1.0
Porto,Portugal,60,73.56,TAP AIR PORTUGAL,OPO,2023-02-15,2023-02-20,http://kayak.com/flights/LIS-OPO/2023-02-15/2023-02-20/,73.56,1.0
Oslo,Noruega,255,219.74,TAP AIR PORTUGAL,OSL,2023-05-15,2023-05-19,http://kayak.com/flights/LIS-OSL/2023-05-15/2023-05-19/,219.74,1.0
Denpasar,Indonésia,2230,978.56,Iberia,DPS,2023-09-29,2023-10-05,http://kayak.com/flights/LIS-DPS/2023-09-29/2023-10-05/,978.56,1.0
Filadélfia,Estados Unidos,1242,669.44,Delta,PHL,2024-01-03,2024-01-10,http://kayak.com/flights/LIS-PHL/2024-01-03/2024-01-10/,669.44,1.0
Palma de Maiorca,Espanha,420,113.6,Várias companhias aéreas,PMI,2023-06-09,2023-06-14,http://kayak.com/flights/LIS-PMI/2023-06-09/2023-06-14/,113.6,1.0
Dusseldorf,Alemanha,625,140.6,Várias companhias aéreas,DUS,2023-07-02,2023-07-09,http://kayak.com/flights/LIS-DUS/2023-07-02/2023-07-09/,140.6,1.0
San Juan,Porto Rico,1139,774.66,Várias companhias aéreas,SJU,2023-04-24,2023-05-01,http://kayak.com/flights/LIS-SJU/2023-04-24/2023-05-01/,774.66,1.0
Mumbai,Índia,1245,746.72,Várias companhias aéreas,BOM,2023-04-26,2023-05-02,http://kayak.com/flights/LIS-BOM/2023-04-26/2023-05-02/,746.72,1.0
Tampa,Estados Unidos,1111,2708.49,American Airlines,TPA,2023-05-27,2023-06-03,http://kayak.com/flights/LIS-TPA/2023-05-27/2023-06-03/,2708.49,1.0
Busan,Coreia do Sul,2400,908.73,Várias companhias aéreas,PUS,2023-03-06,2023-03-12,http://kayak.com/flights/LIS-PUS/2023-03-06/2023-03-12/,908.73,1.0
Joanesburgo,África do Sul,1045,638.72,Várias companhias aéreas,JNB,2024-01-08,2024-01-15,http://kayak.com/flights/LIS-JNB/2024-01-08/2024-01-15/,638.72,1.0
Lyon,França,150,68.9,easyJet,LYS,2023-05-26,2023-05-31,http://kayak.com/flights/LIS-LYS/2023-05-26/2023-05-31/,68.9,1.0
Vancouver,Canadá,1785,668.51,Várias companhias aéreas,YVR,2023-05-05,2023-05-09,http://kayak.com/flights/LIS-YVR/2023-05-05/2023-05-09/,668.51,1.0
Helsínquia,Finlândia,1355,173.18,Air France,HEL,2023-03-07,2023-03-14,http://kayak.com/flights/LIS-HEL/2023-03-07/2023-03-14/,173.18,1.0
Hamburgo,Alemanha,1100,122.91,Várias companhias aéreas,HAM,2023-03-14,2023-03-18,http://kayak.com/flights/LIS-HAM/2023-03-14/2023-03-18/,122.91,1.0
Kuala Lumpur,Malásia,1520,2054.88,SAUDIA,KUL,2023-06-03,2023-06-10,http://kayak.com/flights/LIS-KUL/2023-06-03/2023-06-10/,2054.88,1.0
São Paulo,Brasil,1975,674.1,TAAG,SAO,2023-05-13,2023-05-20,http://kayak.com/flights/LIS-SAO/2023-05-13/2023-05-20/,674.1,1.0
Lima,Perú,1610,616.37,Várias companhias aéreas,LIM,2023-04-17,2023-04-23,http://kayak.com/flights/LIS-LIM/2023-04-17/2023-04-23/,616.37,1.0
Honolulu,Estados Unidos,2209,913.38,British Airways,HNL,2023-03-16,2023-03-23,http://kayak.com/flights/LIS-HNL/2023-03-16/2023-03-23/,913.38,1.0
Seul,Coreia do Sul,2085,758.83,Finnair,SEL,2023-09-26,2023-10-02,http://kayak.com/flights/LIS-SEL/2023-09-26/2023-10-02/,758.83,1.0
Hong Kong,Hong Kong,1605,577.27,Várias companhias aéreas,HKG,2023-11-01,2023-11-08,http://kayak.com/flights/LIS-HKG/2023-11-01/2023-11-08/,577.27,1.0
San José,Costa Rica,1206,805.38,Iberia,SJO,2023-03-15,2023-03-22,http://kayak.com/flights/LIS-SJO/2023-03-15/2023-03-22/,805.38,1.0
Praga,República Checa,1730,132.22,Várias companhias aéreas,PRG,2023-03-15,2023-03-20,http://kayak.com/flights/LIS-PRG/2023-03-15/2023-03-20/,132.22,1.0
São Diego,Estados Unidos,1025,778.38,British Airways,SAN,2023-02-17,2023-02-22,http://kayak.com/flights/LIS-SAN/2023-02-17/2023-02-22/,778.38,1.0
Cairo,Egito,725,257.91,Royal Air Maroc,CAI,2023-04-11,2023-04-16,http://kayak.com/flights/LIS-CAI/2023-04-11/2023-04-16/,257.91,1.0
Taipé,Taiwan,1320,910.59,Várias companhias aéreas,TPE,2024-01-14,2024-01-21,http://kayak.com/flights/LIS-TPE/2024-01-14/2024-01-21/,910.59,1.0
Budapeste,Hungria,240,177.84,Wizz Air,BUD,2024-01-01,2024-01-07,http://kayak.com/flights/LIS-BUD/2024-01-01/2024-01-07/,177.84,1.0
Marselha,França,140,72.63,Ryanair,MRS,2023-06-08,2023-06-13,http://kayak.com/flights/LIS-MRS/2023-06-08/2023-06-13/,72.63,1.0
Cidade de Ho Chi Minh,Vietname,2125,1092.15,Iberia,SGN,2023-03-17,2023-03-24,http://kayak.com/flights/LIS-SGN/2023-03-17/2023-03-24/,1092.15,1.0
Genebra,Suíça,150,103.35,TAP AIR PORTUGAL,GVA,2023-03-16,2023-03-23,http://kayak.com/flights/LIS-GVA/2023-03-16/2023-03-23/,103.35,1.0
Houston,Estados Unidos,1200,586.58,Delta,IAH,2023-04-19,2023-04-23,http://kayak.com/flights/LIS-IAH/2023-04-19/2023-04-23/,586.58,1.0
Nice,França,155,67.97,easyJet,NCE,2023-06-29,2023-07-06,http://kayak.com/flights/LIS-NCE/2023-06-29/2023-07-06/,67.97,1.0
Santiago,Chile,1290,775.59,Várias companhias aéreas,SCL,2023-03-15,2023-03-22,http://kayak.com/flights/LIS-SCL/2023-03-15/2023-03-22/,775.59,1.0
Charlotte,Estados Unidos,1882,649.89,British Airways,CLT,2023-04-18,2023-04-22,http://kayak.com/flights/LIS-CLT/2023-04-18/2023-04-22/,649.89,1.0
Austin,Estados Unidos,1510,728.1,Várias companhias aéreas,AUS,2023-03-26,2023-04-02,http://kayak.com/flights/LIS-AUS/2023-03-26/2023-04-02/,728.1,1.0
Billund,Dinamarca,1610,232.77,Brussels Airlines,BLL,2023-04-05,2023-04-12,http://kayak.com/flights/LIS-BLL/2023-04-05/2023-04-12/,232.77,1.0
Nápoles,Itália,200,228.12,TAP AIR PORTUGAL,NAP,2023-05-01,2023-05-08,http://kayak.com/flights/LIS-NAP/2023-05-01/2023-05-08/,228.12,1.0
Montreal,Canadá,1210,396.64,Várias companhias aéreas,YUL,2023-03-15,2023-03-21,http://kayak.com/flights/LIS-YUL/2023-03-15/2023-03-21/,396.64,1.0
Salt Lake City,Estados Unidos,1219,722.52,British Airways,SLC,2023-10-23,2023-10-29,http://kayak.com/flights/LIS-SLC/2023-10-23/2023-10-29/,722.52,1.0
Buenos Aires,Argentina,2095,869.62,Várias companhias aéreas,BUE,2023-05-03,2023-05-08,http://kayak.com/flights/LIS-BUE/2023-05-03/2023-05-08/,869.62,1.0
Cidade do Cabo,África do Sul,1965,547.47,KLM,CPT,2023-06-10,2023-06-17,http://kayak.com/flights/LIS-CPT/2023-06-10/2023-06-17/,547.47,1.0
Edimburgo,Reino Unido,565,297.95,Várias companhias aéreas,EDI,2023-04-21,2023-04-25,http://kayak.com/flights/LIS-EDI/2023-04-21/2023-04-25/,297.95,1.0
Nantes,França,125,85.66,easyJet,NTE,2023-06-27,2023-07-01,http://kayak.com/flights/LIS-NTE/2023-06-27/2023-07-01/,85.66,1.0
Nashville,Estados Unidos,1692,733.69,KLM,BNA,2023-04-16,2023-04-22,http://kayak.com/flights/LIS-BNA/2023-04-16/2023-04-22/,733.69,1.0
Cracóvia,Polónia,1470,99.63,Várias companhias aéreas,KRK,2023-03-17,2023-03-22,http://kayak.com/flights/LIS-KRK/2023-03-17/2023-03-22/,99.63,1.0
Marraquexe,Marrocos,1040,150.84,Várias companhias aéreas,RAK,2024-01-04,2024-01-08,http://kayak.com/flights/LIS-RAK/2024-01-04/2024-01-08/,150.84,1.0
Alicante,Espanha,465,92.18,Várias companhias aéreas,ALC,2023-02-23,2023-02-27,http://kayak.com/flights/LIS-ALC/2023-02-23/2023-02-27/,92.18,1.0
Raleigh,Estados Unidos,1727,2710.35,United Airlines,RDU,2023-04-08,2023-04-15,http://kayak.com/flights/LIS-RDU/2023-04-08/2023-04-15/,2710.35,1.0
Detroit,Estados Unidos,885,629.41,Air Canada,DTW,2023-10-17,2023-10-24,http://kayak.com/flights/LIS-DTW/2023-10-17/2023-10-24/,629.41,1.0
Phuket,Tailândia,1795,892.9,Várias companhias aéreas,HKT,2023-05-08,2023-05-15,http://kayak.com/flights/LIS-HKT/2023-05-08/2023-05-15/,892.9,1.0
Valência,Espanha,95,35.39,easyJet,VLC,2023-05-09,2023-05-13,http://kayak.com/flights/LIS-VLC/2023-05-09/2023-05-13/,35.39,1.0
Estugarda,Alemanha,295,177.84,SWISS,STR,2023-04-28,2023-05-02,http://kayak.com/flights/LIS-STR/2023-04-28/2023-05-02/,177.84,1.0
Gotemburgo,Suécia,1490,161.08,Várias companhias aéreas,GOT,2023-03-27,2023-04-02,http://kayak.com/flights/LIS-GOT/2023-03-27/2023-04-02/,161.08,1.0
Nova Orleães,Estados Unidos,1132,680.62,Várias companhias aéreas,MSY,2023-03-30,2023-04-04,http://kayak.com/flights/LIS-MSY/2023-03-30/2023-04-04/,680.62,1.0
Rio de Janeiro,Brasil,2045,894.76,Várias companhias aéreas,RIO,2023-03-15,2023-03-22,http://kayak.com/flights/LIS-RIO/2023-03-15/2023-03-22/,894.76,1.0
Medellín,Colômbia,1849,581.92,KLM,MDE,2023-06-08,2023-06-14,http://kayak.com/flights/LIS-MDE/2023-06-08/2023-06-14/,581.92,1.0
Bucareste,Roménia,1400,79.15,Várias companhias aéreas,BUH,2023-03-15,2023-03-22,http://kayak.com/flights/LIS-BUH/2023-03-15/2023-03-22/,79.15,1.0
Doha,Catar,1695,1558.62,Várias companhias aéreas,DOH,2023-03-18,2023-03-24,http://kayak.com/flights/LIS-DOH/2023-03-18/2023-03-24/,1558.62,1.0
Toulouse,França,120,183.43,Várias companhias aéreas,TLS,2023-02-20,2023-02-25,http://kayak.com/flights/LIS-TLS/2023-02-20/2023-02-25/,183.43,1.0
Luqa,Malta,780,120.11,Várias companhias aéreas,MLA,2023-05-14,2023-05-18,http://kayak.com/flights/LIS-MLA/2023-05-14/2023-05-18/,120.11,1.0
Baltimore,Estados Unidos,1220,462.75,British Airways,BWI,2023-02-28,2023-03-07,http://kayak.com/flights/LIS-BWI/2023-02-28/2023-03-07/,462.75,1.0
Punta Cana,República Dominicana,1200,1188.98,Várias companhias aéreas,PUJ,2023-04-09,2023-04-14,http://kayak.com/flights/LIS-PUJ/2023-04-09/2023-04-14/,1188.98,1.0
Auckland,Nova Zelândia,2350,1910.56,Lufthansa,AKL,2023-12-30,2024-01-04,http://kayak.com/flights/LIS-AKL/2023-12-30/2024-01-04/,1910.56,1.0
Riga,Letónia,1565,135.01,Várias companhias aéreas,RIX,2023-03-19,2023-03-25,http://kayak.com/flights/LIS-RIX/2023-03-19/2023-03-25/,135.01,1.0
Amã,Jordânia,1520,171.32,Várias companhias aéreas,AMM,2023-03-01,2023-03-07,http://kayak.com/flights/LIS-AMM/2023-03-01/2023-03-07/,171.32,1.0
Catânia,Itália,1775,270.02,Várias companhias aéreas,CTA,2023-05-10,2023-05-14,http://kayak.com/flights/LIS-CTA/2023-05-10/2023-05-14/,270.02,1.0
Las Palmas,Espanha,140,60.52,easyJet,LPA,2023-03-17,2023-03-24,http://kayak.com/flights/LIS-LPA/2023-03-17/2023-03-24/,60.52,1.0
Calgary,Canadá,1340,840.76,Air Transat,YYC,2023-08-16,2023-08-22,http://kayak.com/flights/LIS-YYC/2023-08-16/2023-08-22/,840.76,1.0
Cebu,Filipinas,2265,1555.82,Várias companhias aéreas,CEB,2023-03-27,2023-04-03,http://kayak.com/flights/LIS-CEB/2023-03-27/2023-04-03/,1555.82,1.0
Birmingham,Reino Unido,930,194.6,Várias companhias aéreas,BHX,2023-04-02,2023-04-08,http://kayak.com/flights/LIS-BHX/2023-04-02/2023-04-08/,194.6,1.0
Beirute,Líbano,760,290.5,Vueling,BEY,2023-02-25,2023-03-04,http://kayak.com/flights/LIS-BEY/2023-02-25/2023-03-04/,290.5,1.0
Bordéus,França,115,66.11,easyJet,BOD,2023-04-26,2023-05-02,http://kayak.com/flights/LIS-BOD/2023-04-26/2023-05-02/,66.11,1.0
Sevilha,Espanha,65,30.73,Ryanair,SVQ,2023-05-03,2023-05-10,http://kayak.com/flights/LIS-SVQ/2023-05-03/2023-05-10/,30.73,1.0
Florença,Itália,1010,240.22,SWISS,FLR,2023-03-01,2023-03-05,http://kayak.com/flights/LIS-FLR/2023-03-01/2023-03-05/,240.22,1.0
Colombo,Sri Lanka,1580,934.8,Várias companhias aéreas,CMB,2023-07-17,2023-07-21,http://kayak.com/flights/LIS-CMB/2023-07-17/2023-07-21/,934.8,1.0
Faro,Portugal,50,74.49,TAP AIR PORTUGAL,FAO,2023-06-17,2023-06-24,http://kayak.com/flights/LIS-FAO/2023-06-17/2023-06-24/,74.49,1.0
Bolonha,Itália,185,59.59,Ryanair,BLQ,2023-05-10,2023-05-17,http://kayak.com/flights/LIS-BLQ/2023-05-10/2023-05-17/,59.59,1.0
Cidade da Guatemala,Guatemala,1808,655.48,Várias companhias aéreas,GUA,2023-05-02,2023-05-09,http://kayak.com/flights/LIS-GUA/2023-05-02/2023-05-09/,655.48,1.0
Santo Domingo,República Dominicana,3550,2591.17,Várias companhias aéreas,SDQ,2023-03-21,2023-03-25,http://kayak.com/flights/LIS-SDQ/2023-03-21/2023-03-25/,2591.17,1.0
Colónia,Alemanha,860,85.66,Ryanair,CGN,2023-03-23,2023-03-27,http://kayak.com/flights/LIS-CGN/2023-03-23/2023-03-27/,85.66,1.0
Tallin,Estónia,700,85.66,Wizz Air,TLL,2023-03-01,2023-03-07,http://kayak.com/flights/LIS-TLL/2023-03-01/2023-03-07/,85.66,1.0
Casablanca,Marrocos,450,179.7,Várias companhias aéreas,CMN,2023-05-02,2023-05-08,http://kayak.com/flights/LIS-CMN/2023-05-02/2023-05-08/,179.7,1.0
Cidade do Panamá,Panamá,985,567.96,Air Europa,PTY,2023-06-06,2023-06-13,http://kayak.com/flights/LIS-PTY/2023-06-06/2023-06-13/,567.96,1.0
Jidá,Arábia Saudita,2315,436.68,Várias companhias aéreas,JED,2023-05-16,2023-05-20,http://kayak.com/flights/LIS-JED/2023-05-16/2023-05-20/,436.68,1.0
Malé,Maldivas,3055,891.04,Várias companhias aéreas,MLE,2023-02-21,2023-02-28,http://kayak.com/flights/LIS-MLE/2023-02-21/2023-02-28/,891.04,1.0
Funchal,Portugal,110,18.63,Ryanair,FNC,2023-02-24,2023-02-28,http://kayak.com/flights/LIS-FNC/2023-02-24/2023-02-28/,18.63,1.0
Hanói,Vietname,2040,1299.78,Emirates,HAN,2023-04-18,2023-04-25,http://kayak.com/flights/LIS-HAN/2023-04-18/2023-04-25/,1299.78,1.0
Palermo,Itália,690,163.87,Várias companhias aéreas,PMO,2023-04-26,2023-04-30,http://kayak.com/flights/LIS-PMO/2023-04-26/2023-04-30/,163.87,1.0
Túnis,Tunísia,950,322.16,Air France,TUN,2023-04-01,2023-04-05,http://kayak.com/flights/LIS-TUN/2023-04-01/2023-04-05/,322.16,1.0
Cartagena,Colômbia,2084,875.21,Várias companhias aéreas,CTG,2023-09-19,2023-09-25,http://kayak.com/flights/LIS-CTG/2023-09-19/2023-09-25/,875.21,1.0
Guadalajara,México,1755,749.52,American Airlines,GDL,2023-02-17,2023-02-24,http://kayak.com/flights/LIS-GDL/2023-02-17/2023-02-24/,749.52,1.0
Pittsburgh,Estados Unidos,1145,649.89,Várias companhias aéreas,PIT,2023-03-15,2023-03-22,http://kayak.com/flights/LIS-PIT/2023-03-15/2023-03-22/,649.89,1.0
Santa Cruz de Tenerife,Espanha,470,299.81,Várias companhias aéreas,TCI,2023-07-07,2023-07-13,http://kayak.com/flights/LIS-TCI/2023-07-07/2023-07-13/,299.81,1.0
Lárnaca,Chipre,885,343.57,Aegean Airlines,LCA,2023-08-02,2023-08-08,http://kayak.com/flights/LIS-LCA/2023-08-02/2023-08-08/,343.57,1.0
Quito,Equador,1215,820.28,Iberia,UIO,2023-03-17,2023-03-24,http://kayak.com/flights/LIS-UIO/2023-03-17/2023-03-24/,820.28,1.0
West Palm Beach,Estados Unidos,743,1275.57,British Airways,PBI,2023-04-14,2023-04-21,http://kayak.com/flights/LIS-PBI/2023-04-14/2023-04-21/,1275.57,1.0
Sófia,Bulgária,260,112.66,Wizz Air,SOF,2023-02-17,2023-02-24,http://kayak.com/flights/LIS-SOF/2023-02-17/2023-02-24/,112.66,1.0
Bilbau,Espanha,95,34.45,Vueling,BIO,2023-03-07,2023-03-14,http://kayak.com/flights/LIS-BIO/2023-03-07/2023-03-14/,34.45,1.0
Hanover,Alemanha,1405,537.23,TAP AIR PORTUGAL,HAJ,2023-02-28,2023-03-07,http://kayak.com/flights/LIS-HAJ/2023-02-28/2023-03-07/,537.23,1.0
