City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1560,735.78,Finnair,ICN,2023-05-03,2023-05-09,http://kayak.com/flights/LIS-ICN/2023-05-03/2023-05-09/,735.78,1.0
Paris,França,155,48.75,easyJet,PAR,2023-03-16,2023-03-23,http://kayak.com/flights/LIS-PAR/2023-03-16/2023-03-23/,48.75,1.0
Londres,Reino Unido,170,28.52,Wizz Air UK,LON,2023-03-01,2023-03-08,http://kayak.com/flights/LIS-LON/2023-03-01/2023-03-08/,28.52,1.0
Nova Iorque,Estados Unidos,1550,372.49,Várias companhias aéreas,NYC,2023-03-01,2023-03-08,http://kayak.com/flights/LIS-NYC/2023-03-01/2023-03-08/,372.49,1.0
Los Angeles,Estados Unidos,1035,547.24,Várias companhias aéreas,LAX,2023-03-01,2023-03-06,http://kayak.com/flights/LIS-LAX/2023-03-01/2023-03-06/,547.24,1.0
Copenhaga,Dinamarca,735,73.58,Ryanair,CPH,2023-03-02,2023-03-07,http://kayak.com/flights/LIS-CPH/2023-03-02/2023-03-07/,73.58,1.0
Banguecoque,Tailândia,2050,788.21,Finnair,BKK,2023-09-09,2023-09-14,http://kayak.com/flights/LIS-BKK/2023-09-09/2023-09-14/,788.21,1.0
Madrid,Espanha,80,26.68,Várias companhias aéreas,MAD,2023-03-01,2023-03-08,http://kayak.com/flights/LIS-MAD/2023-03-01/2023-03-08/,26.68,1.0
Miami,Estados Unidos,755,355.02,Air Europa,MIA,2023-02-02,2023-02-08,http://kayak.com/flights/LIS-MIA/2023-02-02/2023-02-08/,355.02,1.0
Barcelona,Espanha,120,36.79,Várias companhias aéreas,BCN,2023-03-01,2023-03-08,http://kayak.com/flights/LIS-BCN/2023-03-01/2023-03-08/,36.79,1.0
São Francisco,Estados Unidos,1950,599.66,American Airlines,SFO,2023-04-04,2023-04-10,http://kayak.com/flights/LIS-SFO/2023-04-04/2023-04-10/,599.66,1.0
Frankfurt,Alemanha,1255,125.09,Várias companhias aéreas,FRA,2023-02-02,2023-02-06,http://kayak.com/flights/LIS-FRA/2023-02-02/2023-02-06/,125.09,1.0
Boston,Estados Unidos,1555,409.28,Várias companhias aéreas,BOS,2023-03-01,2023-03-08,http://kayak.com/flights/LIS-BOS/2023-03-01/2023-03-08/,409.28,1.0
Viena,Áustria,875,96.58,Ryanair,VIE,2023-03-11,2023-03-18,http://kayak.com/flights/LIS-VIE/2023-03-11/2023-03-18/,96.58,1.0
Amesterdão,Holanda,195,102.09,Vueling,AMS,2023-10-19,2023-10-26,http://kayak.com/flights/LIS-AMS/2023-10-19/2023-10-26/,102.09,1.0
Manila,Filipinas,2650,924.32,KLM,MNL,2023-05-16,2023-05-23,http://kayak.com/flights/LIS-MNL/2023-05-16/2023-05-23/,924.32,1.0
Las Vegas,Estados Unidos,1360,834.19,KLM,LAS,2023-03-25,2023-03-30,http://kayak.com/flights/LIS-LAS/2023-03-25/2023-03-30/,834.19,1.0
Roma,Itália,190,53.35,Ryanair,ROM,2023-02-28,2023-03-07,http://kayak.com/flights/LIS-ROM/2023-02-28/2023-03-07/,53.35,1.0
Nova Deli,Índia,1690,602.42,Várias companhias aéreas,DEL,2023-02-27,2023-03-05,http://kayak.com/flights/LIS-DEL/2023-02-27/2023-03-05/,602.42,1.0
Dubai,Emirados Árabes Unidos,915,446.99,Air France,DXB,2023-03-02,2023-03-09,http://kayak.com/flights/LIS-DXB/2023-03-02/2023-03-09/,446.99,1.0
Istambul,Turquia,620,179.35,Várias companhias aéreas,IST,2023-03-23,2023-03-27,http://kayak.com/flights/LIS-IST/2023-03-23/2023-03-27/,179.35,1.0
Berlim,Alemanha,890,120.49,Ryanair,BER,2023-02-22,2023-03-01,http://kayak.com/flights/LIS-BER/2023-02-22/2023-03-01/,120.49,1.0
Munique,Alemanha,765,121.41,Várias companhias aéreas,MUC,2023-03-08,2023-03-15,http://kayak.com/flights/LIS-MUC/2023-03-08/2023-03-15/,121.41,1.0
Cancún,México,1285,442.39,Iberia,CUN,2023-02-07,2023-02-14,http://kayak.com/flights/LIS-CUN/2023-02-07/2023-02-14/,442.39,1.0
Newark,Estados Unidos,870,416.64,Air France,EWR,2024-01-10,2024-01-17,http://kayak.com/flights/LIS-EWR/2024-01-10/2024-01-17/,416.64,1.0
Atlanta,Estados Unidos,2104,580.35,Várias companhias aéreas,ATL,2023-02-17,2023-02-21,http://kayak.com/flights/LIS-ATL/2023-02-17/2023-02-21/,580.35,1.0
Singapura,Singapura,1350,895.81,SWISS,SIN,2023-02-08,2023-02-14,http://kayak.com/flights/LIS-SIN/2023-02-08/2023-02-14/,895.81,1.0
Bogotá,Colômbia,1690,625.41,Air Europa,BOG,2023-06-07,2023-06-11,http://kayak.com/flights/LIS-BOG/2023-06-07/2023-06-11/,625.41,1.0
Zurique,Suíça,175,58.87,easyJet,ZRH,2023-05-08,2023-05-15,http://kayak.com/flights/LIS-ZRH/2023-05-08/2023-05-15/,58.87,1.0
Seattle,Estados Unidos,2185,747.74,American Airlines,SEA,2023-02-09,2023-02-16,http://kayak.com/flights/LIS-SEA/2023-02-09/2023-02-16/,747.74,1.0
Milão,Itália,175,41.39,easyJet,MIL,2023-02-28,2023-03-07,http://kayak.com/flights/LIS-MIL/2023-02-28/2023-03-07/,41.39,1.0
Atenas,Grécia,800,134.28,Várias companhias aéreas,ATH,2023-05-04,2023-05-10,http://kayak.com/flights/LIS-ATH/2023-05-04/2023-05-10/,134.28,1.0
Cidade do México,México,875,618.98,Iberia,MEX,2023-02-20,2023-02-26,http://kayak.com/flights/LIS-MEX/2023-02-20/2023-02-26/,618.98,1.0
Denver,Estados Unidos,1550,643.81,Várias companhias aéreas,DEN,2023-02-28,2023-03-06,http://kayak.com/flights/LIS-DEN/2023-02-28/2023-03-06/,643.81,1.0
Dallas,Estados Unidos,1091,684.28,American Airlines,DFW,2023-06-01,2023-06-05,http://kayak.com/flights/LIS-DFW/2023-06-01/2023-06-05/,684.28,1.0
Telavive,Israel,860,260.29,Turkish Airlines,TLV,2023-03-19,2023-03-26,http://kayak.com/flights/LIS-TLV/2023-03-19/2023-03-26/,260.29,1.0
Chicago,Estados Unidos,790,414.8,Aer Lingus,ORD,2023-02-23,2023-02-28,http://kayak.com/flights/LIS-ORD/2023-02-23/2023-02-28/,414.8,1.0
Orlando,Estados Unidos,1490,426.76,Várias companhias aéreas,MCO,2023-03-01,2023-03-06,http://kayak.com/flights/LIS-MCO/2023-03-01/2023-03-06/,426.76,1.0
Manchester,Reino Unido,1340,86.46,Ryanair,MAN,2023-02-22,2023-03-01,http://kayak.com/flights/LIS-MAN/2023-02-22/2023-03-01/,86.46,1.0
Fort Lauderdale,Estados Unidos,1094,534.36,Lufthansa,FLL,2023-03-01,2023-03-08,http://kayak.com/flights/LIS-FLL/2023-03-01/2023-03-08/,534.36,1.0
Denpasar,Indonésia,1605,937.2,Várias companhias aéreas,DPS,2023-09-09,2023-09-14,http://kayak.com/flights/LIS-DPS/2023-09-09/2023-09-14/,937.2,1.0
Phoenix,Estados Unidos,1257,696.23,British Airways,PHX,2023-04-25,2023-05-02,http://kayak.com/flights/LIS-PHX/2023-04-25/2023-05-02/,696.23,1.0
Tóquio,Japão,1785,914.21,Várias companhias aéreas,TYO,2023-05-30,2023-06-04,http://kayak.com/flights/LIS-TYO/2023-05-30/2023-06-04/,914.21,1.0
Dublin,Irlanda,170,84.62,Ryanair,DUB,2023-02-25,2023-03-01,http://kayak.com/flights/LIS-DUB/2023-02-25/2023-03-01/,84.62,1.0
Varsóvia,Polónia,415,68.06,Ryanair,WAW,2023-03-09,2023-03-13,http://kayak.com/flights/LIS-WAW/2023-03-09/2023-03-13/,68.06,1.0
"Washington, D.C.",Estados Unidos,1400,463.54,Várias companhias aéreas,WAS,2023-09-07,2023-09-14,http://kayak.com/flights/LIS-WAS/2023-09-07/2023-09-14/,463.54,1.0
Bruxelas,Bélgica,170,68.98,Ryanair,BRU,2023-03-25,2023-03-29,http://kayak.com/flights/LIS-BRU/2023-03-25/2023-03-29/,68.98,1.0
Porto,Portugal,60,70.82,TAP AIR PORTUGAL,OPO,2023-04-08,2023-04-13,http://kayak.com/flights/LIS-OPO/2023-04-08/2023-04-13/,70.82,1.0
Málaga,Espanha,740,72.66,Várias companhias aéreas,AGP,2023-03-01,2023-03-08,http://kayak.com/flights/LIS-AGP/2023-03-01/2023-03-08/,72.66,1.0
Dusseldorf,Alemanha,540,172.91,Várias companhias aéreas,DUS,2023-05-05,2023-05-11,http://kayak.com/flights/LIS-DUS/2023-05-05/2023-05-11/,172.91,1.0
Oslo,Noruega,740,91.98,Várias companhias aéreas,OSL,2023-03-01,2023-03-08,http://kayak.com/flights/LIS-OSL/2023-03-01/2023-03-08/,91.98,1.0
Palma de Maiorca,Espanha,1550,56.11,Ryanair,PMI,2023-02-07,2023-02-11,http://kayak.com/flights/LIS-PMI/2023-02-07/2023-02-11/,56.11,1.0
Toronto,Canadá,1260,384.45,American Airlines,YYZ,2023-03-01,2023-03-05,http://kayak.com/flights/LIS-YYZ/2023-03-01/2023-03-05/,384.45,1.0
Joanesburgo,África do Sul,1155,1794.38,British Airways,JNB,2023-04-04,2023-04-11,http://kayak.com/flights/LIS-JNB/2023-04-04/2023-04-11/,1794.38,1.0
Mumbai,Índia,2150,695.31,Várias companhias aéreas,BOM,2023-03-02,2023-03-09,http://kayak.com/flights/LIS-BOM/2023-03-02/2023-03-09/,695.31,1.0
São Paulo,Brasil,1335,389.97,TAAG,SAO,2023-03-04,2023-03-11,http://kayak.com/flights/LIS-SAO/2023-03-04/2023-03-11/,389.97,1.0
Hamburgo,Alemanha,765,108.53,Ryanair,HAM,2023-03-10,2023-03-15,http://kayak.com/flights/LIS-HAM/2023-03-10/2023-03-15/,108.53,1.0
Helsínquia,Finlândia,1440,170.15,Várias companhias aéreas,HEL,2023-03-07,2023-03-14,http://kayak.com/flights/LIS-HEL/2023-03-07/2023-03-14/,170.15,1.0
Tampa,Estados Unidos,1575,718.31,American Airlines,TPA,2023-04-15,2023-04-22,http://kayak.com/flights/LIS-TPA/2023-04-15/2023-04-22/,718.31,1.0
Lyon,França,145,100.25,TAP AIR PORTUGAL,LYS,2023-02-08,2023-02-14,http://kayak.com/flights/LIS-LYS/2023-02-08/2023-02-14/,100.25,1.0
Lima,Perú,1810,604.26,Várias companhias aéreas,LIM,2023-02-05,2023-02-10,http://kayak.com/flights/LIS-LIM/2023-02-05/2023-02-10/,604.26,1.0
