City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2055,596.84,LOT,ICN,2024-05-06,2024-05-12,http://kayak.com/flights/MAD-ICN/2024-05-06/2024-05-12/,596.84,1
Paris,França,130,56.71,Ryanair,PAR,2024-01-11,2024-01-16,http://kayak.com/flights/MAD-PAR/2024-01-11/2024-01-16/,56.71,1
Londres,Reino Unido,150,56.71,Ryanair,LON,2023-09-26,2023-09-30,http://kayak.com/flights/MAD-LON/2023-09-26/2023-09-30/,56.71,1
Nova Iorque,Estados Unidos,1495,277.97,PLAY,NYC,2024-03-04,2024-03-10,http://kayak.com/flights/MAD-NYC/2024-03-04/2024-03-10/,277.97,1
Los Angeles,Estados Unidos,1905,528.05,Vueling,LAX,2023-11-19,2023-11-23,http://kayak.com/flights/MAD-LAX/2023-11-19/2023-11-23/,528.05,1
Copenhaga,Dinamarca,200,73.45,Ryanair,CPH,2023-10-03,2023-10-07,http://kayak.com/flights/MAD-CPH/2023-10-03/2023-10-07/,73.45,1
Barcelona,Espanha,85,35.33,Iberia,BCN,2023-08-29,2023-09-04,http://kayak.com/flights/MAD-BCN/2023-08-29/2023-09-04/,35.33,1
Banguecoque,Tailândia,2145,671.21,Air China,BKK,2023-10-13,2023-10-17,http://kayak.com/flights/MAD-BKK/2023-10-13/2023-10-17/,671.21,1
São Francisco,Estados Unidos,1725,873.88,United Airlines,SFO,2023-07-12,2023-07-19,http://kayak.com/flights/MAD-SFO/2023-07-12/2023-07-19/,873.88,1
Miami,Estados Unidos,790,406.26,TAP AIR PORTUGAL,MIA,2024-02-09,2024-02-14,http://kayak.com/flights/MAD-MIA/2024-02-09/2024-02-14/,406.26,1
Viena,Áustria,1165,99.48,TAP AIR PORTUGAL,VIE,2023-10-10,2023-10-17,http://kayak.com/flights/MAD-VIE/2023-10-10/2023-10-17/,99.48,1
Boston,Estados Unidos,1500,277.97,PLAY,BOS,2024-03-04,2024-03-10,http://kayak.com/flights/MAD-BOS/2024-03-04/2024-03-10/,277.97,1
Frankfurt,Alemanha,1190,131.09,Ryanair,FRA,2023-09-05,2023-09-10,http://kayak.com/flights/MAD-FRA/2023-09-05/2023-09-10/,131.09,1
Lisboa,Portugal,85,42.77,easyJet,LIS,2023-08-21,2023-08-27,http://kayak.com/flights/MAD-LIS/2023-08-21/2023-08-27/,42.77,1
Schiphol,Holanda,165,116.21,Iberia,AMS,2023-11-29,2023-12-05,http://kayak.com/flights/MAD-AMS/2023-11-29/2023-12-05/,116.21,1
Istambul,Turquia,955,164.55,Aegean Airlines,IST,2024-03-01,2024-03-08,http://kayak.com/flights/MAD-IST/2024-03-01/2024-03-08/,164.55,1
Dubai,Emirados Árabes Unidos,2375,382.09,Várias companhias aéreas,DXB,2023-07-05,2023-07-12,http://kayak.com/flights/MAD-DXB/2023-07-05/2023-07-12/,382.09,1
Telavive,Israel,645,153.4,Ryanair,TLV,2024-02-14,2024-02-21,http://kayak.com/flights/MAD-TLV/2024-02-14/2024-02-21/,153.4,1
Roma,Itália,155,54.85,Wizz Air Malta,ROM,2023-09-21,2023-09-28,http://kayak.com/flights/MAD-ROM/2023-09-21/2023-09-28/,54.85,1
Berlim,Alemanha,1685,100.41,Várias companhias aéreas,BER,2023-10-10,2023-10-17,http://kayak.com/flights/MAD-BER/2023-10-10/2023-10-17/,100.41,1
Manila,Filipinas,2250,672.14,China Eastern,MNL,2023-10-13,2023-10-19,http://kayak.com/flights/MAD-MNL/2023-10-13/2023-10-19/,672.14,1
Atenas,Grécia,1415,116.21,Várias companhias aéreas,ATH,2023-10-03,2023-10-10,http://kayak.com/flights/MAD-ATH/2023-10-03/2023-10-10/,116.21,1
Nova Deli,Índia,1870,605.21,Várias companhias aéreas,DEL,2023-07-16,2023-07-23,http://kayak.com/flights/MAD-DEL/2023-07-16/2023-07-23/,605.21,1
Munique,Alemanha,920,125.51,TAP AIR PORTUGAL,MUC,2023-08-17,2023-08-24,http://kayak.com/flights/MAD-MUC/2023-08-17/2023-08-24/,125.51,1
Newark,Estados Unidos,1240,360.71,TAP AIR PORTUGAL,EWR,2024-03-04,2024-03-11,http://kayak.com/flights/MAD-EWR/2024-03-04/2024-03-11/,360.71,1
