City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Paris,França,155,57.91,Ryanair,PAR,2023-10-14,2023-10-18,http://kayak.com/flights/LIS-PAR/2023-10-14/2023-10-18/,57.91,1
Incheon,Coreia do Sul,2085,852.93,Finnair,ICN,2023-08-21,2023-08-28,http://kayak.com/flights/LIS-ICN/2023-08-21/2023-08-28/,852.93,1
Londres,Reino Unido,170,57.91,Wizz Air UK,LON,2023-05-03,2023-05-10,http://kayak.com/flights/LIS-LON/2023-05-03/2023-05-10/,57.91,1
Nova Iorque,Estados Unidos,965,229.78,British Airways,NYC,2024-01-18,2024-01-25,http://kayak.com/flights/LIS-NYC/2024-01-18/2024-01-25/,229.78,1
Copenhaga,Dinamarca,1490,139.71,Ryanair,CPH,2023-10-03,2023-10-08,http://kayak.com/flights/LIS-CPH/2023-10-03/2023-10-08/,139.71,1
Los Angeles,Estados Unidos,1565,611.21,Várias companhias aéreas,LAX,2023-09-25,2023-09-30,http://kayak.com/flights/LIS-LAX/2023-09-25/2023-09-30/,611.21,1
Madrid,Espanha,85,31.25,easyJet,MAD,2023-05-10,2023-05-17,http://kayak.com/flights/LIS-MAD/2023-05-10/2023-05-17/,31.25,1
Barcelona,Espanha,125,52.39,Ryanair,BCN,2023-05-10,2023-05-17,http://kayak.com/flights/LIS-BCN/2023-05-10/2023-05-17/,52.39,1
Viena,Áustria,780,120.41,Várias companhias aéreas,VIE,2023-05-16,2023-05-23,http://kayak.com/flights/LIS-VIE/2023-05-16/2023-05-23/,120.41,1
Amesterdão,Holanda,195,96.51,Vueling,AMS,2023-11-27,2023-12-01,http://kayak.com/flights/LIS-AMS/2023-11-27/2023-12-01/,96.51,1
Frankfurt,Alemanha,405,164.52,Várias companhias aéreas,FRA,2023-05-11,2023-05-15,http://kayak.com/flights/LIS-FRA/2023-05-11/2023-05-15/,164.52,1
Miami,Estados Unidos,1300,387.87,Várias companhias aéreas,MIA,2023-10-03,2023-10-10,http://kayak.com/flights/LIS-MIA/2023-10-03/2023-10-10/,387.87,1
Roma,Itália,190,71.69,Ryanair,ROM,2023-10-12,2023-10-17,http://kayak.com/flights/LIS-ROM/2023-10-12/2023-10-17/,71.69,1
Berlim,Alemanha,960,153.49,Ryanair,BER,2023-05-16,2023-05-23,http://kayak.com/flights/LIS-BER/2023-05-16/2023-05-23/,153.49,1
