City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1455,1131.73,Várias companhias aéreas,ICN,2023-06-08,2023-06-15,http://kayak.com/flights/OPO-ICN/2023-06-08/2023-06-15/,1131.73,1.0
Paris,França,130,42.83,Ryanair,PAR,2023-06-16,2023-06-20,http://kayak.com/flights/OPO-PAR/2023-06-16/2023-06-20/,42.83,1.0
Nova Iorque,Estados Unidos,1245,443.76,Várias companhias aéreas,NYC,2023-10-16,2023-10-22,http://kayak.com/flights/OPO-NYC/2023-10-16/2023-10-22/,443.76,1.0
Londres,Reino Unido,150,86.57,easyJet,LON,2023-11-26,2023-12-02,http://kayak.com/flights/OPO-LON/2023-11-26/2023-12-02/,86.57,1.0
Los Angeles,Estados Unidos,1315,1223.76,Várias companhias aéreas,LAX,2023-07-31,2023-08-07,http://kayak.com/flights/OPO-LAX/2023-07-31/2023-08-07/,1223.76,1.0
Copenhaga,Dinamarca,215,115.73,Várias companhias aéreas,CPH,2023-10-04,2023-10-09,http://kayak.com/flights/OPO-CPH/2023-10-04/2023-10-09/,115.73,1.0
Madrid,Espanha,85,32.81,easyJet,MAD,2023-05-23,2023-05-30,http://kayak.com/flights/OPO-MAD/2023-05-23/2023-05-30/,32.81,1.0
São Francisco,Estados Unidos,1385,715.3,American Airlines,SFO,2023-05-10,2023-05-17,http://kayak.com/flights/OPO-SFO/2023-05-10/2023-05-17/,715.3,1.0
Barcelona,Espanha,115,48.3,Várias companhias aéreas,BCN,2023-11-25,2023-11-29,http://kayak.com/flights/OPO-BCN/2023-11-25/2023-11-29/,48.3,1.0
Banguecoque,Tailândia,2285,863.83,Turkish Airlines,BKK,2023-09-14,2023-09-20,http://kayak.com/flights/OPO-BKK/2023-09-14/2023-09-20/,863.83,1.0
Miami,Estados Unidos,1665,255.14,Iberia,MIA,2023-05-13,2023-05-20,http://kayak.com/flights/OPO-MIA/2023-05-13/2023-05-20/,255.14,1.0
Boston,Estados Unidos,764,497.53,Várias companhias aéreas,BOS,2024-02-18,2024-02-25,http://kayak.com/flights/OPO-BOS/2024-02-18/2024-02-25/,497.53,1.0
Frankfurt,Alemanha,160,105.71,Ryanair,FRA,2023-11-04,2023-11-11,http://kayak.com/flights/OPO-FRA/2023-11-04/2023-11-11/,105.71,1.0
Lisboa,Portugal,60,77.46,TAP AIR PORTUGAL,LIS,2023-06-17,2023-06-24,http://kayak.com/flights/OPO-LIS/2023-06-17/2023-06-24/,77.46,1.0
Viena,Áustria,205,210.49,Ryanair,VIE,2023-05-23,2023-05-28,http://kayak.com/flights/OPO-VIE/2023-05-23/2023-05-28/,210.49,1.0
Amesterdão,Holanda,165,108.44,Transavia,AMS,2023-11-15,2023-11-21,http://kayak.com/flights/OPO-AMS/2023-11-15/2023-11-21/,108.44,1.0
Istambul,Turquia,1705,299.79,Várias companhias aéreas,IST,2023-09-10,2023-09-17,http://kayak.com/flights/OPO-IST/2023-09-10/2023-09-17/,299.79,1.0
Dubai,Emirados Árabes Unidos,840,543.09,Lufthansa,DXB,2023-11-10,2023-11-17,http://kayak.com/flights/OPO-DXB/2023-11-10/2023-11-17/,543.09,1.0
Nova Deli,Índia,1905,758.13,Turkish Airlines,DEL,2023-09-07,2023-09-11,http://kayak.com/flights/OPO-DEL/2023-09-07/2023-09-11/,758.13,1.0
Las Vegas,Estados Unidos,1138,744.46,American Airlines,LAS,2023-08-28,2023-09-03,http://kayak.com/flights/OPO-LAS/2023-08-28/2023-09-03/,744.46,1.0
Atlanta,Estados Unidos,1270,1243.81,Companhia aérea não revelada,ATL,2023-07-11,2023-07-15,http://kayak.com/flights/OPO-ATL/2023-07-11/2023-07-15/,1243.81,1.0
Roma,Itália,190,85.66,Wizz Air,ROM,2023-05-19,2023-05-24,http://kayak.com/flights/OPO-ROM/2023-05-19/2023-05-24/,85.66,1.0
Newark,Estados Unidos,1860,475.66,British Airways,EWR,2023-06-02,2023-06-09,http://kayak.com/flights/OPO-EWR/2023-06-02/2023-06-09/,475.66,1.0
Seattle,Estados Unidos,3480,1151.77,Várias companhias aéreas,SEA,2023-06-17,2023-06-24,http://kayak.com/flights/OPO-SEA/2023-06-17/2023-06-24/,1151.77,1.0
Manila,Filipinas,1900,1395.07,SWISS,MNL,2023-12-30,2024-01-03,http://kayak.com/flights/OPO-MNL/2023-12-30/2024-01-03/,1395.07,1.0
Berlim,Alemanha,825,198.65,Várias companhias aéreas,BER,2023-05-15,2023-05-19,http://kayak.com/flights/OPO-BER/2023-05-15/2023-05-19/,198.65,1.0
Telavive,Israel,2205,346.26,Várias companhias aéreas,TLV,2023-08-08,2023-08-12,http://kayak.com/flights/OPO-TLV/2023-08-08/2023-08-12/,346.26,1.0
Dallas,Estados Unidos,1521,1321.26,Várias companhias aéreas,DFW,2023-06-24,2023-07-01,http://kayak.com/flights/OPO-DFW/2023-06-24/2023-07-01/,1321.26,1.0
Bogotá,Colômbia,1175,774.53,Várias companhias aéreas,BOG,2023-09-18,2023-09-24,http://kayak.com/flights/OPO-BOG/2023-09-18/2023-09-24/,774.53,1.0
Atenas,Grécia,2205,246.03,Várias companhias aéreas,ATH,2023-06-09,2023-06-16,http://kayak.com/flights/OPO-ATH/2023-06-09/2023-06-16/,246.03,1.0
Munique,Alemanha,1080,189.54,Air France,MUC,2023-06-23,2023-06-27,http://kayak.com/flights/OPO-MUC/2023-06-23/2023-06-27/,189.54,1.0
Singapura,Singapura,2165,1436.98,Turkish Airlines,SIN,2023-07-24,2023-07-31,http://kayak.com/flights/OPO-SIN/2023-07-24/2023-07-31/,1436.98,1.0
Palma de Maiorca,Espanha,1110,74.72,Ryanair,PMI,2023-05-24,2023-05-31,http://kayak.com/flights/OPO-PMI/2023-05-24/2023-05-31/,74.72,1.0
Denver,Estados Unidos,1419,1169.09,American Airlines,DEN,2023-07-12,2023-07-19,http://kayak.com/flights/OPO-DEN/2023-07-12/2023-07-19/,1169.09,1.0
Zurique,Suíça,160,61.06,easyJet,ZRH,2023-11-14,2023-11-20,http://kayak.com/flights/OPO-ZRH/2023-11-14/2023-11-20/,61.06,1.0
Bruxelas,Bélgica,2565,133.95,Ryanair,BRU,2023-05-26,2023-05-30,http://kayak.com/flights/OPO-BRU/2023-05-26/2023-05-30/,133.95,1.0
Cidade do México,México,1880,739.91,Aeromexico,MEX,2023-06-10,2023-06-17,http://kayak.com/flights/OPO-MEX/2023-06-10/2023-06-17/,739.91,1.0
Chicago,Estados Unidos,1080,652.43,Lufthansa,ORD,2024-04-27,2024-05-01,http://kayak.com/flights/OPO-ORD/2024-04-27/2024-05-01/,652.43,1.0
Milão,Itália,1105,91.13,Várias companhias aéreas,MIL,2023-06-15,2023-06-21,http://kayak.com/flights/OPO-MIL/2023-06-15/2023-06-21/,91.13,1.0
Toronto,Canadá,3390,384.54,American Airlines,YYZ,2023-10-03,2023-10-10,http://kayak.com/flights/OPO-YYZ/2023-10-03/2023-10-10/,384.54,1.0
Manchester,Reino Unido,940,135.78,Várias companhias aéreas,MAN,2023-05-18,2023-05-22,http://kayak.com/flights/OPO-MAN/2023-05-18/2023-05-22/,135.78,1.0
Estocolmo,Suécia,245,211.41,Ryanair,STO,2023-06-07,2023-06-11,http://kayak.com/flights/OPO-STO/2023-06-07/2023-06-11/,211.41,1.0
Málaga,Espanha,90,47.39,Ryanair,AGP,2023-06-22,2023-06-27,http://kayak.com/flights/OPO-AGP/2023-06-22/2023-06-27/,47.39,1.0
Orlando,Estados Unidos,2535,559.49,SWISS,MCO,2023-09-01,2023-09-08,http://kayak.com/flights/OPO-MCO/2023-09-01/2023-09-08/,559.49,1.0
Oslo,Noruega,760,163.11,Várias companhias aéreas,OSL,2023-05-17,2023-05-21,http://kayak.com/flights/OPO-OSL/2023-05-17/2023-05-21/,163.11,1.0
"Washington, D.C.",Estados Unidos,915,460.17,British Airways,WAS,2023-10-19,2023-10-24,http://kayak.com/flights/OPO-WAS/2023-10-19/2023-10-24/,460.17,1.0
