City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2310,666.27,LOT,ICN,2023-03-09,2023-03-16,http://kayak.com/flights/MXP-ICN/2023-03-09/2023-03-16/,666.27,1.0
Paris,França,90,50.18,easyJet,PAR,2023-03-09,2023-03-14,http://kayak.com/flights/MXP-PAR/2023-03-09/2023-03-14/,50.18,1.0
Nova Iorque,Estados Unidos,1885,302.01,Scandinavian Airlines,NYC,2023-05-18,2023-05-22,http://kayak.com/flights/MXP-NYC/2023-05-18/2023-05-22/,302.01,1.0
Londres,Reino Unido,120,19.52,Ryanair,LON,2023-03-06,2023-03-11,http://kayak.com/flights/MXP-LON/2023-03-06/2023-03-11/,19.52,1.0
Los Angeles,Estados Unidos,1480,459.05,Scandinavian Airlines,LAX,2023-04-13,2023-04-20,http://kayak.com/flights/MXP-LAX/2023-04-13/2023-04-20/,459.05,1.0
Copenhaga,Dinamarca,1530,52.04,Várias companhias aéreas,CPH,2023-03-09,2023-03-14,http://kayak.com/flights/MXP-CPH/2023-03-09/2023-03-14/,52.04,1.0
Banguecoque,Tailândia,1240,599.36,SAUDIA,BKK,2024-01-02,2024-01-08,http://kayak.com/flights/MXP-BKK/2024-01-02/2024-01-08/,599.36,1.0
Madrid,Espanha,140,36.25,Ryanair,MAD,2023-03-01,2023-03-07,http://kayak.com/flights/MXP-MAD/2023-03-01/2023-03-07/,36.25,1.0
Miami,Estados Unidos,953,393.07,American Airlines,MIA,2023-02-28,2023-03-07,http://kayak.com/flights/MXP-MIA/2023-02-28/2023-03-07/,393.07,1.0
Barcelona,Espanha,105,39.03,easyJet,BCN,2023-06-02,2023-06-06,http://kayak.com/flights/MXP-BCN/2023-06-02/2023-06-06/,39.03,1.0
São Francisco,Estados Unidos,1412,452.54,British Airways,SFO,2023-02-14,2023-02-21,http://kayak.com/flights/MXP-SFO/2023-02-14/2023-02-21/,452.54,1.0
Boston,Estados Unidos,1525,462.77,Scandinavian Airlines,BOS,2023-03-23,2023-03-30,http://kayak.com/flights/MXP-BOS/2023-03-23/2023-03-30/,462.77,1.0
Lisboa,Portugal,170,39.03,easyJet,LIS,2023-03-07,2023-03-14,http://kayak.com/flights/MXP-LIS/2023-03-07/2023-03-14/,39.03,1.0
Viena,Áustria,90,31.6,Ryanair,VIE,2023-03-08,2023-03-15,http://kayak.com/flights/MXP-VIE/2023-03-08/2023-03-15/,31.6,1.0
Amesterdão,Holanda,115,77.13,easyJet,AMS,2023-05-24,2023-05-30,http://kayak.com/flights/MXP-AMS/2023-05-24/2023-05-30/,77.13,1.0
Las Vegas,Estados Unidos,1567,562.2,Várias companhias aéreas,LAS,2023-03-08,2023-03-15,http://kayak.com/flights/MXP-LAS/2023-03-08/2023-03-15/,562.2,1.0
Manila,Filipinas,1550,961.77,Gulf Air,MNL,2023-02-08,2023-02-15,http://kayak.com/flights/MXP-MNL/2023-02-08/2023-02-15/,961.77,1.0
Nova Deli,Índia,1830,494.36,Gulf Air,DEL,2023-08-14,2023-08-20,http://kayak.com/flights/MXP-DEL/2023-08-14/2023-08-20/,494.36,1.0
Roma,Itália,400,50.18,Ryanair,ROM,2023-03-08,2023-03-15,http://kayak.com/flights/MXP-ROM/2023-03-08/2023-03-15/,50.18,1.0
Istambul,Turquia,480,150.54,Várias companhias aéreas,IST,2023-05-02,2023-05-09,http://kayak.com/flights/MXP-IST/2023-05-02/2023-05-09/,150.54,1.0
Dubai,Emirados Árabes Unidos,830,286.21,Várias companhias aéreas,DXB,2023-05-01,2023-05-07,http://kayak.com/flights/MXP-DXB/2023-05-01/2023-05-07/,286.21,1.0
Munique,Alemanha,925,205.37,Várias companhias aéreas,MUC,2023-02-10,2023-02-17,http://kayak.com/flights/MXP-MUC/2023-02-10/2023-02-17/,205.37,1.0
Newark,Estados Unidos,1885,302.01,Scandinavian Airlines,EWR,2023-05-18,2023-05-22,http://kayak.com/flights/MXP-EWR/2023-05-18/2023-05-22/,302.01,1.0
Atlanta,Estados Unidos,970,478.56,Várias companhias aéreas,ATL,2023-03-09,2023-03-16,http://kayak.com/flights/MXP-ATL/2023-03-09/2023-03-16/,478.56,1.0
Berlim,Alemanha,105,40.89,Ryanair,BER,2023-06-22,2023-06-27,http://kayak.com/flights/MXP-BER/2023-06-22/2023-06-27/,40.89,1.0
Singapura,Singapura,2095,527.81,Turkish Airlines,SIN,2023-05-14,2023-05-21,http://kayak.com/flights/MXP-SIN/2023-05-14/2023-05-21/,527.81,1.0
Cancún,México,1310,616.09,Iberia,CUN,2023-02-15,2023-02-21,http://kayak.com/flights/MXP-CUN/2023-02-15/2023-02-21/,616.09,1.0
Seattle,Estados Unidos,1870,658.84,British Airways,SEA,2023-03-08,2023-03-15,http://kayak.com/flights/MXP-SEA/2023-03-08/2023-03-15/,658.84,1.0
Denver,Estados Unidos,1335,673.7,American Airlines,DEN,2023-03-09,2023-03-16,http://kayak.com/flights/MXP-DEN/2023-03-09/2023-03-16/,673.7,1.0
Dallas,Estados Unidos,1564,579.85,Várias companhias aéreas,DFW,2023-02-14,2023-02-21,http://kayak.com/flights/MXP-DFW/2023-02-14/2023-02-21/,579.85,1.0
Bogotá,Colômbia,850,619.81,Air Europa,BOG,2023-05-08,2023-05-14,http://kayak.com/flights/MXP-BOG/2023-05-08/2023-05-14/,619.81,1.0
Zurique,Suíça,55,101.29,SWISS,ZRH,2023-04-05,2023-04-11,http://kayak.com/flights/MXP-ZRH/2023-04-05/2023-04-11/,101.29,1.0
Atenas,Grécia,160,52.04,Várias companhias aéreas,ATH,2023-03-08,2023-03-15,http://kayak.com/flights/MXP-ATH/2023-03-08/2023-03-15/,52.04,1.0
Cidade do México,México,1345,638.39,Iberia,MEX,2023-02-28,2023-03-07,http://kayak.com/flights/MXP-MEX/2023-02-28/2023-03-07/,638.39,1.0
Chicago,Estados Unidos,1750,406.08,Scandinavian Airlines,ORD,2023-03-23,2023-03-29,http://kayak.com/flights/MXP-ORD/2023-03-23/2023-03-29/,406.08,1.0
Orlando,Estados Unidos,975,579.85,Lufthansa,MCO,2024-01-22,2024-01-28,http://kayak.com/flights/MXP-MCO/2024-01-22/2024-01-28/,579.85,1.0
Phoenix,Estados Unidos,1928,698.79,British Airways,PHX,2023-02-24,2023-03-03,http://kayak.com/flights/MXP-PHX/2023-02-24/2023-03-03/,698.79,1.0
Telavive,Israel,260,75.27,Wizz Air,TLV,2023-03-24,2023-03-28,http://kayak.com/flights/MXP-TLV/2023-03-24/2023-03-28/,75.27,1.0
Varsóvia,Polónia,355,72.49,Ryanair,WAW,2023-03-28,2023-04-04,http://kayak.com/flights/MXP-WAW/2023-03-28/2023-04-04/,72.49,1.0
Fort Lauderdale,Estados Unidos,1791,433.03,British Airways,FLL,2023-03-21,2023-03-28,http://kayak.com/flights/MXP-FLL/2023-03-21/2023-03-28/,433.03,1.0
"Washington, D.C.",Estados Unidos,765,489.71,British Airways,WAS,2023-03-09,2023-03-16,http://kayak.com/flights/MXP-WAS/2023-03-09/2023-03-16/,489.71,1.0
Dublin,Irlanda,710,46.47,Ryanair,DUB,2023-03-08,2023-03-15,http://kayak.com/flights/MXP-DUB/2023-03-08/2023-03-15/,46.47,1.0
Tóquio,Japão,1645,1000.8,Emirates,TYO,2023-09-01,2023-09-07,http://kayak.com/flights/MXP-TYO/2023-09-01/2023-09-07/,1000.8,1.0
Denpasar,Indonésia,2405,721.1,Várias companhias aéreas,DPS,2023-07-01,2023-07-08,http://kayak.com/flights/MXP-DPS/2023-07-01/2023-07-08/,721.1,1.0
Oslo,Noruega,945,84.57,Várias companhias aéreas,OSL,2023-03-10,2023-03-17,http://kayak.com/flights/MXP-OSL/2023-03-10/2023-03-17/,84.57,1.0
Manchester,Reino Unido,145,52.04,Várias companhias aéreas,MAN,2023-03-06,2023-03-13,http://kayak.com/flights/MXP-MAN/2023-03-06/2023-03-13/,52.04,1.0
Bruxelas,Bélgica,90,52.04,Ryanair,BRU,2023-03-09,2023-03-14,http://kayak.com/flights/MXP-BRU/2023-03-09/2023-03-14/,52.04,1.0
Porto,Portugal,155,34.39,Ryanair,OPO,2023-05-03,2023-05-10,http://kayak.com/flights/MXP-OPO/2023-05-03/2023-05-10/,34.39,1.0
Toronto,Canadá,2015,396.79,Scandinavian Airlines,YYZ,2023-09-18,2023-09-25,http://kayak.com/flights/MXP-YYZ/2023-09-18/2023-09-25/,396.79,1.0
Minneapolis,Estados Unidos,1276,695.08,British Airways,MSP,2023-10-07,2023-10-14,http://kayak.com/flights/MXP-MSP/2023-10-07/2023-10-14/,695.08,1.0
Málaga,Espanha,155,40.89,Várias companhias aéreas,AGP,2023-03-30,2023-04-04,http://kayak.com/flights/MXP-AGP/2023-03-30/2023-04-04/,40.89,1.0
Palma de Maiorca,Espanha,105,28.81,Ryanair,PMI,2023-03-29,2023-04-03,http://kayak.com/flights/MXP-PMI/2023-03-29/2023-04-03/,28.81,1.0
Filadélfia,Estados Unidos,1880,532.46,Várias companhias aéreas,PHL,2023-04-22,2023-04-29,http://kayak.com/flights/MXP-PHL/2023-04-22/2023-04-29/,532.46,1.0
Dusseldorf,Alemanha,95,139.39,Eurowings,DUS,2023-07-07,2023-07-11,http://kayak.com/flights/MXP-DUS/2023-07-07/2023-07-11/,139.39,1.0
Tampa,Estados Unidos,1615,517.59,British Airways,TPA,2023-02-21,2023-02-28,http://kayak.com/flights/MXP-TPA/2023-02-21/2023-02-28/,517.59,1.0
Mumbai,Índia,1170,635.61,IndiGo,BOM,2023-02-15,2023-02-22,http://kayak.com/flights/MXP-BOM/2023-02-15/2023-02-22/,635.61,1.0
