City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1310,641.51,Turkish Airlines,ICN,2023-03-21,2023-03-28,http://kayak.com/flights/LIS-ICN/2023-03-21/2023-03-28/,641.51,1.0
Paris,França,150,26.73,Ryanair,PAR,2023-03-02,2023-03-07,http://kayak.com/flights/LIS-PAR/2023-03-02/2023-03-07/,26.73,1.0
Londres,Reino Unido,170,28.58,Wizz Air UK,LON,2023-03-01,2023-03-08,http://kayak.com/flights/LIS-LON/2023-03-01/2023-03-08/,28.58,1.0
Nova Iorque,Estados Unidos,1685,357.62,Várias companhias aéreas,NYC,2023-03-22,2023-03-28,http://kayak.com/flights/LIS-NYC/2023-03-22/2023-03-28/,357.62,1.0
Los Angeles,Estados Unidos,1035,548.42,Várias companhias aéreas,LAX,2023-03-01,2023-03-06,http://kayak.com/flights/LIS-LAX/2023-03-01/2023-03-06/,548.42,1.0
Copenhaga,Dinamarca,735,73.74,Ryanair,CPH,2023-03-02,2023-03-07,http://kayak.com/flights/LIS-CPH/2023-03-02/2023-03-07/,73.74,1.0
Banguecoque,Tailândia,2050,789.9,Finnair,BKK,2023-09-09,2023-09-14,http://kayak.com/flights/LIS-BKK/2023-09-09/2023-09-14/,789.9,1.0
Madrid,Espanha,85,18.44,Ryanair,MAD,2023-03-02,2023-03-09,http://kayak.com/flights/LIS-MAD/2023-03-02/2023-03-09/,18.44,1.0
Miami,Estados Unidos,755,355.78,Air Europa,MIA,2023-02-02,2023-02-08,http://kayak.com/flights/LIS-MIA/2023-02-02/2023-02-08/,355.78,1.0
Barcelona,Espanha,115,30.42,Várias companhias aéreas,BCN,2023-03-17,2023-03-22,http://kayak.com/flights/LIS-BCN/2023-03-17/2023-03-22/,30.42,1.0
São Francisco,Estados Unidos,1239,582.52,Várias companhias aéreas,SFO,2023-09-06,2023-09-13,http://kayak.com/flights/LIS-SFO/2023-09-06/2023-09-13/,582.52,1.0
Boston,Estados Unidos,1555,410.16,Várias companhias aéreas,BOS,2023-03-01,2023-03-08,http://kayak.com/flights/LIS-BOS/2023-03-01/2023-03-08/,410.16,1.0
Frankfurt,Alemanha,740,84.8,Várias companhias aéreas,FRA,2023-03-01,2023-03-06,http://kayak.com/flights/LIS-FRA/2023-03-01/2023-03-06/,84.8,1.0
Viena,Áustria,220,73.74,Ryanair,VIE,2023-03-10,2023-03-14,http://kayak.com/flights/LIS-VIE/2023-03-10/2023-03-14/,73.74,1.0
Amesterdão,Holanda,195,102.31,Vueling,AMS,2023-10-19,2023-10-26,http://kayak.com/flights/LIS-AMS/2023-10-19/2023-10-26/,102.31,1.0
Manila,Filipinas,2415,920.78,KLM,MNL,2023-05-16,2023-05-23,http://kayak.com/flights/LIS-MNL/2023-05-16/2023-05-23/,920.78,1.0
Las Vegas,Estados Unidos,2549,707.87,British Airways,LAS,2023-02-16,2023-02-23,http://kayak.com/flights/LIS-LAS/2023-02-16/2023-02-23/,707.87,1.0
Roma,Itália,190,53.46,Ryanair,ROM,2023-02-28,2023-03-07,http://kayak.com/flights/LIS-ROM/2023-02-28/2023-03-07/,53.46,1.0
Nova Deli,Índia,2195,733.68,IndiGo,DEL,2023-03-23,2023-03-30,http://kayak.com/flights/LIS-DEL/2023-03-23/2023-03-30/,733.68,1.0
Istambul,Turquia,620,179.74,Várias companhias aéreas,IST,2023-03-23,2023-03-27,http://kayak.com/flights/LIS-IST/2023-03-23/2023-03-27/,179.74,1.0
Dubai,Emirados Árabes Unidos,2550,412.0,Várias companhias aéreas,DXB,2023-03-02,2023-03-08,http://kayak.com/flights/LIS-DXB/2023-03-02/2023-03-08/,412.0,1.0
Munique,Alemanha,765,121.67,Várias companhias aéreas,MUC,2023-03-08,2023-03-15,http://kayak.com/flights/LIS-MUC/2023-03-08/2023-03-15/,121.67,1.0
Cancún,México,2355,422.14,Air Canada,CUN,2023-12-01,2023-12-08,http://kayak.com/flights/LIS-CUN/2023-12-01/2023-12-08/,422.14,1.0
Berlim,Alemanha,760,97.71,Ryanair,BER,2023-03-03,2023-03-07,http://kayak.com/flights/LIS-BER/2023-03-03/2023-03-07/,97.71,1.0
Newark,Estados Unidos,1746,411.08,Air Canada,EWR,2023-11-24,2023-11-29,http://kayak.com/flights/LIS-EWR/2023-11-24/2023-11-29/,411.08,1.0
Atlanta,Estados Unidos,1024,616.62,British Airways,ATL,2023-09-28,2023-10-02,http://kayak.com/flights/LIS-ATL/2023-09-28/2023-10-02/,616.62,1.0
Singapura,Singapura,2225,795.43,Turkish Airlines,SIN,2023-03-02,2023-03-09,http://kayak.com/flights/LIS-SIN/2023-03-02/2023-03-09/,795.43,1.0
Bogotá,Colômbia,1000,673.77,Air Europa,BOG,2023-04-19,2023-04-25,http://kayak.com/flights/LIS-BOG/2023-04-19/2023-04-25/,673.77,1.0
Seattle,Estados Unidos,2185,749.35,American Airlines,SEA,2023-02-09,2023-02-16,http://kayak.com/flights/LIS-SEA/2023-02-09/2023-02-16/,749.35,1.0
Zurique,Suíça,180,54.39,easyJet,ZRH,2023-02-28,2023-03-07,http://kayak.com/flights/LIS-ZRH/2023-02-28/2023-03-07/,54.39,1.0
Atenas,Grécia,915,101.39,Várias companhias aéreas,ATH,2023-03-07,2023-03-14,http://kayak.com/flights/LIS-ATH/2023-03-07/2023-03-14/,101.39,1.0
Milão,Itália,175,41.48,easyJet,MIL,2023-02-28,2023-03-07,http://kayak.com/flights/LIS-MIL/2023-02-28/2023-03-07/,41.48,1.0
Denver,Estados Unidos,1550,645.19,Várias companhias aéreas,DEN,2023-02-28,2023-03-06,http://kayak.com/flights/LIS-DEN/2023-02-28/2023-03-06/,645.19,1.0
Cidade do México,México,1010,596.34,Várias companhias aéreas,MEX,2023-02-08,2023-02-15,http://kayak.com/flights/LIS-MEX/2023-02-08/2023-02-15/,596.34,1.0
Dallas,Estados Unidos,1091,685.75,American Airlines,DFW,2023-06-01,2023-06-05,http://kayak.com/flights/LIS-DFW/2023-06-01/2023-06-05/,685.75,1.0
Telavive,Israel,805,118.9,Várias companhias aéreas,TLV,2023-03-07,2023-03-14,http://kayak.com/flights/LIS-TLV/2023-03-07/2023-03-14/,118.9,1.0
Chicago,Estados Unidos,1120,565.01,Aer Lingus,ORD,2023-05-08,2023-05-12,http://kayak.com/flights/LIS-ORD/2023-05-08/2023-05-12/,565.01,1.0
Orlando,Estados Unidos,1360,496.8,Finnair,MCO,2023-02-28,2023-03-05,http://kayak.com/flights/LIS-MCO/2023-02-28/2023-03-05/,496.8,1.0
Fort Lauderdale,Estados Unidos,1905,460.85,Air Canada,FLL,2023-12-01,2023-12-08,http://kayak.com/flights/LIS-FLL/2023-12-01/2023-12-08/,460.85,1.0
Phoenix,Estados Unidos,1257,697.73,British Airways,PHX,2023-04-25,2023-05-02,http://kayak.com/flights/LIS-PHX/2023-04-25/2023-05-02/,697.73,1.0
Manchester,Reino Unido,690,72.82,Ryanair,MAN,2023-03-03,2023-03-07,http://kayak.com/flights/LIS-MAN/2023-03-03/2023-03-07/,72.82,1.0
Tóquio,Japão,1785,916.17,Várias companhias aéreas,TYO,2023-05-30,2023-06-04,http://kayak.com/flights/LIS-TYO/2023-05-30/2023-06-04/,916.17,1.0
Denpasar,Indonésia,1605,939.22,Várias companhias aéreas,DPS,2023-09-09,2023-09-14,http://kayak.com/flights/LIS-DPS/2023-09-09/2023-09-14/,939.22,1.0
Dublin,Irlanda,170,61.76,Ryanair,DUB,2023-05-10,2023-05-15,http://kayak.com/flights/LIS-DUB/2023-05-10/2023-05-15/,61.76,1.0
Varsóvia,Polónia,520,82.04,Ryanair,WAW,2023-03-22,2023-03-28,http://kayak.com/flights/LIS-WAW/2023-03-22/2023-03-28/,82.04,1.0
"Washington, D.C.",Estados Unidos,1400,464.54,Várias companhias aéreas,WAS,2023-09-07,2023-09-14,http://kayak.com/flights/LIS-WAS/2023-09-07/2023-09-14/,464.54,1.0
Bruxelas,Bélgica,170,51.62,Ryanair,BRU,2023-03-18,2023-03-22,http://kayak.com/flights/LIS-BRU/2023-03-18/2023-03-22/,51.62,1.0
Dusseldorf,Alemanha,1600,141.03,Várias companhias aéreas,DUS,2023-04-25,2023-04-30,http://kayak.com/flights/LIS-DUS/2023-04-25/2023-04-30/,141.03,1.0
Oslo,Noruega,855,83.88,Várias companhias aéreas,OSL,2023-03-23,2023-03-27,http://kayak.com/flights/LIS-OSL/2023-03-23/2023-03-27/,83.88,1.0
Porto,Portugal,60,70.98,TAP AIR PORTUGAL,OPO,2023-04-08,2023-04-13,http://kayak.com/flights/LIS-OPO/2023-04-08/2023-04-13/,70.98,1.0
