City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2795,839.07,Etihad Airways,ICN,2023-10-23,2023-10-28,http://kayak.com/flights/NAP-ICN/2023-10-23/2023-10-28/,839.07,1.0
Paris,França,825,76.45,Várias companhias aéreas,PAR,2023-06-09,2023-06-14,http://kayak.com/flights/NAP-PAR/2023-06-09/2023-06-14/,76.45,1.0
Los Angeles,Estados Unidos,1369,778.47,KLM,LAX,2023-06-28,2023-07-05,http://kayak.com/flights/NAP-LAX/2023-06-28/2023-07-05/,778.47,1.0
Nova Iorque,Estados Unidos,875,346.82,Lufthansa,NYC,2024-02-10,2024-02-15,http://kayak.com/flights/NAP-NYC/2024-02-10/2024-02-15/,346.82,1.0
Londres,Reino Unido,590,85.78,Ryanair,LON,2023-06-08,2023-06-13,http://kayak.com/flights/NAP-LON/2023-06-08/2023-06-13/,85.78,1.0
Copenhaga,Dinamarca,170,194.85,Ryanair,CPH,2023-09-07,2023-09-12,http://kayak.com/flights/NAP-CPH/2023-09-07/2023-09-12/,194.85,1.0
São Francisco,Estados Unidos,1230,457.76,Várias companhias aéreas,SFO,2023-11-23,2023-11-30,http://kayak.com/flights/NAP-SFO/2023-11-23/2023-11-30/,457.76,1.0
Madrid,Espanha,1550,108.15,Ryanair,MAD,2023-07-11,2023-07-18,http://kayak.com/flights/NAP-MAD/2023-07-11/2023-07-18/,108.15,1.0
Banguecoque,Tailândia,1680,847.46,Várias companhias aéreas,BKK,2023-06-28,2023-07-04,http://kayak.com/flights/NAP-BKK/2023-06-28/2023-07-04/,847.46,1.0
Barcelona,Espanha,340,90.44,Ryanair,BCN,2023-06-28,2023-07-05,http://kayak.com/flights/NAP-BCN/2023-06-28/2023-07-05/,90.44,1.0
Miami,Estados Unidos,1181,515.56,KLM,MIA,2023-10-17,2023-10-24,http://kayak.com/flights/NAP-MIA/2023-10-17/2023-10-24/,515.56,1.0
