City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1975,570.41,LOT,ICN,2023-02-04,2023-02-11,http://kayak.com/flights/MXP-ICN/2023-02-04/2023-02-11/,570.41,1.0
Paris,França,90,49.69,Vueling,PAR,2023-03-08,2023-03-12,http://kayak.com/flights/MXP-PAR/2023-03-08/2023-03-12/,49.69,1.0
Nova Iorque,Estados Unidos,1055,290.73,TAP AIR PORTUGAL,NYC,2023-03-07,2023-03-13,http://kayak.com/flights/MXP-NYC/2023-03-07/2023-03-13/,290.73,1.0
Londres,Reino Unido,120,13.81,Ryanair,LON,2023-03-06,2023-03-13,http://kayak.com/flights/MXP-LON/2023-03-06/2023-03-13/,13.81,1.0
Los Angeles,Estados Unidos,1260,443.45,Air Canada,LAX,2023-11-11,2023-11-18,http://kayak.com/flights/MXP-LAX/2023-11-11/2023-11-18/,443.45,1.0
Copenhaga,Dinamarca,130,58.89,easyJet,CPH,2023-05-11,2023-05-15,http://kayak.com/flights/MXP-CPH/2023-05-11/2023-05-15/,58.89,1.0
Banguecoque,Tailândia,1240,537.29,SAUDIA,BKK,2024-01-02,2024-01-08,http://kayak.com/flights/MXP-BKK/2024-01-02/2024-01-08/,537.29,1.0
Madrid,Espanha,140,49.69,Ryanair,MAD,2023-05-06,2023-05-10,http://kayak.com/flights/MXP-MAD/2023-05-06/2023-05-10/,49.69,1.0
Miami,Estados Unidos,1035,364.33,Air Canada,MIA,2023-03-24,2023-03-28,http://kayak.com/flights/MXP-MIA/2023-03-24/2023-03-28/,364.33,1.0
Barcelona,Espanha,95,39.57,Várias companhias aéreas,BCN,2023-02-27,2023-03-04,http://kayak.com/flights/MXP-BCN/2023-02-27/2023-03-04/,39.57,1.0
São Francisco,Estados Unidos,975,377.21,Scandinavian Airlines,SFO,2023-05-11,2023-05-17,http://kayak.com/flights/MXP-SFO/2023-05-11/2023-05-17/,377.21,1.0
Frankfurt,Alemanha,665,83.73,Várias companhias aéreas,FRA,2023-02-16,2023-02-23,http://kayak.com/flights/MXP-FRA/2023-02-16/2023-02-23/,83.73,1.0
Lisboa,Portugal,175,43.25,easyJet,LIS,2023-03-01,2023-03-08,http://kayak.com/flights/MXP-LIS/2023-03-01/2023-03-08/,43.25,1.0
Boston,Estados Unidos,1500,441.61,Scandinavian Airlines,BOS,2023-04-28,2023-05-03,http://kayak.com/flights/MXP-BOS/2023-04-28/2023-05-03/,441.61,1.0
Viena,Áustria,90,40.49,Ryanair,VIE,2023-05-06,2023-05-10,http://kayak.com/flights/MXP-VIE/2023-05-06/2023-05-10/,40.49,1.0
Amesterdão,Holanda,110,83.73,easyJet,AMS,2023-05-02,2023-05-06,http://kayak.com/flights/MXP-AMS/2023-05-02/2023-05-06/,83.73,1.0
Manila,Filipinas,1550,805.93,Gulf Air,MNL,2023-02-02,2023-02-09,http://kayak.com/flights/MXP-MNL/2023-02-02/2023-02-09/,805.93,1.0
Nova Deli,Índia,1875,545.57,Gulf Air,DEL,2023-02-25,2023-03-03,http://kayak.com/flights/MXP-DEL/2023-02-25/2023-03-03/,545.57,1.0
Las Vegas,Estados Unidos,1000,629.29,British Airways,LAS,2023-11-02,2023-11-06,http://kayak.com/flights/MXP-LAS/2023-11-02/2023-11-06/,629.29,1.0
Dubai,Emirados Árabes Unidos,680,269.57,Várias companhias aéreas,DXB,2023-03-09,2023-03-13,http://kayak.com/flights/MXP-DXB/2023-03-09/2023-03-13/,269.57,1.0
Roma,Itália,625,54.29,Ryanair,ROM,2023-03-07,2023-03-11,http://kayak.com/flights/MXP-ROM/2023-03-07/2023-03-11/,54.29,1.0
Istambul,Turquia,675,129.73,Várias companhias aéreas,IST,2023-03-25,2023-03-29,http://kayak.com/flights/MXP-IST/2023-03-25/2023-03-29/,129.73,1.0
Cancún,México,1645,546.49,Turkish Airlines,CUN,2023-02-27,2023-03-06,http://kayak.com/flights/MXP-CUN/2023-02-27/2023-03-06/,546.49,1.0
Berlim,Alemanha,110,60.73,Ryanair,BER,2023-02-21,2023-02-28,http://kayak.com/flights/MXP-BER/2023-02-21/2023-02-28/,60.73,1.0
Munique,Alemanha,905,136.17,Várias companhias aéreas,MUC,2023-03-06,2023-03-10,http://kayak.com/flights/MXP-MUC/2023-03-06/2023-03-10/,136.17,1.0
Bogotá,Colômbia,850,588.81,Air Europa,BOG,2023-05-16,2023-05-23,http://kayak.com/flights/MXP-BOG/2023-05-16/2023-05-23/,588.81,1.0
Atlanta,Estados Unidos,867,457.25,British Airways,ATL,2023-02-18,2023-02-24,http://kayak.com/flights/MXP-ATL/2023-02-18/2023-02-24/,457.25,1.0
Newark,Estados Unidos,1055,290.73,TAP AIR PORTUGAL,EWR,2023-03-07,2023-03-13,http://kayak.com/flights/MXP-EWR/2023-03-07/2023-03-13/,290.73,1.0
Sydney,Austrália,2395,1141.74,Várias companhias aéreas,SYD,2023-11-04,2023-11-11,http://kayak.com/flights/MXP-SYD/2023-11-04/2023-11-11/,1141.74,1.0
Singapura,Singapura,910,551.09,Turkish Airlines,SIN,2023-03-21,2023-03-28,http://kayak.com/flights/MXP-SIN/2023-03-21/2023-03-28/,551.09,1.0
Zurique,Suíça,60,119.61,SWISS,ZRH,2023-02-26,2023-03-05,http://kayak.com/flights/MXP-ZRH/2023-02-26/2023-03-05/,119.61,1.0
Seattle,Estados Unidos,905,619.17,Várias companhias aéreas,SEA,2023-10-25,2023-10-30,http://kayak.com/flights/MXP-SEA/2023-10-25/2023-10-30/,619.17,1.0
Cidade do México,México,1485,617.33,Turkish Airlines,MEX,2023-03-14,2023-03-21,http://kayak.com/flights/MXP-MEX/2023-03-14/2023-03-21/,617.33,1.0
Atenas,Grécia,165,47.85,Wizz Air,ATH,2023-05-12,2023-05-19,http://kayak.com/flights/MXP-ATH/2023-05-12/2023-05-19/,47.85,1.0
Dallas,Estados Unidos,1155,616.41,Várias companhias aéreas,DFW,2023-04-21,2023-04-28,http://kayak.com/flights/MXP-DFW/2023-04-21/2023-04-28/,616.41,1.0
Denver,Estados Unidos,1334,660.57,United Airlines,DEN,2023-03-11,2023-03-16,http://kayak.com/flights/MXP-DEN/2023-03-11/2023-03-16/,660.57,1.0
Chicago,Estados Unidos,1160,394.69,Scandinavian Airlines,ORD,2023-10-04,2023-10-11,http://kayak.com/flights/MXP-ORD/2023-10-04/2023-10-11/,394.69,1.0
Telavive,Israel,260,82.81,Várias companhias aéreas,TLV,2023-03-07,2023-03-14,http://kayak.com/flights/MXP-TLV/2023-03-07/2023-03-14/,82.81,1.0
Varsóvia,Polónia,565,77.29,Ryanair,WAW,2023-02-03,2023-02-08,http://kayak.com/flights/MXP-WAW/2023-02-03/2023-02-08/,77.29,1.0
