CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
MAD,Lisboa,Portugal,2023,3,12.88,26.28486956521739,27.14,2023-04-12 02:32:10
MAD,Barcelona,Espanha,2023,2,13.08,29.71029411764706,32.21,2023-04-12 02:32:10
MAD,Ibiza,Espanha,2023,3,16.82,26.275833333333335,25.33,2023-04-12 02:32:10
MAD,Nador,Marrocos,2023,5,17.87,28.087258064516128,22.61,2023-04-12 02:32:10
MAD,Porto,Portugal,2023,11,18.34,19.21,18.44,2023-04-12 02:32:10
MAD,Porto,Portugal,2023,3,18.4,41.337466666666664,30.28,2023-04-12 02:32:10
MAD,Barcelona,Espanha,2023,3,18.63,34.25683333333333,33.265,2023-04-12 02:32:10
MAD,Liverpool,Reino Unido,2023,4,19.61,107.88347107438017,68.38,2023-04-12 02:32:10
MAD,Ibiza,Espanha,2023,4,20.54,28.13911111111111,25.75,2023-04-12 02:32:10
MAD,Rabate,Marrocos,2023,3,20.56,62.80412587412587,31.3,2023-04-12 02:32:10
MAD,Palma de Maiorca,Espanha,2023,4,20.58,25.63330357142857,25.31,2023-04-12 02:32:10
MAD,Tetuão,Marrocos,2023,3,20.68,54.40872,25.75,2023-04-12 02:32:10
MAD,Ibiza,Espanha,2023,5,21.09,26.47152777777778,25.66,2023-04-12 02:32:10
MAD,Santiago de Compostela,Espanha,2023,4,21.15,33.47723404255319,25.98,2023-04-12 02:32:10
MAD,Palma de Maiorca,Espanha,2023,5,21.24,25.575257731958764,25.66,2023-04-12 02:32:10
MAD,Las Palmas,Espanha,2023,3,21.41,39.20226666666667,35.78,2023-04-12 02:32:10
MAD,Porto,Portugal,2023,2,21.49,25.956249999999997,24.205,2023-04-12 02:32:10
MAD,Barcelona,Espanha,2023,11,21.62,30.68875,29.244999999999997,2023-04-12 02:32:10
MAD,Barcelona,Espanha,2023,5,21.66,31.56578947368421,33.13,2023-04-12 02:32:10
MAD,Nador,Marrocos,2023,3,21.88,62.54845360824742,31.5,2023-04-12 02:32:10
MAD,Porto,Portugal,2023,5,21.97,30.258804347826086,28.905,2023-04-12 02:32:10
MAD,Lisboa,Portugal,2023,2,22.43,26.160588235294117,24.85,2023-04-12 02:32:10
MAD,Agadir,Marrocos,2023,3,22.56,54.52632911392405,29.4,2023-04-12 02:32:10
MAD,Palma de Maiorca,Espanha,2023,2,22.8,25.33888888888889,25.69,2023-04-12 02:32:10
MAD,Ibiza,Espanha,2023,2,23.01,25.01066666666667,25.69,2023-04-12 02:32:10
MAD,Nador,Marrocos,2023,6,23.33,79.57136363636363,27.805,2023-04-12 02:32:10
MAD,Palma de Maiorca,Espanha,2023,3,23.38,26.955479452054796,25.43,2023-04-12 02:32:10
MAD,Bristol,Reino Unido,2023,3,23.5,44.2113725490196,28.53,2023-04-12 02:32:10
MAD,Agadir,Marrocos,2023,5,23.78,46.551515151515154,30.384999999999998,2023-04-12 02:32:10
MAD,Essaouira,Marrocos,2023,5,23.8,47.29307692307692,24.9,2023-04-12 02:32:10
MAD,Barcelona,Espanha,2023,7,23.83,29.75175438596491,28.43,2023-04-12 02:32:10
MAD,Fes,Marrocos,2023,5,23.84,39.622258064516124,33.55,2023-04-12 02:32:10
MAD,Essaouira,Marrocos,2023,6,23.84,111.36,64.81,2023-04-12 02:32:10
MAD,Nador,Marrocos,2023,4,23.9,85.75606382978724,45.495000000000005,2023-04-12 02:32:10
MAD,Tânger,Marrocos,2023,5,23.9,31.259545454545457,28.575,2023-04-12 02:32:10
MAD,Bordéus,França,2023,5,24.01,30.92231884057971,29.35,2023-04-12 02:32:10
MAD,Barcelona,Espanha,2023,6,24.19,30.324,29.32,2023-04-12 02:32:10
MAD,Porto,Portugal,2023,4,24.26,28.95671875,29.535,2023-04-12 02:32:10
MAD,Tânger,Marrocos,2023,3,24.32,36.586,28.89,2023-04-12 02:32:10
MAD,Faro,Portugal,2023,4,24.49,39.946956521739125,30.56,2023-04-12 02:32:10
MAD,Ibiza,Espanha,2023,11,24.66,24.66,24.66,2023-04-12 02:32:10
MAD,Faro,Portugal,2023,5,24.69,36.90917808219178,30.21,2023-04-12 02:32:10
MAD,Bordéus,França,2023,6,24.69,32.140517241379314,28.215,2023-04-12 02:32:10
MAD,Tetuão,Marrocos,2023,5,24.76,54.41833333333333,34.864999999999995,2023-04-12 02:32:10
MAD,Brindisi,Itália,2023,3,24.83,72.23524691358026,57.065,2023-04-12 02:32:10
MAD,Bordéus,França,2023,3,24.84,45.09066666666667,27.61,2023-04-12 02:32:10
MAD,Rabate,Marrocos,2023,5,24.87,48.60698412698413,35.75,2023-04-12 02:32:10
MAD,Porto,Portugal,2023,9,24.9,24.903333333333332,24.9,2023-04-12 02:32:10
MAD,Santiago de Compostela,Espanha,2023,3,25.09,34.49125,25.98,2023-04-12 02:32:10
MAD,Santiago de Compostela,Espanha,2023,5,25.1,120.84037037037035,25.77,2023-04-12 02:32:10
MAD,Arrecife,Espanha,2023,4,25.31,42.496607142857144,33.805,2023-04-12 02:32:10
MAD,Santiago de Compostela,Espanha,2023,2,25.69,27.863076923076925,25.77,2023-04-12 02:32:10
MAD,Londres,Reino Unido,2023,3,25.81,34.79247311827957,29.9,2023-04-12 02:32:10
MAD,Bordéus,França,2023,4,26.13,39.49088607594936,28.1,2023-04-12 02:32:10
MAD,Barcelona,Espanha,2023,10,26.19,34.0225,26.23,2023-04-12 02:32:10
MAD,Barcelona,Espanha,2023,4,26.42,35.11767441860465,32.84,2023-04-12 02:32:10
MAD,Faro,Portugal,2023,3,26.44,34.741025641025644,30.87,2023-04-12 02:32:10
MAD,Fes,Marrocos,2023,2,26.61,50.89375,31.335,2023-04-12 02:32:10
MAD,Granadilla de Abona,Espanha,2023,3,26.62,44.2185046728972,40.89,2023-04-12 02:32:10
MAD,Santa Cruz de Tenerife,Espanha,2023,3,26.62,39.82198275862069,34.81,2023-04-12 02:32:10
MAD,Porto,Portugal,2023,6,26.66,31.45285714285714,30.94,2023-04-12 02:32:10
MAD,Tetuão,Marrocos,2023,2,26.69,79.77125,78.21,2023-04-12 02:32:10
MAD,Alicante,Espanha,2023,7,26.98,40.606491228070176,36.02,2023-04-12 02:32:10
MAD,Barcelona,Espanha,2024,2,27.28,27.395000000000003,27.395000000000003,2023-04-12 02:32:10
MAD,Tetuão,Marrocos,2023,4,27.44,58.25868421052631,39.03,2023-04-12 02:32:10
MAD,Bristol,Reino Unido,2023,2,27.61,38.147872340425536,29.65,2023-04-12 02:32:10
MAD,Marselha,França,2023,3,27.61,43.25310924369748,35.51,2023-04-12 02:32:10
MAD,Fes,Marrocos,2023,3,27.94,69.74484375,36.105000000000004,2023-04-12 02:32:10
MAD,Tânger,Marrocos,2023,4,27.99,38.57358490566038,33.25,2023-04-12 02:32:10
MAD,Puerto del Rosario,Espanha,2023,3,28.06,44.69007299270073,35.54,2023-04-12 02:32:10
MAD,Fes,Marrocos,2023,4,28.12,66.91588888888889,48.379999999999995,2023-04-12 02:32:10
MAD,Olbia,Itália,2023,6,28.2,73.12815028901734,56.06,2023-04-12 02:32:10
MAD,Tânger,Marrocos,2023,6,28.42,48.563,46.46,2023-04-12 02:32:10
MAD,Billund,Dinamarca,2023,2,28.45,46.32891891891892,31.18,2023-04-12 02:32:10
MAD,Londres,Reino Unido,2023,2,28.45,29.06692307692308,28.53,2023-04-12 02:32:10
MAD,Mahón,Espanha,2023,5,28.5,38.487961165048546,31.795,2023-04-12 02:32:10
MAD,Barcelona,Espanha,2023,8,28.56,34.01857142857143,33.46,2023-04-12 02:32:10
MAD,Faro,Portugal,2023,6,28.6,79.09484848484848,44.85,2023-04-12 02:32:10
MAD,Tânger,Marrocos,2023,2,28.81,94.25818181818181,30.37,2023-04-12 02:32:10
MAD,Valência,Espanha,2023,2,28.85,44.387142857142855,39.47,2023-04-12 02:32:10
MAD,Lisboa,Portugal,2023,5,29.0,31.7010447761194,31.18,2023-04-12 02:32:10
MAD,Billund,Dinamarca,2023,3,29.14,60.56368421052632,45.47,2023-04-12 02:32:10
MAD,Lisboa,Portugal,2023,6,29.15,34.67,29.2,2023-04-12 02:32:10
MAD,Puerto del Rosario,Espanha,2023,2,29.18,38.25052631578947,33.11,2023-04-12 02:32:10
MAD,Milão,Itália,2023,4,29.41,38.24016393442623,35.48,2023-04-12 02:32:10
MAD,Rabate,Marrocos,2023,4,29.88,73.98289855072463,62.04,2023-04-12 02:32:10
MAD,Lisboa,Portugal,2023,4,30.27,80.76133333333334,39.5,2023-04-12 02:32:10
MAD,Faro,Portugal,2023,2,30.28,37.400666666666666,31.69,2023-04-12 02:32:10
MAD,Las Palmas,Espanha,2023,5,30.71,38.79908256880734,35.54,2023-04-12 02:32:10
MAD,Málaga,Espanha,2023,3,30.91,53.75933333333334,54.16,2023-04-12 02:32:10
MAD,Granadilla de Abona,Espanha,2023,4,30.97,47.995999999999995,48.51,2023-04-12 02:32:10
