City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1875,600.39,Air France,ICN,2023-12-01,2023-12-08,http://kayak.com/flights/MAD-ICN/2023-12-01/2023-12-08/,600.39,1.0
Paris,França,130,41.15,Ryanair,PAR,2023-09-30,2023-10-04,http://kayak.com/flights/MAD-PAR/2023-09-30/2023-10-04/,41.15,1.0
Nova Iorque,Estados Unidos,760,276.82,Brussels Airlines,NYC,2023-09-01,2023-09-08,http://kayak.com/flights/MAD-NYC/2023-09-01/2023-09-08/,276.82,1.0
Londres,Reino Unido,150,37.41,Ryanair,LON,2023-03-11,2023-03-18,http://kayak.com/flights/MAD-LON/2023-03-11/2023-03-18/,37.41,1.0
Los Angeles,Estados Unidos,2005,537.73,Várias companhias aéreas,LAX,2023-03-04,2023-03-08,http://kayak.com/flights/MAD-LAX/2023-03-04/2023-03-08/,537.73,1.0
Copenhaga,Dinamarca,200,96.33,Várias companhias aéreas,CPH,2023-09-28,2023-10-03,http://kayak.com/flights/MAD-CPH/2023-09-28/2023-10-03/,96.33,1.0
Banguecoque,Tailândia,1220,715.42,Cathay Pacifc,BKK,2023-10-13,2023-10-19,http://kayak.com/flights/MAD-BKK/2023-10-13/2023-10-19/,715.42,1.0
Miami,Estados Unidos,1975,386.23,ITA Airways,MIA,2023-11-08,2023-11-15,http://kayak.com/flights/MAD-MIA/2023-11-08/2023-11-15/,386.23,1.0
Barcelona,Espanha,85,29.93,Vueling,BCN,2023-04-03,2023-04-07,http://kayak.com/flights/MAD-BCN/2023-04-03/2023-04-07/,29.93,1.0
São Francisco,Estados Unidos,940,498.46,Várias companhias aéreas,SFO,2023-11-01,2023-11-07,http://kayak.com/flights/MAD-SFO/2023-11-01/2023-11-07/,498.46,1.0
Boston,Estados Unidos,1390,382.49,KLM,BOS,2023-02-27,2023-03-06,http://kayak.com/flights/MAD-BOS/2023-02-27/2023-03-06/,382.49,1.0
Lisboa,Portugal,85,29.0,easyJet,LIS,2023-05-04,2023-05-10,http://kayak.com/flights/MAD-LIS/2023-05-04/2023-05-10/,29.0,1.0
Frankfurt,Alemanha,1465,96.33,Várias companhias aéreas,FRA,2023-03-16,2023-03-20,http://kayak.com/flights/MAD-FRA/2023-03-16/2023-03-20/,96.33,1.0
Viena,Áustria,395,74.82,Ryanair,VIE,2023-03-22,2023-03-27,http://kayak.com/flights/MAD-VIE/2023-03-22/2023-03-27/,74.82,1.0
Amesterdão,Holanda,650,124.38,Várias companhias aéreas,AMS,2023-03-30,2023-04-04,http://kayak.com/flights/MAD-AMS/2023-03-30/2023-04-04/,124.38,1.0
Las Vegas,Estados Unidos,2181,731.32,Várias companhias aéreas,LAS,2023-06-02,2023-06-09,http://kayak.com/flights/MAD-LAS/2023-06-02/2023-06-09/,731.32,1.0
Roma,Itália,155,48.63,Wizz Air,ROM,2023-04-20,2023-04-26,http://kayak.com/flights/MAD-ROM/2023-04-20/2023-04-26/,48.63,1.0
Nova Deli,Índia,955,600.39,Finnair,DEL,2023-10-11,2023-10-18,http://kayak.com/flights/MAD-DEL/2023-10-11/2023-10-18/,600.39,1.0
Manila,Filipinas,1400,663.05,Etihad Airways,MNL,2023-06-08,2023-06-15,http://kayak.com/flights/MAD-MNL/2023-06-08/2023-06-15/,663.05,1.0
Newark,Estados Unidos,540,384.36,United Airlines,EWR,2023-03-02,2023-03-06,http://kayak.com/flights/MAD-EWR/2023-03-02/2023-03-06/,384.36,1.0
Atlanta,Estados Unidos,2305,519.03,Várias companhias aéreas,ATL,2023-02-23,2023-03-02,http://kayak.com/flights/MAD-ATL/2023-02-23/2023-03-02/,519.03,1.0
Munique,Alemanha,365,117.84,Várias companhias aéreas,MUC,2023-04-20,2023-04-24,http://kayak.com/flights/MAD-MUC/2023-04-20/2023-04-24/,117.84,1.0
Berlim,Alemanha,855,107.55,Ryanair,BER,2023-04-21,2023-04-25,http://kayak.com/flights/MAD-BER/2023-04-21/2023-04-25/,107.55,1.0
Dubai,Emirados Árabes Unidos,1260,359.11,Várias companhias aéreas,DXB,2023-03-16,2023-03-22,http://kayak.com/flights/MAD-DXB/2023-03-16/2023-03-22/,359.11,1.0
Singapura,Singapura,2360,777.14,Várias companhias aéreas,SIN,2023-04-22,2023-04-29,http://kayak.com/flights/MAD-SIN/2023-04-22/2023-04-29/,777.14,1.0
Seattle,Estados Unidos,1139,756.57,Várias companhias aéreas,SEA,2023-03-19,2023-03-26,http://kayak.com/flights/MAD-SEA/2023-03-19/2023-03-26/,756.57,1.0
