City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1845,639.02,Air France,ICN,2024-05-05,2024-05-11,http://kayak.com/flights/OPO-ICN/2024-05-05/2024-05-11/,639.02,1.0
Paris,França,130,48.88,Ryanair,PAR,2023-09-22,2023-09-27,http://kayak.com/flights/OPO-PAR/2023-09-22/2023-09-27/,48.88,1.0
Londres,Reino Unido,560,82.07,Ryanair,LON,2023-05-31,2023-06-04,http://kayak.com/flights/OPO-LON/2023-05-31/2023-06-04/,82.07,1.0
Los Angeles,Estados Unidos,1025,943.31,Várias companhias aéreas,LAX,2023-06-04,2023-06-11,http://kayak.com/flights/OPO-LAX/2023-06-04/2023-06-11/,943.31,1.0
Nova Iorque,Estados Unidos,1245,359.62,Várias companhias aéreas,NYC,2023-10-16,2023-10-22,http://kayak.com/flights/OPO-NYC/2023-10-16/2023-10-22/,359.62,1.0
Copenhaga,Dinamarca,1460,185.35,Várias companhias aéreas,CPH,2023-06-27,2023-07-02,http://kayak.com/flights/OPO-CPH/2023-06-27/2023-07-02/,185.35,1.0
São Francisco,Estados Unidos,1320,651.01,KLM,SFO,2023-09-25,2023-09-30,http://kayak.com/flights/OPO-SFO/2023-09-25/2023-09-30/,651.01,1.0
Madrid,Espanha,75,33.2,Várias companhias aéreas,MAD,2023-06-13,2023-06-20,http://kayak.com/flights/OPO-MAD/2023-06-13/2023-06-20/,33.2,1.0
Barcelona,Espanha,110,62.71,Várias companhias aéreas,BCN,2024-01-08,2024-01-13,http://kayak.com/flights/OPO-BCN/2024-01-08/2024-01-13/,62.71,1.0
Banguecoque,Tailândia,1580,995.87,KLM,BKK,2023-06-05,2023-06-10,http://kayak.com/flights/OPO-BKK/2023-06-05/2023-06-10/,995.87,1.0
Miami,Estados Unidos,1090,437.08,SWISS,MIA,2023-09-05,2023-09-12,http://kayak.com/flights/OPO-MIA/2023-09-05/2023-09-12/,437.08,1.0
Viena,Áustria,415,179.81,Várias companhias aéreas,VIE,2023-09-04,2023-09-09,http://kayak.com/flights/OPO-VIE/2023-09-04/2023-09-09/,179.81,1.0
Boston,Estados Unidos,1490,852.95,Várias companhias aéreas,BOS,2023-06-18,2023-06-24,http://kayak.com/flights/OPO-BOS/2023-06-18/2023-06-24/,852.95,1.0
Frankfurt,Alemanha,160,85.76,Ryanair,FRA,2023-09-20,2023-09-27,http://kayak.com/flights/OPO-FRA/2023-09-20/2023-09-27/,85.76,1.0
Lisboa,Portugal,60,85.76,TAP AIR PORTUGAL,LIS,2023-06-12,2023-06-19,http://kayak.com/flights/OPO-LIS/2023-06-12/2023-06-19/,85.76,1.0
Amesterdão,Holanda,165,126.33,Transavia,AMS,2023-11-09,2023-11-16,http://kayak.com/flights/OPO-AMS/2023-11-09/2023-11-16/,126.33,1.0
Nova Deli,Índia,2040,690.66,Várias companhias aéreas,DEL,2023-05-30,2023-06-04,http://kayak.com/flights/OPO-DEL/2023-05-30/2023-06-04/,690.66,1.0
Istambul,Turquia,1415,311.67,Lufthansa,IST,2024-01-12,2024-01-18,http://kayak.com/flights/OPO-IST/2024-01-12/2024-01-18/,311.67,1.0
Las Vegas,Estados Unidos,1541,660.23,Delta,LAS,2023-10-18,2023-10-25,http://kayak.com/flights/OPO-LAS/2023-10-18/2023-10-25/,660.23,1.0
Atlanta,Estados Unidos,1900,674.06,Lufthansa,ATL,2023-11-13,2023-11-18,http://kayak.com/flights/OPO-ATL/2023-11-13/2023-11-18/,674.06,1.0
Dubai,Emirados Árabes Unidos,1675,467.51,Várias companhias aéreas,DXB,2023-09-12,2023-09-19,http://kayak.com/flights/OPO-DXB/2023-09-12/2023-09-19/,467.51,1.0
Seattle,Estados Unidos,2357,1263.28,Brussels Airlines,SEA,2023-06-18,2023-06-24,http://kayak.com/flights/OPO-SEA/2023-06-18/2023-06-24/,1263.28,1.0
Manila,Filipinas,1930,1333.36,Várias companhias aéreas,MNL,2023-08-17,2023-08-24,http://kayak.com/flights/OPO-MNL/2023-08-17/2023-08-24/,1333.36,1.0
Dallas,Estados Unidos,2085,1385.92,Várias companhias aéreas,DFW,2023-06-24,2023-07-01,http://kayak.com/flights/OPO-DFW/2023-06-24/2023-07-01/,1385.92,1.0
Newark,Estados Unidos,1795,393.74,SWISS,EWR,2023-11-30,2023-12-07,http://kayak.com/flights/OPO-EWR/2023-11-30/2023-12-07/,393.74,1.0
Berlim,Alemanha,840,177.97,SWISS,BER,2023-06-21,2023-06-28,http://kayak.com/flights/OPO-BER/2023-06-21/2023-06-28/,177.97,1.0
Roma,Itália,180,84.84,Ryanair,ROM,2024-01-02,2024-01-09,http://kayak.com/flights/OPO-ROM/2024-01-02/2024-01-09/,84.84,1.0
