City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2190,920.93,Air China,ICN,2023-05-04,2023-05-10,http://kayak.com/flights/MAD-ICN/2023-05-04/2023-05-10/,920.93,1.0
Paris,França,130,42.16,Ryanair,PAR,2023-09-30,2023-10-05,http://kayak.com/flights/MAD-PAR/2023-09-30/2023-10-05/,42.16,1.0
Nova Iorque,Estados Unidos,1495,282.24,PLAY,NYC,2024-03-11,2024-03-17,http://kayak.com/flights/MAD-NYC/2024-03-11/2024-03-17/,282.24,1.0
Londres,Reino Unido,1610,74.23,Ryanair,LON,2023-05-03,2023-05-07,http://kayak.com/flights/MAD-LON/2023-05-03/2023-05-07/,74.23,1.0
Los Angeles,Estados Unidos,1530,550.73,Várias companhias aéreas,LAX,2023-10-12,2023-10-17,http://kayak.com/flights/MAD-LAX/2023-10-12/2023-10-17/,550.73,1.0
Copenhaga,Dinamarca,200,109.05,Iberia Express,CPH,2023-10-16,2023-10-21,http://kayak.com/flights/MAD-CPH/2023-10-16/2023-10-21/,109.05,1.0
Barcelona,Espanha,85,23.83,Vueling,BCN,2023-07-13,2023-07-19,http://kayak.com/flights/MAD-BCN/2023-07-13/2023-07-19/,23.83,1.0
São Francisco,Estados Unidos,1334,500.33,Delta,SFO,2023-05-06,2023-05-13,http://kayak.com/flights/MAD-SFO/2023-05-06/2023-05-13/,500.33,1.0
Banguecoque,Tailândia,2290,722.08,Finnair,BKK,2023-10-24,2023-10-31,http://kayak.com/flights/MAD-BKK/2023-10-24/2023-10-31/,722.08,1.0
Miami,Estados Unidos,940,434.35,TAP AIR PORTUGAL,MIA,2023-11-22,2023-11-29,http://kayak.com/flights/MAD-MIA/2023-11-22/2023-11-29/,434.35,1.0
Boston,Estados Unidos,1500,297.82,PLAY,BOS,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-BOS/2023-11-20/2023-11-26/,297.82,1.0
Lisboa,Portugal,85,31.16,easyJet,LIS,2023-05-03,2023-05-10,http://kayak.com/flights/MAD-LIS/2023-05-03/2023-05-10/,31.16,1.0
