City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Verona,Itália,80,45.37,Ryanair,VRN,2023-06-10,2023-06-14,http://kayak.com/flights/NAP-VRN/2023-06-10/2023-06-14/,45.37,1,2023,6,NAP,50.51,62.16210526315789,67.25,2023-03-23 02:30:27,True,-5.140000000000001,-10.176202732132253,Saturday,Wednesday,4 days
Bordéus,França,140,46.3,Ryanair,BOD,2023-04-14,2023-04-21,http://kayak.com/flights/NAP-BOD/2023-04-14/2023-04-21/,46.3,1,2023,4,NAP,51.31,152.65078125,156.18,2023-03-23 02:30:27,True,-5.010000000000005,-9.764178522705135,Friday,Friday,7 days
Tashkent,Uzbequistão,890,761.96,Turkish Airlines,TAS,2023-10-08,2023-10-14,http://kayak.com/flights/NAP-TAS/2023-10-08/2023-10-14/,761.96,1,2023,10,NAP,844.06,845.126,845.23,2023-03-23 02:30:27,True,-82.09999999999991,-9.726796673222273,Sunday,Saturday,6 days
Hurghada,Egito,1085,260.16,Várias companhias aéreas,HRG,2023-04-04,2023-04-11,http://kayak.com/flights/NAP-HRG/2023-04-04/2023-04-11/,260.16,1,2023,4,NAP,287.93,454.575,450.33,2023-03-23 02:30:27,True,-27.769999999999982,-9.644705310318475,Tuesday,Tuesday,7 days
Dortmund,Alemanha,1525,174.99,Várias companhias aéreas,DTM,2023-04-06,2023-04-12,http://kayak.com/flights/NAP-DTM/2023-04-06/2023-04-12/,174.99,1,2023,4,NAP,193.1,284.8218604651163,264.05,2023-03-23 02:30:27,True,-18.109999999999985,-9.378560331434482,Thursday,Wednesday,6 days
Lourdes,França,520,83.33,Várias companhias aéreas,LDE,2023-06-21,2023-06-25,http://kayak.com/flights/NAP-LDE/2023-06-21/2023-06-25/,83.33,1,2023,6,NAP,91.2,123.62333333333333,138.18,2023-03-23 02:30:27,True,-7.8700000000000045,-8.629385964912286,Wednesday,Sunday,4 days
Ponta Delgada,Portugal,1475,398.11,Várias companhias aéreas,PDL,2023-07-24,2023-07-29,http://kayak.com/flights/NAP-PDL/2023-07-24/2023-07-29/,398.11,1,2023,7,NAP,435.62,544.22125,485.96,2023-03-23 02:30:27,True,-37.50999999999999,-8.610715761443458,Monday,Saturday,5 days
Génova,Itália,80,38.89,Ryanair,GOA,2023-05-30,2023-06-06,http://kayak.com/flights/NAP-GOA/2023-05-30/2023-06-06/,38.89,1,2023,5,NAP,41.72,51.685,47.9,2023-03-23 02:30:27,True,-2.8299999999999983,-6.783317353787148,Tuesday,Tuesday,7 days
Shannon,Irlanda,710,152.77,Várias companhias aéreas,SNN,2023-05-03,2023-05-10,http://kayak.com/flights/NAP-SNN/2023-05-03/2023-05-10/,152.77,1,2023,5,NAP,163.11,186.90636363636364,178.42,2023-03-23 02:30:27,True,-10.340000000000003,-6.3392802403286135,Wednesday,Wednesday,7 days
Marsa Alam,Egito,1325,265.72,Várias companhias aéreas,RMF,2023-05-09,2023-05-16,http://kayak.com/flights/NAP-RMF/2023-05-09/2023-05-16/,265.72,1,2023,5,NAP,281.92,408.2236842105263,448.82,2023-03-23 02:30:27,True,-16.19999999999999,-5.746311010215659,Tuesday,Tuesday,7 days
Almeria,Espanha,1215,220.35,Várias companhias aéreas,LEI,2023-05-13,2023-05-18,http://kayak.com/flights/NAP-LEI/2023-05-13/2023-05-18/,220.35,1,2023,5,NAP,229.05,259.83583333333337,230.37,2023-03-23 02:30:27,True,-8.700000000000017,-3.7982973149967325,Saturday,Thursday,5 days
Victoria,Seicheles,1265,702.71,Várias companhias aéreas,SEZ,2023-07-01,2023-07-08,http://kayak.com/flights/NAP-SEZ/2023-07-01/2023-07-08/,702.71,1,2023,7,NAP,713.25,1085.321891891892,928.56,2023-03-23 02:30:27,True,-10.539999999999964,-1.4777427269540784,Saturday,Saturday,7 days
Sharm El Sheikh,Egito,220,115.73,Wizz Air,SSH,2024-02-13,2024-02-20,http://kayak.com/flights/NAP-SSH/2024-02-13/2024-02-20/,115.73,1,2024,2,NAP,117.16,117.17333333333333,117.18,2023-03-23 02:30:27,True,-1.4299999999999926,-1.2205530897917316,Tuesday,Tuesday,7 days
Estugarda,Alemanha,1410,150.92,ITA Airways,STR,2023-08-20,2023-08-24,http://kayak.com/flights/NAP-STR/2023-08-20/2023-08-24/,150.92,1,2023,8,NAP,152.27,159.5259090909091,161.75,2023-03-23 02:30:27,True,-1.3500000000000227,-0.886583043278402,Sunday,Thursday,4 days
Florença,Itália,1075,175.91,Várias companhias aéreas,FLR,2023-04-19,2023-04-26,http://kayak.com/flights/NAP-FLR/2023-04-19/2023-04-26/,175.91,1,2023,4,NAP,176.77,324.6342553191489,264.06,2023-03-23 02:30:27,True,-0.8600000000000136,-0.4865078916105751,Wednesday,Wednesday,7 days
Fes,Marrocos,695,87.96,Ryanair,FEZ,2023-03-30,2023-04-04,http://kayak.com/flights/NAP-FEZ/2023-03-30/2023-04-04/,87.96,1,2023,3,NAP,88.39,158.65200000000002,129.06,2023-03-23 02:30:27,True,-0.4300000000000068,-0.48648037108270936,Thursday,Tuesday,5 days
Bilbau,Espanha,1050,116.66,Várias companhias aéreas,BIO,2023-04-18,2023-04-25,http://kayak.com/flights/NAP-BIO/2023-04-18/2023-04-25/,116.66,1,2023,4,NAP,117.23,157.1836956521739,136.73,2023-03-23 02:30:27,True,-0.5700000000000074,-0.48622366288493335,Tuesday,Tuesday,7 days
Colónia,Alemanha,555,145.36,Ryanair,CGN,2023-07-01,2023-07-07,http://kayak.com/flights/NAP-CGN/2023-07-01/2023-07-07/,145.36,1,2023,7,NAP,146.07,146.07,146.07,2023-03-23 02:30:27,True,-0.7099999999999795,-0.4860683234065719,Saturday,Friday,6 days
Bacau,Roménia,525,182.39,Várias companhias aéreas,BCM,2023-05-01,2023-05-08,http://kayak.com/flights/NAP-BCM/2023-05-01/2023-05-08/,182.39,1,2023,5,NAP,183.28,183.28,183.28,2023-03-23 02:30:27,True,-0.8900000000000148,-0.48559580969009974,Monday,Monday,7 days
Béziers,França,755,384.22,Várias companhias aéreas,BZR,2023-04-20,2023-04-27,http://kayak.com/flights/NAP-BZR/2023-04-20/2023-04-27/,384.22,1,2023,4,NAP,386.09,386.5525,386.09,2023-03-23 02:30:27,True,-1.8699999999999477,-0.48434302882746194,Thursday,Thursday,7 days
Roterdão,Holanda,930,271.27,Várias companhias aéreas,RTM,2023-06-25,2023-07-01,http://kayak.com/flights/NAP-RTM/2023-06-25/2023-07-01/,271.27,1,2023,6,NAP,272.59,273.985,273.985,2023-03-23 02:30:27,True,-1.3199999999999932,-0.48424373601379117,Sunday,Saturday,6 days
Malmo,Suécia,1255,187.02,Várias companhias aéreas,MMA,2023-05-06,2023-05-10,http://kayak.com/flights/NAP-MMA/2023-05-06/2023-05-10/,187.02,1,2023,5,NAP,187.93,188.40875,188.44,2023-03-23 02:30:27,True,-0.9099999999999966,-0.4842228489331115,Saturday,Wednesday,4 days
Erevã,Arménia,1100,437.92,Várias companhias aéreas,EVN,2023-06-05,2023-06-12,http://kayak.com/flights/NAP-EVN/2023-06-05/2023-06-12/,437.92,1,2023,6,NAP,440.05,441.60200000000003,441.24,2023-03-23 02:30:27,True,-2.1299999999999955,-0.48403590501079313,Monday,Monday,7 days
Cidade do Cabo,África do Sul,1790,639.75,KLM,CPT,2023-09-03,2023-09-09,http://kayak.com/flights/NAP-CPT/2023-09-03/2023-09-09/,639.75,1,2023,9,NAP,642.86,647.1676923076923,645.94,2023-03-23 02:30:27,True,-3.1100000000000136,-0.4837756276638791,Sunday,Saturday,6 days
Nis,Sérvia,1155,499.95,Turkish Airlines,INI,2023-07-22,2023-07-29,http://kayak.com/flights/NAP-INI/2023-07-22/2023-07-29/,499.95,1,2023,7,NAP,502.38,503.9344444444444,503.74,2023-03-23 02:30:27,True,-2.430000000000007,-0.4836975994267302,Saturday,Saturday,7 days
Rochester,Estados Unidos,1586,959.16,Várias companhias aéreas,ROC,2023-06-09,2023-06-14,http://kayak.com/flights/NAP-ROC/2023-06-09/2023-06-14/,959.16,1,2023,6,NAP,963.82,965.4616666666667,965.125,2023-03-23 02:30:27,True,-4.660000000000082,-0.4834927683592457,Friday,Wednesday,5 days
Oradea,Roménia,1440,405.52,Várias companhias aéreas,OMR,2023-08-08,2023-08-12,http://kayak.com/flights/NAP-OMR/2023-08-08/2023-08-12/,405.52,1,2023,8,NAP,407.49,408.74666666666667,408.59,2023-03-23 02:30:27,True,-1.9700000000000273,-0.4834474465631125,Tuesday,Saturday,4 days
Iași,Roménia,895,193.5,Várias companhias aéreas,IAS,2023-04-05,2023-04-10,http://kayak.com/flights/NAP-IAS/2023-04-05/2023-04-10/,193.5,1,2023,4,NAP,194.44,425.67699999999996,412.32,2023-03-23 02:30:27,True,-0.9399999999999977,-0.48343962147706115,Wednesday,Monday,5 days
Cidade do México,México,1110,726.78,Iberia,MEX,2024-02-16,2024-02-21,http://kayak.com/flights/NAP-MEX/2024-02-16/2024-02-21/,726.78,1,2024,2,NAP,730.31,731.5516666666666,731.295,2023-03-23 02:30:27,True,-3.5299999999999727,-0.4833563829058856,Friday,Wednesday,5 days
Los Angeles,Estados Unidos,1675,560.13,Várias companhias aéreas,LAX,2023-06-13,2023-06-20,http://kayak.com/flights/NAP-LAX/2023-06-13/2023-06-20/,560.13,1,2023,6,NAP,562.85,634.8066666666667,663.86,2023-03-23 02:30:27,True,-2.7200000000000273,-0.4832548636404064,Tuesday,Tuesday,7 days
Tânger,Marrocos,1370,220.35,Royal Air Maroc,TNG,2023-08-21,2023-08-28,http://kayak.com/flights/NAP-TNG/2023-08-21/2023-08-28/,220.35,1,2023,8,NAP,221.42,342.4742424242424,375.56,2023-03-23 02:30:27,True,-1.0699999999999932,-0.48324451269081076,Monday,Monday,7 days
Kayseri,Turquia,925,366.63,Turkish Airlines,ASR,2023-05-26,2023-05-30,http://kayak.com/flights/NAP-ASR/2023-05-26/2023-05-30/,366.63,1,2023,5,NAP,368.41,368.41,368.41,2023-03-23 02:30:27,True,-1.7800000000000296,-0.48315735186342107,Friday,Tuesday,4 days
Armênia,Colômbia,3225,1099.89,Várias companhias aéreas,AXM,2023-07-09,2023-07-16,http://kayak.com/flights/NAP-AXM/2023-07-09/2023-07-16/,1099.89,1,2023,7,NAP,1105.23,1107.1116666666667,1106.725,2023-03-23 02:30:27,True,-5.339999999999918,-0.48315735186340564,Sunday,Sunday,7 days
Nagpur,Índia,2475,815.66,Várias companhias aéreas,NAG,2023-03-29,2023-04-05,http://kayak.com/flights/NAP-NAG/2023-03-29/2023-04-05/,815.66,1,2023,3,NAP,819.62,819.62,819.62,2023-03-23 02:30:27,True,-3.9600000000000364,-0.4831507283863298,Wednesday,Wednesday,7 days
Pereira,Colômbia,2297,933.24,Várias companhias aéreas,PEI,2023-07-09,2023-07-16,http://kayak.com/flights/NAP-PEI/2023-07-09/2023-07-16/,933.24,1,2023,7,NAP,937.77,939.3666666666667,939.04,2023-03-23 02:30:27,True,-4.529999999999973,-0.48306087846699863,Sunday,Sunday,7 days
Cidade de Belize,Belize,2819,1042.49,KLM,BZE,2023-07-17,2023-07-24,http://kayak.com/flights/NAP-BZE/2023-07-17/2023-07-24/,1042.49,1,2023,7,NAP,1047.55,1050.21625,1050.38,2023-03-23 02:30:27,True,-5.059999999999945,-0.4830318361891982,Monday,Monday,7 days
Ontário,Estados Unidos,1213,877.69,American Airlines,ONT,2023-06-13,2023-06-20,http://kayak.com/flights/NAP-ONT/2023-06-13/2023-06-20/,877.69,1,2023,6,NAP,881.95,1643.72,1930.11,2023-03-23 02:30:27,True,-4.259999999999991,-0.483020579397924,Tuesday,Tuesday,7 days
Acra,Gana,1275,822.14,Várias companhias aéreas,ACC,2023-12-13,2023-12-18,http://kayak.com/flights/NAP-ACC/2023-12-13/2023-12-18/,822.14,1,2023,12,NAP,826.13,827.657142857143,828.37,2023-03-23 02:30:27,True,-3.990000000000009,-0.48297483446915246,Wednesday,Monday,5 days
Montpellier,França,900,274.05,Air France,MPL,2023-06-02,2023-06-06,http://kayak.com/flights/NAP-MPL/2023-06-02/2023-06-06/,274.05,1,2023,6,NAP,275.38,275.38,275.38,2023-03-23 02:30:27,True,-1.329999999999984,-0.48296898830706086,Friday,Tuesday,4 days
Pagadian,Filipinas,2915,1716.49,Várias companhias aéreas,PAG,2023-07-29,2023-08-05,http://kayak.com/flights/NAP-PAG/2023-07-29/2023-08-05/,1716.49,1,2023,7,NAP,1724.82,1724.82,1724.82,2023-03-23 02:30:27,True,-8.329999999999927,-0.4829489453971967,Saturday,Saturday,7 days
Lhasa,China,2900,1797.04,Várias companhias aéreas,LXA,2023-04-21,2023-04-28,http://kayak.com/flights/NAP-LXA/2023-04-21/2023-04-28/,1797.04,1,2023,4,NAP,1805.76,1805.76,1805.76,2023-03-23 02:30:27,True,-8.720000000000027,-0.48289916710969494,Friday,Friday,7 days
Cidade da Guatemala,Guatemala,1935,793.44,United Airlines,GUA,2023-04-19,2023-04-26,http://kayak.com/flights/NAP-GUA/2023-04-19/2023-04-26/,793.44,1,2023,4,NAP,797.29,798.7628571428571,799.45,2023-03-23 02:30:27,True,-3.849999999999909,-0.4828857755647141,Wednesday,Wednesday,7 days
Paleochori,Grécia,1145,364.78,Várias companhias aéreas,MLO,2023-04-14,2023-04-21,http://kayak.com/flights/NAP-MLO/2023-04-14/2023-04-21/,364.78,1,2023,4,NAP,366.55,366.55,366.55,2023-03-23 02:30:27,True,-1.7700000000000387,-0.4828809166553099,Friday,Friday,7 days
Entebbe,Uganda,1915,1485.96,Várias companhias aéreas,EBB,2023-08-12,2023-08-19,http://kayak.com/flights/NAP-EBB/2023-08-12/2023-08-19/,1485.96,1,2023,8,NAP,1493.17,1497.788888888889,1497.21,2023-03-23 02:30:27,True,-7.210000000000036,-0.4828653133936548,Saturday,Saturday,7 days
Seattle,Estados Unidos,1825,1020.27,Várias companhias aéreas,SEA,2023-07-24,2023-07-31,http://kayak.com/flights/NAP-SEA/2023-07-24/2023-07-31/,1020.27,1,2023,7,NAP,1025.22,1027.83,1027.99,2023-03-23 02:30:27,True,-4.9500000000000455,-0.48282319892316233,Monday,Monday,7 days
Burbank,Estados Unidos,1565,1393.38,Condor,BUR,2023-06-13,2023-06-20,http://kayak.com/flights/NAP-BUR/2023-06-13/2023-06-20/,1393.38,1,2023,6,NAP,1400.14,1570.7865384615384,1568.425,2023-03-23 02:30:27,True,-6.759999999999991,-0.4828088619709451,Tuesday,Tuesday,7 days
Fort-de-France,Martinica,1110,1547.99,Air France,FDF,2023-07-21,2023-07-28,http://kayak.com/flights/NAP-FDF/2023-07-21/2023-07-28/,1547.99,1,2023,7,NAP,1555.5,1560.3111111111111,1559.71,2023-03-23 02:30:27,True,-7.509999999999991,-0.48280295724847255,Friday,Friday,7 days
Tóquio,Japão,2140,828.62,ITA Airways,TYO,2023-12-02,2023-12-06,http://kayak.com/flights/NAP-TYO/2023-12-02/2023-12-06/,828.62,1,2023,12,NAP,832.64,922.0408695652173,862.13,2023-03-23 02:30:27,True,-4.019999999999982,-0.48280169100691556,Saturday,Wednesday,4 days
Vaitape,Polinésia Francesa,3295,2813.6,Várias companhias aéreas,BOB,2023-07-10,2023-07-16,http://kayak.com/flights/NAP-BOB/2023-07-10/2023-07-16/,2813.6,1,2023,7,NAP,2827.25,3022.9615789473683,2892.21,2023-03-23 02:30:27,True,-13.650000000000091,-0.4828013086921953,Monday,Sunday,6 days
Okinawa,Japão,1785,1201.73,Várias companhias aéreas,OKA,2023-06-04,2023-06-11,http://kayak.com/flights/NAP-OKA/2023-06-04/2023-06-11/,1201.73,1,2023,6,NAP,1207.56,1465.9963636363636,1517.82,2023-03-23 02:30:27,True,-5.829999999999927,-0.48279174533769975,Sunday,Sunday,7 days
Abidjã,Costa do Marfim,935,919.35,ITA Airways,ABJ,2023-08-11,2023-08-17,http://kayak.com/flights/NAP-ABJ/2023-08-11/2023-08-17/,919.35,1,2023,8,NAP,923.81,924.92,923.81,2023-03-23 02:30:27,True,-4.459999999999923,-0.48278325629728225,Friday,Thursday,6 days
Salisbury,Estados Unidos,2239,900.84,American Airlines,SBY,2023-03-27,2023-04-03,http://kayak.com/flights/NAP-SBY/2023-03-27/2023-04-03/,900.84,1,2023,3,NAP,905.21,907.51625,907.66,2023-03-23 02:30:27,True,-4.3700000000000045,-0.4827609063090338,Monday,Monday,7 days
Xangai,China,1635,946.2,Várias companhias aéreas,SHA,2023-06-16,2023-06-23,http://kayak.com/flights/NAP-SHA/2023-06-16/2023-06-23/,946.2,1,2023,6,NAP,950.79,952.4116666666667,952.0799999999999,2023-03-23 02:30:27,True,-4.589999999999918,-0.48275644464076384,Friday,Friday,7 days
Jacarta,Indonésia,1860,1482.26,Turkish Airlines,JKT,2023-08-14,2023-08-20,http://kayak.com/flights/NAP-JKT/2023-08-14/2023-08-20/,1482.26,1,2023,8,NAP,1489.45,2112.5559999999996,2266.39,2023-03-23 02:30:27,True,-7.190000000000055,-0.4827285239517979,Monday,Sunday,6 days
Durban,África do Sul,2340,754.56,Várias companhias aéreas,DUR,2023-04-24,2023-05-01,http://kayak.com/flights/NAP-DUR/2023-04-24/2023-05-01/,754.56,1,2023,4,NAP,758.22,759.6185714285714,760.27,2023-03-23 02:30:27,True,-3.660000000000082,-0.482709503837947,Monday,Monday,7 days
Denver,Estados Unidos,1100,690.67,British Airways,DEN,2023-04-19,2023-04-26,http://kayak.com/flights/NAP-DEN/2023-04-19/2023-04-26/,690.67,1,2023,4,NAP,694.02,711.5985714285715,698.28,2023-03-23 02:30:27,True,-3.3500000000000227,-0.482695023198182,Wednesday,Wednesday,7 days
Joanesburgo,África do Sul,1625,536.06,Várias companhias aéreas,JNB,2023-04-24,2023-05-01,http://kayak.com/flights/NAP-JNB/2023-04-24/2023-05-01/,536.06,1,2023,4,NAP,538.66,1597.8723529411766,936.82,2023-03-23 02:30:27,True,-2.6000000000000227,-0.4826792410797206,Monday,Monday,7 days
White Plains,Estados Unidos,2055,962.87,United Airlines,HPN,2023-08-21,2023-08-27,http://kayak.com/flights/NAP-HPN/2023-08-21/2023-08-27/,962.87,1,2023,8,NAP,967.54,967.54,967.54,2023-03-23 02:30:27,True,-4.669999999999959,-0.48266738326063613,Monday,Sunday,6 days
Rayong,Tailândia,2725,1035.08,Várias companhias aéreas,UTP,2023-09-18,2023-09-24,http://kayak.com/flights/NAP-UTP/2023-09-18/2023-09-24/,1035.08,1,2023,9,NAP,1040.1,1041.35,1040.1,2023-03-23 02:30:27,True,-5.019999999999982,-0.48264589943274516,Monday,Sunday,6 days
Nyingchi,China,2770,1715.57,Várias companhias aéreas,LZY,2023-04-21,2023-04-28,http://kayak.com/flights/NAP-LZY/2023-04-21/2023-04-28/,1715.57,1,2023,4,NAP,1723.89,1723.89,1723.89,2023-03-23 02:30:27,True,-8.320000000000164,-0.48262940210803257,Friday,Friday,7 days
Freeport,Bahamas,2098,11223.84,Várias companhias aéreas,FPO,2024-01-08,2024-01-14,http://kayak.com/flights/NAP-FPO/2024-01-08/2024-01-14/,11223.84,1,2024,1,NAP,11278.27,11278.269999999999,11278.27,2023-03-23 02:30:27,True,-54.43000000000029,-0.4826094782267164,Monday,Sunday,6 days
Simpson Bay,São Martinho (Sint Maarten),3329,979.53,Delta,SXM,2023-08-15,2023-08-19,http://kayak.com/flights/NAP-SXM/2023-08-15/2023-08-19/,979.53,1,2023,8,NAP,984.28,1163.6806666666666,1316.31,2023-03-23 02:30:27,True,-4.75,-0.48258625594343074,Tuesday,Saturday,4 days
Cluj,Roménia,395,253.68,Ryanair,CLJ,2023-08-06,2023-08-12,http://kayak.com/flights/NAP-CLJ/2023-08-06/2023-08-12/,253.68,1,2023,8,NAP,254.91,265.998125,256.81,2023-03-23 02:30:27,True,-1.2299999999999898,-0.48252324349770104,Sunday,Saturday,6 days
Palanga,Lituânia,1629,371.26,Várias companhias aéreas,PLQ,2023-07-31,2023-08-06,http://kayak.com/flights/NAP-PLQ/2023-07-31/2023-08-06/,371.26,1,2023,7,NAP,373.06,373.69666666666666,373.565,2023-03-23 02:30:27,True,-1.8000000000000114,-0.48249611322575764,Monday,Sunday,6 days
Cidade de Ho Chi Minh,Vietname,1645,1231.36,Várias companhias aéreas,SGN,2023-04-17,2023-04-23,http://kayak.com/flights/NAP-SGN/2023-04-17/2023-04-23/,1231.36,1,2023,4,NAP,1237.33,1240.4837499999999,1240.68,2023-03-23 02:30:27,True,-5.970000000000027,-0.48249052395076714,Monday,Sunday,6 days
Mumbai,Índia,1750,1023.05,Várias companhias aéreas,BOM,2023-04-21,2023-04-28,http://kayak.com/flights/NAP-BOM/2023-04-21/2023-04-28/,1023.05,1,2023,4,NAP,1028.01,1028.01,1028.01,2023-03-23 02:30:27,True,-4.960000000000036,-0.48248557893406063,Friday,Friday,7 days
Manila,Filipinas,2010,977.68,Etihad Airways,MNL,2023-10-07,2023-10-12,http://kayak.com/flights/NAP-MNL/2023-10-07/2023-10-12/,977.68,1,2023,10,NAP,982.42,982.42,982.42,2023-03-23 02:30:27,True,-4.740000000000009,-0.4824820341605433,Saturday,Thursday,5 days
Sydney,Austrália,2415,1266.54,Air France,SYD,2023-05-24,2023-05-31,http://kayak.com/flights/NAP-SYD/2023-05-24/2023-05-31/,1266.54,1,2023,5,NAP,1272.68,1999.2775000000001,1276.13,2023-03-23 02:30:27,True,-6.1400000000001,-0.4824464908696687,Wednesday,Wednesday,7 days
Leipzig,Alemanha,1365,235.17,Lufthansa,LEJ,2023-04-28,2023-05-02,http://kayak.com/flights/NAP-LEJ/2023-04-28/2023-05-02/,235.17,1,2023,4,NAP,236.31,248.26846153846157,251.57,2023-03-23 02:30:27,True,-1.1400000000000148,-0.4824171638948901,Friday,Tuesday,4 days
Santa Cruz de la Palma,Espanha,1275,424.96,Várias companhias aéreas,SPC,2023-07-01,2023-07-07,http://kayak.com/flights/NAP-SPC/2023-07-01/2023-07-07/,424.96,1,2023,7,NAP,427.02,427.53249999999997,427.02,2023-03-23 02:30:27,True,-2.0600000000000023,-0.48241300173294044,Saturday,Friday,6 days
Auckland,Nova Zelândia,3170,1446.15,Várias companhias aéreas,AKL,2023-11-24,2023-11-30,http://kayak.com/flights/NAP-AKL/2023-11-24/2023-11-30/,1446.15,1,2023,11,NAP,1453.16,1453.16,1453.16,2023-03-23 02:30:27,True,-7.009999999999991,-0.48239698312642726,Friday,Thursday,6 days
Aqaba,Jordânia,1180,497.18,Royal Jordanian,AQJ,2023-09-19,2023-09-23,http://kayak.com/flights/NAP-AQJ/2023-09-19/2023-09-23/,497.18,1,2023,9,NAP,499.59,499.59,499.59,2023-03-23 02:30:27,True,-2.409999999999968,-0.48239556436277115,Tuesday,Saturday,4 days
Pequim,China,1415,1138.78,Várias companhias aéreas,BJS,2023-08-05,2023-08-11,http://kayak.com/flights/NAP-BJS/2023-08-05/2023-08-11/,1138.78,1,2023,8,NAP,1144.3,1145.675,1144.3,2023-03-23 02:30:27,True,-5.519999999999982,-0.48239098138599856,Saturday,Friday,6 days
Providence,Estados Unidos,1199,713.82,United Airlines,PVD,2023-05-12,2023-05-17,http://kayak.com/flights/NAP-PVD/2023-05-12/2023-05-17/,713.82,1,2023,5,NAP,717.28,717.2800000000001,717.28,2023-03-23 02:30:27,True,-3.4599999999999227,-0.4823778719607298,Friday,Wednesday,5 days
