City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1440,1083.53,Turkish Airlines,ICN,2023-12-22,2023-12-29,http://kayak.com/flights/OPO-ICN/2023-12-22/2023-12-29/,1083.53,1.0
Paris,França,135,67.84,Ryanair,PAR,2023-11-02,2023-11-06,http://kayak.com/flights/OPO-PAR/2023-11-02/2023-11-06/,67.84,1.0
Londres,Reino Unido,145,65.98,Ryanair,LON,2023-05-03,2023-05-09,http://kayak.com/flights/OPO-LON/2023-05-03/2023-05-09/,65.98,1.0
Nova Iorque,Estados Unidos,1030,416.32,Delta,NYC,2023-11-11,2023-11-18,http://kayak.com/flights/OPO-NYC/2023-11-11/2023-11-18/,416.32,1.0
Los Angeles,Estados Unidos,1195,786.17,Air France,LAX,2023-04-02,2023-04-08,http://kayak.com/flights/OPO-LAX/2023-04-02/2023-04-08/,786.17,1.0
Copenhaga,Dinamarca,630,139.4,TAP AIR PORTUGAL,CPH,2023-12-01,2023-12-08,http://kayak.com/flights/OPO-CPH/2023-12-01/2023-12-08/,139.4,1.0
Barcelona,Espanha,980,56.69,Ryanair,BCN,2023-04-25,2023-05-02,http://kayak.com/flights/OPO-BCN/2023-04-25/2023-05-02/,56.69,1.0
Madrid,Espanha,75,38.11,Ryanair,MAD,2023-04-13,2023-04-17,http://kayak.com/flights/OPO-MAD/2023-04-13/2023-04-17/,38.11,1.0
Banguecoque,Tailândia,2005,651.42,Turkish Airlines,BKK,2023-05-16,2023-05-23,http://kayak.com/flights/OPO-BKK/2023-05-16/2023-05-23/,651.42,1.0
Miami,Estados Unidos,1330,381.01,Várias companhias aéreas,MIA,2023-11-17,2023-11-24,http://kayak.com/flights/OPO-MIA/2023-11-17/2023-11-24/,381.01,1.0
São Francisco,Estados Unidos,2125,604.96,Várias companhias aéreas,SFO,2023-04-24,2023-05-01,http://kayak.com/flights/OPO-SFO/2023-04-24/2023-05-01/,604.96,1.0
Lisboa,Portugal,60,89.21,TAP AIR PORTUGAL,LIS,2023-04-25,2023-05-02,http://kayak.com/flights/OPO-LIS/2023-04-25/2023-05-02/,89.21,1.0
Viena,Áustria,800,133.82,Ryanair,VIE,2023-05-17,2023-05-21,http://kayak.com/flights/OPO-VIE/2023-05-17/2023-05-21/,133.82,1.0
Frankfurt,Alemanha,160,149.62,Ryanair,FRA,2023-06-28,2023-07-05,http://kayak.com/flights/OPO-FRA/2023-06-28/2023-07-05/,149.62,1.0
Boston,Estados Unidos,1235,831.7,Várias companhias aéreas,BOS,2023-08-14,2023-08-19,http://kayak.com/flights/OPO-BOS/2023-08-14/2023-08-19/,831.7,1.0
Amesterdão,Holanda,590,157.98,Várias companhias aéreas,AMS,2023-12-02,2023-12-06,http://kayak.com/flights/OPO-AMS/2023-12-02/2023-12-06/,157.98,1.0
Roma,Itália,820,123.6,Várias companhias aéreas,ROM,2023-04-26,2023-05-01,http://kayak.com/flights/OPO-ROM/2023-04-26/2023-05-01/,123.6,1.0
Las Vegas,Estados Unidos,1247,845.64,Várias companhias aéreas,LAS,2023-04-01,2023-04-08,http://kayak.com/flights/OPO-LAS/2023-04-01/2023-04-08/,845.64,1.0
Berlim,Alemanha,195,188.65,Várias companhias aéreas,BER,2023-05-31,2023-06-04,http://kayak.com/flights/OPO-BER/2023-05-31/2023-06-04/,188.65,1.0
Munique,Alemanha,615,396.8,Várias companhias aéreas,MUC,2023-04-01,2023-04-06,http://kayak.com/flights/OPO-MUC/2023-04-01/2023-04-06/,396.8,1.0
Manila,Filipinas,1515,1088.18,Várias companhias aéreas,MNL,2023-03-31,2023-04-07,http://kayak.com/flights/OPO-MNL/2023-03-31/2023-04-07/,1088.18,1.0
Nova Deli,Índia,1915,835.42,Turkish Airlines,DEL,2023-04-25,2023-05-02,http://kayak.com/flights/OPO-DEL/2023-04-25/2023-05-02/,835.42,1.0
Newark,Estados Unidos,1146,462.78,Delta,EWR,2023-04-18,2023-04-22,http://kayak.com/flights/OPO-EWR/2023-04-18/2023-04-22/,462.78,1.0
Atlanta,Estados Unidos,1490,927.42,Várias companhias aéreas,ATL,2023-08-17,2023-08-21,http://kayak.com/flights/OPO-ATL/2023-08-17/2023-08-21/,927.42,1.0
Dubai,Emirados Árabes Unidos,1725,562.21,Turkish Airlines,DXB,2023-07-20,2023-07-27,http://kayak.com/flights/OPO-DXB/2023-07-20/2023-07-27/,562.21,1.0
Atenas,Grécia,1620,167.27,Várias companhias aéreas,ATH,2023-06-13,2023-06-20,http://kayak.com/flights/OPO-ATH/2023-06-13/2023-06-20/,167.27,1.0
Singapura,Singapura,2165,828.91,Turkish Airlines,SIN,2023-06-05,2023-06-12,http://kayak.com/flights/OPO-SIN/2023-06-05/2023-06-12/,828.91,1.0
Zurique,Suíça,1495,370.78,Várias companhias aéreas,ZRH,2023-03-27,2023-04-01,http://kayak.com/flights/OPO-ZRH/2023-03-27/2023-04-01/,370.78,1.0
Seattle,Estados Unidos,1915,754.57,Delta,SEA,2023-04-09,2023-04-15,http://kayak.com/flights/OPO-SEA/2023-04-09/2023-04-15/,754.57,1.0
Milão,Itália,150,41.82,Ryanair,MIL,2023-05-31,2023-06-05,http://kayak.com/flights/OPO-MIL/2023-05-31/2023-06-05/,41.82,1.0
Telavive,Israel,1390,260.2,Várias companhias aéreas,TLV,2023-04-24,2023-04-28,http://kayak.com/flights/OPO-TLV/2023-04-24/2023-04-28/,260.2,1.0
Dallas,Estados Unidos,1070,686.74,Iberia,DFW,2023-05-01,2023-05-08,http://kayak.com/flights/OPO-DFW/2023-05-01/2023-05-08/,686.74,1.0
Istambul,Turquia,1305,325.25,Várias companhias aéreas,IST,2023-05-20,2023-05-25,http://kayak.com/flights/OPO-IST/2023-05-20/2023-05-25/,325.25,1.0
Cidade do México,México,950,637.48,Iberia,MEX,2023-11-18,2023-11-25,http://kayak.com/flights/OPO-MEX/2023-11-18/2023-11-25/,637.48,1.0
Bogotá,Colômbia,1060,1034.28,Iberia,BOG,2023-04-15,2023-04-22,http://kayak.com/flights/OPO-BOG/2023-04-15/2023-04-22/,1034.28,1.0
Palma de Maiorca,Espanha,470,55.76,Ryanair,PMI,2023-05-14,2023-05-19,http://kayak.com/flights/OPO-PMI/2023-05-14/2023-05-19/,55.76,1.0
Denver,Estados Unidos,1312,807.54,Delta,DEN,2023-04-23,2023-04-30,http://kayak.com/flights/OPO-DEN/2023-04-23/2023-04-30/,807.54,1.0
Bruxelas,Bélgica,340,62.27,Ryanair,BRU,2023-06-21,2023-06-28,http://kayak.com/flights/OPO-BRU/2023-06-21/2023-06-28/,62.27,1.0
Chicago,Estados Unidos,1767,665.36,British Airways,ORD,2023-05-17,2023-05-21,http://kayak.com/flights/OPO-ORD/2023-05-17/2023-05-21/,665.36,1.0
Málaga,Espanha,90,57.62,Ryanair,AGP,2023-04-25,2023-05-02,http://kayak.com/flights/OPO-AGP/2023-04-25/2023-05-02/,57.62,1.0
Dublin,Irlanda,145,100.37,Ryanair,DUB,2023-06-02,2023-06-08,http://kayak.com/flights/OPO-DUB/2023-06-02/2023-06-08/,100.37,1.0
Cancún,México,1225,512.96,Várias companhias aéreas,CUN,2023-11-25,2023-12-01,http://kayak.com/flights/OPO-CUN/2023-11-25/2023-12-01/,512.96,1.0
"Washington, D.C.",Estados Unidos,1925,623.55,Várias companhias aéreas,WAS,2023-04-01,2023-04-08,http://kayak.com/flights/OPO-WAS/2023-04-01/2023-04-08/,623.55,1.0
Orlando,Estados Unidos,1220,572.44,Delta,MCO,2023-04-23,2023-04-30,http://kayak.com/flights/OPO-MCO/2023-04-23/2023-04-30/,572.44,1.0
Toronto,Canadá,3061,438.62,Várias companhias aéreas,YYZ,2023-04-25,2023-05-02,http://kayak.com/flights/OPO-YYZ/2023-04-25/2023-05-02/,438.62,1.0
Manchester,Reino Unido,855,119.88,Várias companhias aéreas,MAN,2023-05-26,2023-06-02,http://kayak.com/flights/OPO-MAN/2023-05-26/2023-06-02/,119.88,1.0
Varsóvia,Polónia,850,170.99,Ryanair,WAW,2023-09-16,2023-09-20,http://kayak.com/flights/OPO-WAW/2023-09-16/2023-09-20/,170.99,1.0
Oslo,Noruega,1300,214.67,Várias companhias aéreas,OSL,2023-04-06,2023-04-11,http://kayak.com/flights/OPO-OSL/2023-04-06/2023-04-11/,214.67,1.0
Fort Lauderdale,Estados Unidos,1150,678.37,Várias companhias aéreas,FLL,2023-04-25,2023-05-02,http://kayak.com/flights/OPO-FLL/2023-04-25/2023-05-02/,678.37,1.0
Dusseldorf,Alemanha,160,152.41,Ryanair,DUS,2023-08-25,2023-08-29,http://kayak.com/flights/OPO-DUS/2023-08-25/2023-08-29/,152.41,1.0
Estocolmo,Suécia,750,166.34,Ryanair,STO,2023-04-27,2023-05-01,http://kayak.com/flights/OPO-STO/2023-04-27/2023-05-01/,166.34,1.0
Hamburgo,Alemanha,1535,207.23,Várias companhias aéreas,HAM,2023-06-26,2023-07-01,http://kayak.com/flights/OPO-HAM/2023-06-26/2023-07-01/,207.23,1.0
Lyon,França,670,124.53,Várias companhias aéreas,LYS,2023-04-25,2023-05-02,http://kayak.com/flights/OPO-LYS/2023-04-25/2023-05-02/,124.53,1.0
Tóquio,Japão,1745,919.98,Várias companhias aéreas,TYO,2023-11-02,2023-11-06,http://kayak.com/flights/OPO-TYO/2023-11-02/2023-11-06/,919.98,1.0
Helsínquia,Finlândia,1285,161.7,Várias companhias aéreas,HEL,2023-04-19,2023-04-24,http://kayak.com/flights/OPO-HEL/2023-04-19/2023-04-24/,161.7,1.0
Denpasar,Indonésia,2550,1178.32,Várias companhias aéreas,DPS,2023-05-08,2023-05-15,http://kayak.com/flights/OPO-DPS/2023-05-08/2023-05-15/,1178.32,1.0
Mumbai,Índia,2440,818.69,Várias companhias aéreas,BOM,2023-04-20,2023-04-27,http://kayak.com/flights/OPO-BOM/2023-04-20/2023-04-27/,818.69,1.0
Hong Kong,Hong Kong,2515,1310.28,Várias companhias aéreas,HKG,2023-08-08,2023-08-12,http://kayak.com/flights/OPO-HKG/2023-08-08/2023-08-12/,1310.28,1.0
Praga,República Checa,1025,217.45,Várias companhias aéreas,PRG,2023-08-20,2023-08-24,http://kayak.com/flights/OPO-PRG/2023-08-20/2023-08-24/,217.45,1.0
Cairo,Egito,1480,397.73,Várias companhias aéreas,CAI,2023-05-05,2023-05-10,http://kayak.com/flights/OPO-CAI/2023-05-05/2023-05-10/,397.73,1.0
Kuala Lumpur,Malásia,2220,1075.17,Iberia,KUL,2023-06-26,2023-06-30,http://kayak.com/flights/OPO-KUL/2023-06-26/2023-06-30/,1075.17,1.0
São Paulo,Brasil,1535,864.23,Várias companhias aéreas,SAO,2023-06-15,2023-06-22,http://kayak.com/flights/OPO-SAO/2023-06-15/2023-06-22/,864.23,1.0
Minneapolis,Estados Unidos,2532,770.37,American Airlines,MSP,2023-05-30,2023-06-04,http://kayak.com/flights/OPO-MSP/2023-05-30/2023-06-04/,770.37,1.0
Lima,Perú,1110,1009.19,Air Europa,LIM,2023-04-14,2023-04-21,http://kayak.com/flights/OPO-LIM/2023-04-14/2023-04-21/,1009.19,1.0
Budapeste,Hungria,800,116.16,Várias companhias aéreas,BUD,2023-06-16,2023-06-20,http://kayak.com/flights/OPO-BUD/2023-06-16/2023-06-20/,116.16,1.0
Nice,França,145,113.38,easyJet,NCE,2023-09-17,2023-09-24,http://kayak.com/flights/OPO-NCE/2023-09-17/2023-09-24/,113.38,1.0
Marselha,França,130,41.82,Ryanair,MRS,2023-06-01,2023-06-06,http://kayak.com/flights/OPO-MRS/2023-06-01/2023-06-06/,41.82,1.0
Honolulu,Estados Unidos,2282,947.86,American Airlines,HNL,2023-09-06,2023-09-13,http://kayak.com/flights/OPO-HNL/2023-09-06/2023-09-13/,947.86,1.0
Genebra,Suíça,135,75.28,easyJet,GVA,2023-05-04,2023-05-08,http://kayak.com/flights/OPO-GVA/2023-05-04/2023-05-08/,75.28,1.0
Veneza,Itália,1180,139.4,Várias companhias aéreas,VCE,2023-04-27,2023-05-02,http://kayak.com/flights/OPO-VCE/2023-04-27/2023-05-02/,139.4,1.0
Seul,Coreia do Sul,1440,1083.53,Turkish Airlines,SEL,2023-12-22,2023-12-29,http://kayak.com/flights/OPO-SEL/2023-12-22/2023-12-29/,1083.53,1.0
Cidade do Cabo,África do Sul,2320,966.45,Várias companhias aéreas,CPT,2023-04-23,2023-04-30,http://kayak.com/flights/OPO-CPT/2023-04-23/2023-04-30/,966.45,1.0
Billund,Dinamarca,200,59.48,Ryanair,BLL,2023-04-18,2023-04-25,http://kayak.com/flights/OPO-BLL/2023-04-18/2023-04-25/,59.48,1.0
San José,Costa Rica,1495,959.94,Iberia,SJO,2023-07-03,2023-07-09,http://kayak.com/flights/OPO-SJO/2023-07-03/2023-07-09/,959.94,1.0
Nápoles,Itália,830,116.16,Várias companhias aéreas,NAP,2023-04-22,2023-04-26,http://kayak.com/flights/OPO-NAP/2023-04-22/2023-04-26/,116.16,1.0
