City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2510,831.76,LOT,ICN,2023-04-20,2023-04-27,http://kayak.com/flights/MXP-ICN/2023-04-20/2023-04-27/,831.76,1.0
Paris,França,95,53.12,Vueling,PAR,2023-10-07,2023-10-11,http://kayak.com/flights/MXP-PAR/2023-10-07/2023-10-11/,53.12,1.0
Nova Iorque,Estados Unidos,1710,353.76,Scandinavian Airlines,NYC,2023-09-18,2023-09-25,http://kayak.com/flights/MXP-NYC/2023-09-18/2023-09-25/,353.76,1.0
Los Angeles,Estados Unidos,1805,459.04,Scandinavian Airlines,LAX,2023-08-28,2023-09-04,http://kayak.com/flights/MXP-LAX/2023-08-28/2023-09-04/,459.04,1.0
Londres,Reino Unido,120,33.2,Wizz Air,LON,2023-03-16,2023-03-20,http://kayak.com/flights/MXP-LON/2023-03-16/2023-03-20/,33.2,1.0
Copenhaga,Dinamarca,125,145.11,easyJet,CPH,2023-03-18,2023-03-23,http://kayak.com/flights/MXP-CPH/2023-03-18/2023-03-23/,145.11,1.0
Banguecoque,Tailândia,1215,662.94,Singapore Airlines,BKK,2023-12-05,2023-12-12,http://kayak.com/flights/MXP-BKK/2023-12-05/2023-12-12/,662.94,1.0
Madrid,Espanha,670,50.27,Ryanair,MAD,2023-03-30,2023-04-03,http://kayak.com/flights/MXP-MAD/2023-03-30/2023-04-03/,50.27,1.0
Miami,Estados Unidos,1175,446.71,Air Canada,MIA,2023-10-12,2023-10-19,http://kayak.com/flights/MXP-MIA/2023-10-12/2023-10-19/,446.71,1.0
São Francisco,Estados Unidos,1364,507.4,British Airways,SFO,2023-05-17,2023-05-21,http://kayak.com/flights/MXP-SFO/2023-05-17/2023-05-21/,507.4,1.0
Barcelona,Espanha,105,34.15,Várias companhias aéreas,BCN,2023-05-31,2023-06-07,http://kayak.com/flights/MXP-BCN/2023-05-31/2023-06-07/,34.15,1.0
Boston,Estados Unidos,918,569.05,British Airways,BOS,2023-03-15,2023-03-22,http://kayak.com/flights/MXP-BOS/2023-03-15/2023-03-22/,569.05,1.0
Lisboa,Portugal,905,60.7,Ryanair,LIS,2023-03-18,2023-03-22,http://kayak.com/flights/MXP-LIS/2023-03-18/2023-03-22/,60.7,1.0
Viena,Áustria,90,37.94,Ryanair,VIE,2023-07-21,2023-07-25,http://kayak.com/flights/MXP-VIE/2023-07-21/2023-07-25/,37.94,1.0
Amesterdão,Holanda,115,92.95,easyJet,AMS,2023-09-07,2023-09-13,http://kayak.com/flights/MXP-AMS/2023-09-07/2023-09-13/,92.95,1.0
Las Vegas,Estados Unidos,1479,735.02,United Airlines,LAS,2023-03-22,2023-03-26,http://kayak.com/flights/MXP-LAS/2023-03-22/2023-03-26/,735.02,1.0
Manila,Filipinas,1450,831.76,Gulf Air,MNL,2023-03-20,2023-03-27,http://kayak.com/flights/MXP-MNL/2023-03-20/2023-03-27/,831.76,1.0
Newark,Estados Unidos,1710,353.76,Scandinavian Airlines,EWR,2023-09-18,2023-09-25,http://kayak.com/flights/MXP-EWR/2023-09-18/2023-09-25/,353.76,1.0
Atlanta,Estados Unidos,1480,543.44,United Airlines,ATL,2023-05-01,2023-05-07,http://kayak.com/flights/MXP-ATL/2023-05-01/2023-05-07/,543.44,1.0
Nova Deli,Índia,1250,480.85,Várias companhias aéreas,DEL,2023-04-05,2023-04-12,http://kayak.com/flights/MXP-DEL/2023-04-05/2023-04-12/,480.85,1.0
Seattle,Estados Unidos,1691,714.16,United Airlines,SEA,2023-04-29,2023-05-06,http://kayak.com/flights/MXP-SEA/2023-04-29/2023-05-06/,714.16,1.0
Berlim,Alemanha,105,60.7,Ryanair,BER,2023-08-31,2023-09-04,http://kayak.com/flights/MXP-BER/2023-08-31/2023-09-04/,60.7,1.0
Munique,Alemanha,70,173.56,Lufthansa,MUC,2023-03-31,2023-04-04,http://kayak.com/flights/MXP-MUC/2023-03-31/2023-04-04/,173.56,1.0
