City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1760,899.33,Várias companhias aéreas,ICN,2023-05-01,2023-05-08,http://kayak.com/flights/NAP-ICN/2023-05-01/2023-05-08/,899.33,1.0
Paris,França,150,80.25,Ryanair,PAR,2023-09-18,2023-09-25,http://kayak.com/flights/NAP-PAR/2023-09-18/2023-09-25/,80.25,1.0
Londres,Reino Unido,180,71.95,Ryanair,LON,2023-05-04,2023-05-08,http://kayak.com/flights/NAP-LON/2023-05-04/2023-05-08/,71.95,1.0
Nova Iorque,Estados Unidos,1511,396.63,Várias companhias aéreas,NYC,2023-12-06,2023-12-10,http://kayak.com/flights/NAP-NYC/2023-12-06/2023-12-10/,396.63,1.0
Los Angeles,Estados Unidos,1105,574.65,Lufthansa,LAX,2024-03-18,2024-03-25,http://kayak.com/flights/NAP-LAX/2024-03-18/2024-03-25/,574.65,1.0
Copenhaga,Dinamarca,1105,76.56,Ryanair,CPH,2023-04-30,2023-05-07,http://kayak.com/flights/NAP-CPH/2023-04-30/2023-05-07/,76.56,1.0
Barcelona,Espanha,120,58.11,easyJet,BCN,2023-05-23,2023-05-30,http://kayak.com/flights/NAP-BCN/2023-05-23/2023-05-30/,58.11,1.0
Madrid,Espanha,165,76.56,Iberia,MAD,2023-10-11,2023-10-17,http://kayak.com/flights/NAP-MAD/2023-10-11/2023-10-17/,76.56,1.0
Banguecoque,Tailândia,2640,780.34,Várias companhias aéreas,BKK,2023-06-05,2023-06-10,http://kayak.com/flights/NAP-BKK/2023-06-05/2023-06-10/,780.34,1.0
São Francisco,Estados Unidos,1630,627.22,British Airways,SFO,2023-04-03,2023-04-10,http://kayak.com/flights/NAP-SFO/2023-04-03/2023-04-10/,627.22,1.0
Miami,Estados Unidos,2350,494.4,American Airlines,MIA,2023-10-24,2023-10-31,http://kayak.com/flights/NAP-MIA/2023-10-24/2023-10-31/,494.4,1.0
Lisboa,Portugal,635,132.83,Várias companhias aéreas,LIS,2023-05-20,2023-05-25,http://kayak.com/flights/NAP-LIS/2023-05-20/2023-05-25/,132.83,1.0
Frankfurt,Alemanha,470,150.35,Ryanair,FRA,2023-06-14,2023-06-21,http://kayak.com/flights/NAP-FRA/2023-06-14/2023-06-21/,150.35,1.0
Boston,Estados Unidos,1125,569.11,Várias companhias aéreas,BOS,2023-05-05,2023-05-12,http://kayak.com/flights/NAP-BOS/2023-05-05/2023-05-12/,569.11,1.0
Viena,Áustria,455,64.57,Ryanair,VIE,2023-05-24,2023-05-29,http://kayak.com/flights/NAP-VIE/2023-05-24/2023-05-29/,64.57,1.0
Amesterdão,Holanda,165,106.08,easyJet,AMS,2024-01-08,2024-01-14,http://kayak.com/flights/NAP-AMS/2024-01-08/2024-01-14/,106.08,1.0
Las Vegas,Estados Unidos,2349,703.78,Várias companhias aéreas,LAS,2023-05-02,2023-05-09,http://kayak.com/flights/NAP-LAS/2023-05-02/2023-05-09/,703.78,1.0
Berlim,Alemanha,140,106.08,easyJet,BER,2024-01-18,2024-01-22,http://kayak.com/flights/NAP-BER/2024-01-18/2024-01-22/,106.08,1.0
Munique,Alemanha,510,164.19,Air France,MUC,2023-04-06,2023-04-13,http://kayak.com/flights/NAP-MUC/2023-04-06/2023-04-13/,164.19,1.0
Manila,Filipinas,1755,986.03,Várias companhias aéreas,MNL,2023-05-02,2023-05-09,http://kayak.com/flights/NAP-MNL/2023-05-02/2023-05-09/,986.03,1.0
Newark,Estados Unidos,1511,396.63,Várias companhias aéreas,EWR,2023-12-06,2023-12-10,http://kayak.com/flights/NAP-EWR/2023-12-06/2023-12-10/,396.63,1.0
Atlanta,Estados Unidos,1050,526.68,British Airways,ATL,2023-04-27,2023-05-04,http://kayak.com/flights/NAP-ATL/2023-04-27/2023-05-04/,526.68,1.0
Dubai,Emirados Árabes Unidos,1485,294.24,Várias companhias aéreas,DXB,2023-05-30,2023-06-06,http://kayak.com/flights/NAP-DXB/2023-05-30/2023-06-06/,294.24,1.0
Zurique,Suíça,110,206.62,SWISS,ZRH,2023-04-30,2023-05-07,http://kayak.com/flights/NAP-ZRH/2023-04-30/2023-05-07/,206.62,1.0
Atenas,Grécia,105,87.63,easyJet,ATH,2023-09-04,2023-09-10,http://kayak.com/flights/NAP-ATH/2023-09-04/2023-09-10/,87.63,1.0
Milão,Itália,85,36.9,Ryanair,MIL,2023-06-15,2023-06-21,http://kayak.com/flights/NAP-MIL/2023-06-15/2023-06-21/,36.9,1.0
