City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1975,691.04,LOT,ICN,2023-02-25,2023-03-04,http://kayak.com/flights/MXP-ICN/2023-02-25/2023-03-04/,691.04,1.0
Paris,França,110,50.15,easyJet,PAR,2023-03-27,2023-03-31,http://kayak.com/flights/MXP-PAR/2023-03-27/2023-03-31/,50.15,1.0
Londres,Reino Unido,120,18.24,Ryanair,LON,2023-03-04,2023-03-11,http://kayak.com/flights/MXP-LON/2023-03-04/2023-03-11/,18.24,1.0
Nova Iorque,Estados Unidos,1310,294.47,TAP AIR PORTUGAL,NYC,2023-03-23,2023-03-28,http://kayak.com/flights/MXP-NYC/2023-03-23/2023-03-28/,294.47,1.0
Los Angeles,Estados Unidos,1994,456.74,Várias companhias aéreas,LAX,2023-03-23,2023-03-28,http://kayak.com/flights/MXP-LAX/2023-03-23/2023-03-28/,456.74,1.0
Copenhaga,Dinamarca,930,71.11,Ryanair,CPH,2023-02-28,2023-03-04,http://kayak.com/flights/MXP-CPH/2023-02-28/2023-03-04/,71.11,1.0
Banguecoque,Tailândia,1430,593.49,Singapore Airlines,BKK,2023-11-01,2023-11-08,http://kayak.com/flights/MXP-BKK/2023-11-01/2023-11-08/,593.49,1.0
Madrid,Espanha,140,39.21,Ryanair,MAD,2023-05-07,2023-05-11,http://kayak.com/flights/MXP-MAD/2023-05-07/2023-05-11/,39.21,1.0
Miami,Estados Unidos,855,337.32,TAP AIR PORTUGAL,MIA,2023-03-16,2023-03-21,http://kayak.com/flights/MXP-MIA/2023-03-16/2023-03-21/,337.32,1.0
Barcelona,Espanha,105,41.94,Ryanair,BCN,2023-03-31,2023-04-04,http://kayak.com/flights/MXP-BCN/2023-03-31/2023-04-04/,41.94,1.0
São Francisco,Estados Unidos,1890,373.78,Scandinavian Airlines,SFO,2023-02-26,2023-03-03,http://kayak.com/flights/MXP-SFO/2023-02-26/2023-03-03/,373.78,1.0
Boston,Estados Unidos,1500,454.01,Scandinavian Airlines,BOS,2023-05-09,2023-05-16,http://kayak.com/flights/MXP-BOS/2023-05-09/2023-05-16/,454.01,1.0
Lisboa,Portugal,175,45.59,easyJet,LIS,2023-02-28,2023-03-07,http://kayak.com/flights/MXP-LIS/2023-02-28/2023-03-07/,45.59,1.0
Frankfurt,Alemanha,845,82.05,Ryanair,FRA,2023-03-04,2023-03-08,http://kayak.com/flights/MXP-FRA/2023-03-04/2023-03-08/,82.05,1.0
Viena,Áustria,90,31.0,Ryanair,VIE,2023-03-02,2023-03-08,http://kayak.com/flights/MXP-VIE/2023-03-02/2023-03-08/,31.0,1.0
Amesterdão,Holanda,115,82.05,easyJet,AMS,2023-05-24,2023-05-31,http://kayak.com/flights/MXP-AMS/2023-05-24/2023-05-31/,82.05,1.0
Manila,Filipinas,2315,853.31,Etihad Airways,MNL,2023-04-20,2023-04-27,http://kayak.com/flights/MXP-MNL/2023-04-20/2023-04-27/,853.31,1.0
Las Vegas,Estados Unidos,1765,658.22,Várias companhias aéreas,LAS,2023-03-05,2023-03-12,http://kayak.com/flights/MXP-LAS/2023-03-05/2023-03-12/,658.22,1.0
Nova Deli,Índia,1805,497.77,Gulf Air,DEL,2023-02-23,2023-02-28,http://kayak.com/flights/MXP-DEL/2023-02-23/2023-02-28/,497.77,1.0
Roma,Itália,820,55.62,Ryanair,ROM,2023-03-04,2023-03-11,http://kayak.com/flights/MXP-ROM/2023-03-04/2023-03-11/,55.62,1.0
Istambul,Turquia,670,149.52,Várias companhias aéreas,IST,2023-03-25,2023-03-29,http://kayak.com/flights/MXP-IST/2023-03-25/2023-03-29/,149.52,1.0
Berlim,Alemanha,650,80.23,Ryanair,BER,2023-03-21,2023-03-27,http://kayak.com/flights/MXP-BER/2023-03-21/2023-03-27/,80.23,1.0
Munique,Alemanha,950,133.11,Várias companhias aéreas,MUC,2023-03-13,2023-03-20,http://kayak.com/flights/MXP-MUC/2023-03-13/2023-03-20/,133.11,1.0
Cancún,México,1720,582.55,Turkish Airlines,CUN,2023-03-10,2023-03-17,http://kayak.com/flights/MXP-CUN/2023-03-10/2023-03-17/,582.55,1.0
Singapura,Singapura,1090,681.01,Qatar Airways,SIN,2023-02-07,2023-02-14,http://kayak.com/flights/MXP-SIN/2023-02-07/2023-02-14/,681.01,1.0
Newark,Estados Unidos,1310,294.47,TAP AIR PORTUGAL,EWR,2023-03-23,2023-03-28,http://kayak.com/flights/MXP-EWR/2023-03-23/2023-03-28/,294.47,1.0
Atlanta,Estados Unidos,887,476.8,British Airways,ATL,2023-10-05,2023-10-10,http://kayak.com/flights/MXP-ATL/2023-10-05/2023-10-10/,476.8,1.0
Seattle,Estados Unidos,1760,686.48,United Airlines,SEA,2023-04-29,2023-05-06,http://kayak.com/flights/MXP-SEA/2023-04-29/2023-05-06/,686.48,1.0
Sydney,Austrália,2805,1360.19,Várias companhias aéreas,SYD,2023-03-05,2023-03-12,http://kayak.com/flights/MXP-SYD/2023-03-05/2023-03-12/,1360.19,1.0
Bogotá,Colômbia,1875,745.73,Várias companhias aéreas,BOG,2023-02-16,2023-02-23,http://kayak.com/flights/MXP-BOG/2023-02-16/2023-02-23/,745.73,1.0
Zurique,Suíça,60,108.49,SWISS,ZRH,2023-03-05,2023-03-12,http://kayak.com/flights/MXP-ZRH/2023-03-05/2023-03-12/,108.49,1.0
Denver,Estados Unidos,1144,671.89,Várias companhias aéreas,DEN,2023-04-22,2023-04-28,http://kayak.com/flights/MXP-DEN/2023-04-22/2023-04-28/,671.89,1.0
Dallas,Estados Unidos,1806,658.22,United Airlines,DFW,2023-03-04,2023-03-11,http://kayak.com/flights/MXP-DFW/2023-03-04/2023-03-11/,658.22,1.0
Atenas,Grécia,165,65.64,Wizz Air,ATH,2023-03-08,2023-03-12,http://kayak.com/flights/MXP-ATH/2023-03-08/2023-03-12/,65.64,1.0
Cidade do México,México,1925,620.84,Turkish Airlines,MEX,2023-02-14,2023-02-20,http://kayak.com/flights/MXP-MEX/2023-02-14/2023-02-20/,620.84,1.0
Chicago,Estados Unidos,855,413.89,Scandinavian Airlines,ORD,2023-10-04,2023-10-10,http://kayak.com/flights/MXP-ORD/2023-10-04/2023-10-10/,413.89,1.0
Telavive,Israel,260,70.2,Wizz Air,TLV,2023-05-02,2023-05-09,http://kayak.com/flights/MXP-TLV/2023-05-02/2023-05-09/,70.2,1.0
Orlando,Estados Unidos,1038,537.88,Várias companhias aéreas,MCO,2023-03-02,2023-03-06,http://kayak.com/flights/MXP-MCO/2023-03-02/2023-03-06/,537.88,1.0
Phoenix,Estados Unidos,1451,685.57,United Airlines,PHX,2023-02-24,2023-03-03,http://kayak.com/flights/MXP-PHX/2023-02-24/2023-03-03/,685.57,1.0
Fort Lauderdale,Estados Unidos,1840,427.57,Várias companhias aéreas,FLL,2023-05-06,2023-05-13,http://kayak.com/flights/MXP-FLL/2023-05-06/2023-05-13/,427.57,1.0
Tóquio,Japão,1395,685.57,Qatar Airways,TYO,2023-11-20,2023-11-27,http://kayak.com/flights/MXP-TYO/2023-11-20/2023-11-27/,685.57,1.0
Manchester,Reino Unido,130,39.21,Várias companhias aéreas,MAN,2023-04-21,2023-04-26,http://kayak.com/flights/MXP-MAN/2023-04-21/2023-04-26/,39.21,1.0
Denpasar,Indonésia,1495,740.26,Várias companhias aéreas,DPS,2023-04-03,2023-04-09,http://kayak.com/flights/MXP-DPS/2023-04-03/2023-04-09/,740.26,1.0
Dublin,Irlanda,645,45.59,Ryanair,DUB,2023-03-04,2023-03-11,http://kayak.com/flights/MXP-DUB/2023-03-04/2023-03-11/,45.59,1.0
"Washington, D.C.",Estados Unidos,1495,413.89,Scandinavian Airlines,WAS,2023-09-11,2023-09-18,http://kayak.com/flights/MXP-WAS/2023-09-11/2023-09-18/,413.89,1.0
Varsóvia,Polónia,860,73.85,Várias companhias aéreas,WAW,2023-03-19,2023-03-24,http://kayak.com/flights/MXP-WAW/2023-03-19/2023-03-24/,73.85,1.0
Oslo,Noruega,945,75.67,Várias companhias aéreas,OSL,2023-03-03,2023-03-07,http://kayak.com/flights/MXP-OSL/2023-03-03/2023-03-07/,75.67,1.0
Porto,Portugal,160,35.56,easyJet,OPO,2023-03-07,2023-03-14,http://kayak.com/flights/MXP-OPO/2023-03-07/2023-03-14/,35.56,1.0
Bruxelas,Bélgica,90,45.59,Ryanair,BRU,2023-03-11,2023-03-17,http://kayak.com/flights/MXP-BRU/2023-03-11/2023-03-17/,45.59,1.0
Málaga,Espanha,160,24.62,Ryanair,AGP,2023-03-28,2023-04-04,http://kayak.com/flights/MXP-AGP/2023-03-28/2023-04-04/,24.62,1.0
Dusseldorf,Alemanha,735,117.61,Ryanair,DUS,2023-03-20,2023-03-24,http://kayak.com/flights/MXP-DUS/2023-03-20/2023-03-24/,117.61,1.0
Palma de Maiorca,Espanha,105,35.56,Ryanair,PMI,2023-04-27,2023-05-02,http://kayak.com/flights/MXP-PMI/2023-04-27/2023-05-02/,35.56,1.0
Minneapolis,Estados Unidos,980,643.63,Air Canada,MSP,2023-05-08,2023-05-14,http://kayak.com/flights/MXP-MSP/2023-05-08/2023-05-14/,643.63,1.0
Toronto,Canadá,1175,451.27,Várias companhias aéreas,YYZ,2023-02-21,2023-02-28,http://kayak.com/flights/MXP-YYZ/2023-02-21/2023-02-28/,451.27,1.0
Filadélfia,Estados Unidos,1605,532.41,Várias companhias aéreas,PHL,2023-06-10,2023-06-17,http://kayak.com/flights/MXP-PHL/2023-06-10/2023-06-17/,532.41,1.0
Joanesburgo,África do Sul,1440,453.1,Air France,JNB,2023-06-11,2023-06-17,http://kayak.com/flights/MXP-JNB/2023-06-11/2023-06-17/,453.1,1.0
São Paulo,Brasil,1055,664.6,TAP AIR PORTUGAL,SAO,2023-04-18,2023-04-25,http://kayak.com/flights/MXP-SAO/2023-04-18/2023-04-25/,664.6,1.0
Hamburgo,Alemanha,780,146.78,Ryanair,HAM,2023-03-05,2023-03-09,http://kayak.com/flights/MXP-HAM/2023-03-05/2023-03-09/,146.78,1.0
Mumbai,Índia,880,555.2,Finnair,BOM,2023-04-06,2023-04-12,http://kayak.com/flights/MXP-BOM/2023-04-06/2023-04-12/,555.2,1.0
Melbourne,Austrália,3550,1208.85,Várias companhias aéreas,MEL,2023-03-31,2023-04-07,http://kayak.com/flights/MXP-MEL/2023-03-31/2023-04-07/,1208.85,1.0
Helsínquia,Finlândia,635,155.9,Várias companhias aéreas,HEL,2023-05-04,2023-05-10,http://kayak.com/flights/MXP-HEL/2023-05-04/2023-05-10/,155.9,1.0
Tampa,Estados Unidos,1520,517.82,British Airways,TPA,2023-09-14,2023-09-21,http://kayak.com/flights/MXP-TPA/2023-09-14/2023-09-21/,517.82,1.0
Osaka,Japão,1725,906.19,Várias companhias aéreas,KIX,2023-05-15,2023-05-22,http://kayak.com/flights/MXP-KIX/2023-05-15/2023-05-22/,906.19,1.0
Lyon,França,60,127.64,TWIN JET,LYS,2023-04-06,2023-04-11,http://kayak.com/flights/MXP-LYS/2023-04-06/2023-04-11/,127.64,1.0
San Juan,Porto Rico,1045,680.1,Várias companhias aéreas,SJU,2023-03-09,2023-03-16,http://kayak.com/flights/MXP-SJU/2023-03-09/2023-03-16/,680.1,1.0
