City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2370,1220.33,Etihad Airways,ICN,2023-06-19,2023-06-24,http://kayak.com/flights/LIS-ICN/2023-06-19/2023-06-24/,1220.33,1
Paris,França,155,46.62,Ryanair,PAR,2023-10-05,2023-10-10,http://kayak.com/flights/LIS-PAR/2023-10-05/2023-10-10/,46.62,1
Londres,Reino Unido,170,41.96,Wizz Air UK,LON,2023-10-05,2023-10-10,http://kayak.com/flights/LIS-LON/2023-10-05/2023-10-10/,41.96,1
Nova Iorque,Estados Unidos,910,417.66,Várias companhias aéreas,NYC,2023-11-17,2023-11-24,http://kayak.com/flights/LIS-NYC/2023-11-17/2023-11-24/,417.66,1
Los Angeles,Estados Unidos,1540,639.54,Várias companhias aéreas,LAX,2023-11-02,2023-11-08,http://kayak.com/flights/LIS-LAX/2023-11-02/2023-11-08/,639.54,1
Copenhaga,Dinamarca,1545,139.84,Ryanair,CPH,2023-10-27,2023-10-31,http://kayak.com/flights/LIS-CPH/2023-10-27/2023-10-31/,139.84,1
Madrid,Espanha,80,49.41,TAP AIR PORTUGAL,MAD,2023-07-12,2023-07-17,http://kayak.com/flights/LIS-MAD/2023-07-12/2023-07-17/,49.41,1
Barcelona,Espanha,125,49.41,Ryanair,BCN,2023-06-21,2023-06-28,http://kayak.com/flights/LIS-BCN/2023-06-21/2023-06-28/,49.41,1
Viena,Áustria,225,142.64,Ryanair,VIE,2023-11-30,2023-12-04,http://kayak.com/flights/LIS-VIE/2023-11-30/2023-12-04/,142.64,1
Frankfurt,Alemanha,1825,123.06,Ryanair,FRA,2023-06-27,2023-07-04,http://kayak.com/flights/LIS-FRA/2023-06-27/2023-07-04/,123.06,1
Amesterdão,Holanda,185,95.1,easyJet,AMS,2023-11-27,2023-12-01,http://kayak.com/flights/LIS-AMS/2023-11-27/2023-12-01/,95.1,1
São Francisco,Estados Unidos,760,587.33,TAP AIR PORTUGAL,SFO,2023-10-20,2023-10-24,http://kayak.com/flights/LIS-SFO/2023-10-20/2023-10-24/,587.33,1
Miami,Estados Unidos,1325,386.89,Várias companhias aéreas,MIA,2024-02-16,2024-02-22,http://kayak.com/flights/LIS-MIA/2024-02-16/2024-02-22/,386.89,1
