City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1725,706.88,Várias companhias aéreas,ICN,2023-12-01,2023-12-08,http://kayak.com/flights/MXP-ICN/2023-12-01/2023-12-08/,706.88,1.0
Paris,França,90,41.36,Vueling,PAR,2023-03-18,2023-03-23,http://kayak.com/flights/MXP-PAR/2023-03-18/2023-03-23/,41.36,1.0
Nova Iorque,Estados Unidos,580,361.9,Lufthansa,NYC,2023-11-09,2023-11-16,http://kayak.com/flights/MXP-NYC/2023-11-09/2023-11-16/,361.9,1.0
Los Angeles,Estados Unidos,1705,480.34,Scandinavian Airlines,LAX,2023-03-22,2023-03-29,http://kayak.com/flights/MXP-LAX/2023-03-22/2023-03-29/,480.34,1.0
Londres,Reino Unido,120,18.8,Ryanair,LON,2023-03-22,2023-03-29,http://kayak.com/flights/MXP-LON/2023-03-22/2023-03-29/,18.8,1.0
Copenhaga,Dinamarca,130,100.58,easyJet,CPH,2023-03-23,2023-03-28,http://kayak.com/flights/MXP-CPH/2023-03-23/2023-03-28/,100.58,1.0
Banguecoque,Tailândia,1200,708.76,Gulf Air,BKK,2023-03-20,2023-03-27,http://kayak.com/flights/MXP-BKK/2023-03-20/2023-03-27/,708.76,1.0
Madrid,Espanha,950,61.1,Ryanair,MAD,2023-03-22,2023-03-28,http://kayak.com/flights/MXP-MAD/2023-03-22/2023-03-28/,61.1,1.0
Miami,Estados Unidos,1483,450.26,British Airways,MIA,2023-04-20,2023-04-25,http://kayak.com/flights/MXP-MIA/2023-04-20/2023-04-25/,450.26,1.0
Barcelona,Espanha,105,31.02,Ryanair,BCN,2023-04-16,2023-04-20,http://kayak.com/flights/MXP-BCN/2023-04-16/2023-04-20/,31.02,1.0
São Francisco,Estados Unidos,975,495.38,United Airlines,SFO,2023-09-14,2023-09-20,http://kayak.com/flights/MXP-SFO/2023-09-14/2023-09-20/,495.38,1.0
Boston,Estados Unidos,1720,566.82,Turkish Airlines,BOS,2023-04-03,2023-04-09,http://kayak.com/flights/MXP-BOS/2023-04-03/2023-04-09/,566.82,1.0
Lisboa,Portugal,175,56.4,easyJet,LIS,2023-03-14,2023-03-21,http://kayak.com/flights/MXP-LIS/2023-03-14/2023-03-21/,56.4,1.0
