City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2305,748.04,Qatar Airways,ICN,2023-10-31,2023-11-06,http://kayak.com/flights/MXP-ICN/2023-10-31/2023-11-06/,748.04,1.0
Paris,França,90,35.0,Vueling,PAR,2023-03-18,2023-03-25,http://kayak.com/flights/MXP-PAR/2023-03-18/2023-03-25/,35.0,1.0
Nova Iorque,Estados Unidos,1000,349.91,Scandinavian Airlines,NYC,2023-03-27,2023-04-03,http://kayak.com/flights/MXP-NYC/2023-03-27/2023-04-03/,349.91,1.0
Los Angeles,Estados Unidos,1480,476.63,Scandinavian Airlines,LAX,2023-10-11,2023-10-18,http://kayak.com/flights/MXP-LAX/2023-10-11/2023-10-18/,476.63,1.0
Londres,Reino Unido,120,35.94,Ryanair,LON,2023-05-26,2023-06-02,http://kayak.com/flights/MXP-LON/2023-05-26/2023-06-02/,35.94,1.0
Copenhaga,Dinamarca,930,104.03,Várias companhias aéreas,CPH,2023-03-14,2023-03-18,http://kayak.com/flights/MXP-CPH/2023-03-14/2023-03-18/,104.03,1.0
Banguecoque,Tailândia,2570,703.59,Várias companhias aéreas,BKK,2023-03-22,2023-03-27,http://kayak.com/flights/MXP-BKK/2023-03-22/2023-03-27/,703.59,1.0
Madrid,Espanha,140,73.77,Ryanair,MAD,2023-06-24,2023-06-28,http://kayak.com/flights/MXP-MAD/2023-06-24/2023-06-28/,73.77,1.0
Miami,Estados Unidos,1670,407.59,Scandinavian Airlines,MIA,2023-02-27,2023-03-06,http://kayak.com/flights/MXP-MIA/2023-02-27/2023-03-06/,407.59,1.0
Barcelona,Espanha,105,40.67,Ryanair,BCN,2023-09-10,2023-09-14,http://kayak.com/flights/MXP-BCN/2023-09-10/2023-09-14/,40.67,1.0
São Francisco,Estados Unidos,1211,555.12,Várias companhias aéreas,SFO,2023-03-01,2023-03-06,http://kayak.com/flights/MXP-SFO/2023-03-01/2023-03-06/,555.12,1.0
Boston,Estados Unidos,1770,561.74,Várias companhias aéreas,BOS,2023-09-30,2023-10-07,http://kayak.com/flights/MXP-BOS/2023-09-30/2023-10-07/,561.74,1.0
Lisboa,Portugal,175,47.29,easyJet,LIS,2023-03-14,2023-03-21,http://kayak.com/flights/MXP-LIS/2023-03-14/2023-03-21/,47.29,1.0
Viena,Áustria,90,51.07,Ryanair,VIE,2023-03-09,2023-03-13,http://kayak.com/flights/MXP-VIE/2023-03-09/2023-03-13/,51.07,1.0
Frankfurt,Alemanha,705,68.09,Ryanair,FRA,2023-03-16,2023-03-21,http://kayak.com/flights/MXP-FRA/2023-03-16/2023-03-21/,68.09,1.0
Amesterdão,Holanda,115,92.68,easyJet,AMS,2023-09-07,2023-09-13,http://kayak.com/flights/MXP-AMS/2023-09-07/2023-09-13/,92.68,1.0
Las Vegas,Estados Unidos,1831,688.46,United Airlines,LAS,2023-04-20,2023-04-27,http://kayak.com/flights/MXP-LAS/2023-04-20/2023-04-27/,688.46,1.0
Roma,Itália,925,72.82,Ryanair,ROM,2023-03-27,2023-04-01,http://kayak.com/flights/MXP-ROM/2023-03-27/2023-04-01/,72.82,1.0
Nova Deli,Índia,1885,557.96,Várias companhias aéreas,DEL,2023-04-08,2023-04-14,http://kayak.com/flights/MXP-DEL/2023-04-08/2023-04-14/,557.96,1.0
Newark,Estados Unidos,828,363.15,Air Canada,EWR,2023-10-10,2023-10-16,http://kayak.com/flights/MXP-EWR/2023-10-10/2023-10-16/,363.15,1.0
Manila,Filipinas,1445,1019.45,Qatar Airways,MNL,2023-11-12,2023-11-18,http://kayak.com/flights/MXP-MNL/2023-11-12/2023-11-18/,1019.45,1.0
Atlanta,Estados Unidos,900,514.45,Lufthansa,ATL,2023-10-07,2023-10-14,http://kayak.com/flights/MXP-ATL/2023-10-07/2023-10-14/,514.45,1.0
Seattle,Estados Unidos,2185,688.46,United Airlines,SEA,2023-04-29,2023-05-06,http://kayak.com/flights/MXP-SEA/2023-04-29/2023-05-06/,688.46,1.0
