City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1900,938.32,Turkish Airlines,ICN,2023-04-01,2023-04-07,http://kayak.com/flights/OPO-ICN/2023-04-01/2023-04-07/,938.32,1.0
Paris,França,130,31.84,Ryanair,PAR,2023-05-24,2023-05-31,http://kayak.com/flights/OPO-PAR/2023-05-24/2023-05-31/,31.84,1.0
Nova Iorque,Estados Unidos,1555,323.08,PLAY,NYC,2023-05-25,2023-05-29,http://kayak.com/flights/OPO-NYC/2023-05-25/2023-05-29/,323.08,1.0
Londres,Reino Unido,145,24.35,Ryanair,LON,2023-03-04,2023-03-11,http://kayak.com/flights/OPO-LON/2023-03-04/2023-03-11/,24.35,1.0
Los Angeles,Estados Unidos,1225,701.4,Várias companhias aéreas,LAX,2023-03-13,2023-03-20,http://kayak.com/flights/OPO-LAX/2023-03-13/2023-03-20/,701.4,1.0
Copenhaga,Dinamarca,365,108.63,TAP AIR PORTUGAL,CPH,2023-05-31,2023-06-05,http://kayak.com/flights/OPO-CPH/2023-05-31/2023-06-05/,108.63,1.0
Banguecoque,Tailândia,1545,934.57,KLM,BKK,2023-04-25,2023-05-02,http://kayak.com/flights/OPO-BKK/2023-04-25/2023-05-02/,934.57,1.0
Madrid,Espanha,75,25.29,Várias companhias aéreas,MAD,2023-03-18,2023-03-22,http://kayak.com/flights/OPO-MAD/2023-03-18/2023-03-22/,25.29,1.0
Miami,Estados Unidos,755,353.98,Air Europa,MIA,2023-03-13,2023-03-20,http://kayak.com/flights/OPO-MIA/2023-03-13/2023-03-20/,353.98,1.0
Barcelona,Espanha,115,39.34,Ryanair,BCN,2023-05-23,2023-05-30,http://kayak.com/flights/OPO-BCN/2023-05-23/2023-05-30/,39.34,1.0
São Francisco,Estados Unidos,1170,578.72,Várias companhias aéreas,SFO,2023-03-15,2023-03-20,http://kayak.com/flights/OPO-SFO/2023-03-15/2023-03-20/,578.72,1.0
Boston,Estados Unidos,1630,502.87,KLM,BOS,2023-03-13,2023-03-20,http://kayak.com/flights/OPO-BOS/2023-03-13/2023-03-20/,502.87,1.0
Lisboa,Portugal,635,67.43,Várias companhias aéreas,LIS,2023-03-11,2023-03-18,http://kayak.com/flights/OPO-LIS/2023-03-11/2023-03-18/,67.43,1.0
Frankfurt,Alemanha,165,49.64,Ryanair,FRA,2023-03-07,2023-03-14,http://kayak.com/flights/OPO-FRA/2023-03-07/2023-03-14/,49.64,1.0
Viena,Áustria,840,103.95,Ryanair,VIE,2023-03-24,2023-03-28,http://kayak.com/flights/OPO-VIE/2023-03-24/2023-03-28/,103.95,1.0
Amesterdão,Holanda,675,111.44,Várias companhias aéreas,AMS,2023-05-24,2023-05-30,http://kayak.com/flights/OPO-AMS/2023-05-24/2023-05-30/,111.44,1.0
Las Vegas,Estados Unidos,2443,851.23,United Airlines,LAS,2023-05-03,2023-05-10,http://kayak.com/flights/OPO-LAS/2023-05-03/2023-05-10/,851.23,1.0
Manila,Filipinas,2170,854.97,Turkish Airlines,MNL,2023-03-13,2023-03-20,http://kayak.com/flights/OPO-MNL/2023-03-13/2023-03-20/,854.97,1.0
Roma,Itália,190,49.64,Wizz Air,ROM,2023-03-11,2023-03-18,http://kayak.com/flights/OPO-ROM/2023-03-11/2023-03-18/,49.64,1.0
Nova Deli,Índia,1965,728.56,IndiGo,DEL,2023-03-12,2023-03-19,http://kayak.com/flights/OPO-DEL/2023-03-12/2023-03-19/,728.56,1.0
Newark,Estados Unidos,1082,443.88,Várias companhias aéreas,EWR,2023-05-06,2023-05-13,http://kayak.com/flights/OPO-EWR/2023-05-06/2023-05-13/,443.88,1.0
Atlanta,Estados Unidos,1330,669.56,Várias companhias aéreas,ATL,2023-06-15,2023-06-20,http://kayak.com/flights/OPO-ATL/2023-06-15/2023-06-20/,669.56,1.0
Munique,Alemanha,645,179.8,KLM,MUC,2023-06-03,2023-06-10,http://kayak.com/flights/OPO-MUC/2023-06-03/2023-06-10/,179.8,1.0
Dubai,Emirados Árabes Unidos,1700,392.37,Várias companhias aéreas,DXB,2023-03-16,2023-03-23,http://kayak.com/flights/OPO-DXB/2023-03-16/2023-03-23/,392.37,1.0
Singapura,Singapura,2255,900.86,Turkish Airlines,SIN,2023-08-13,2023-08-20,http://kayak.com/flights/OPO-SIN/2023-08-13/2023-08-20/,900.86,1.0
Berlim,Alemanha,765,95.52,Ryanair,BER,2023-05-16,2023-05-21,http://kayak.com/flights/OPO-BER/2023-05-16/2023-05-21/,95.52,1.0
Cancún,México,1785,450.43,Iberia,CUN,2023-03-16,2023-03-22,http://kayak.com/flights/OPO-CUN/2023-03-16/2023-03-22/,450.43,1.0
Seattle,Estados Unidos,1955,836.25,KLM,SEA,2023-06-16,2023-06-22,http://kayak.com/flights/OPO-SEA/2023-06-16/2023-06-22/,836.25,1.0
Denver,Estados Unidos,1861,1148.08,SWISS,DEN,2023-08-14,2023-08-18,http://kayak.com/flights/OPO-DEN/2023-08-14/2023-08-18/,1148.08,1.0
Dallas,Estados Unidos,1570,683.61,KLM,DFW,2023-03-13,2023-03-20,http://kayak.com/flights/OPO-DFW/2023-03-13/2023-03-20/,683.61,1.0
Bogotá,Colômbia,1933,701.4,Várias companhias aéreas,BOG,2023-03-13,2023-03-20,http://kayak.com/flights/OPO-BOG/2023-03-13/2023-03-20/,701.4,1.0
Sydney,Austrália,2120,1468.34,Várias companhias aéreas,SYD,2023-05-07,2023-05-11,http://kayak.com/flights/OPO-SYD/2023-05-07/2023-05-11/,1468.34,1.0
Zurique,Suíça,160,94.59,TAP AIR PORTUGAL,ZRH,2023-04-13,2023-04-20,http://kayak.com/flights/OPO-ZRH/2023-04-13/2023-04-20/,94.59,1.0
Atenas,Grécia,1270,109.57,Ryanair,ATH,2023-03-11,2023-03-18,http://kayak.com/flights/OPO-ATH/2023-03-11/2023-03-18/,109.57,1.0
Chicago,Estados Unidos,1040,498.19,Várias companhias aéreas,ORD,2023-03-12,2023-03-19,http://kayak.com/flights/OPO-ORD/2023-03-12/2023-03-19/,498.19,1.0
Cidade do México,México,1005,618.99,Iberia,MEX,2023-03-11,2023-03-15,http://kayak.com/flights/OPO-MEX/2023-03-11/2023-03-15/,618.99,1.0
Orlando,Estados Unidos,1137,527.22,KLM,MCO,2023-03-14,2023-03-21,http://kayak.com/flights/OPO-MCO/2023-03-14/2023-03-21/,527.22,1.0
Milão,Itália,165,40.27,Ryanair,MIL,2023-03-10,2023-03-14,http://kayak.com/flights/OPO-MIL/2023-03-10/2023-03-14/,40.27,1.0
Telavive,Israel,1300,107.7,Várias companhias aéreas,TLV,2023-03-22,2023-03-29,http://kayak.com/flights/OPO-TLV/2023-03-22/2023-03-29/,107.7,1.0
Fort Lauderdale,Estados Unidos,2430,651.77,Várias companhias aéreas,FLL,2023-03-26,2023-03-31,http://kayak.com/flights/OPO-FLL/2023-03-26/2023-03-31/,651.77,1.0
Varsóvia,Polónia,705,115.19,Ryanair,WAW,2023-03-28,2023-04-03,http://kayak.com/flights/OPO-WAW/2023-03-28/2023-04-03/,115.19,1.0
"Washington, D.C.",Estados Unidos,1530,460.73,KLM,WAS,2023-03-13,2023-03-20,http://kayak.com/flights/OPO-WAS/2023-03-13/2023-03-20/,460.73,1.0
Dublin,Irlanda,855,62.75,Ryanair,DUB,2023-03-08,2023-03-12,http://kayak.com/flights/OPO-DUB/2023-03-08/2023-03-12/,62.75,1.0
Tóquio,Japão,2000,1008.55,Várias companhias aéreas,TYO,2023-10-07,2023-10-12,http://kayak.com/flights/OPO-TYO/2023-10-07/2023-10-12/,1008.55,1.0
Denpasar,Indonésia,2610,973.9,Iberia,DPS,2023-06-05,2023-06-11,http://kayak.com/flights/OPO-DPS/2023-06-05/2023-06-11/,973.9,1.0
Bruxelas,Bélgica,150,54.32,Ryanair,BRU,2023-03-18,2023-03-22,http://kayak.com/flights/OPO-BRU/2023-03-18/2023-03-22/,54.32,1.0
Oslo,Noruega,800,108.63,Várias companhias aéreas,OSL,2023-03-25,2023-03-29,http://kayak.com/flights/OPO-OSL/2023-03-25/2023-03-29/,108.63,1.0
Manchester,Reino Unido,1000,73.98,Ryanair,MAN,2023-03-16,2023-03-20,http://kayak.com/flights/OPO-MAN/2023-03-16/2023-03-20/,73.98,1.0
Filadélfia,Estados Unidos,1763,632.1,Iberia,PHL,2023-03-20,2023-03-26,http://kayak.com/flights/OPO-PHL/2023-03-20/2023-03-26/,632.1,1.0
Toronto,Canadá,1084,400.8,Iberia,YYZ,2023-02-15,2023-02-22,http://kayak.com/flights/OPO-YYZ/2023-02-15/2023-02-22/,400.8,1.0
Minneapolis,Estados Unidos,1565,707.95,Várias companhias aéreas,MSP,2023-03-28,2023-04-02,http://kayak.com/flights/OPO-MSP/2023-03-28/2023-04-02/,707.95,1.0
Málaga,Espanha,95,50.57,Ryanair,AGP,2023-05-04,2023-05-08,http://kayak.com/flights/OPO-AGP/2023-05-04/2023-05-08/,50.57,1.0
Palma de Maiorca,Espanha,775,60.87,Ryanair,PMI,2023-05-19,2023-05-23,http://kayak.com/flights/OPO-PMI/2023-05-19/2023-05-23/,60.87,1.0
Dusseldorf,Alemanha,335,106.76,Ryanair,DUS,2023-05-17,2023-05-21,http://kayak.com/flights/OPO-DUS/2023-05-17/2023-05-21/,106.76,1.0
Tampa,Estados Unidos,995,650.83,Várias companhias aéreas,TPA,2023-03-11,2023-03-18,http://kayak.com/flights/OPO-TPA/2023-03-11/2023-03-18/,650.83,1.0
San Juan,Porto Rico,915,780.06,American Airlines,SJU,2023-09-05,2023-09-11,http://kayak.com/flights/OPO-SJU/2023-09-05/2023-09-11/,780.06,1.0
Mumbai,Índia,1625,841.86,IndiGo,BOM,2023-04-24,2023-05-01,http://kayak.com/flights/OPO-BOM/2023-04-24/2023-05-01/,841.86,1.0
Joanesburgo,África do Sul,1515,2880.49,Várias companhias aéreas,JNB,2023-02-21,2023-02-26,http://kayak.com/flights/OPO-JNB/2023-02-21/2023-02-26/,2880.49,1.0
Vancouver,Canadá,1335,724.81,Várias companhias aéreas,YVR,2023-04-15,2023-04-22,http://kayak.com/flights/OPO-YVR/2023-04-15/2023-04-22/,724.81,1.0
Hamburgo,Alemanha,740,131.11,Várias companhias aéreas,HAM,2023-03-22,2023-03-26,http://kayak.com/flights/OPO-HAM/2023-03-22/2023-03-26/,131.11,1.0
Lyon,França,385,99.27,Várias companhias aéreas,LYS,2023-04-20,2023-04-25,http://kayak.com/flights/OPO-LYS/2023-04-20/2023-04-25/,99.27,1.0
São Paulo,Brasil,1330,740.73,Várias companhias aéreas,SAO,2023-05-03,2023-05-07,http://kayak.com/flights/OPO-SAO/2023-05-03/2023-05-07/,740.73,1.0
Helsínquia,Finlândia,985,103.01,Ryanair,HEL,2023-05-09,2023-05-16,http://kayak.com/flights/OPO-HEL/2023-05-09/2023-05-16/,103.01,1.0
Lima,Perú,2180,708.89,Várias companhias aéreas,LIM,2023-02-13,2023-02-20,http://kayak.com/flights/OPO-LIM/2023-02-13/2023-02-20/,708.89,1.0
Kuala Lumpur,Malásia,2660,916.78,Várias companhias aéreas,KUL,2023-03-14,2023-03-21,http://kayak.com/flights/OPO-KUL/2023-03-14/2023-03-21/,916.78,1.0
Estocolmo,Suécia,990,134.85,Ryanair,STO,2023-05-10,2023-05-14,http://kayak.com/flights/OPO-STO/2023-05-10/2023-05-14/,134.85,1.0
Honolulu,Estados Unidos,2450,874.64,Delta,HNL,2023-02-24,2023-02-28,http://kayak.com/flights/OPO-HNL/2023-02-24/2023-02-28/,874.64,1.0
Seul,Coreia do Sul,1900,938.32,Turkish Airlines,SEL,2023-04-01,2023-04-07,http://kayak.com/flights/OPO-SEL/2023-04-01/2023-04-07/,938.32,1.0
Praga,República Checa,525,108.63,Várias companhias aéreas,PRG,2023-10-10,2023-10-14,http://kayak.com/flights/OPO-PRG/2023-10-10/2023-10-14/,108.63,1.0
Hong Kong,Hong Kong,1075,846.55,Iberia,HKG,2023-10-07,2023-10-12,http://kayak.com/flights/OPO-HKG/2023-10-07/2023-10-12/,846.55,1.0
Taipé,Taiwan,2475,1342.86,Várias companhias aéreas,TPE,2023-03-04,2023-03-10,http://kayak.com/flights/OPO-TPE/2023-03-04/2023-03-10/,1342.86,1.0
