City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2285,714.27,Finnair,ICN,2023-11-14,2023-11-21,http://kayak.com/flights/LIS-ICN/2023-11-14/2023-11-21/,714.27,1
Paris,França,155,48.23,Ryanair,PAR,2023-10-14,2023-10-18,http://kayak.com/flights/LIS-PAR/2023-10-14/2023-10-18/,48.23,1
Londres,Reino Unido,170,63.7,Ryanair,LON,2023-05-25,2023-05-31,http://kayak.com/flights/LIS-LON/2023-05-25/2023-05-31/,63.7,1
Nova Iorque,Estados Unidos,720,407.64,Várias companhias aéreas,NYC,2024-02-09,2024-02-14,http://kayak.com/flights/LIS-NYC/2024-02-09/2024-02-14/,407.64,1
Los Angeles,Estados Unidos,1695,544.12,Aer Lingus,LAX,2023-09-19,2023-09-26,http://kayak.com/flights/LIS-LAX/2023-09-19/2023-09-26/,544.12,1
Copenhaga,Dinamarca,505,135.58,Várias companhias aéreas,CPH,2023-10-14,2023-10-18,http://kayak.com/flights/LIS-CPH/2023-10-14/2023-10-18/,135.58,1
Madrid,Espanha,85,35.49,easyJet,MAD,2023-05-09,2023-05-16,http://kayak.com/flights/LIS-MAD/2023-05-09/2023-05-16/,35.49,1
Barcelona,Espanha,120,58.24,TAP AIR PORTUGAL,BCN,2023-09-24,2023-09-30,http://kayak.com/flights/LIS-BCN/2023-09-24/2023-09-30/,58.24,1
Viena,Áustria,1530,115.56,Ryanair,VIE,2023-05-03,2023-05-10,http://kayak.com/flights/LIS-VIE/2023-05-03/2023-05-10/,115.56,1
Frankfurt,Alemanha,190,111.92,TAP AIR PORTUGAL,FRA,2023-11-22,2023-11-29,http://kayak.com/flights/LIS-FRA/2023-11-22/2023-11-29/,111.92,1
Amesterdão,Holanda,185,102.82,easyJet,AMS,2023-11-27,2023-12-01,http://kayak.com/flights/LIS-AMS/2023-11-27/2023-12-01/,102.82,1
Miami,Estados Unidos,540,377.61,TAP AIR PORTUGAL,MIA,2023-09-19,2023-09-24,http://kayak.com/flights/LIS-MIA/2023-09-19/2023-09-24/,377.61,1
São Francisco,Estados Unidos,780,525.01,TAP AIR PORTUGAL,SFO,2023-11-21,2023-11-28,http://kayak.com/flights/LIS-SFO/2023-11-21/2023-11-28/,525.01,1
Roma,Itália,190,64.61,Ryanair,ROM,2023-10-11,2023-10-18,http://kayak.com/flights/LIS-ROM/2023-10-11/2023-10-18/,64.61,1
Boston,Estados Unidos,815,503.17,British Airways,BOS,2023-06-01,2023-06-05,http://kayak.com/flights/LIS-BOS/2023-06-01/2023-06-05/,503.17,1
Berlim,Alemanha,910,137.4,Ryanair,BER,2023-05-16,2023-05-23,http://kayak.com/flights/LIS-BER/2023-05-16/2023-05-23/,137.4,1
Palma de Maiorca,Espanha,125,59.15,Vueling,PMI,2023-05-09,2023-05-16,http://kayak.com/flights/LIS-PMI/2023-05-09/2023-05-16/,59.15,1
Istambul,Turquia,780,216.56,Wizz Air UK,IST,2023-12-02,2023-12-09,http://kayak.com/flights/LIS-IST/2023-12-02/2023-12-09/,216.56,1
Atenas,Grécia,450,137.4,Várias companhias aéreas,ATH,2023-10-04,2023-10-11,http://kayak.com/flights/LIS-ATH/2023-10-04/2023-10-11/,137.4,1
Milão,Itália,175,66.43,Ryanair,MIL,2023-05-31,2023-06-04,http://kayak.com/flights/LIS-MIL/2023-05-31/2023-06-04/,66.43,1
