City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1560,818.3,Finnair,ICN,2023-09-26,2023-10-02,http://kayak.com/flights/LIS-ICN/2023-09-26/2023-10-02/,818.3,1.0
Paris,França,155,33.67,Várias companhias aéreas,PAR,2023-03-16,2023-03-23,http://kayak.com/flights/LIS-PAR/2023-03-16/2023-03-23/,33.67,1.0
Nova Iorque,Estados Unidos,1271,438.61,Delta,NYC,2023-03-16,2023-03-23,http://kayak.com/flights/LIS-NYC/2023-03-16/2023-03-23/,438.61,1.0
Los Angeles,Estados Unidos,1655,572.34,Várias companhias aéreas,LAX,2023-03-15,2023-03-22,http://kayak.com/flights/LIS-LAX/2023-03-15/2023-03-22/,572.34,1.0
Londres,Reino Unido,170,37.41,Wizz Air,LON,2023-03-15,2023-03-22,http://kayak.com/flights/LIS-LON/2023-03-15/2023-03-22/,37.41,1.0
Copenhaga,Dinamarca,1030,277.76,Lufthansa,CPH,2023-04-05,2023-04-10,http://kayak.com/flights/LIS-CPH/2023-04-05/2023-04-10/,277.76,1.0
Banguecoque,Tailândia,2245,942.68,Turkish Airlines,BKK,2023-11-09,2023-11-15,http://kayak.com/flights/LIS-BKK/2023-11-09/2023-11-15/,942.68,1.0
Madrid,Espanha,80,28.06,easyJet,MAD,2023-03-15,2023-03-22,http://kayak.com/flights/LIS-MAD/2023-03-15/2023-03-22/,28.06,1.0
Miami,Estados Unidos,1608,411.49,American Airlines,MIA,2023-02-20,2023-02-27,http://kayak.com/flights/LIS-MIA/2023-02-20/2023-02-27/,411.49,1.0
Barcelona,Espanha,125,41.15,easyJet,BCN,2023-03-14,2023-03-21,http://kayak.com/flights/LIS-BCN/2023-03-14/2023-03-21/,41.15,1.0
São Francisco,Estados Unidos,1222,580.76,Várias companhias aéreas,SFO,2023-02-28,2023-03-07,http://kayak.com/flights/LIS-SFO/2023-02-28/2023-03-07/,580.76,1.0
Boston,Estados Unidos,780,491.91,Aer Lingus,BOS,2023-09-03,2023-09-09,http://kayak.com/flights/LIS-BOS/2023-09-03/2023-09-09/,491.91,1.0
Viena,Áustria,220,155.25,Ryanair,VIE,2023-03-08,2023-03-14,http://kayak.com/flights/LIS-VIE/2023-03-08/2023-03-14/,155.25,1.0
Amesterdão,Holanda,520,125.32,easyJet,AMS,2023-03-15,2023-03-22,http://kayak.com/flights/LIS-AMS/2023-03-15/2023-03-22/,125.32,1.0
Las Vegas,Estados Unidos,1240,775.28,American Airlines,LAS,2023-04-14,2023-04-19,http://kayak.com/flights/LIS-LAS/2023-04-14/2023-04-19/,775.28,1.0
Roma,Itália,185,118.77,TAP AIR PORTUGAL,ROM,2023-03-13,2023-03-20,http://kayak.com/flights/LIS-ROM/2023-03-13/2023-03-20/,118.77,1.0
Manila,Filipinas,2520,905.27,Várias companhias aéreas,MNL,2023-03-16,2023-03-22,http://kayak.com/flights/LIS-MNL/2023-03-16/2023-03-22/,905.27,1.0
Nova Deli,Índia,1570,676.15,SWISS,DEL,2023-09-07,2023-09-13,http://kayak.com/flights/LIS-DEL/2023-09-07/2023-09-13/,676.15,1.0
Newark,Estados Unidos,975,544.29,Várias companhias aéreas,EWR,2023-03-16,2023-03-23,http://kayak.com/flights/LIS-EWR/2023-03-16/2023-03-23/,544.29,1.0
Atlanta,Estados Unidos,887,635.93,British Airways,ATL,2023-05-24,2023-05-28,http://kayak.com/flights/LIS-ATL/2023-05-24/2023-05-28/,635.93,1.0
Munique,Alemanha,400,154.31,Várias companhias aéreas,MUC,2023-04-19,2023-04-24,http://kayak.com/flights/LIS-MUC/2023-04-19/2023-04-24/,154.31,1.0
Singapura,Singapura,1955,656.51,Turkish Airlines,SIN,2023-03-15,2023-03-22,http://kayak.com/flights/LIS-SIN/2023-03-15/2023-03-22/,656.51,1.0
Berlim,Alemanha,1015,159.92,SWISS,BER,2023-05-10,2023-05-14,http://kayak.com/flights/LIS-BER/2023-05-10/2023-05-14/,159.92,1.0
Seattle,Estados Unidos,1160,715.43,British Airways,SEA,2023-03-15,2023-03-22,http://kayak.com/flights/LIS-SEA/2023-03-15/2023-03-22/,715.43,1.0
Dubai,Emirados Árabes Unidos,1215,2579.26,Air France,DXB,2023-04-01,2023-04-08,http://kayak.com/flights/LIS-DXB/2023-04-01/2023-04-08/,2579.26,1.0
Cancún,México,1520,469.47,Várias companhias aéreas,CUN,2023-03-01,2023-03-05,http://kayak.com/flights/LIS-CUN/2023-03-01/2023-03-05/,469.47,1.0
Denver,Estados Unidos,1591,523.71,Várias companhias aéreas,DEN,2023-03-15,2023-03-22,http://kayak.com/flights/LIS-DEN/2023-03-15/2023-03-22/,523.71,1.0
Bogotá,Colômbia,1020,555.51,Air Europa,BOG,2023-09-23,2023-09-27,http://kayak.com/flights/LIS-BOG/2023-09-23/2023-09-27/,555.51,1.0
Dallas,Estados Unidos,1431,666.8,Finnair,DFW,2023-03-08,2023-03-13,http://kayak.com/flights/LIS-DFW/2023-03-08/2023-03-13/,666.8,1.0
Chicago,Estados Unidos,1267,562.05,Delta,ORD,2023-03-15,2023-03-22,http://kayak.com/flights/LIS-ORD/2023-03-15/2023-03-22/,562.05,1.0
Sydney,Austrália,1945,1416.82,Turkish Airlines,SYD,2023-03-15,2023-03-22,http://kayak.com/flights/LIS-SYD/2023-03-15/2023-03-22/,1416.82,1.0
Zurique,Suíça,175,57.99,easyJet,ZRH,2023-05-10,2023-05-14,http://kayak.com/flights/LIS-ZRH/2023-05-10/2023-05-14/,57.99,1.0
