City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1045,724.99,Várias companhias aéreas,ICN,2023-10-15,2023-10-19,http://kayak.com/flights/MXP-ICN/2023-10-15/2023-10-19/,724.99,1.0
Paris,França,95,41.43,Vueling,PAR,2023-04-14,2023-04-19,http://kayak.com/flights/MXP-PAR/2023-04-14/2023-04-19/,41.43,1.0
Nova Iorque,Estados Unidos,1425,354.02,Scandinavian Airlines,NYC,2023-10-03,2023-10-10,http://kayak.com/flights/MXP-NYC/2023-10-03/2023-10-10/,354.02,1.0
Los Angeles,Estados Unidos,1480,462.3,Scandinavian Airlines,LAX,2023-05-09,2023-05-16,http://kayak.com/flights/MXP-LAX/2023-05-09/2023-05-16/,462.3,1.0
Londres,Reino Unido,120,24.49,Ryanair,LON,2023-03-13,2023-03-18,http://kayak.com/flights/MXP-LON/2023-03-13/2023-03-18/,24.49,1.0
Copenhaga,Dinamarca,125,91.33,easyJet,CPH,2023-09-17,2023-09-24,http://kayak.com/flights/MXP-CPH/2023-09-17/2023-09-24/,91.33,1.0
Banguecoque,Tailândia,1300,625.19,Singapore Airlines,BKK,2023-11-10,2023-11-17,http://kayak.com/flights/MXP-BKK/2023-11-10/2023-11-17/,625.19,1.0
Madrid,Espanha,140,38.61,Ryanair,MAD,2023-05-17,2023-05-24,http://kayak.com/flights/MXP-MAD/2023-05-17/2023-05-24/,38.61,1.0
Miami,Estados Unidos,1281,425.58,Air Canada,MIA,2023-10-12,2023-10-19,http://kayak.com/flights/MXP-MIA/2023-10-12/2023-10-19/,425.58,1.0
São Francisco,Estados Unidos,1010,475.48,Várias companhias aéreas,SFO,2023-11-12,2023-11-18,http://kayak.com/flights/MXP-SFO/2023-11-12/2023-11-18/,475.48,1.0
Barcelona,Espanha,105,29.19,Vueling,BCN,2023-04-01,2023-04-08,http://kayak.com/flights/MXP-BCN/2023-04-01/2023-04-08/,29.19,1.0
Boston,Estados Unidos,2030,505.61,Turkish Airlines,BOS,2023-04-03,2023-04-09,http://kayak.com/flights/MXP-BOS/2023-04-03/2023-04-09/,505.61,1.0
Lisboa,Portugal,175,68.74,easyJet,LIS,2023-03-14,2023-03-21,http://kayak.com/flights/MXP-LIS/2023-03-14/2023-03-21/,68.74,1.0
Viena,Áustria,90,28.25,Ryanair,VIE,2023-03-15,2023-03-21,http://kayak.com/flights/MXP-VIE/2023-03-15/2023-03-21/,28.25,1.0
Frankfurt,Alemanha,835,92.28,Várias companhias aéreas,FRA,2023-06-18,2023-06-25,http://kayak.com/flights/MXP-FRA/2023-06-18/2023-06-25/,92.28,1.0
Amesterdão,Holanda,115,92.28,easyJet,AMS,2023-09-07,2023-09-13,http://kayak.com/flights/MXP-AMS/2023-09-07/2023-09-13/,92.28,1.0
Las Vegas,Estados Unidos,1270,689.21,United Airlines,LAS,2023-04-20,2023-04-27,http://kayak.com/flights/MXP-LAS/2023-04-20/2023-04-27/,689.21,1.0
Roma,Itália,505,71.56,Ryanair,ROM,2023-04-03,2023-04-08,http://kayak.com/flights/MXP-ROM/2023-04-03/2023-04-08/,71.56,1.0
Newark,Estados Unidos,1425,354.02,Scandinavian Airlines,EWR,2023-10-03,2023-10-10,http://kayak.com/flights/MXP-EWR/2023-10-03/2023-10-10/,354.02,1.0
Nova Deli,Índia,1250,431.23,Várias companhias aéreas,DEL,2023-04-02,2023-04-09,http://kayak.com/flights/MXP-DEL/2023-04-02/2023-04-09/,431.23,1.0
Atlanta,Estados Unidos,1480,518.79,United Airlines,ATL,2023-05-01,2023-05-07,http://kayak.com/flights/MXP-ATL/2023-05-01/2023-05-07/,518.79,1.0
Manila,Filipinas,1450,800.31,Gulf Air,MNL,2023-03-26,2023-03-30,http://kayak.com/flights/MXP-MNL/2023-03-26/2023-03-30/,800.31,1.0
Seattle,Estados Unidos,2145,1352.06,SWISS,SEA,2023-07-03,2023-07-08,http://kayak.com/flights/MXP-SEA/2023-07-03/2023-07-08/,1352.06,1.0
Bogotá,Colômbia,850,769.24,Air Europa,BOG,2023-04-19,2023-04-26,http://kayak.com/flights/MXP-BOG/2023-04-19/2023-04-26/,769.24,1.0
Munique,Alemanha,240,127.11,Várias companhias aéreas,MUC,2023-09-27,2023-10-01,http://kayak.com/flights/MXP-MUC/2023-09-27/2023-10-01/,127.11,1.0
Dubai,Emirados Árabes Unidos,1595,281.53,Várias companhias aéreas,DXB,2023-03-18,2023-03-22,http://kayak.com/flights/MXP-DXB/2023-03-18/2023-03-22/,281.53,1.0
Dallas,Estados Unidos,1094,854.92,Air France,DFW,2023-03-13,2023-03-17,http://kayak.com/flights/MXP-DFW/2023-03-13/2023-03-17/,854.92,1.0
Berlim,Alemanha,200,84.74,Várias companhias aéreas,BER,2023-05-18,2023-05-22,http://kayak.com/flights/MXP-BER/2023-05-18/2023-05-22/,84.74,1.0
Denver,Estados Unidos,1134,773.95,Delta,DEN,2023-04-07,2023-04-14,http://kayak.com/flights/MXP-DEN/2023-04-07/2023-04-14/,773.95,1.0
Singapura,Singapura,2225,665.67,Air China,SIN,2023-06-10,2023-06-17,http://kayak.com/flights/MXP-SIN/2023-06-10/2023-06-17/,665.67,1.0
Cancún,México,2215,648.73,Air Canada,CUN,2023-12-04,2023-12-10,http://kayak.com/flights/MXP-CUN/2023-12-04/2023-12-10/,648.73,1.0
Atenas,Grécia,160,76.27,easyJet,ATH,2023-09-27,2023-10-01,http://kayak.com/flights/MXP-ATH/2023-09-27/2023-10-01/,76.27,1.0
