City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Paris,França,140,68.78,easyJet,PAR,2023-09-13,2023-09-20,http://kayak.com/flights/NAP-PAR/2023-09-13/2023-09-20/,68.78,1.0
Londres,Reino Unido,175,34.85,Ryanair,LON,2023-03-11,2023-03-15,http://kayak.com/flights/NAP-LON/2023-03-11/2023-03-15/,34.85,1.0
Nova Iorque,Estados Unidos,1798,341.11,British Airways,NYC,2023-03-03,2023-03-10,http://kayak.com/flights/NAP-NYC/2023-03-03/2023-03-10/,341.11,1.0
Los Angeles,Estados Unidos,1810,599.7,British Airways,LAX,2023-02-27,2023-03-04,http://kayak.com/flights/NAP-LAX/2023-02-27/2023-03-04/,599.7,1.0
Copenhaga,Dinamarca,780,103.62,Várias companhias aéreas,CPH,2023-02-24,2023-02-28,http://kayak.com/flights/NAP-CPH/2023-02-24/2023-02-28/,103.62,1.0
Banguecoque,Tailândia,1625,869.28,Várias companhias aéreas,BKK,2023-06-05,2023-06-12,http://kayak.com/flights/NAP-BKK/2023-06-05/2023-06-12/,869.28,1.0
Madrid,Espanha,1350,94.45,Ryanair,MAD,2023-03-03,2023-03-10,http://kayak.com/flights/NAP-MAD/2023-03-03/2023-03-10/,94.45,1.0
Miami,Estados Unidos,1981,552.93,ITA Airways,MIA,2023-05-17,2023-05-21,http://kayak.com/flights/NAP-MIA/2023-05-17/2023-05-21/,552.93,1.0
Barcelona,Espanha,885,59.61,Várias companhias aéreas,BCN,2023-03-08,2023-03-14,http://kayak.com/flights/NAP-BCN/2023-03-08/2023-03-14/,59.61,1.0
São Francisco,Estados Unidos,1025,446.56,Lufthansa,SFO,2023-03-03,2023-03-10,http://kayak.com/flights/NAP-SFO/2023-03-03/2023-03-10/,446.56,1.0
Lisboa,Portugal,1730,93.53,Várias companhias aéreas,LIS,2023-03-13,2023-03-17,http://kayak.com/flights/NAP-LIS/2023-03-13/2023-03-17/,93.53,1.0
Boston,Estados Unidos,1730,493.33,Várias companhias aéreas,BOS,2023-03-02,2023-03-09,http://kayak.com/flights/NAP-BOS/2023-03-02/2023-03-09/,493.33,1.0
Frankfurt,Alemanha,955,99.04,Ryanair,FRA,2023-02-15,2023-02-19,http://kayak.com/flights/NAP-FRA/2023-02-15/2023-02-19/,99.04,1.0
Viena,Áustria,805,87.12,Ryanair,VIE,2023-05-06,2023-05-13,http://kayak.com/flights/NAP-VIE/2023-05-06/2023-05-13/,87.12,1.0
Amesterdão,Holanda,160,96.29,easyJet,AMS,2023-09-07,2023-09-13,http://kayak.com/flights/NAP-AMS/2023-09-07/2023-09-13/,96.29,1.0
Manila,Filipinas,3090,1120.53,Várias companhias aéreas,MNL,2023-02-03,2023-02-10,http://kayak.com/flights/NAP-MNL/2023-02-03/2023-02-10/,1120.53,1.0
Las Vegas,Estados Unidos,2488,860.11,KLM,LAS,2023-08-15,2023-08-22,http://kayak.com/flights/NAP-LAS/2023-08-15/2023-08-22/,860.11,1.0
Nova Deli,Índia,2065,570.35,Várias companhias aéreas,DEL,2023-02-03,2023-02-10,http://kayak.com/flights/NAP-DEL/2023-02-03/2023-02-10/,570.35,1.0
