City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2085,885.57,Finnair,ICN,2023-05-15,2023-05-22,http://kayak.com/flights/LIS-ICN/2023-05-15/2023-05-22/,885.57,1.0
Paris,França,155,57.11,Ryanair,PAR,2023-06-10,2023-06-17,http://kayak.com/flights/LIS-PAR/2023-06-10/2023-06-17/,57.11,1.0
Nova Iorque,Estados Unidos,945,228.42,Iberia,NYC,2024-02-05,2024-02-12,http://kayak.com/flights/LIS-NYC/2024-02-05/2024-02-12/,228.42,1.0
Los Angeles,Estados Unidos,1225,706.1,Air France,LAX,2023-09-01,2023-09-08,http://kayak.com/flights/LIS-LAX/2023-09-01/2023-09-08/,706.1,1.0
Londres,Reino Unido,170,73.42,Wizz Air UK,LON,2023-05-27,2023-06-03,http://kayak.com/flights/LIS-LON/2023-05-27/2023-06-03/,73.42,1.0
Copenhaga,Dinamarca,800,164.97,Várias companhias aéreas,CPH,2023-06-03,2023-06-08,http://kayak.com/flights/LIS-CPH/2023-06-03/2023-06-08/,164.97,1.0
Barcelona,Espanha,120,46.23,Vueling,BCN,2023-05-11,2023-05-17,http://kayak.com/flights/LIS-BCN/2023-05-11/2023-05-17/,46.23,1.0
Madrid,Espanha,85,48.04,easyJet,MAD,2023-05-11,2023-05-18,http://kayak.com/flights/LIS-MAD/2023-05-11/2023-05-18/,48.04,1.0
São Francisco,Estados Unidos,1850,586.45,British Airways,SFO,2023-05-15,2023-05-22,http://kayak.com/flights/LIS-SFO/2023-05-15/2023-05-22/,586.45,1.0
Banguecoque,Tailândia,1045,728.76,Etihad Airways,BKK,2023-07-06,2023-07-12,http://kayak.com/flights/LIS-BKK/2023-07-06/2023-07-12/,728.76,1.0
Miami,Estados Unidos,770,394.29,Air Europa,MIA,2023-09-22,2023-09-29,http://kayak.com/flights/LIS-MIA/2023-09-22/2023-09-29/,394.29,1.0
Boston,Estados Unidos,815,565.6,Várias companhias aéreas,BOS,2023-04-27,2023-05-04,http://kayak.com/flights/LIS-BOS/2023-04-27/2023-05-04/,565.6,1.0
Viena,Áustria,1120,157.72,Várias companhias aéreas,VIE,2023-05-04,2023-05-09,http://kayak.com/flights/LIS-VIE/2023-05-04/2023-05-09/,157.72,1.0
Frankfurt,Alemanha,1150,134.15,Ryanair,FRA,2023-05-02,2023-05-09,http://kayak.com/flights/LIS-FRA/2023-05-02/2023-05-09/,134.15,1.0
Amesterdão,Holanda,195,96.08,Vueling,AMS,2023-11-27,2023-12-01,http://kayak.com/flights/LIS-AMS/2023-11-27/2023-12-01/,96.08,1.0
Istambul,Turquia,770,237.48,Várias companhias aéreas,IST,2023-05-13,2023-05-17,http://kayak.com/flights/LIS-IST/2023-05-13/2023-05-17/,237.48,1.0
Roma,Itália,190,67.08,Ryanair,ROM,2023-10-11,2023-10-17,http://kayak.com/flights/LIS-ROM/2023-10-11/2023-10-17/,67.08,1.0
Las Vegas,Estados Unidos,1550,706.1,KLM,LAS,2023-09-03,2023-09-09,http://kayak.com/flights/LIS-LAS/2023-09-03/2023-09-09/,706.1,1.0
Atlanta,Estados Unidos,1050,653.53,Lufthansa,ATL,2023-11-01,2023-11-05,http://kayak.com/flights/LIS-ATL/2023-11-01/2023-11-05/,653.53,1.0
Nova Deli,Índia,2190,653.53,Finnair,DEL,2023-09-25,2023-10-01,http://kayak.com/flights/LIS-DEL/2023-09-25/2023-10-01/,653.53,1.0
Berlim,Alemanha,930,139.59,Ryanair,BER,2023-06-16,2023-06-20,http://kayak.com/flights/LIS-BER/2023-06-16/2023-06-20/,139.59,1.0
