City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Paris,França,155,58.74,Vueling,PAR,2024-01-26,2024-01-30,http://kayak.com/flights/LIS-PAR/2024-01-26/2024-01-30/,58.74,1
Incheon,Coreia do Sul,2290,1525.23,Qatar Airways,ICN,2023-06-06,2023-06-13,http://kayak.com/flights/LIS-ICN/2023-06-06/2023-06-13/,1525.23,1
Londres,Reino Unido,170,66.2,Wizz Air UK,LON,2023-11-07,2023-11-14,http://kayak.com/flights/LIS-LON/2023-11-07/2023-11-14/,66.2,1
Nova Iorque,Estados Unidos,740,417.67,Delta,NYC,2024-02-09,2024-02-14,http://kayak.com/flights/LIS-NYC/2024-02-09/2024-02-14/,417.67,1
Copenhaga,Dinamarca,1410,124.93,Ryanair,CPH,2023-09-15,2023-09-19,http://kayak.com/flights/LIS-CPH/2023-09-15/2023-09-19/,124.93,1
Madrid,Espanha,85,45.69,easyJet,MAD,2023-07-06,2023-07-11,http://kayak.com/flights/LIS-MAD/2023-07-06/2023-07-11/,45.69,1
Barcelona,Espanha,125,56.87,easyJet,BCN,2023-09-20,2023-09-27,http://kayak.com/flights/LIS-BCN/2023-09-20/2023-09-27/,56.87,1
Los Angeles,Estados Unidos,1450,1085.19,Várias companhias aéreas,LAX,2023-07-17,2023-07-24,http://kayak.com/flights/LIS-LAX/2023-07-17/2023-07-24/,1085.19,1
Viena,Áustria,225,95.1,Ryanair,VIE,2024-02-01,2024-02-08,http://kayak.com/flights/LIS-VIE/2024-02-01/2024-02-08/,95.1,1
Frankfurt,Alemanha,840,129.59,Ryanair,FRA,2023-06-27,2023-07-04,http://kayak.com/flights/LIS-FRA/2023-06-27/2023-07-04/,129.59,1
Amesterdão,Holanda,435,126.8,Várias companhias aéreas,AMS,2023-09-22,2023-09-26,http://kayak.com/flights/LIS-AMS/2023-09-22/2023-09-26/,126.8,1
Miami,Estados Unidos,1010,390.63,Air Europa,MIA,2023-09-22,2023-09-28,http://kayak.com/flights/LIS-MIA/2023-09-22/2023-09-28/,390.63,1
Istambul,Turquia,780,155.7,Wizz Air UK,IST,2024-02-29,2024-03-07,http://kayak.com/flights/LIS-IST/2024-02-29/2024-03-07/,155.7,1
São Francisco,Estados Unidos,1181,710.41,American Airlines,SFO,2023-05-29,2023-06-05,http://kayak.com/flights/LIS-SFO/2023-05-29/2023-06-05/,710.41,1
Roma,Itália,190,90.44,Ryanair,ROM,2024-01-26,2024-01-30,http://kayak.com/flights/LIS-ROM/2024-01-26/2024-01-30/,90.44,1
Berlim,Alemanha,540,134.25,Várias companhias aéreas,BER,2023-11-18,2023-11-25,http://kayak.com/flights/LIS-BER/2023-11-18/2023-11-25/,134.25,1
Zurique,Suíça,180,77.39,easyJet,ZRH,2023-11-06,2023-11-12,http://kayak.com/flights/LIS-ZRH/2023-11-06/2023-11-12/,77.39,1
Banguecoque,Tailândia,1310,702.02,Várias companhias aéreas,BKK,2023-06-04,2023-06-11,http://kayak.com/flights/LIS-BKK/2023-06-04/2023-06-11/,702.02,1
Telavive,Israel,1600,208.84,Várias companhias aéreas,TLV,2023-06-01,2023-06-05,http://kayak.com/flights/LIS-TLV/2023-06-01/2023-06-05/,208.84,1
Atenas,Grécia,1200,170.61,Air Serbia,ATH,2023-10-07,2023-10-14,http://kayak.com/flights/LIS-ATH/2023-10-07/2023-10-14/,170.61,1
Milão,Itália,175,65.27,Ryanair,MIL,2023-09-21,2023-09-26,http://kayak.com/flights/LIS-MIL/2023-09-21/2023-09-26/,65.27,1
Palma de Maiorca,Espanha,120,97.9,Várias companhias aéreas,PMI,2023-10-12,2023-10-16,http://kayak.com/flights/LIS-PMI/2023-10-12/2023-10-16/,97.9,1
Dublin,Irlanda,170,67.13,Ryanair,DUB,2023-09-27,2023-10-04,http://kayak.com/flights/LIS-DUB/2023-09-27/2023-10-04/,67.13,1
Bruxelas,Bélgica,1640,128.66,Ryanair,BRU,2023-06-28,2023-07-04,http://kayak.com/flights/LIS-BRU/2023-06-28/2023-07-04/,128.66,1
Málaga,Espanha,75,45.69,Ryanair,AGP,2023-06-27,2023-07-04,http://kayak.com/flights/LIS-AGP/2023-06-27/2023-07-04/,45.69,1
Boston,Estados Unidos,995,676.85,Várias companhias aéreas,BOS,2023-08-23,2023-08-28,http://kayak.com/flights/LIS-BOS/2023-08-23/2023-08-28/,676.85,1
Dubai,Emirados Árabes Unidos,2130,416.74,Várias companhias aéreas,DXB,2023-06-06,2023-06-13,http://kayak.com/flights/LIS-DXB/2023-06-06/2023-06-13/,416.74,1
Munique,Alemanha,765,272.23,Air Europa,MUC,2023-08-25,2023-08-29,http://kayak.com/flights/LIS-MUC/2023-08-25/2023-08-29/,272.23,1
Porto,Portugal,60,74.59,TAP AIR PORTUGAL,OPO,2023-07-20,2023-07-24,http://kayak.com/flights/LIS-OPO/2023-07-20/2023-07-24/,74.59,1
Manchester,Reino Unido,590,203.24,Várias companhias aéreas,MAN,2023-07-23,2023-07-30,http://kayak.com/flights/LIS-MAN/2023-07-23/2023-07-30/,203.24,1
Newark,Estados Unidos,845,445.64,Lufthansa,EWR,2024-02-09,2024-02-14,http://kayak.com/flights/LIS-EWR/2024-02-09/2024-02-14/,445.64,1
Oslo,Noruega,1510,157.56,Várias companhias aéreas,OSL,2024-03-04,2024-03-08,http://kayak.com/flights/LIS-OSL/2024-03-04/2024-03-08/,157.56,1
Lyon,França,150,137.05,easyJet,LYS,2023-10-29,2023-11-04,http://kayak.com/flights/LIS-LYS/2023-10-29/2023-11-04/,137.05,1
Helsínquia,Finlândia,640,155.7,Ryanair,HEL,2023-11-23,2023-11-29,http://kayak.com/flights/LIS-HEL/2023-11-23/2023-11-29/,155.7,1
Nice,França,155,93.23,easyJet,NCE,2023-09-16,2023-09-23,http://kayak.com/flights/LIS-NCE/2023-09-16/2023-09-23/,93.23,1
Varsóvia,Polónia,1735,188.33,Ryanair,WAW,2023-06-22,2023-06-27,http://kayak.com/flights/LIS-WAW/2023-06-22/2023-06-27/,188.33,1
Marselha,França,140,102.56,Ryanair,MRS,2023-06-28,2023-07-05,http://kayak.com/flights/LIS-MRS/2023-06-28/2023-07-05/,102.56,1
Praga,República Checa,465,146.37,easyJet,PRG,2024-02-08,2024-02-15,http://kayak.com/flights/LIS-PRG/2024-02-08/2024-02-15/,146.37,1
Nova Deli,Índia,1945,661.93,Várias companhias aéreas,DEL,2023-10-04,2023-10-11,http://kayak.com/flights/LIS-DEL/2023-10-04/2023-10-11/,661.93,1
Estocolmo,Suécia,265,213.5,TAP AIR PORTUGAL,STO,2024-05-13,2024-05-19,http://kayak.com/flights/LIS-STO/2024-05-13/2024-05-19/,213.5,1
Toronto,Canadá,980,347.75,Várias companhias aéreas,YYZ,2024-02-12,2024-02-19,http://kayak.com/flights/LIS-YYZ/2024-02-12/2024-02-19/,347.75,1
Hamburgo,Alemanha,600,181.8,Várias companhias aéreas,HAM,2023-06-28,2023-07-05,http://kayak.com/flights/LIS-HAM/2023-06-28/2023-07-05/,181.8,1
Budapeste,Hungria,390,152.9,Várias companhias aéreas,BUD,2023-11-28,2023-12-05,http://kayak.com/flights/LIS-BUD/2023-11-28/2023-12-05/,152.9,1
Veneza,Itália,195,134.25,Ryanair,VCE,2023-06-07,2023-06-11,http://kayak.com/flights/LIS-VCE/2023-06-07/2023-06-11/,134.25,1
Genebra,Suíça,155,122.13,easyJet,GVA,2023-06-09,2023-06-13,http://kayak.com/flights/LIS-GVA/2023-06-09/2023-06-13/,122.13,1
Toulouse,França,120,63.4,Várias companhias aéreas,TLS,2023-06-28,2023-07-05,http://kayak.com/flights/LIS-TLS/2023-06-28/2023-07-05/,63.4,1
Nápoles,Itália,1485,116.54,Ryanair,NAP,2023-06-10,2023-06-16,http://kayak.com/flights/LIS-NAP/2023-06-10/2023-06-16/,116.54,1
Nantes,França,125,100.69,easyJet,NTE,2023-06-28,2023-07-05,http://kayak.com/flights/LIS-NTE/2023-06-28/2023-07-05/,100.69,1
Dallas,Estados Unidos,1555,674.98,Várias companhias aéreas,DFW,2024-03-03,2024-03-10,http://kayak.com/flights/LIS-DFW/2024-03-03/2024-03-10/,674.98,1
Cracóvia,Polónia,975,122.13,Várias companhias aéreas,KRK,2023-09-29,2023-10-03,http://kayak.com/flights/LIS-KRK/2023-09-29/2023-10-03/,122.13,1
Valência,Espanha,100,82.05,easyJet,VLC,2023-07-22,2023-07-29,http://kayak.com/flights/LIS-VLC/2023-07-22/2023-07-29/,82.05,1
Luqa,Malta,205,101.62,Ryanair,MLA,2023-10-18,2023-10-25,http://kayak.com/flights/LIS-MLA/2023-10-18/2023-10-25/,101.62,1
