City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1220,518.52,Lufthansa,ICN,2023-11-16,2023-11-23,http://kayak.com/flights/LIS-ICN/2023-11-16/2023-11-23/,518.52,1
Paris,França,155,35.32,Várias companhias aéreas,PAR,2023-05-16,2023-05-20,http://kayak.com/flights/LIS-PAR/2023-05-16/2023-05-20/,35.32,1
Londres,Reino Unido,170,28.81,Wizz Air UK,LON,2023-03-10,2023-03-14,http://kayak.com/flights/LIS-LON/2023-03-10/2023-03-14/,28.81,1
Nova Iorque,Estados Unidos,810,362.41,Aer Lingus,NYC,2023-03-01,2023-03-06,http://kayak.com/flights/LIS-NYC/2023-03-01/2023-03-06/,362.41,1
Los Angeles,Estados Unidos,955,694.15,Várias companhias aéreas,LAX,2023-02-15,2023-02-20,http://kayak.com/flights/LIS-LAX/2023-02-15/2023-02-20/,694.15,1
Copenhaga,Dinamarca,750,133.82,Várias companhias aéreas,CPH,2023-04-12,2023-04-18,http://kayak.com/flights/LIS-CPH/2023-04-12/2023-04-18/,133.82,1
Madrid,Espanha,85,18.59,Ryanair,MAD,2023-03-09,2023-03-15,http://kayak.com/flights/LIS-MAD/2023-03-09/2023-03-15/,18.59,1
Barcelona,Espanha,115,27.88,Várias companhias aéreas,BCN,2023-03-09,2023-03-13,http://kayak.com/flights/LIS-BCN/2023-03-09/2023-03-13/,27.88,1
Banguecoque,Tailândia,2050,875.35,Finnair,BKK,2023-05-07,2023-05-11,http://kayak.com/flights/LIS-BKK/2023-05-07/2023-05-11/,875.35,1
Miami,Estados Unidos,900,407.94,American Airlines,MIA,2023-09-21,2023-09-26,http://kayak.com/flights/LIS-MIA/2023-09-21/2023-09-26/,407.94,1
São Francisco,Estados Unidos,1860,585.43,British Airways,SFO,2023-02-28,2023-03-07,http://kayak.com/flights/LIS-SFO/2023-02-28/2023-03-07/,585.43,1
Frankfurt,Alemanha,1210,103.15,Várias companhias aéreas,FRA,2023-03-07,2023-03-12,http://kayak.com/flights/LIS-FRA/2023-03-07/2023-03-12/,103.15,1
