City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2265,537.75,LOT,ICN,2023-12-04,2023-12-10,http://kayak.com/flights/MAD-ICN/2023-12-04/2023-12-10/,537.75,1.0
Paris,França,130,42.29,Ryanair,PAR,2023-09-30,2023-10-05,http://kayak.com/flights/MAD-PAR/2023-09-30/2023-10-05/,42.29,1.0
Londres,Reino Unido,145,56.08,Várias companhias aéreas,LON,2023-06-15,2023-06-20,http://kayak.com/flights/MAD-LON/2023-06-15/2023-06-20/,56.08,1.0
Nova Iorque,Estados Unidos,1495,281.29,PLAY,NYC,2023-11-17,2023-11-23,http://kayak.com/flights/MAD-NYC/2023-11-17/2023-11-23/,281.29,1.0
Los Angeles,Estados Unidos,1720,515.69,Várias companhias aéreas,LAX,2023-10-05,2023-10-09,http://kayak.com/flights/MAD-LAX/2023-10-05/2023-10-09/,515.69,1.0
Copenhaga,Dinamarca,200,73.54,Iberia Express,CPH,2023-11-02,2023-11-08,http://kayak.com/flights/MAD-CPH/2023-11-02/2023-11-08/,73.54,1.0
Barcelona,Espanha,85,30.34,Vueling,BCN,2023-07-13,2023-07-19,http://kayak.com/flights/MAD-BCN/2023-07-13/2023-07-19/,30.34,1.0
Banguecoque,Tailândia,2495,653.58,China Southern,BKK,2023-06-18,2023-06-24,http://kayak.com/flights/MAD-BKK/2023-06-18/2023-06-24/,653.58,1.0
São Francisco,Estados Unidos,1171,498.23,Delta,SFO,2023-05-04,2023-05-11,http://kayak.com/flights/MAD-SFO/2023-05-04/2023-05-11/,498.23,1.0
Miami,Estados Unidos,790,404.47,TAP AIR PORTUGAL,MIA,2023-11-21,2023-11-28,http://kayak.com/flights/MAD-MIA/2023-11-21/2023-11-28/,404.47,1.0
Lisboa,Portugal,85,32.18,easyJet,LIS,2023-05-24,2023-05-28,http://kayak.com/flights/MAD-LIS/2023-05-24/2023-05-28/,32.18,1.0
Frankfurt,Alemanha,730,121.34,Várias companhias aéreas,FRA,2023-06-21,2023-06-26,http://kayak.com/flights/MAD-FRA/2023-06-21/2023-06-26/,121.34,1.0
Boston,Estados Unidos,1500,278.53,PLAY,BOS,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-BOS/2023-11-20/2023-11-26/,278.53,1.0
Viena,Áustria,760,76.3,Ryanair,VIE,2023-04-18,2023-04-25,http://kayak.com/flights/MAD-VIE/2023-04-18/2023-04-25/,76.3,1.0
Amesterdão,Holanda,160,108.47,Iberia Express,AMS,2023-11-22,2023-11-29,http://kayak.com/flights/MAD-AMS/2023-11-22/2023-11-29/,108.47,1.0
Roma,Itália,155,55.16,Wizz Air Malta,ROM,2023-06-21,2023-06-27,http://kayak.com/flights/MAD-ROM/2023-06-21/2023-06-27/,55.16,1.0
Las Vegas,Estados Unidos,1201,690.35,Delta,LAS,2023-04-24,2023-04-30,http://kayak.com/flights/MAD-LAS/2023-04-24/2023-04-30/,690.35,1.0
Berlim,Alemanha,190,70.79,Iberia,BER,2023-11-23,2023-11-29,http://kayak.com/flights/MAD-BER/2023-11-23/2023-11-29/,70.79,1.0
Munique,Alemanha,165,121.34,Iberia,MUC,2023-12-26,2024-01-01,http://kayak.com/flights/MAD-MUC/2023-12-26/2024-01-01/,121.34,1.0
Manila,Filipinas,2305,792.38,Etihad Airways,MNL,2023-09-11,2023-09-18,http://kayak.com/flights/MAD-MNL/2023-09-11/2023-09-18/,792.38,1.0
Nova Deli,Índia,1120,611.29,Etihad Airways,DEL,2023-09-25,2023-10-02,http://kayak.com/flights/MAD-DEL/2023-09-25/2023-10-02/,611.29,1.0
Newark,Estados Unidos,1240,326.33,TAP AIR PORTUGAL,EWR,2024-01-22,2024-01-28,http://kayak.com/flights/MAD-EWR/2024-01-22/2024-01-28/,326.33,1.0
Atlanta,Estados Unidos,827,567.17,Lufthansa,ATL,2023-10-05,2023-10-12,http://kayak.com/flights/MAD-ATL/2023-10-05/2023-10-12/,567.17,1.0
Dubai,Emirados Árabes Unidos,1370,399.87,Várias companhias aéreas,DXB,2023-05-15,2023-05-19,http://kayak.com/flights/MAD-DXB/2023-05-15/2023-05-19/,399.87,1.0
Zurique,Suíça,145,103.88,Iberia,ZRH,2023-08-10,2023-08-15,http://kayak.com/flights/MAD-ZRH/2023-08-10/2023-08-15/,103.88,1.0
Atenas,Grécia,970,142.49,Várias companhias aéreas,ATH,2023-06-07,2023-06-13,http://kayak.com/flights/MAD-ATH/2023-06-07/2023-06-13/,142.49,1.0
Istambul,Turquia,710,182.01,Air France,IST,2024-03-13,2024-03-20,http://kayak.com/flights/MAD-IST/2024-03-13/2024-03-20/,182.01,1.0
Milão,Itália,140,41.37,Ryanair,MIL,2023-06-20,2023-06-27,http://kayak.com/flights/MAD-MIL/2023-06-20/2023-06-27/,41.37,1.0
Singapura,Singapura,2055,782.27,Várias companhias aéreas,SIN,2023-09-14,2023-09-20,http://kayak.com/flights/MAD-SIN/2023-09-14/2023-09-20/,782.27,1.0
Seattle,Estados Unidos,1440,657.25,Várias companhias aéreas,SEA,2023-04-22,2023-04-29,http://kayak.com/flights/MAD-SEA/2023-04-22/2023-04-29/,657.25,1.0
Palma de Maiorca,Espanha,90,24.82,Ryanair,PMI,2023-04-11,2023-04-15,http://kayak.com/flights/MAD-PMI/2023-04-11/2023-04-15/,24.82,1.0
Dallas,Estados Unidos,1125,670.12,Várias companhias aéreas,DFW,2023-04-22,2023-04-29,http://kayak.com/flights/MAD-DFW/2023-04-22/2023-04-29/,670.12,1.0
Cidade do México,México,1895,707.81,Várias companhias aéreas,MEX,2023-10-02,2023-10-08,http://kayak.com/flights/MAD-MEX/2023-10-02/2023-10-08/,707.81,1.0
Bogotá,Colômbia,2400,649.9,Delta,BOG,2023-05-15,2023-05-21,http://kayak.com/flights/MAD-BOG/2023-05-15/2023-05-21/,649.9,1.0
Sydney,Austrália,2350,1271.3,Air France,SYD,2024-03-18,2024-03-24,http://kayak.com/flights/MAD-SYD/2024-03-18/2024-03-24/,1271.3,1.0
