City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,3705,526.2,LOT,ICN,2023-12-01,2023-12-06,http://kayak.com/flights/MAD-ICN/2023-12-01/2023-12-06/,526.2,1
Paris,França,130,55.63,Ryanair,PAR,2023-09-30,2023-10-04,http://kayak.com/flights/MAD-PAR/2023-09-30/2023-10-04/,55.63,1
Londres,Reino Unido,910,52.9,Ryanair,LON,2023-05-04,2023-05-11,http://kayak.com/flights/MAD-LON/2023-05-04/2023-05-11/,52.9,1
Nova Iorque,Estados Unidos,1495,279.06,PLAY,NYC,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-NYC/2023-11-20/2023-11-26/,279.06,1
Los Angeles,Estados Unidos,1705,524.38,ITA Airways,LAX,2024-03-15,2024-03-20,http://kayak.com/flights/MAD-LAX/2024-03-15/2024-03-20/,524.38,1
Copenhaga,Dinamarca,200,73.87,Iberia Express,CPH,2024-02-01,2024-02-07,http://kayak.com/flights/MAD-CPH/2024-02-01/2024-02-07/,73.87,1
Barcelona,Espanha,85,32.84,Vueling,BCN,2023-05-15,2023-05-22,http://kayak.com/flights/MAD-BCN/2023-05-15/2023-05-22/,32.84,1
São Francisco,Estados Unidos,1120,388.5,TAP AIR PORTUGAL,SFO,2023-12-05,2023-12-12,http://kayak.com/flights/MAD-SFO/2023-12-05/2023-12-12/,388.5,1
Miami,Estados Unidos,790,372.08,TAP AIR PORTUGAL,MIA,2024-01-19,2024-01-26,http://kayak.com/flights/MAD-MIA/2024-01-19/2024-01-26/,372.08,1
Lisboa,Portugal,85,33.75,easyJet,LIS,2023-05-17,2023-05-24,http://kayak.com/flights/MAD-LIS/2023-05-17/2023-05-24/,33.75,1
Viena,Áustria,185,95.76,Ryanair,VIE,2023-09-20,2023-09-27,http://kayak.com/flights/MAD-VIE/2023-09-20/2023-09-27/,95.76,1
Banguecoque,Tailândia,1920,718.62,Kuwait Airways,BKK,2023-11-05,2023-11-11,http://kayak.com/flights/MAD-BKK/2023-11-05/2023-11-11/,718.62,1
Boston,Estados Unidos,1500,283.62,PLAY,BOS,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-BOS/2023-11-20/2023-11-26/,283.62,1
Frankfurt,Alemanha,955,95.76,Ryanair,FRA,2023-05-16,2023-05-22,http://kayak.com/flights/MAD-FRA/2023-05-16/2023-05-22/,95.76,1
Amesterdão,Holanda,160,113.09,Iberia Express,AMS,2023-11-11,2023-11-16,http://kayak.com/flights/MAD-AMS/2023-11-11/2023-11-16/,113.09,1
Roma,Itália,155,58.37,Ryanair,ROM,2023-10-19,2023-10-24,http://kayak.com/flights/MAD-ROM/2023-10-19/2023-10-24/,58.37,1
Istambul,Turquia,280,155.95,Pegasus Airlines,IST,2024-02-06,2024-02-13,http://kayak.com/flights/MAD-IST/2024-02-06/2024-02-13/,155.95,1
Berlim,Alemanha,1545,92.11,Ryanair,BER,2023-05-18,2023-05-22,http://kayak.com/flights/MAD-BER/2023-05-18/2023-05-22/,92.11,1
Munique,Alemanha,165,122.21,Iberia,MUC,2023-11-19,2023-11-23,http://kayak.com/flights/MAD-MUC/2023-11-19/2023-11-23/,122.21,1
Newark,Estados Unidos,1460,352.93,TAP AIR PORTUGAL,EWR,2023-11-07,2023-11-14,http://kayak.com/flights/MAD-EWR/2023-11-07/2023-11-14/,352.93,1
Telavive,Israel,1695,142.27,Ryanair,TLV,2023-05-21,2023-05-27,http://kayak.com/flights/MAD-TLV/2023-05-21/2023-05-27/,142.27,1
Dubai,Emirados Árabes Unidos,1300,295.48,Várias companhias aéreas,DXB,2023-06-13,2023-06-17,http://kayak.com/flights/MAD-DXB/2023-06-13/2023-06-17/,295.48,1
Atenas,Grécia,970,117.65,Ryanair,ATH,2023-05-04,2023-05-09,http://kayak.com/flights/MAD-ATH/2023-05-04/2023-05-09/,117.65,1
Palma de Maiorca,Espanha,90,23.72,Ryanair,PMI,2023-05-18,2023-05-24,http://kayak.com/flights/MAD-PMI/2023-05-18/2023-05-24/,23.72,1
Nova Deli,Índia,2535,507.05,Várias companhias aéreas,DEL,2023-05-18,2023-05-23,http://kayak.com/flights/MAD-DEL/2023-05-18/2023-05-23/,507.05,1
Las Vegas,Estados Unidos,1857,622.87,Air Canada,LAS,2023-09-14,2023-09-18,http://kayak.com/flights/MAD-LAS/2023-09-14/2023-09-18/,622.87,1
Atlanta,Estados Unidos,1219,599.16,Várias companhias aéreas,ATL,2023-05-17,2023-05-24,http://kayak.com/flights/MAD-ATL/2023-05-17/2023-05-24/,599.16,1
Milão,Itália,140,42.87,Ryanair,MIL,2023-06-15,2023-06-20,http://kayak.com/flights/MAD-MIL/2023-06-15/2023-06-20/,42.87,1
Zurique,Suíça,140,112.17,Air Europa,ZRH,2023-06-01,2023-06-07,http://kayak.com/flights/MAD-ZRH/2023-06-01/2023-06-07/,112.17,1
Manila,Filipinas,1765,764.22,Várias companhias aéreas,MNL,2023-06-06,2023-06-13,http://kayak.com/flights/MAD-MNL/2023-06-06/2023-06-13/,764.22,1
Bogotá,Colômbia,805,567.24,Plus Ultra,BOG,2023-10-09,2023-10-16,http://kayak.com/flights/MAD-BOG/2023-10-09/2023-10-16/,567.24,1
Bruxelas,Bélgica,145,46.51,Ryanair,BRU,2023-05-31,2023-06-06,http://kayak.com/flights/MAD-BRU/2023-05-31/2023-06-06/,46.51,1
Málaga,Espanha,75,42.87,Air Europa,AGP,2023-04-26,2023-04-30,http://kayak.com/flights/MAD-AGP/2023-04-26/2023-04-30/,42.87,1
Seattle,Estados Unidos,1400,657.52,KLM,SEA,2023-05-04,2023-05-11,http://kayak.com/flights/MAD-SEA/2023-05-04/2023-05-11/,657.52,1
