City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2325,569.01,LOT,ICN,2023-10-20,2023-10-27,http://kayak.com/flights/MXP-ICN/2023-10-20/2023-10-27/,569.01,1.0
Paris,França,90,40.45,Vueling,PAR,2023-09-13,2023-09-19,http://kayak.com/flights/MXP-PAR/2023-09-13/2023-09-19/,40.45,1.0
Londres,Reino Unido,120,36.77,Ryanair,LON,2023-05-06,2023-05-11,http://kayak.com/flights/MXP-LON/2023-05-06/2023-05-11/,36.77,1.0
Nova Iorque,Estados Unidos,1000,349.31,Scandinavian Airlines,NYC,2023-10-19,2023-10-24,http://kayak.com/flights/MXP-NYC/2023-10-19/2023-10-24/,349.31,1.0
Los Angeles,Estados Unidos,2050,441.24,Scandinavian Airlines,LAX,2023-11-09,2023-11-15,http://kayak.com/flights/MXP-LAX/2023-11-09/2023-11-15/,441.24,1.0
Copenhaga,Dinamarca,125,71.7,easyJet,CPH,2023-09-14,2023-09-19,http://kayak.com/flights/MXP-CPH/2023-09-14/2023-09-19/,71.7,1.0
Barcelona,Espanha,105,34.94,Ryanair,BCN,2023-05-24,2023-05-31,http://kayak.com/flights/MXP-BCN/2023-05-24/2023-05-31/,34.94,1.0
Madrid,Espanha,140,56.08,Ryanair,MAD,2023-09-14,2023-09-19,http://kayak.com/flights/MXP-MAD/2023-09-14/2023-09-19/,56.08,1.0
Banguecoque,Tailândia,1240,604.86,SAUDIA,BKK,2023-11-16,2023-11-22,http://kayak.com/flights/MXP-BKK/2023-11-16/2023-11-22/,604.86,1.0
São Francisco,Estados Unidos,1890,415.5,Scandinavian Airlines,SFO,2023-10-17,2023-10-24,http://kayak.com/flights/MXP-SFO/2023-10-17/2023-10-24/,415.5,1.0
Miami,Estados Unidos,1670,386.08,Scandinavian Airlines,MIA,2023-11-06,2023-11-13,http://kayak.com/flights/MXP-MIA/2023-11-06/2023-11-13/,386.08,1.0
Lisboa,Portugal,170,78.14,easyJet,LIS,2023-05-24,2023-05-31,http://kayak.com/flights/MXP-LIS/2023-05-24/2023-05-31/,78.14,1.0
Boston,Estados Unidos,1500,484.44,Scandinavian Airlines,BOS,2023-09-21,2023-09-25,http://kayak.com/flights/MXP-BOS/2023-09-21/2023-09-25/,484.44,1.0
Frankfurt,Alemanha,80,198.56,Lufthansa,FRA,2023-07-06,2023-07-13,http://kayak.com/flights/MXP-FRA/2023-07-06/2023-07-13/,198.56,1.0
Viena,Áustria,90,25.74,Ryanair,VIE,2023-06-17,2023-06-24,http://kayak.com/flights/MXP-VIE/2023-06-17/2023-06-24/,25.74,1.0
Amesterdão,Holanda,115,93.77,easyJet,AMS,2023-09-30,2023-10-05,http://kayak.com/flights/MXP-AMS/2023-09-30/2023-10-05/,93.77,1.0
Roma,Itália,545,97.44,Ryanair,ROM,2023-04-29,2023-05-06,http://kayak.com/flights/MXP-ROM/2023-04-29/2023-05-06/,97.44,1.0
Las Vegas,Estados Unidos,1354,691.27,British Airways,LAS,2023-11-09,2023-11-13,http://kayak.com/flights/MXP-LAS/2023-11-09/2023-11-13/,691.27,1.0
Berlim,Alemanha,105,55.16,Ryanair,BER,2023-05-25,2023-05-31,http://kayak.com/flights/MXP-BER/2023-05-25/2023-05-31/,55.16,1.0
Munique,Alemanha,70,174.66,Lufthansa,MUC,2023-07-24,2023-07-28,http://kayak.com/flights/MXP-MUC/2023-07-24/2023-07-28/,174.66,1.0
Manila,Filipinas,1450,911.88,Gulf Air,MNL,2023-05-11,2023-05-18,http://kayak.com/flights/MXP-MNL/2023-05-11/2023-05-18/,911.88,1.0
