City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2105,860.33,Finnair,ICN,2023-03-22,2023-03-27,http://kayak.com/flights/LIS-ICN/2023-03-22/2023-03-27/,860.33,1.0
Paris,França,155,52.06,Ryanair,PAR,2023-06-03,2023-06-07,http://kayak.com/flights/LIS-PAR/2023-06-03/2023-06-07/,52.06,1.0
Nova Iorque,Estados Unidos,700,230.94,Várias companhias aéreas,NYC,2023-11-10,2023-11-15,http://kayak.com/flights/LIS-NYC/2023-11-10/2023-11-15/,230.94,1.0
Los Angeles,Estados Unidos,1695,549.89,Aer Lingus,LAX,2023-09-05,2023-09-12,http://kayak.com/flights/LIS-LAX/2023-09-05/2023-09-12/,549.89,1.0
Londres,Reino Unido,170,50.17,Wizz Air UK,LON,2023-05-11,2023-05-15,http://kayak.com/flights/LIS-LON/2023-05-11/2023-05-15/,50.17,1.0
Copenhaga,Dinamarca,745,126.83,Ryanair,CPH,2023-06-08,2023-06-14,http://kayak.com/flights/LIS-CPH/2023-06-08/2023-06-14/,126.83,1.0
Madrid,Espanha,80,44.49,easyJet,MAD,2023-04-19,2023-04-23,http://kayak.com/flights/LIS-MAD/2023-04-19/2023-04-23/,44.49,1.0
Banguecoque,Tailândia,2000,810.17,Finnair,BKK,2023-05-19,2023-05-23,http://kayak.com/flights/LIS-BKK/2023-05-19/2023-05-23/,810.17,1.0
Barcelona,Espanha,120,58.68,Vueling,BCN,2023-12-27,2024-01-03,http://kayak.com/flights/LIS-BCN/2023-12-27/2024-01-03/,58.68,1.0
Miami,Estados Unidos,1005,390.89,Air Europa,MIA,2023-09-05,2023-09-12,http://kayak.com/flights/LIS-MIA/2023-09-05/2023-09-12/,390.89,1.0
São Francisco,Estados Unidos,1190,583.96,Várias companhias aéreas,SFO,2023-05-23,2023-05-28,http://kayak.com/flights/LIS-SFO/2023-05-23/2023-05-28/,583.96,1.0
Boston,Estados Unidos,1195,520.55,Várias companhias aéreas,BOS,2023-05-06,2023-05-11,http://kayak.com/flights/LIS-BOS/2023-05-06/2023-05-11/,520.55,1.0
Viena,Áustria,720,114.53,Várias companhias aéreas,VIE,2023-05-04,2023-05-09,http://kayak.com/flights/LIS-VIE/2023-05-04/2023-05-09/,114.53,1.0
Frankfurt,Alemanha,870,126.83,Ryanair,FRA,2023-05-10,2023-05-14,http://kayak.com/flights/LIS-FRA/2023-05-10/2023-05-14/,126.83,1.0
Amesterdão,Holanda,180,138.19,TAP AIR PORTUGAL,AMS,2023-11-07,2023-11-12,http://kayak.com/flights/LIS-AMS/2023-11-07/2023-11-12/,138.19,1.0
Las Vegas,Estados Unidos,1455,777.99,Várias companhias aéreas,LAS,2023-11-13,2023-11-19,http://kayak.com/flights/LIS-LAS/2023-11-13/2023-11-19/,777.99,1.0
Roma,Itália,190,85.19,Ryanair,ROM,2023-06-21,2023-06-27,http://kayak.com/flights/LIS-ROM/2023-06-21/2023-06-27/,85.19,1.0
Newark,Estados Unidos,1530,438.21,Air France,EWR,2023-11-10,2023-11-15,http://kayak.com/flights/LIS-EWR/2023-11-10/2023-11-15/,438.21,1.0
Manila,Filipinas,2300,1045.83,Várias companhias aéreas,MNL,2023-06-20,2023-06-27,http://kayak.com/flights/LIS-MNL/2023-06-20/2023-06-27/,1045.83,1.0
Atlanta,Estados Unidos,930,900.08,Lufthansa,ATL,2023-03-16,2023-03-23,http://kayak.com/flights/LIS-ATL/2023-03-16/2023-03-23/,900.08,1.0
Nova Deli,Índia,1685,795.97,Várias companhias aéreas,DEL,2023-03-26,2023-04-01,http://kayak.com/flights/LIS-DEL/2023-03-26/2023-04-01/,795.97,1.0
Seattle,Estados Unidos,1125,738.24,Delta,SEA,2023-04-07,2023-04-14,http://kayak.com/flights/LIS-SEA/2023-04-07/2023-04-14/,738.24,1.0
Munique,Alemanha,1000,188.35,Várias companhias aéreas,MUC,2023-05-18,2023-05-22,http://kayak.com/flights/LIS-MUC/2023-05-18/2023-05-22/,188.35,1.0
Berlim,Alemanha,940,121.15,Ryanair,BER,2023-05-19,2023-05-24,http://kayak.com/flights/LIS-BER/2023-05-19/2023-05-24/,121.15,1.0
Singapura,Singapura,2015,741.08,Turkish Airlines,SIN,2023-10-06,2023-10-13,http://kayak.com/flights/LIS-SIN/2023-10-06/2023-10-13/,741.08,1.0
Dallas,Estados Unidos,1030,682.4,Delta,DFW,2023-03-30,2023-04-06,http://kayak.com/flights/LIS-DFW/2023-03-30/2023-04-06/,682.4,1.0
Dubai,Emirados Árabes Unidos,1275,388.05,Várias companhias aéreas,DXB,2023-03-28,2023-04-02,http://kayak.com/flights/LIS-DXB/2023-03-28/2023-04-02/,388.05,1.0
Cidade do México,México,990,671.04,Iberia,MEX,2023-03-18,2023-03-24,http://kayak.com/flights/LIS-MEX/2023-03-18/2023-03-24/,671.04,1.0
Bogotá,Colômbia,1050,1010.81,TAP AIR PORTUGAL,BOG,2023-03-30,2023-04-06,http://kayak.com/flights/LIS-BOG/2023-03-30/2023-04-06/,1010.81,1.0
Cancún,México,2065,469.44,Air Canada,CUN,2023-11-24,2023-12-01,http://kayak.com/flights/LIS-CUN/2023-11-24/2023-12-01/,469.44,1.0
Denver,Estados Unidos,1885,764.74,American Airlines,DEN,2023-04-23,2023-04-29,http://kayak.com/flights/LIS-DEN/2023-04-23/2023-04-29/,764.74,1.0
Atenas,Grécia,275,163.74,easyJet,ATH,2023-07-28,2023-08-03,http://kayak.com/flights/LIS-ATH/2023-07-28/2023-08-03/,163.74,1.0
Chicago,Estados Unidos,1715,949.29,Várias companhias aéreas,ORD,2023-06-28,2023-07-05,http://kayak.com/flights/LIS-ORD/2023-06-28/2023-07-05/,949.29,1.0
Zurique,Suíça,175,103.17,Várias companhias aéreas,ZRH,2023-06-22,2023-06-26,http://kayak.com/flights/LIS-ZRH/2023-06-22/2023-06-26/,103.17,1.0
Orlando,Estados Unidos,1059,532.86,Delta,MCO,2023-05-04,2023-05-09,http://kayak.com/flights/LIS-MCO/2023-05-04/2023-05-09/,532.86,1.0
Sydney,Austrália,2050,1571.11,British Airways,SYD,2023-05-04,2023-05-11,http://kayak.com/flights/LIS-SYD/2023-05-04/2023-05-11/,1571.11,1.0
Milão,Itália,175,47.33,Ryanair,MIL,2023-06-15,2023-06-20,http://kayak.com/flights/LIS-MIL/2023-06-15/2023-06-20/,47.33,1.0
"Washington, D.C.",Estados Unidos,1170,467.55,British Airways,WAS,2023-05-06,2023-05-13,http://kayak.com/flights/LIS-WAS/2023-05-06/2023-05-13/,467.55,1.0
Fort Lauderdale,Estados Unidos,1702,516.77,Finnair,FLL,2023-05-04,2023-05-09,http://kayak.com/flights/LIS-FLL/2023-05-04/2023-05-09/,516.77,1.0
