City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2130,1044.1,Várias companhias aéreas,ICN,2023-05-16,2023-05-23,http://kayak.com/flights/OPO-ICN/2023-05-16/2023-05-23/,1044.1,1.0
Paris,França,130,42.75,Ryanair,PAR,2023-06-17,2023-06-21,http://kayak.com/flights/OPO-PAR/2023-06-17/2023-06-21/,42.75,1.0
Nova Iorque,Estados Unidos,770,439.29,Várias companhias aéreas,NYC,2023-11-30,2023-12-07,http://kayak.com/flights/OPO-NYC/2023-11-30/2023-12-07/,439.29,1.0
Los Angeles,Estados Unidos,1460,710.32,KLM,LAX,2023-05-08,2023-05-15,http://kayak.com/flights/OPO-LAX/2023-05-08/2023-05-15/,710.32,1.0
Londres,Reino Unido,150,80.95,easyJet,LON,2023-11-26,2023-12-02,http://kayak.com/flights/OPO-LON/2023-11-26/2023-12-02/,80.95,1.0
Copenhaga,Dinamarca,695,122.79,Ryanair,CPH,2023-05-23,2023-05-27,http://kayak.com/flights/OPO-CPH/2023-05-23/2023-05-27/,122.79,1.0
Barcelona,Espanha,115,40.02,Ryanair,BCN,2023-05-17,2023-05-24,http://kayak.com/flights/OPO-BCN/2023-05-17/2023-05-24/,40.02,1.0
Madrid,Espanha,75,33.66,Ryanair,MAD,2023-05-17,2023-05-24,http://kayak.com/flights/OPO-MAD/2023-05-17/2023-05-24/,33.66,1.0
São Francisco,Estados Unidos,1375,595.72,KLM,SFO,2023-09-30,2023-10-07,http://kayak.com/flights/OPO-SFO/2023-09-30/2023-10-07/,595.72,1.0
Banguecoque,Tailândia,1660,767.61,Várias companhias aéreas,BKK,2023-05-16,2023-05-23,http://kayak.com/flights/OPO-BKK/2023-05-16/2023-05-23/,767.61,1.0
Miami,Estados Unidos,1310,380.17,Várias companhias aéreas,MIA,2023-09-05,2023-09-12,http://kayak.com/flights/OPO-MIA/2023-09-05/2023-09-12/,380.17,1.0
Boston,Estados Unidos,1435,699.4,Várias companhias aéreas,BOS,2023-06-03,2023-06-10,http://kayak.com/flights/OPO-BOS/2023-06-03/2023-06-10/,699.4,1.0
Viena,Áustria,615,135.52,Ryanair,VIE,2023-06-19,2023-06-23,http://kayak.com/flights/OPO-VIE/2023-06-19/2023-06-23/,135.52,1.0
Lisboa,Portugal,60,78.22,TAP AIR PORTUGAL,LIS,2023-05-16,2023-05-23,http://kayak.com/flights/OPO-LIS/2023-05-16/2023-05-23/,78.22,1.0
Frankfurt,Alemanha,160,131.88,Ryanair,FRA,2023-07-12,2023-07-19,http://kayak.com/flights/OPO-FRA/2023-07-12/2023-07-19/,131.88,1.0
Amesterdão,Holanda,1070,173.72,Várias companhias aéreas,AMS,2023-05-18,2023-05-22,http://kayak.com/flights/OPO-AMS/2023-05-18/2023-05-22/,173.72,1.0
Istambul,Turquia,1420,268.3,Várias companhias aéreas,IST,2023-06-19,2023-06-24,http://kayak.com/flights/OPO-IST/2023-06-19/2023-06-24/,268.3,1.0
Roma,Itália,190,70.04,Wizz Air Malta,ROM,2023-11-25,2023-11-30,http://kayak.com/flights/OPO-ROM/2023-11-25/2023-11-30/,70.04,1.0
Las Vegas,Estados Unidos,1470,751.24,American Airlines,LAS,2023-05-15,2023-05-22,http://kayak.com/flights/OPO-LAS/2023-05-15/2023-05-22/,751.24,1.0
Atlanta,Estados Unidos,1575,646.65,Várias companhias aéreas,ATL,2023-05-14,2023-05-21,http://kayak.com/flights/OPO-ATL/2023-05-14/2023-05-21/,646.65,1.0
Nova Deli,Índia,1260,744.88,IndiGo,DEL,2023-07-24,2023-07-30,http://kayak.com/flights/OPO-DEL/2023-07-24/2023-07-30/,744.88,1.0
Berlim,Alemanha,720,132.79,Ryanair,BER,2023-05-09,2023-05-13,http://kayak.com/flights/OPO-BER/2023-05-09/2023-05-13/,132.79,1.0
Newark,Estados Unidos,770,439.29,Várias companhias aéreas,EWR,2023-11-30,2023-12-07,http://kayak.com/flights/OPO-EWR/2023-11-30/2023-12-07/,439.29,1.0
Dubai,Emirados Árabes Unidos,1965,541.15,Várias companhias aéreas,DXB,2023-04-27,2023-05-01,http://kayak.com/flights/OPO-DXB/2023-04-27/2023-05-01/,541.15,1.0
Munique,Alemanha,775,176.45,Várias companhias aéreas,MUC,2023-06-01,2023-06-06,http://kayak.com/flights/OPO-MUC/2023-06-01/2023-06-06/,176.45,1.0
Atenas,Grécia,665,135.52,Ryanair,ATH,2023-10-11,2023-10-15,http://kayak.com/flights/OPO-ATH/2023-10-11/2023-10-15/,135.52,1.0
Dallas,Estados Unidos,1035,1205.08,Várias companhias aéreas,DFW,2023-06-24,2023-07-01,http://kayak.com/flights/OPO-DFW/2023-06-24/2023-07-01/,1205.08,1.0
Singapura,Singapura,1785,1183.25,Várias companhias aéreas,SIN,2023-08-09,2023-08-16,http://kayak.com/flights/OPO-SIN/2023-08-09/2023-08-16/,1183.25,1.0
Bogotá,Colômbia,1285,972.25,Várias companhias aéreas,BOG,2023-05-08,2023-05-15,http://kayak.com/flights/OPO-BOG/2023-05-08/2023-05-15/,972.25,1.0
Cidade do México,México,2035,664.84,Iberia,MEX,2023-11-13,2023-11-20,http://kayak.com/flights/OPO-MEX/2023-11-13/2023-11-20/,664.84,1.0
Telavive,Israel,1050,234.65,Várias companhias aéreas,TLV,2023-05-08,2023-05-15,http://kayak.com/flights/OPO-TLV/2023-05-08/2023-05-15/,234.65,1.0
Zurique,Suíça,155,68.22,easyJet,ZRH,2023-05-25,2023-05-31,http://kayak.com/flights/OPO-ZRH/2023-05-25/2023-05-31/,68.22,1.0
Denver,Estados Unidos,1820,1233.27,British Airways,DEN,2023-06-21,2023-06-27,http://kayak.com/flights/OPO-DEN/2023-06-21/2023-06-27/,1233.27,1.0
Sydney,Austrália,2000,1770.78,KLM,SYD,2023-06-06,2023-06-13,http://kayak.com/flights/OPO-SYD/2023-06-06/2023-06-13/,1770.78,1.0
Palma de Maiorca,Espanha,115,87.32,Ryanair,PMI,2023-04-27,2023-05-03,http://kayak.com/flights/OPO-PMI/2023-04-27/2023-05-03/,87.32,1.0
Chicago,Estados Unidos,1425,628.46,Várias companhias aéreas,ORD,2023-05-17,2023-05-21,http://kayak.com/flights/OPO-ORD/2023-05-17/2023-05-21/,628.46,1.0
Milão,Itália,805,71.85,Ryanair,MIL,2023-05-10,2023-05-15,http://kayak.com/flights/OPO-MIL/2023-05-10/2023-05-15/,71.85,1.0
