City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1265,671.1,Etihad Airways,ICN,2023-05-31,2023-06-05,http://kayak.com/flights/MXP-ICN/2023-05-31/2023-06-05/,671.1,1.0
Paris,França,110,49.82,easyJet,PAR,2023-06-05,2023-06-09,http://kayak.com/flights/MXP-PAR/2023-06-05/2023-06-09/,49.82,1.0
Nova Iorque,Estados Unidos,620,326.04,British Airways,NYC,2024-02-01,2024-02-06,http://kayak.com/flights/MXP-NYC/2024-02-01/2024-02-06/,326.04,1.0
Londres,Reino Unido,120,36.23,Wizz Air,LON,2023-05-18,2023-05-23,http://kayak.com/flights/MXP-LON/2023-05-18/2023-05-23/,36.23,1.0
Los Angeles,Estados Unidos,1480,452.83,Scandinavian Airlines,LAX,2023-05-25,2023-06-01,http://kayak.com/flights/MXP-LAX/2023-05-25/2023-06-01/,452.83,1.0
Copenhaga,Dinamarca,125,74.27,easyJet,CPH,2023-12-05,2023-12-12,http://kayak.com/flights/MXP-CPH/2023-12-05/2023-12-12/,74.27,1.0
Madrid,Espanha,140,55.25,Várias companhias aéreas,MAD,2023-09-05,2023-09-12,http://kayak.com/flights/MXP-MAD/2023-09-05/2023-09-12/,55.25,1.0
Barcelona,Espanha,105,47.1,Vueling,BCN,2023-09-30,2023-10-04,http://kayak.com/flights/MXP-BCN/2023-09-30/2023-10-04/,47.1,1.0
São Francisco,Estados Unidos,1085,455.55,Várias companhias aéreas,SFO,2023-10-27,2023-11-03,http://kayak.com/flights/MXP-SFO/2023-10-27/2023-11-03/,455.55,1.0
Banguecoque,Tailândia,1310,598.65,Gulf Air,BKK,2023-05-14,2023-05-21,http://kayak.com/flights/MXP-BKK/2023-05-14/2023-05-21/,598.65,1.0
Miami,Estados Unidos,1300,372.23,TAP AIR PORTUGAL,MIA,2023-10-08,2023-10-13,http://kayak.com/flights/MXP-MIA/2023-10-08/2023-10-13/,372.23,1.0
Boston,Estados Unidos,1770,543.4,Vueling,BOS,2023-09-16,2023-09-22,http://kayak.com/flights/MXP-BOS/2023-09-16/2023-09-22/,543.4,1.0
Lisboa,Portugal,170,85.14,easyJet,LIS,2023-10-28,2023-11-01,http://kayak.com/flights/MXP-LIS/2023-10-28/2023-11-01/,85.14,1.0
Frankfurt,Alemanha,505,90.57,Ryanair,FRA,2023-05-16,2023-05-21,http://kayak.com/flights/MXP-FRA/2023-05-16/2023-05-21/,90.57,1.0
Viena,Áustria,90,34.42,Ryanair,VIE,2023-06-10,2023-06-14,http://kayak.com/flights/MXP-VIE/2023-06-10/2023-06-14/,34.42,1.0
Amesterdão,Holanda,115,89.67,easyJet,AMS,2023-09-12,2023-09-16,http://kayak.com/flights/MXP-AMS/2023-09-12/2023-09-16/,89.67,1.0
Istambul,Turquia,890,200.16,Várias companhias aéreas,IST,2023-06-06,2023-06-13,http://kayak.com/flights/MXP-IST/2023-06-06/2023-06-13/,200.16,1.0
Las Vegas,Estados Unidos,1125,751.7,Várias companhias aéreas,LAS,2023-06-01,2023-06-08,http://kayak.com/flights/MXP-LAS/2023-06-01/2023-06-08/,751.7,1.0
Roma,Itália,535,118.65,Várias companhias aéreas,ROM,2023-06-03,2023-06-08,http://kayak.com/flights/MXP-ROM/2023-06-03/2023-06-08/,118.65,1.0
Manila,Filipinas,2300,613.14,Etihad Airways,MNL,2023-05-11,2023-05-18,http://kayak.com/flights/MXP-MNL/2023-05-11/2023-05-18/,613.14,1.0
Dubai,Emirados Árabes Unidos,1715,271.7,Várias companhias aéreas,DXB,2023-05-14,2023-05-20,http://kayak.com/flights/MXP-DXB/2023-05-14/2023-05-20/,271.7,1.0
Newark,Estados Unidos,1665,335.1,TAP AIR PORTUGAL,EWR,2023-11-09,2023-11-13,http://kayak.com/flights/MXP-EWR/2023-11-09/2023-11-13/,335.1,1.0
Nova Deli,Índia,1895,562.42,Gulf Air,DEL,2023-06-03,2023-06-10,http://kayak.com/flights/MXP-DEL/2023-06-03/2023-06-10/,562.42,1.0
Atlanta,Estados Unidos,1150,624.91,British Airways,ATL,2023-05-11,2023-05-18,http://kayak.com/flights/MXP-ATL/2023-05-11/2023-05-18/,624.91,1.0
Berlim,Alemanha,105,58.87,Ryanair,BER,2023-06-22,2023-06-28,http://kayak.com/flights/MXP-BER/2023-06-22/2023-06-28/,58.87,1.0
Seattle,Estados Unidos,1315,709.14,KLM,SEA,2023-05-11,2023-05-18,http://kayak.com/flights/MXP-SEA/2023-05-11/2023-05-18/,709.14,1.0
Telavive,Israel,250,95.1,easyJet,TLV,2023-05-25,2023-05-31,http://kayak.com/flights/MXP-TLV/2023-05-25/2023-05-31/,95.1,1.0
Atenas,Grécia,165,109.59,Wizz Air Malta,ATH,2023-06-23,2023-06-28,http://kayak.com/flights/MXP-ATH/2023-06-23/2023-06-28/,109.59,1.0
Dallas,Estados Unidos,1033,761.67,Várias companhias aéreas,DFW,2023-05-11,2023-05-18,http://kayak.com/flights/MXP-DFW/2023-05-11/2023-05-18/,761.67,1.0
