City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1695,777.18,Várias companhias aéreas,ICN,2024-05-07,2024-05-11,http://kayak.com/flights/LIS-ICN/2024-05-07/2024-05-11/,777.18,1
Paris,França,155,46.6,Ryanair,PAR,2023-10-05,2023-10-10,http://kayak.com/flights/LIS-PAR/2023-10-05/2023-10-10/,46.6,1
Londres,Reino Unido,170,41.94,Wizz Air UK,LON,2023-10-03,2023-10-10,http://kayak.com/flights/LIS-LON/2023-10-03/2023-10-10/,41.94,1
Nova Iorque,Estados Unidos,1495,383.0,PLAY,NYC,2023-12-11,2023-12-17,http://kayak.com/flights/LIS-NYC/2023-12-11/2023-12-17/,383.0,1
Los Angeles,Estados Unidos,1185,706.35,British Airways,LAX,2023-09-09,2023-09-16,http://kayak.com/flights/LIS-LAX/2023-09-09/2023-09-16/,706.35,1
Copenhaga,Dinamarca,685,136.06,Ryanair,CPH,2023-09-19,2023-09-25,http://kayak.com/flights/LIS-CPH/2023-09-19/2023-09-25/,136.06,1
Madrid,Espanha,80,44.73,TAP AIR PORTUGAL,MAD,2023-06-20,2023-06-24,http://kayak.com/flights/LIS-MAD/2023-06-20/2023-06-24/,44.73,1
Barcelona,Espanha,125,56.85,easyJet,BCN,2023-09-20,2023-09-27,http://kayak.com/flights/LIS-BCN/2023-09-20/2023-09-27/,56.85,1
São Francisco,Estados Unidos,1139,586.14,British Airways,SFO,2023-08-30,2023-09-03,http://kayak.com/flights/LIS-SFO/2023-08-30/2023-09-03/,586.14,1
Viena,Áustria,225,115.56,Ryanair,VIE,2023-11-29,2023-12-06,http://kayak.com/flights/LIS-VIE/2023-11-29/2023-12-06/,115.56,1
Frankfurt,Alemanha,1350,148.17,Ryanair,FRA,2023-06-21,2023-06-28,http://kayak.com/flights/LIS-FRA/2023-06-21/2023-06-28/,148.17,1
Miami,Estados Unidos,1325,386.73,Várias companhias aéreas,MIA,2024-02-15,2024-02-20,http://kayak.com/flights/LIS-MIA/2024-02-15/2024-02-20/,386.73,1
Amesterdão,Holanda,190,99.71,Vueling,AMS,2024-02-07,2024-02-11,http://kayak.com/flights/LIS-AMS/2024-02-07/2024-02-11/,99.71,1
Boston,Estados Unidos,1125,444.5,Várias companhias aéreas,BOS,2024-02-29,2024-03-04,http://kayak.com/flights/LIS-BOS/2024-02-29/2024-03-04/,444.5,1
Istambul,Turquia,1525,186.38,Várias companhias aéreas,IST,2023-11-28,2023-12-05,http://kayak.com/flights/LIS-IST/2023-11-28/2023-12-05/,186.38,1
Banguecoque,Tailândia,2230,839.61,KLM,BKK,2023-06-03,2023-06-10,http://kayak.com/flights/LIS-BKK/2023-06-03/2023-06-10/,839.61,1
Roma,Itália,1240,109.03,Ryanair,ROM,2023-06-14,2023-06-21,http://kayak.com/flights/LIS-ROM/2023-06-14/2023-06-21/,109.03,1
Berlim,Alemanha,690,147.24,Várias companhias aéreas,BER,2024-03-14,2024-03-18,http://kayak.com/flights/LIS-BER/2024-03-14/2024-03-18/,147.24,1
Atenas,Grécia,825,114.62,Várias companhias aéreas,ATH,2024-01-23,2024-01-27,http://kayak.com/flights/LIS-ATH/2024-01-23/2024-01-27/,114.62,1
Zurique,Suíça,185,69.89,easyJet,ZRH,2023-12-06,2023-12-11,http://kayak.com/flights/LIS-ZRH/2023-12-06/2023-12-11/,69.89,1
Dubai,Emirados Árabes Unidos,1980,393.25,Várias companhias aéreas,DXB,2023-06-08,2023-06-14,http://kayak.com/flights/LIS-DXB/2023-06-08/2023-06-14/,393.25,1
Telavive,Israel,1150,259.06,Várias companhias aéreas,TLV,2023-10-26,2023-11-02,http://kayak.com/flights/LIS-TLV/2023-10-26/2023-11-02/,259.06,1
Munique,Alemanha,1610,179.85,Várias companhias aéreas,MUC,2023-12-01,2023-12-05,http://kayak.com/flights/LIS-MUC/2023-12-01/2023-12-05/,179.85,1
Newark,Estados Unidos,840,416.55,British Airways,EWR,2023-11-07,2023-11-14,http://kayak.com/flights/LIS-EWR/2023-11-07/2023-11-14/,416.55,1
Bruxelas,Bélgica,620,82.01,Ryanair,BRU,2023-06-23,2023-06-29,http://kayak.com/flights/LIS-BRU/2023-06-23/2023-06-29/,82.01,1
Palma de Maiorca,Espanha,125,65.24,Várias companhias aéreas,PMI,2023-10-16,2023-10-22,http://kayak.com/flights/LIS-PMI/2023-10-16/2023-10-22/,65.24,1
