City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1185,1070.96,Lufthansa,ICN,2023-09-11,2023-09-18,http://kayak.com/flights/OPO-ICN/2023-09-11/2023-09-18/,1070.96,1.0
Paris,França,135,68.77,Ryanair,PAR,2023-11-02,2023-11-06,http://kayak.com/flights/OPO-PAR/2023-11-02/2023-11-06/,68.77,1.0
Nova Iorque,Estados Unidos,1840,459.38,British Airways,NYC,2023-05-24,2023-05-31,http://kayak.com/flights/OPO-NYC/2023-05-24/2023-05-31/,459.38,1.0
Londres,Reino Unido,150,83.44,easyJet,LON,2023-11-26,2023-12-02,http://kayak.com/flights/OPO-LON/2023-11-26/2023-12-02/,83.44,1.0
Los Angeles,Estados Unidos,1700,822.47,Lufthansa,LAX,2023-12-22,2023-12-29,http://kayak.com/flights/OPO-LAX/2023-12-22/2023-12-29/,822.47,1.0
Copenhaga,Dinamarca,845,234.73,Várias companhias aéreas,CPH,2023-07-07,2023-07-12,http://kayak.com/flights/OPO-CPH/2023-07-07/2023-07-12/,234.73,1.0
Barcelona,Espanha,115,38.52,Ryanair,BCN,2023-05-03,2023-05-09,http://kayak.com/flights/OPO-BCN/2023-05-03/2023-05-09/,38.52,1.0
Madrid,Espanha,75,29.35,Ryanair,MAD,2023-05-05,2023-05-09,http://kayak.com/flights/OPO-MAD/2023-05-05/2023-05-09/,29.35,1.0
São Francisco,Estados Unidos,1970,579.49,British Airways,SFO,2023-08-30,2023-09-06,http://kayak.com/flights/OPO-SFO/2023-08-30/2023-09-06/,579.49,1.0
Banguecoque,Tailândia,2265,1098.46,KLM,BKK,2023-06-05,2023-06-10,http://kayak.com/flights/OPO-BKK/2023-06-05/2023-06-10/,1098.46,1.0
Miami,Estados Unidos,2065,541.9,British Airways,MIA,2023-12-26,2024-01-01,http://kayak.com/flights/OPO-MIA/2023-12-26/2024-01-01/,541.9,1.0
Boston,Estados Unidos,995,730.78,Lufthansa,BOS,2023-06-03,2023-06-10,http://kayak.com/flights/OPO-BOS/2023-06-03/2023-06-10/,730.78,1.0
Lisboa,Portugal,60,80.69,TAP AIR PORTUGAL,LIS,2023-08-06,2023-08-13,http://kayak.com/flights/OPO-LIS/2023-08-06/2023-08-13/,80.69,1.0
Viena,Áustria,790,156.8,Ryanair,VIE,2023-08-24,2023-08-28,http://kayak.com/flights/OPO-VIE/2023-08-24/2023-08-28/,156.8,1.0
Frankfurt,Alemanha,160,137.54,Ryanair,FRA,2023-06-28,2023-07-05,http://kayak.com/flights/OPO-FRA/2023-06-28/2023-07-05/,137.54,1.0
Amesterdão,Holanda,1380,204.48,Ryanair,AMS,2023-05-08,2023-05-15,http://kayak.com/flights/OPO-AMS/2023-05-08/2023-05-15/,204.48,1.0
Berlim,Alemanha,995,140.29,Ryanair,BER,2023-05-04,2023-05-10,http://kayak.com/flights/OPO-BER/2023-05-04/2023-05-10/,140.29,1.0
Roma,Itália,180,88.95,Ryanair,ROM,2023-10-22,2023-10-26,http://kayak.com/flights/OPO-ROM/2023-10-22/2023-10-26/,88.95,1.0
Istambul,Turquia,1310,248.49,Várias companhias aéreas,IST,2023-06-15,2023-06-19,http://kayak.com/flights/OPO-IST/2023-06-15/2023-06-19/,248.49,1.0
Las Vegas,Estados Unidos,1694,733.53,KLM,LAS,2023-10-08,2023-10-15,http://kayak.com/flights/OPO-LAS/2023-10-08/2023-10-15/,733.53,1.0
Atlanta,Estados Unidos,1443,615.25,Várias companhias aéreas,ATL,2023-04-26,2023-05-01,http://kayak.com/flights/OPO-ATL/2023-04-26/2023-05-01/,615.25,1.0
Manila,Filipinas,1645,954.51,Várias companhias aéreas,MNL,2024-03-21,2024-03-28,http://kayak.com/flights/OPO-MNL/2024-03-21/2024-03-28/,954.51,1.0
Newark,Estados Unidos,1840,459.38,British Airways,EWR,2023-05-24,2023-05-31,http://kayak.com/flights/OPO-EWR/2023-05-24/2023-05-31/,459.38,1.0
