City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1440,635.67,Turkish Airlines,ICN,2023-04-03,2023-04-07,http://kayak.com/flights/MXP-ICN/2023-04-03/2023-04-07/,635.67,1.0
Paris,França,90,46.08,Vueling,PAR,2023-09-12,2023-09-16,http://kayak.com/flights/MXP-PAR/2023-09-12/2023-09-16/,46.08,1.0
Nova Iorque,Estados Unidos,1490,361.09,Scandinavian Airlines,NYC,2023-09-05,2023-09-12,http://kayak.com/flights/MXP-NYC/2023-09-05/2023-09-12/,361.09,1.0
Los Angeles,Estados Unidos,1480,475.81,Scandinavian Airlines,LAX,2023-10-04,2023-10-11,http://kayak.com/flights/MXP-LAX/2023-10-04/2023-10-11/,475.81,1.0
Londres,Reino Unido,120,38.56,Wizz Air,LON,2023-09-12,2023-09-19,http://kayak.com/flights/MXP-LON/2023-09-12/2023-09-19/,38.56,1.0
Copenhaga,Dinamarca,125,81.81,easyJet,CPH,2023-04-19,2023-04-23,http://kayak.com/flights/MXP-CPH/2023-04-19/2023-04-23/,81.81,1.0
Madrid,Espanha,140,56.42,Várias companhias aéreas,MAD,2023-09-21,2023-09-25,http://kayak.com/flights/MXP-MAD/2023-09-21/2023-09-25/,56.42,1.0
Miami,Estados Unidos,1281,423.15,Air Canada,MIA,2023-10-12,2023-10-19,http://kayak.com/flights/MXP-MIA/2023-10-12/2023-10-19/,423.15,1.0
São Francisco,Estados Unidos,1125,490.86,SWISS,SFO,2023-04-19,2023-04-26,http://kayak.com/flights/MXP-SFO/2023-04-19/2023-04-26/,490.86,1.0
Barcelona,Espanha,105,53.6,Várias companhias aéreas,BCN,2023-05-16,2023-05-20,http://kayak.com/flights/MXP-BCN/2023-05-16/2023-05-20/,53.6,1.0
Boston,Estados Unidos,1115,487.1,Turkish Airlines,BOS,2023-04-17,2023-04-21,http://kayak.com/flights/MXP-BOS/2023-04-17/2023-04-21/,487.1,1.0
Lisboa,Portugal,170,67.71,easyJet,LIS,2023-05-10,2023-05-17,http://kayak.com/flights/MXP-LIS/2023-05-10/2023-05-17/,67.71,1.0
Viena,Áustria,90,35.74,Ryanair,VIE,2023-04-01,2023-04-08,http://kayak.com/flights/MXP-VIE/2023-04-01/2023-04-08/,35.74,1.0
Amesterdão,Holanda,115,118.49,easyJet,AMS,2023-09-04,2023-09-08,http://kayak.com/flights/MXP-AMS/2023-09-04/2023-09-08/,118.49,1.0
Las Vegas,Estados Unidos,1935,723.12,Air Canada,LAS,2023-11-02,2023-11-06,http://kayak.com/flights/MXP-LAS/2023-11-02/2023-11-06/,723.12,1.0
Roma,Itália,600,144.82,Várias companhias aéreas,ROM,2023-03-09,2023-03-16,http://kayak.com/flights/MXP-ROM/2023-03-09/2023-03-16/,144.82,1.0
Newark,Estados Unidos,1490,361.09,Scandinavian Airlines,EWR,2023-09-05,2023-09-12,http://kayak.com/flights/MXP-EWR/2023-09-05/2023-09-12/,361.09,1.0
Nova Deli,Índia,1355,346.05,SAUDIA,DEL,2024-01-25,2024-01-31,http://kayak.com/flights/MXP-DEL/2024-01-25/2024-01-31/,346.05,1.0
Atlanta,Estados Unidos,1185,536.93,Lufthansa,ATL,2023-05-01,2023-05-07,http://kayak.com/flights/MXP-ATL/2023-05-01/2023-05-07/,536.93,1.0
Manila,Filipinas,1220,824.67,Kuwait Airways,MNL,2023-04-04,2023-04-10,http://kayak.com/flights/MXP-MNL/2023-04-04/2023-04-10/,824.67,1.0
Seattle,Estados Unidos,2112,709.01,United Airlines,SEA,2023-04-29,2023-05-06,http://kayak.com/flights/MXP-SEA/2023-04-29/2023-05-06/,709.01,1.0
