City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Génova,Itália,1290,152.28,Várias companhias aéreas,GOA,2023-09-25,2023-09-30,http://kayak.com/flights/LIS-GOA/2023-09-25/2023-09-30/,152.28,1,2023,9,LIS,152.38,196.799375,200.345,2023-04-15 02:31:51,True,-0.09999999999999432,-0.06562541015880977,Monday,Saturday,5 days
Bydgoszcz,Polónia,815,122.37,Várias companhias aéreas,BZG,2023-04-29,2023-05-06,http://kayak.com/flights/LIS-BZG/2023-04-29/2023-05-06/,122.37,1,2023,4,LIS,122.45,267.3039534883721,278.55,2023-04-15 02:31:51,True,-0.0799999999999983,-0.06533278889342449,Saturday,Saturday,7 days
Frankfurt,Alemanha,190,154.09,TAP AIR PORTUGAL,FRA,2023-12-05,2023-12-12,http://kayak.com/flights/LIS-FRA/2023-12-05/2023-12-12/,154.09,1,2023,12,LIS,154.19,154.19,154.19,2023-04-15 02:31:51,True,-0.09999999999999432,-0.06485504896555828,Tuesday,Tuesday,7 days
Granada,Espanha,660,232.95,Várias companhias aéreas,GRX,2023-10-04,2023-10-08,http://kayak.com/flights/LIS-GRX/2023-10-04/2023-10-08/,232.95,1,2023,10,LIS,233.1,233.1,233.1,2023-04-15 02:31:51,True,-0.15000000000000568,-0.0643500643500668,Wednesday,Sunday,4 days
Filadélfia,Estados Unidos,1075,627.24,American Airlines,PHL,2023-11-21,2023-11-26,http://kayak.com/flights/LIS-PHL/2023-11-21/2023-11-26/,627.24,1,2023,11,LIS,627.64,630.50625,631.61,2023-04-15 02:31:51,True,-0.39999999999997726,-0.06373080109616615,Tuesday,Sunday,5 days
Plovdiv,Bulgária,1620,251.08,Várias companhias aéreas,PDV,2023-05-12,2023-05-17,http://kayak.com/flights/LIS-PDV/2023-05-12/2023-05-17/,251.08,1,2023,5,LIS,251.24,252.03500000000003,252.03500000000003,2023-04-15 02:31:51,True,-0.1599999999999966,-0.06368412673141083,Friday,Wednesday,5 days
Long Beach,Estados Unidos,1615,879.22,Várias companhias aéreas,LGB,2023-08-25,2023-08-29,http://kayak.com/flights/LIS-LGB/2023-08-25/2023-08-29/,879.22,1,2023,8,LIS,879.78,879.78,879.78,2023-04-15 02:31:51,True,-0.5599999999999454,-0.06365227670553382,Friday,Tuesday,4 days
Bergerac,França,1315,188.54,Várias companhias aéreas,EGC,2023-06-08,2023-06-12,http://kayak.com/flights/LIS-EGC/2023-06-08/2023-06-12/,188.54,1,2023,6,LIS,188.66,219.974375,190.315,2023-04-15 02:31:51,True,-0.12000000000000455,-0.06360648786176432,Thursday,Monday,4 days
Abbotsford,Canadá,2445,833.9,Várias companhias aéreas,YXX,2023-06-03,2023-06-10,http://kayak.com/flights/LIS-YXX/2023-06-03/2023-06-10/,833.9,1,2023,6,LIS,834.43,1139.6183333333333,885.22,2023-04-15 02:31:51,True,-0.5299999999999727,-0.06351641240127666,Saturday,Saturday,7 days
Nova Deli,Índia,1545,613.64,Etihad Airways,DEL,2023-07-18,2023-07-24,http://kayak.com/flights/LIS-DEL/2023-07-18/2023-07-24/,613.64,1,2023,7,LIS,614.03,630.2833333333333,638.41,2023-04-15 02:31:51,True,-0.38999999999998636,-0.06351481197986847,Tuesday,Monday,6 days
Joanesburgo,África do Sul,1715,488.56,SWISS,JNB,2023-05-15,2023-05-22,http://kayak.com/flights/LIS-JNB/2023-05-15/2023-05-22/,488.56,1,2023,5,LIS,488.87,551.4692307692308,554.72,2023-04-15 02:31:51,True,-0.3100000000000023,-0.06341154090044435,Monday,Monday,7 days
San José del Cabo,México,2321,803.99,Várias companhias aéreas,SJD,2023-06-05,2023-06-09,http://kayak.com/flights/LIS-SJD/2023-06-05/2023-06-09/,803.99,1,2023,6,LIS,804.5,804.5,804.5,2023-04-15 02:31:51,True,-0.5099999999999909,-0.06339341205717725,Monday,Friday,4 days
Quebec,Canadá,1230,520.28,United Airlines,YQB,2023-09-27,2023-10-04,http://kayak.com/flights/LIS-YQB/2023-09-27/2023-10-04/,520.28,1,2023,9,LIS,520.61,520.61,520.61,2023-04-15 02:31:51,True,-0.3300000000000409,-0.06338718042297323,Wednesday,Wednesday,7 days
Nairobi,Quénia,980,599.14,Kenya Airways,NBO,2023-09-12,2023-09-19,http://kayak.com/flights/LIS-NBO/2023-09-12/2023-09-19/,599.14,1,2023,9,LIS,599.52,778.664,853.5,2023-04-15 02:31:51,True,-0.37999999999999545,-0.0633840405657852,Tuesday,Tuesday,7 days
Éilat,Israel,1505,773.17,Várias companhias aéreas,ETM,2023-08-13,2023-08-19,http://kayak.com/flights/LIS-ETM/2023-08-13/2023-08-19/,773.17,1,2023,8,LIS,773.66,776.8044444444445,778.56,2023-04-15 02:31:51,True,-0.4900000000000091,-0.06333531525476425,Sunday,Saturday,6 days
Al Hoceima,Marrocos,1325,536.6,Royal Air Maroc,AHU,2023-08-06,2023-08-13,http://kayak.com/flights/LIS-AHU/2023-08-06/2023-08-13/,536.6,1,2023,8,LIS,536.94,754.772,898.93,2023-04-15 02:31:51,True,-0.34000000000003183,-0.06332178641934515,Sunday,Sunday,7 days
Navegantes,Brasil,1940,1121.23,Delta,NVT,2023-08-21,2023-08-25,http://kayak.com/flights/LIS-NVT/2023-08-21/2023-08-25/,1121.23,1,2023,8,LIS,1121.94,1127.0675,1129.04,2023-04-15 02:31:51,True,-0.7100000000000364,-0.06328324152807069,Monday,Friday,4 days
Rio de Janeiro,Brasil,2365,631.77,Delta,RIO,2024-02-05,2024-02-12,http://kayak.com/flights/LIS-RIO/2024-02-05/2024-02-12/,631.77,1,2024,2,LIS,632.17,739.96375,715.865,2023-04-15 02:31:51,True,-0.39999999999997726,-0.06327411930334835,Monday,Monday,7 days
Bridgetown,Barbados,1615,1358.71,Várias companhias aéreas,BGI,2023-04-19,2023-04-26,http://kayak.com/flights/LIS-BGI/2023-04-19/2023-04-26/,1358.71,1,2023,4,LIS,1359.57,1363.87,1363.87,2023-04-15 02:31:51,True,-0.8599999999999,-0.06325529395322786,Wednesday,Wednesday,7 days
Banguecoque,Tailândia,1750,805.8,Etihad Airways,BKK,2023-07-18,2023-07-22,http://kayak.com/flights/LIS-BKK/2023-07-18/2023-07-22/,805.8,1,2023,7,LIS,806.31,935.2885714285713,988.25,2023-04-15 02:31:51,True,-0.5099999999999909,-0.06325110689436952,Tuesday,Saturday,4 days
Sihanoukville,Cambodja,1865,1724.9,Várias companhias aéreas,KOS,2023-05-02,2023-05-06,http://kayak.com/flights/LIS-KOS/2023-05-02/2023-05-06/,1724.9,1,2023,5,LIS,1725.99,1728.1740000000002,1725.99,2023-04-15 02:31:51,True,-1.0899999999999181,-0.06315216194763111,Tuesday,Saturday,4 days
Greensboro,Estados Unidos,1716,744.17,American Airlines,GSO,2023-06-07,2023-06-12,http://kayak.com/flights/LIS-GSO/2023-06-07/2023-06-12/,744.17,1,2023,6,LIS,744.64,745.582,744.64,2023-04-15 02:31:51,True,-0.4700000000000273,-0.06311774817361776,Wednesday,Monday,5 days
Ushuaia,Argentina,2725,1884.43,Várias companhias aéreas,USH,2023-05-13,2023-05-20,http://kayak.com/flights/LIS-USH/2023-05-13/2023-05-20/,1884.43,1,2023,5,LIS,1885.62,1885.62,1885.62,2023-04-15 02:31:51,True,-1.1899999999998272,-0.0631092160668548,Saturday,Saturday,7 days
Sharm El Sheikh,Egito,1860,269.21,Várias companhias aéreas,SSH,2023-05-18,2023-05-22,http://kayak.com/flights/LIS-SSH/2023-05-18/2023-05-22/,269.21,1,2023,5,LIS,269.38,439.4030612244898,434.08,2023-04-15 02:31:51,True,-0.17000000000001592,-0.06310787734799017,Thursday,Monday,4 days
Caiena,Guiana Francesa,1560,1108.54,Várias companhias aéreas,CAY,2023-04-25,2023-05-01,http://kayak.com/flights/LIS-CAY/2023-04-25/2023-05-01/,1108.54,1,2023,4,LIS,1109.24,1201.645,1164.775,2023-04-15 02:31:51,True,-0.7000000000000455,-0.06310627096030123,Tuesday,Monday,6 days
São Luís,Brasil,2100,902.79,LATAM Airlines,SLZ,2023-07-05,2023-07-12,http://kayak.com/flights/LIS-SLZ/2023-07-05/2023-07-12/,902.79,1,2023,7,LIS,903.36,903.36,903.36,2023-04-15 02:31:51,True,-0.57000000000005,-0.0630977683315677,Wednesday,Wednesday,7 days
Daca,Bangladexe,2050,934.51,Várias companhias aéreas,DAC,2023-04-18,2023-04-25,http://kayak.com/flights/LIS-DAC/2023-04-18/2023-04-25/,934.51,1,2023,4,LIS,935.1,1137.4368852459015,1158.25,2023-04-15 02:31:51,True,-0.5900000000000318,-0.06309485616511942,Tuesday,Tuesday,7 days
Pasco,Estados Unidos,1424,997.96,KLM,PSC,2023-06-22,2023-06-27,http://kayak.com/flights/LIS-PSC/2023-06-22/2023-06-27/,997.96,1,2023,6,LIS,998.59,1007.39,998.59,2023-04-15 02:31:51,True,-0.6299999999999955,-0.06308895542715183,Thursday,Tuesday,5 days
Lubumbashi,República Democrática do Congo,1810,1584.41,Várias companhias aéreas,FBM,2023-04-20,2023-04-24,http://kayak.com/flights/LIS-FBM/2023-04-20/2023-04-24/,1584.41,1,2023,4,LIS,1585.41,1585.41,1585.41,2023-04-15 02:31:51,True,-1.0,-0.06307516667612793,Thursday,Monday,4 days
Santa Ana,Estados Unidos,2915,887.38,Lufthansa,SNA,2023-08-28,2023-09-02,http://kayak.com/flights/LIS-SNA/2023-08-28/2023-09-02/,887.38,1,2023,8,LIS,887.94,1504.0416666666667,920.775,2023-04-15 02:31:51,True,-0.5600000000000591,-0.0630673243687703,Monday,Saturday,5 days
Santa Cruz da Serra,Bolívia,2230,1346.93,Várias companhias aéreas,VVI,2023-05-13,2023-05-20,http://kayak.com/flights/LIS-VVI/2023-05-13/2023-05-20/,1346.93,1,2023,5,LIS,1347.78,1347.78,1347.78,2023-04-15 02:31:51,True,-0.849999999999909,-0.06306667260234676,Saturday,Saturday,7 days
Ribeirão Preto,Brasil,2315,1109.45,LATAM Airlines,RAO,2023-06-21,2023-06-27,http://kayak.com/flights/LIS-RAO/2023-06-21/2023-06-27/,1109.45,1,2023,6,LIS,1110.15,1110.15,1110.15,2023-04-15 02:31:51,True,-0.7000000000000455,-0.06305454217898891,Wednesday,Tuesday,6 days
São Paulo,Brasil,2240,618.18,Delta,SAO,2024-01-29,2024-02-05,http://kayak.com/flights/LIS-SAO/2024-01-29/2024-02-05/,618.18,1,2024,1,LIS,618.57,645.1075000000001,618.57,2023-04-15 02:31:51,True,-0.39000000000010004,-0.0630486444541604,Monday,Monday,7 days
Foz do Iguaçu,Brasil,870,1189.21,Várias companhias aéreas,IGU,2023-06-02,2023-06-08,http://kayak.com/flights/LIS-IGU/2023-06-02/2023-06-08/,1189.21,1,2023,6,LIS,1189.96,1193.1871428571428,1189.96,2023-04-15 02:31:51,True,-0.75,-0.06302732864970251,Friday,Thursday,6 days
Roseau,Dominica,1830,1284.39,Várias companhias aéreas,DOM,2023-05-04,2023-05-11,http://kayak.com/flights/LIS-DOM/2023-05-04/2023-05-11/,1284.39,1,2023,5,LIS,1285.2,1288.6842857142858,1285.2,2023-04-15 02:31:51,True,-0.8099999999999454,-0.06302521008402936,Thursday,Thursday,7 days
Moroni,Comores,1350,1078.63,Ethiopian Air,HAH,2023-06-07,2023-06-11,http://kayak.com/flights/LIS-HAH/2023-06-07/2023-06-11/,1078.63,1,2023,6,LIS,1079.31,1080.676,1079.31,2023-04-15 02:31:51,True,-0.6799999999998363,-0.06300321501698644,Wednesday,Sunday,4 days
Barreiras,Brasil,1950,1380.47,Várias companhias aéreas,BRA,2023-05-10,2023-05-17,http://kayak.com/flights/LIS-BRA/2023-05-10/2023-05-17/,1380.47,1,2023,5,LIS,1381.34,1388.7536363636364,1390.08,2023-04-15 02:31:51,True,-0.8699999999998909,-0.06298232151388442,Wednesday,Wednesday,7 days
Toyooka,Japão,2455,1317.02,Japan Airlines,TJH,2023-05-18,2023-05-22,http://kayak.com/flights/LIS-TJH/2023-05-18/2023-05-22/,1317.02,1,2023,5,LIS,1317.85,1319.518,1317.85,2023-04-15 02:31:51,True,-0.8299999999999272,-0.06298137117273796,Thursday,Monday,4 days
Osaka,Japão,2160,1094.95,Finnair,KIX,2023-05-18,2023-05-22,http://kayak.com/flights/LIS-KIX/2023-05-18/2023-05-22/,1094.95,1,2023,5,LIS,1095.64,1229.667894736842,1185.51,2023-04-15 02:31:51,True,-0.6900000000000546,-0.06297689021942011,Thursday,Monday,4 days
Bellingham,Estados Unidos,2796,1206.44,Várias companhias aéreas,BLI,2023-06-23,2023-06-27,http://kayak.com/flights/LIS-BLI/2023-06-23/2023-06-27/,1206.44,1,2023,6,LIS,1207.2,1252.035,1207.2,2023-04-15 02:31:51,True,-0.7599999999999909,-0.06295559973492304,Friday,Tuesday,4 days
Bucaramanga,Colômbia,2377,1127.58,LATAM Airlines,BGA,2023-05-12,2023-05-19,http://kayak.com/flights/LIS-BGA/2023-05-12/2023-05-19/,1127.58,1,2023,5,LIS,1128.29,1131.8600000000001,1131.8600000000001,2023-04-15 02:31:51,True,-0.7100000000000364,-0.06292708434888516,Friday,Friday,7 days
Victoria,Seicheles,1690,730.57,Etihad Airways,SEZ,2023-10-03,2023-10-08,http://kayak.com/flights/LIS-SEZ/2023-10-03/2023-10-08/,730.57,1,2023,10,LIS,731.03,850.8837931034483,845.28,2023-04-15 02:31:51,True,-0.4599999999999227,-0.0629249141621989,Tuesday,Sunday,5 days
Kochi,Japão,2520,2112.85,Japan Airlines,KCZ,2023-04-20,2023-04-27,http://kayak.com/flights/LIS-KCZ/2023-04-20/2023-04-27/,2112.85,1,2023,4,LIS,2114.18,2118.64,2114.18,2023-04-15 02:31:51,True,-1.3299999999999272,-0.06290855083294362,Thursday,Thursday,7 days
Richmond,Estados Unidos,1505,1143.89,Várias companhias aéreas,RIC,2023-07-09,2023-07-13,http://kayak.com/flights/LIS-RIC/2023-07-09/2023-07-13/,1143.89,1,2023,7,LIS,1144.61,1151.186,1151.86,2023-04-15 02:31:51,True,-0.7199999999997999,-0.06290352172353901,Sunday,Thursday,4 days
San Miguel de Tucumán,Argentina,2751,1621.57,Várias companhias aéreas,TUC,2023-05-19,2023-05-23,http://kayak.com/flights/LIS-TUC/2023-05-19/2023-05-23/,1621.57,1,2023,5,LIS,1622.59,1626.9914285714283,1622.59,2023-04-15 02:31:51,True,-1.0199999999999818,-0.06286246063392366,Friday,Tuesday,4 days
Cairns,Austrália,2145,1988.67,Várias companhias aéreas,CNS,2023-07-26,2023-08-02,http://kayak.com/flights/LIS-CNS/2023-07-26/2023-08-02/,1988.67,1,2023,7,LIS,1989.92,1994.1166666666668,1989.92,2023-04-15 02:31:51,True,-1.25,-0.06281659564203586,Wednesday,Wednesday,7 days
Lampang,Tailândia,2010,1686.83,Várias companhias aéreas,LPT,2023-08-07,2023-08-14,http://kayak.com/flights/LIS-LPT/2023-08-07/2023-08-14/,1686.83,1,2023,8,LIS,1687.89,1693.9985714285715,1698.58,2023-04-15 02:31:51,True,-1.0600000000001728,-0.06280030096749034,Monday,Monday,7 days
Minneapolis,Estados Unidos,835,907.32,Delta,MSP,2023-07-13,2023-07-18,http://kayak.com/flights/LIS-MSP/2023-07-13/2023-07-18/,907.32,1,2023,7,LIS,907.89,999.3871428571429,1064.75,2023-04-15 02:31:51,True,-0.5699999999999363,-0.06278293625879086,Thursday,Tuesday,5 days
Gaborone,Botsuana,2045,875.6,Várias companhias aéreas,GBE,2023-09-13,2023-09-20,http://kayak.com/flights/LIS-GBE/2023-09-13/2023-09-20/,875.6,1,2023,9,LIS,876.15,878.5242857142857,876.15,2023-04-15 02:31:51,True,-0.5499999999999545,-0.0627746390458203,Wednesday,Wednesday,7 days
Macapá,Brasil,2860,1099.48,LATAM Airlines,MCP,2023-07-04,2023-07-11,http://kayak.com/flights/LIS-MCP/2023-07-04/2023-07-11/,1099.48,1,2023,7,LIS,1100.17,1100.17,1100.17,2023-04-15 02:31:51,True,-0.6900000000000546,-0.062717580010367,Tuesday,Tuesday,7 days
San Cristobal,Equador,2163,1864.49,Várias companhias aéreas,SCY,2023-05-12,2023-05-19,http://kayak.com/flights/LIS-SCY/2023-05-12/2023-05-19/,1864.49,1,2023,5,LIS,1865.66,1865.66,1865.66,2023-04-15 02:31:51,True,-1.1700000000000728,-0.06271239132532577,Friday,Friday,7 days
Grenoble,França,655,191.26,Várias companhias aéreas,GNB,2024-01-20,2024-01-27,http://kayak.com/flights/LIS-GNB/2024-01-20/2024-01-27/,191.26,1,2024,1,LIS,191.38,226.0086956521739,230.96,2023-04-15 02:31:51,True,-0.12000000000000455,-0.06270247674783391,Saturday,Saturday,7 days
Burbank,Estados Unidos,1489,1036.03,KLM,BUR,2023-08-23,2023-08-27,http://kayak.com/flights/LIS-BUR/2023-08-23/2023-08-27/,1036.03,1,2023,8,LIS,1036.68,1713.6753333333334,1744.31,2023-04-15 02:31:51,True,-0.650000000000091,-0.06270015819733099,Wednesday,Sunday,4 days
Macau,Macau,2560,1386.81,Várias companhias aéreas,MFM,2024-01-24,2024-01-31,http://kayak.com/flights/LIS-MFM/2024-01-24/2024-01-31/,1386.81,1,2024,1,LIS,1387.68,1387.68,1387.68,2023-04-15 02:31:51,True,-0.8700000000001182,-0.06269456935317351,Wednesday,Wednesday,7 days
Liège,Bélgica,1180,542.04,Várias companhias aéreas,LGG,2023-06-08,2023-06-15,http://kayak.com/flights/LIS-LGG/2023-06-08/2023-06-15/,542.04,1,2023,6,LIS,542.38,542.38,542.38,2023-04-15 02:31:51,True,-0.34000000000003183,-0.06268667723736714,Thursday,Thursday,7 days
Panama City,Estados Unidos,2920,478.59,American Airlines,ECP,2023-05-13,2023-05-20,http://kayak.com/flights/LIS-ECP/2023-05-13/2023-05-20/,478.59,1,2023,5,LIS,478.89,478.89000000000004,478.89,2023-04-15 02:31:51,True,-0.30000000000001137,-0.06264486625321293,Saturday,Saturday,7 days
Vitória,Espanha,900,159.53,Várias companhias aéreas,VIT,2023-06-07,2023-06-11,http://kayak.com/flights/LIS-VIT/2023-06-07/2023-06-11/,159.53,1,2023,6,LIS,159.63,159.63,159.63,2023-04-15 02:31:51,True,-0.09999999999999432,-0.06264486625320699,Wednesday,Sunday,4 days
Portland,Estados Unidos,1560,702.47,KLM,PDX,2023-05-13,2023-05-20,http://kayak.com/flights/LIS-PDX/2023-05-13/2023-05-20/,702.47,1,2023,5,LIS,702.91,920.3183333333334,741.175,2023-04-15 02:31:51,True,-0.4399999999999409,-0.0625969185244115,Saturday,Saturday,7 days
Hoedspruit,África do Sul,2790,958.08,Várias companhias aéreas,HDS,2023-09-08,2023-09-14,http://kayak.com/flights/LIS-HDS/2023-09-08/2023-09-14/,958.08,1,2023,9,LIS,958.68,963.8272727272728,964.75,2023-04-15 02:31:51,True,-0.599999999999909,-0.06258605582675231,Friday,Thursday,6 days
Adelaide,Austrália,1905,1708.59,Várias companhias aéreas,ADL,2023-05-09,2023-05-16,http://kayak.com/flights/LIS-ADL/2023-05-09/2023-05-16/,1708.59,1,2023,5,LIS,1709.66,1985.5595238095239,1878.98,2023-04-15 02:31:51,True,-1.0700000000001637,-0.06258554332441325,Tuesday,Tuesday,7 days
White Plains,Estados Unidos,2352,750.51,United Airlines,HPN,2023-11-03,2023-11-09,http://kayak.com/flights/LIS-HPN/2023-11-03/2023-11-09/,750.51,1,2023,11,LIS,750.98,882.4881818181817,911.67,2023-04-15 02:31:51,True,-0.4700000000000273,-0.06258488907827468,Friday,Thursday,6 days
Agra,Índia,1905,1213.69,Várias companhias aéreas,AGR,2023-04-21,2023-04-25,http://kayak.com/flights/LIS-AGR/2023-04-21/2023-04-25/,1213.69,1,2023,4,LIS,1214.45,1218.295,1218.295,2023-04-15 02:31:51,True,-0.7599999999999909,-0.06257976861953896,Friday,Tuesday,4 days
Fernando de Noronha,Brasil,1540,1549.06,Azul,FEN,2023-07-20,2023-07-27,http://kayak.com/flights/LIS-FEN/2023-07-20/2023-07-27/,1549.06,1,2023,7,LIS,1550.03,1556.3277777777776,1559.84,2023-04-15 02:31:51,True,-0.9700000000000273,-0.06257943394644151,Thursday,Thursday,7 days
Ancona,Itália,910,335.38,Várias companhias aéreas,AOI,2023-08-29,2023-09-02,http://kayak.com/flights/LIS-AOI/2023-08-29/2023-09-02/,335.38,1,2023,8,LIS,335.59,346.9557894736842,339.36,2023-04-15 02:31:51,True,-0.20999999999997954,-0.06257635805595504,Tuesday,Saturday,4 days
Santarém,Brasil,940,1534.56,Várias companhias aéreas,STM,2023-07-08,2023-07-13,http://kayak.com/flights/LIS-STM/2023-07-08/2023-07-13/,1534.56,1,2023,7,LIS,1535.52,1535.5199999999998,1535.52,2023-04-15 02:31:51,True,-0.9600000000000364,-0.06251953735542594,Saturday,Thursday,5 days
Indianápolis,Estados Unidos,1559,703.38,Iberia,IND,2023-04-20,2023-04-27,http://kayak.com/flights/LIS-IND/2023-04-20/2023-04-27/,703.38,1,2023,4,LIS,703.82,715.48375,706.05,2023-04-15 02:31:51,True,-0.44000000000005457,-0.06251598420051356,Thursday,Thursday,7 days
Medan,Indonésia,2185,1678.68,SWISS,KNO,2023-04-30,2023-05-06,http://kayak.com/flights/LIS-KNO/2023-04-30/2023-05-06/,1678.68,1,2023,4,LIS,1679.73,1688.7472727272727,1690.36,2023-04-15 02:31:51,True,-1.0499999999999545,-0.06251004625743152,Sunday,Saturday,6 days
Anchorage,Estados Unidos,1270,800.37,American Airlines,ANC,2023-05-12,2023-05-19,http://kayak.com/flights/LIS-ANC/2023-05-12/2023-05-19/,800.37,1,2023,5,LIS,800.87,811.6744444444444,805.94,2023-04-15 02:31:51,True,-0.5,-0.062432105085719274,Friday,Friday,7 days
Bishkek,Quirguizistão,1155,800.37,Várias companhias aéreas,FRU,2023-08-09,2023-08-16,http://kayak.com/flights/LIS-FRU/2023-08-09/2023-08-16/,800.37,1,2023,8,LIS,800.87,804.1233333333334,805.94,2023-04-15 02:31:51,True,-0.5,-0.062432105085719274,Wednesday,Wednesday,7 days
Clermont-Ferrand,França,1435,240.2,Air France,CFE,2023-09-18,2023-09-25,http://kayak.com/flights/LIS-CFE/2023-09-18/2023-09-25/,240.2,1,2023,9,LIS,240.35,240.85999999999999,240.35,2023-04-15 02:31:51,True,-0.15000000000000568,-0.06240898689411512,Monday,Monday,7 days
Varna,Bulgária,1110,192.16,Várias companhias aéreas,VAR,2023-05-13,2023-05-20,http://kayak.com/flights/LIS-VAR/2023-05-13/2023-05-20/,192.16,1,2023,5,LIS,192.28,265.94959183673467,246.85,2023-04-15 02:31:51,True,-0.12000000000000455,-0.06240898689411512,Saturday,Saturday,7 days
Kobe,Japão,1395,1233.63,Várias companhias aéreas,UKB,2023-05-18,2023-05-22,http://kayak.com/flights/LIS-UKB/2023-05-18/2023-05-22/,1233.63,1,2023,5,LIS,1234.4,1235.9640000000002,1234.4,2023-04-15 02:31:51,True,-0.7699999999999818,-0.062378483473750954,Thursday,Monday,4 days
Malabo,Guiné Equatorial,1600,673.47,Lufthansa,SSG,2023-10-28,2023-11-04,http://kayak.com/flights/LIS-SSG/2023-10-28/2023-11-04/,673.47,1,2023,10,LIS,673.89,675.3133333333334,673.89,2023-04-15 02:31:51,True,-0.4199999999999591,-0.06232471174820209,Saturday,Saturday,7 days
Halifax,Canadá,2010,850.22,Air Transat,YHZ,2023-08-14,2023-08-20,http://kayak.com/flights/LIS-YHZ/2023-08-14/2023-08-20/,850.22,1,2023,8,LIS,850.75,850.75,850.75,2023-04-15 02:31:51,True,-0.5299999999999727,-0.062297972377310926,Monday,Sunday,6 days
Sacramento,Estados Unidos,1956,1171.09,Várias companhias aéreas,SMF,2023-06-18,2023-06-24,http://kayak.com/flights/LIS-SMF/2023-06-18/2023-06-24/,1171.09,1,2023,6,LIS,1171.82,1171.82,1171.82,2023-04-15 02:31:51,True,-0.7300000000000182,-0.062296257104334986,Sunday,Saturday,6 days
Cidade do Kansas,Estados Unidos,1115,802.18,KLM,MCI,2023-06-17,2023-06-24,http://kayak.com/flights/LIS-MCI/2023-06-17/2023-06-24/,802.18,1,2023,6,LIS,802.68,803.9499999999999,802.68,2023-04-15 02:31:51,True,-0.5,-0.06229132406438432,Saturday,Saturday,7 days
