City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,3570,551.72,LOT,ICN,2023-11-27,2023-12-01,http://kayak.com/flights/MAD-ICN/2023-11-27/2023-12-01/,551.72,1
Paris,França,130,42.65,Ryanair,PAR,2023-10-22,2023-10-26,http://kayak.com/flights/MAD-PAR/2023-10-22/2023-10-26/,42.65,1
Londres,Reino Unido,150,66.25,Ryanair,LON,2023-11-10,2023-11-14,http://kayak.com/flights/MAD-LON/2023-11-10/2023-11-14/,66.25,1
Nova Iorque,Estados Unidos,1495,281.31,PLAY,NYC,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-NYC/2023-11-20/2023-11-26/,281.31,1
Los Angeles,Estados Unidos,1005,564.43,ITA Airways,LAX,2023-12-04,2023-12-09,http://kayak.com/flights/MAD-LAX/2023-12-04/2023-12-09/,564.43,1
Copenhaga,Dinamarca,200,80.77,Ryanair,CPH,2023-10-03,2023-10-07,http://kayak.com/flights/MAD-CPH/2023-10-03/2023-10-07/,80.77,1
Barcelona,Espanha,85,34.49,Vueling,BCN,2023-07-13,2023-07-19,http://kayak.com/flights/MAD-BCN/2023-07-13/2023-07-19/,34.49,1
São Francisco,Estados Unidos,1910,376.59,TAP AIR PORTUGAL,SFO,2024-03-04,2024-03-11,http://kayak.com/flights/MAD-SFO/2024-03-04/2024-03-11/,376.59,1
Lisboa,Portugal,85,43.56,easyJet,LIS,2023-05-17,2023-05-24,http://kayak.com/flights/MAD-LIS/2023-05-17/2023-05-24/,43.56,1
Frankfurt,Alemanha,320,117.97,Ryanair,FRA,2023-10-18,2023-10-22,http://kayak.com/flights/MAD-FRA/2023-10-18/2023-10-22/,117.97,1
Viena,Áustria,1290,91.66,Ryanair,VIE,2023-06-15,2023-06-20,http://kayak.com/flights/MAD-VIE/2023-06-15/2023-06-20/,91.66,1
Boston,Estados Unidos,1500,296.73,PLAY,BOS,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-BOS/2023-11-20/2023-11-26/,296.73,1
Miami,Estados Unidos,1605,404.72,TAP AIR PORTUGAL,MIA,2024-02-03,2024-02-10,http://kayak.com/flights/MAD-MIA/2024-02-03/2024-02-10/,404.72,1
Amesterdão,Holanda,160,109.8,Iberia Express,AMS,2024-03-05,2024-03-09,http://kayak.com/flights/MAD-AMS/2024-03-05/2024-03-09/,109.8,1
Banguecoque,Tailândia,1090,689.65,Várias companhias aéreas,BKK,2023-05-28,2023-06-04,http://kayak.com/flights/MAD-BKK/2023-05-28/2023-06-04/,689.65,1
Istambul,Turquia,1625,175.14,Air Serbia,IST,2023-06-10,2023-06-14,http://kayak.com/flights/MAD-IST/2023-06-10/2023-06-14/,175.14,1
Roma,Itália,165,67.15,Ryanair,ROM,2023-10-21,2023-10-25,http://kayak.com/flights/MAD-ROM/2023-10-21/2023-10-25/,67.15,1
