City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2125,644.66,LOT,ICN,2023-03-19,2023-03-26,http://kayak.com/flights/MAD-ICN/2023-03-19/2023-03-26/,644.66,1
Paris,França,130,40.18,Ryanair,PAR,2023-09-30,2023-10-04,http://kayak.com/flights/MAD-PAR/2023-09-30/2023-10-04/,40.18,1
Nova Iorque,Estados Unidos,1525,285.89,PLAY,NYC,2023-04-17,2023-04-23,http://kayak.com/flights/MAD-NYC/2023-04-17/2023-04-23/,285.89,1
Londres,Reino Unido,150,29.9,Ryanair,LON,2023-03-08,2023-03-14,http://kayak.com/flights/MAD-LON/2023-03-08/2023-03-14/,29.9,1
Los Angeles,Estados Unidos,1130,536.28,Delta,LAX,2023-03-07,2023-03-14,http://kayak.com/flights/MAD-LAX/2023-03-07/2023-03-14/,536.28,1
Copenhaga,Dinamarca,200,65.4,Iberia Express,CPH,2023-02-14,2023-02-21,http://kayak.com/flights/MAD-CPH/2023-02-14/2023-02-21/,65.4,1
Banguecoque,Tailândia,1130,559.64,Cathay Pacifc,BKK,2023-10-13,2023-10-19,http://kayak.com/flights/MAD-BKK/2023-10-13/2023-10-19/,559.64,1
Miami,Estados Unidos,1029,350.36,Várias companhias aéreas,MIA,2023-03-15,2023-03-20,http://kayak.com/flights/MAD-MIA/2023-03-15/2023-03-20/,350.36,1
Barcelona,Espanha,85,26.16,Várias companhias aéreas,BCN,2023-03-12,2023-03-19,http://kayak.com/flights/MAD-BCN/2023-03-12/2023-03-19/,26.16,1
São Francisco,Estados Unidos,1010,454.07,Delta,SFO,2023-03-12,2023-03-19,http://kayak.com/flights/MAD-SFO/2023-03-12/2023-03-19/,454.07,1
Lisboa,Portugal,85,20.56,Ryanair,LIS,2023-03-01,2023-03-08,http://kayak.com/flights/MAD-LIS/2023-03-01/2023-03-08/,20.56,1
Boston,Estados Unidos,1505,299.91,PLAY,BOS,2023-05-15,2023-05-20,http://kayak.com/flights/MAD-BOS/2023-05-15/2023-05-20/,299.91,1
Frankfurt,Alemanha,555,75.68,Ryanair,FRA,2023-03-21,2023-03-27,http://kayak.com/flights/MAD-FRA/2023-03-21/2023-03-27/,75.68,1
Viena,Áustria,185,52.32,Ryanair,VIE,2023-05-19,2023-05-23,http://kayak.com/flights/MAD-VIE/2023-05-19/2023-05-23/,52.32,1
Amesterdão,Holanda,700,102.78,Várias companhias aéreas,AMS,2023-03-07,2023-03-14,http://kayak.com/flights/MAD-AMS/2023-03-07/2023-03-14/,102.78,1
Roma,Itália,155,48.59,Wizz Air,ROM,2023-05-16,2023-05-23,http://kayak.com/flights/MAD-ROM/2023-05-16/2023-05-23/,48.59,1
Las Vegas,Estados Unidos,1298,580.19,Várias companhias aéreas,LAS,2023-02-28,2023-03-07,http://kayak.com/flights/MAD-LAS/2023-02-28/2023-03-07/,580.19,1
Munique,Alemanha,165,114.92,Air Europa,MUC,2023-05-18,2023-05-23,http://kayak.com/flights/MAD-MUC/2023-05-18/2023-05-23/,114.92,1
Nova Deli,Índia,1275,543.76,Várias companhias aéreas,DEL,2023-09-05,2023-09-12,http://kayak.com/flights/MAD-DEL/2023-09-05/2023-09-12/,543.76,1
Manila,Filipinas,2305,689.5,Etihad Airways,MNL,2023-05-03,2023-05-10,http://kayak.com/flights/MAD-MNL/2023-05-03/2023-05-10/,689.5,1
