City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2040,527.82,LOT,ICN,2024-03-21,2024-03-28,http://kayak.com/flights/MAD-ICN/2024-03-21/2024-03-28/,527.82,1.0
Paris,França,130,42.16,Ryanair,PAR,2023-09-30,2023-10-05,http://kayak.com/flights/MAD-PAR/2023-09-30/2023-10-05/,42.16,1.0
Nova Iorque,Estados Unidos,1495,282.24,PLAY,NYC,2024-03-11,2024-03-17,http://kayak.com/flights/MAD-NYC/2024-03-11/2024-03-17/,282.24,1.0
Londres,Reino Unido,150,61.4,Ryanair,LON,2023-06-07,2023-06-13,http://kayak.com/flights/MAD-LON/2023-06-07/2023-06-13/,61.4,1.0
Los Angeles,Estados Unidos,1530,550.73,Várias companhias aéreas,LAX,2023-10-12,2023-10-17,http://kayak.com/flights/MAD-LAX/2023-10-12/2023-10-17/,550.73,1.0
Copenhaga,Dinamarca,200,101.72,Ryanair,CPH,2023-05-02,2023-05-06,http://kayak.com/flights/MAD-CPH/2023-05-02/2023-05-06/,101.72,1.0
Barcelona,Espanha,85,23.83,Vueling,BCN,2023-07-13,2023-07-19,http://kayak.com/flights/MAD-BCN/2023-07-13/2023-07-19/,23.83,1.0
São Francisco,Estados Unidos,1334,500.33,Delta,SFO,2023-05-06,2023-05-13,http://kayak.com/flights/MAD-SFO/2023-05-06/2023-05-13/,500.33,1.0
Banguecoque,Tailândia,940,641.44,Kuwait Airways,BKK,2023-11-12,2023-11-16,http://kayak.com/flights/MAD-BKK/2023-11-12/2023-11-16/,641.44,1.0
Miami,Estados Unidos,790,404.11,TAP AIR PORTUGAL,MIA,2024-02-29,2024-03-04,http://kayak.com/flights/MAD-MIA/2024-02-29/2024-03-04/,404.11,1.0
Boston,Estados Unidos,1500,288.65,PLAY,BOS,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-BOS/2023-11-20/2023-11-26/,288.65,1.0
Lisboa,Portugal,85,31.16,easyJet,LIS,2023-05-03,2023-05-10,http://kayak.com/flights/MAD-LIS/2023-05-03/2023-05-10/,31.16,1.0
Viena,Áustria,185,67.81,Ryanair,VIE,2023-05-24,2023-05-31,http://kayak.com/flights/MAD-VIE/2023-05-24/2023-05-31/,67.81,1.0
Frankfurt,Alemanha,570,117.3,Ryanair,FRA,2023-06-20,2023-06-27,http://kayak.com/flights/MAD-FRA/2023-06-20/2023-06-27/,117.3,1.0
Amesterdão,Holanda,160,115.46,Iberia,AMS,2023-11-22,2023-11-29,http://kayak.com/flights/MAD-AMS/2023-11-22/2023-11-29/,115.46,1.0
Berlim,Alemanha,190,81.56,Iberia Express,BER,2023-12-26,2024-01-02,http://kayak.com/flights/MAD-BER/2023-12-26/2024-01-02/,81.56,1.0
Roma,Itália,155,54.99,Wizz Air,ROM,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-ROM/2023-04-19/2023-04-26/,54.99,1.0
