City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1165,709.07,Turkish Airlines,ICN,2023-03-14,2023-03-21,http://kayak.com/flights/LIS-ICN/2023-03-14/2023-03-21/,709.07,1
Paris,França,150,33.64,Ryanair,PAR,2023-03-16,2023-03-21,http://kayak.com/flights/LIS-PAR/2023-03-16/2023-03-21/,33.64,1
Londres,Reino Unido,170,32.7,Ryanair,LON,2023-03-08,2023-03-15,http://kayak.com/flights/LIS-LON/2023-03-08/2023-03-15/,32.7,1
Nova Iorque,Estados Unidos,1490,319.5,Várias companhias aéreas,NYC,2023-04-03,2023-04-10,http://kayak.com/flights/LIS-NYC/2023-04-03/2023-04-10/,319.5,1
Los Angeles,Estados Unidos,1080,657.69,Várias companhias aéreas,LAX,2023-03-04,2023-03-08,http://kayak.com/flights/LIS-LAX/2023-03-04/2023-03-08/,657.69,1
Copenhaga,Dinamarca,805,105.57,Várias companhias aéreas,CPH,2023-03-07,2023-03-14,http://kayak.com/flights/LIS-CPH/2023-03-07/2023-03-14/,105.57,1
Madrid,Espanha,85,28.03,Ryanair,MAD,2023-03-16,2023-03-20,http://kayak.com/flights/LIS-MAD/2023-03-16/2023-03-20/,28.03,1
Barcelona,Espanha,125,15.89,Vueling,BCN,2023-03-08,2023-03-12,http://kayak.com/flights/LIS-BCN/2023-03-08/2023-03-12/,15.89,1
Miami,Estados Unidos,1000,335.39,Air Europa,MIA,2023-03-15,2023-03-20,http://kayak.com/flights/LIS-MIA/2023-03-15/2023-03-20/,335.39,1
Banguecoque,Tailândia,2325,733.36,Finnair,BKK,2023-06-07,2023-06-14,http://kayak.com/flights/LIS-BKK/2023-06-07/2023-06-14/,733.36,1
Frankfurt,Alemanha,1505,113.04,Ryanair,FRA,2023-03-17,2023-03-23,http://kayak.com/flights/LIS-FRA/2023-03-17/2023-03-23/,113.04,1
Viena,Áustria,1145,73.81,Várias companhias aéreas,VIE,2023-03-21,2023-03-28,http://kayak.com/flights/LIS-VIE/2023-03-21/2023-03-28/,73.81,1
Amesterdão,Holanda,365,104.64,Várias companhias aéreas,AMS,2023-04-14,2023-04-19,http://kayak.com/flights/LIS-AMS/2023-04-14/2023-04-19/,104.64,1
São Francisco,Estados Unidos,1185,580.15,Várias companhias aéreas,SFO,2023-10-12,2023-10-18,http://kayak.com/flights/LIS-SFO/2023-10-12/2023-10-18/,580.15,1
Boston,Estados Unidos,1725,499.81,Vueling,BOS,2023-03-01,2023-03-07,http://kayak.com/flights/LIS-BOS/2023-03-01/2023-03-07/,499.81,1
Roma,Itália,190,53.25,Ryanair,ROM,2023-05-05,2023-05-12,http://kayak.com/flights/LIS-ROM/2023-05-05/2023-05-12/,53.25,1
Munique,Alemanha,780,138.27,Várias companhias aéreas,MUC,2023-03-17,2023-03-21,http://kayak.com/flights/LIS-MUC/2023-03-17/2023-03-21/,138.27,1
Berlim,Alemanha,1420,122.39,Várias companhias aéreas,BER,2023-03-22,2023-03-27,http://kayak.com/flights/LIS-BER/2023-03-22/2023-03-27/,122.39,1
Zurique,Suíça,185,55.12,easyJet,ZRH,2023-03-08,2023-03-15,http://kayak.com/flights/LIS-ZRH/2023-03-08/2023-03-15/,55.12,1
Milão,Itália,170,27.1,Várias companhias aéreas,MIL,2023-03-14,2023-03-21,http://kayak.com/flights/LIS-MIL/2023-03-14/2023-03-21/,27.1,1
Atenas,Grécia,275,122.39,easyJet,ATH,2023-06-12,2023-06-19,http://kayak.com/flights/LIS-ATH/2023-06-12/2023-06-19/,122.39,1
Newark,Estados Unidos,835,414.79,British Airways,EWR,2023-03-24,2023-03-28,http://kayak.com/flights/LIS-EWR/2023-03-24/2023-03-28/,414.79,1
Dublin,Irlanda,840,63.53,Ryanair,DUB,2023-03-08,2023-03-12,http://kayak.com/flights/LIS-DUB/2023-03-08/2023-03-12/,63.53,1
Varsóvia,Polónia,690,88.75,Ryanair,WAW,2023-03-23,2023-03-27,http://kayak.com/flights/LIS-WAW/2023-03-23/2023-03-27/,88.75,1
Dubai,Emirados Árabes Unidos,985,431.61,SWISS,DXB,2023-09-18,2023-09-24,http://kayak.com/flights/LIS-DXB/2023-09-18/2023-09-24/,431.61,1
Málaga,Espanha,80,38.31,Ryanair,AGP,2023-02-26,2023-03-05,http://kayak.com/flights/LIS-AGP/2023-02-26/2023-03-05/,38.31,1
Bruxelas,Bélgica,170,47.65,Ryanair,BRU,2023-03-21,2023-03-28,http://kayak.com/flights/LIS-BRU/2023-03-21/2023-03-28/,47.65,1
Porto,Portugal,840,68.2,Várias companhias aéreas,OPO,2023-03-28,2023-04-01,http://kayak.com/flights/LIS-OPO/2023-03-28/2023-04-01/,68.2,1
Nova Deli,Índia,2405,625.93,Várias companhias aéreas,DEL,2023-03-28,2023-04-01,http://kayak.com/flights/LIS-DEL/2023-03-28/2023-04-01/,625.93,1
Telavive,Israel,1485,203.66,Várias companhias aéreas,TLV,2023-02-20,2023-02-24,http://kayak.com/flights/LIS-TLV/2023-02-20/2023-02-24/,203.66,1
Palma de Maiorca,Espanha,125,49.52,Vueling,PMI,2023-10-12,2023-10-17,http://kayak.com/flights/LIS-PMI/2023-10-12/2023-10-17/,49.52,1
Manchester,Reino Unido,600,98.1,Ryanair,MAN,2023-05-23,2023-05-30,http://kayak.com/flights/LIS-MAN/2023-05-23/2023-05-30/,98.1,1
Las Vegas,Estados Unidos,1264,734.29,Delta,LAS,2023-05-19,2023-05-26,http://kayak.com/flights/LIS-LAS/2023-05-19/2023-05-26/,734.29,1
Cancún,México,1400,444.69,Iberia,CUN,2023-03-18,2023-03-23,http://kayak.com/flights/LIS-CUN/2023-03-18/2023-03-23/,444.69,1
Oslo,Noruega,860,87.82,Várias companhias aéreas,OSL,2023-03-24,2023-03-28,http://kayak.com/flights/LIS-OSL/2023-03-24/2023-03-28/,87.82,1
Atlanta,Estados Unidos,887,637.14,British Airways,ATL,2023-05-24,2023-05-28,http://kayak.com/flights/LIS-ATL/2023-05-24/2023-05-28/,637.14,1
Lyon,França,150,81.28,easyJet,LYS,2023-03-22,2023-03-29,http://kayak.com/flights/LIS-LYS/2023-03-22/2023-03-29/,81.28,1
Dusseldorf,Alemanha,905,129.86,Ryanair,DUS,2023-04-06,2023-04-11,http://kayak.com/flights/LIS-DUS/2023-04-06/2023-04-11/,129.86,1
Singapura,Singapura,2255,653.95,Turkish Airlines,SIN,2023-05-14,2023-05-21,http://kayak.com/flights/LIS-SIN/2023-05-14/2023-05-21/,653.95,1
Estocolmo,Suécia,950,93.43,Ryanair,STO,2023-03-09,2023-03-13,http://kayak.com/flights/LIS-STO/2023-03-09/2023-03-13/,93.43,1
Hamburgo,Alemanha,715,131.73,Ryanair,HAM,2023-03-02,2023-03-06,http://kayak.com/flights/LIS-HAM/2023-03-02/2023-03-06/,131.73,1
Chicago,Estados Unidos,1745,560.53,Várias companhias aéreas,ORD,2023-03-10,2023-03-16,http://kayak.com/flights/LIS-ORD/2023-03-10/2023-03-16/,560.53,1
Fort Lauderdale,Estados Unidos,1616,420.4,British Airways,FLL,2023-03-21,2023-03-28,http://kayak.com/flights/LIS-FLL/2023-03-21/2023-03-28/,420.4,1
Helsínquia,Finlândia,1050,176.57,Ryanair,HEL,2023-03-01,2023-03-07,http://kayak.com/flights/LIS-HEL/2023-03-01/2023-03-07/,176.57,1
Seattle,Estados Unidos,2405,727.75,American Airlines,SEA,2023-03-18,2023-03-25,http://kayak.com/flights/LIS-SEA/2023-03-18/2023-03-25/,727.75,1
"Washington, D.C.",Estados Unidos,965,447.49,Delta,WAS,2023-04-19,2023-04-23,http://kayak.com/flights/LIS-WAS/2023-04-19/2023-04-23/,447.49,1
Cidade do México,México,1295,565.2,Air France,MEX,2023-03-08,2023-03-15,http://kayak.com/flights/LIS-MEX/2023-03-08/2023-03-15/,565.2,1
Marselha,França,145,37.37,Várias companhias aéreas,MRS,2023-03-02,2023-03-07,http://kayak.com/flights/LIS-MRS/2023-03-02/2023-03-07/,37.37,1
Toronto,Canadá,1265,373.69,SWISS,YYZ,2023-03-24,2023-03-28,http://kayak.com/flights/LIS-YYZ/2023-03-24/2023-03-28/,373.69,1
Orlando,Estados Unidos,1315,550.25,Delta,MCO,2023-03-15,2023-03-22,http://kayak.com/flights/LIS-MCO/2023-03-15/2023-03-22/,550.25,1
Dallas,Estados Unidos,1610,665.16,British Airways,DFW,2023-11-20,2023-11-26,http://kayak.com/flights/LIS-DFW/2023-11-20/2023-11-26/,665.16,1
