City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1350,764.66,Turkish Airlines,ICN,2023-11-05,2023-11-11,http://kayak.com/flights/OPO-ICN/2023-11-05/2023-11-11/,764.66,1.0
Paris,França,130,44.32,Ryanair,PAR,2023-06-10,2023-06-14,http://kayak.com/flights/OPO-PAR/2023-06-10/2023-06-14/,44.32,1.0
Nova Iorque,Estados Unidos,910,406.37,Air Europa,NYC,2023-09-06,2023-09-12,http://kayak.com/flights/OPO-NYC/2023-09-06/2023-09-12/,406.37,1.0
Londres,Reino Unido,915,55.63,Ryanair,LON,2023-05-11,2023-05-15,http://kayak.com/flights/OPO-LON/2023-05-11/2023-05-15/,55.63,1.0
Los Angeles,Estados Unidos,1100,703.37,Delta,LAX,2023-05-04,2023-05-11,http://kayak.com/flights/OPO-LAX/2023-05-04/2023-05-11/,703.37,1.0
Copenhaga,Dinamarca,1120,197.06,Ryanair,CPH,2023-06-26,2023-06-30,http://kayak.com/flights/OPO-CPH/2023-06-26/2023-06-30/,197.06,1.0
Madrid,Espanha,75,50.92,Várias companhias aéreas,MAD,2023-04-03,2023-04-08,http://kayak.com/flights/OPO-MAD/2023-04-03/2023-04-08/,50.92,1.0
Barcelona,Espanha,115,44.32,Ryanair,BCN,2023-04-14,2023-04-18,http://kayak.com/flights/OPO-BCN/2023-04-14/2023-04-18/,44.32,1.0
Banguecoque,Tailândia,1140,814.63,KLM,BKK,2023-10-18,2023-10-25,http://kayak.com/flights/OPO-BKK/2023-10-18/2023-10-25/,814.63,1.0
Miami,Estados Unidos,1149,834.43,Várias companhias aéreas,MIA,2023-03-21,2023-03-28,http://kayak.com/flights/OPO-MIA/2023-03-21/2023-03-28/,834.43,1.0
São Francisco,Estados Unidos,1338,943.8,KLM,SFO,2023-07-05,2023-07-11,http://kayak.com/flights/OPO-SFO/2023-07-05/2023-07-11/,943.8,1.0
Lisboa,Portugal,60,76.38,TAP AIR PORTUGAL,LIS,2023-04-05,2023-04-09,http://kayak.com/flights/OPO-LIS/2023-04-05/2023-04-09/,76.38,1.0
Boston,Estados Unidos,1295,505.37,KLM,BOS,2023-04-15,2023-04-22,http://kayak.com/flights/OPO-BOS/2023-04-15/2023-04-22/,505.37,1.0
Viena,Áustria,740,91.46,Ryanair,VIE,2023-06-15,2023-06-19,http://kayak.com/flights/OPO-VIE/2023-06-15/2023-06-19/,91.46,1.0
Frankfurt,Alemanha,160,80.15,Ryanair,FRA,2023-04-19,2023-04-26,http://kayak.com/flights/OPO-FRA/2023-04-19/2023-04-26/,80.15,1.0
Amesterdão,Holanda,1215,164.06,Várias companhias aéreas,AMS,2023-05-19,2023-05-23,http://kayak.com/flights/OPO-AMS/2023-05-19/2023-05-23/,164.06,1.0
Roma,Itália,180,73.55,Ryanair,ROM,2023-06-21,2023-06-28,http://kayak.com/flights/OPO-ROM/2023-06-21/2023-06-28/,73.55,1.0
Las Vegas,Estados Unidos,1279,731.66,Delta,LAS,2023-04-14,2023-04-20,http://kayak.com/flights/OPO-LAS/2023-04-14/2023-04-20/,731.66,1.0
Berlim,Alemanha,1205,124.46,Várias companhias aéreas,BER,2023-06-20,2023-06-27,http://kayak.com/flights/OPO-BER/2023-06-20/2023-06-27/,124.46,1.0
Newark,Estados Unidos,1165,415.8,Delta,EWR,2023-11-30,2023-12-05,http://kayak.com/flights/OPO-EWR/2023-11-30/2023-12-05/,415.8,1.0
Atlanta,Estados Unidos,993,783.51,Várias companhias aéreas,ATL,2023-03-21,2023-03-28,http://kayak.com/flights/OPO-ATL/2023-03-21/2023-03-28/,783.51,1.0
Manila,Filipinas,1640,642.09,Várias companhias aéreas,MNL,2023-09-23,2023-09-30,http://kayak.com/flights/OPO-MNL/2023-09-23/2023-09-30/,642.09,1.0
Munique,Alemanha,745,201.77,Várias companhias aéreas,MUC,2023-04-16,2023-04-23,http://kayak.com/flights/OPO-MUC/2023-04-16/2023-04-23/,201.77,1.0
Nova Deli,Índia,1965,990.0,Várias companhias aéreas,DEL,2023-04-16,2023-04-22,http://kayak.com/flights/OPO-DEL/2023-04-16/2023-04-22/,990.0,1.0
Dubai,Emirados Árabes Unidos,665,480.86,Air France,DXB,2023-06-03,2023-06-09,http://kayak.com/flights/OPO-DXB/2023-06-03/2023-06-09/,480.86,1.0
Singapura,Singapura,2400,1156.88,Emirates,SIN,2023-04-16,2023-04-23,http://kayak.com/flights/OPO-SIN/2023-04-16/2023-04-23/,1156.88,1.0
Atenas,Grécia,615,156.52,Várias companhias aéreas,ATH,2023-06-21,2023-06-28,http://kayak.com/flights/OPO-ATH/2023-06-21/2023-06-28/,156.52,1.0
Dallas,Estados Unidos,1974,733.54,American Airlines,DFW,2023-05-14,2023-05-19,http://kayak.com/flights/OPO-DFW/2023-05-14/2023-05-19/,733.54,1.0
Zurique,Suíça,160,115.98,Várias companhias aéreas,ZRH,2023-05-18,2023-05-23,http://kayak.com/flights/OPO-ZRH/2023-05-18/2023-05-23/,115.98,1.0
Cidade do México,México,1670,699.6,American Airlines,MEX,2023-11-01,2023-11-08,http://kayak.com/flights/OPO-MEX/2023-11-01/2023-11-08/,699.6,1.0
Bogotá,Colômbia,1715,783.51,Air Europa,BOG,2023-09-25,2023-09-30,http://kayak.com/flights/OPO-BOG/2023-09-25/2023-09-30/,783.51,1.0
Denver,Estados Unidos,1910,849.51,Brussels Airlines,DEN,2023-04-16,2023-04-23,http://kayak.com/flights/OPO-DEN/2023-04-16/2023-04-23/,849.51,1.0
Milão,Itália,150,26.4,Ryanair,MIL,2023-05-10,2023-05-15,http://kayak.com/flights/OPO-MIL/2023-05-10/2023-05-15/,26.4,1.0
Telavive,Israel,1740,181.98,easyJet,TLV,2023-11-14,2023-11-18,http://kayak.com/flights/OPO-TLV/2023-11-14/2023-11-18/,181.98,1.0
Chicago,Estados Unidos,1385,679.8,KLM,ORD,2023-05-17,2023-05-21,http://kayak.com/flights/OPO-ORD/2023-05-17/2023-05-21/,679.8,1.0
Cancún,México,1160,557.23,Iberia,CUN,2023-03-18,2023-03-22,http://kayak.com/flights/OPO-CUN/2023-03-18/2023-03-22/,557.23,1.0
Sydney,Austrália,2100,1782.93,Turkish Airlines,SYD,2023-04-06,2023-04-13,http://kayak.com/flights/OPO-SYD/2023-04-06/2023-04-13/,1782.93,1.0
Istambul,Turquia,970,234.77,Várias companhias aéreas,IST,2023-10-04,2023-10-10,http://kayak.com/flights/OPO-IST/2023-10-04/2023-10-10/,234.77,1.0
Palma de Maiorca,Espanha,115,41.49,Ryanair,PMI,2023-04-16,2023-04-23,http://kayak.com/flights/OPO-PMI/2023-04-16/2023-04-23/,41.49,1.0
Orlando,Estados Unidos,1810,529.89,Várias companhias aéreas,MCO,2023-11-09,2023-11-15,http://kayak.com/flights/OPO-MCO/2023-11-09/2023-11-15/,529.89,1.0
"Washington, D.C.",Estados Unidos,1030,739.2,Várias companhias aéreas,WAS,2023-06-18,2023-06-24,http://kayak.com/flights/OPO-WAS/2023-06-18/2023-06-24/,739.2,1.0
