City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2205,552.72,LOT,ICN,2023-11-25,2023-12-02,http://kayak.com/flights/MXP-ICN/2023-11-25/2023-12-02/,552.72,1.0
Paris,França,95,56.67,Vueling,PAR,2023-08-03,2023-08-09,http://kayak.com/flights/MXP-PAR/2023-08-03/2023-08-09/,56.67,1.0
Londres,Reino Unido,120,38.09,Wizz Air Malta,LON,2024-02-21,2024-02-27,http://kayak.com/flights/MXP-LON/2024-02-21/2024-02-27/,38.09,1.0
Nova Iorque,Estados Unidos,1370,293.55,Scandinavian Airlines,NYC,2023-10-11,2023-10-18,http://kayak.com/flights/MXP-NYC/2023-10-11/2023-10-18/,293.55,1.0
Los Angeles,Estados Unidos,1186,746.87,Air Canada,LAX,2023-08-20,2023-08-27,http://kayak.com/flights/MXP-LAX/2023-08-20/2023-08-27/,746.87,1.0
Copenhaga,Dinamarca,130,68.75,easyJet,CPH,2023-09-07,2023-09-12,http://kayak.com/flights/MXP-CPH/2023-09-07/2023-09-12/,68.75,1.0
Madrid,Espanha,140,84.54,Ryanair,MAD,2023-09-26,2023-09-30,http://kayak.com/flights/MXP-MAD/2023-09-26/2023-09-30/,84.54,1.0
São Francisco,Estados Unidos,1945,432.89,Scandinavian Airlines,SFO,2023-10-17,2023-10-24,http://kayak.com/flights/MXP-SFO/2023-10-17/2023-10-24/,432.89,1.0
Banguecoque,Tailândia,1690,599.17,Várias companhias aéreas,BKK,2023-06-11,2023-06-18,http://kayak.com/flights/MXP-BKK/2023-06-11/2023-06-18/,599.17,1.0
Barcelona,Espanha,105,53.88,Ryanair,BCN,2023-09-04,2023-09-08,http://kayak.com/flights/MXP-BCN/2023-09-04/2023-09-08/,53.88,1.0
Miami,Estados Unidos,1825,403.16,Scandinavian Airlines,MIA,2023-10-30,2023-11-06,http://kayak.com/flights/MXP-MIA/2023-10-30/2023-11-06/,403.16,1.0
Boston,Estados Unidos,1370,713.43,Várias companhias aéreas,BOS,2023-07-12,2023-07-16,http://kayak.com/flights/MXP-BOS/2023-07-12/2023-07-16/,713.43,1.0
