City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2115,564.59,Air France,ICN,2023-12-04,2023-12-11,http://kayak.com/flights/OPO-ICN/2023-12-04/2023-12-11/,564.59,1.0
Paris,França,140,42.72,Vueling,PAR,2023-10-10,2023-10-17,http://kayak.com/flights/OPO-PAR/2023-10-10/2023-10-17/,42.72,1.0
Nova Iorque,Estados Unidos,1625,184.79,Várias companhias aéreas,NYC,2023-11-18,2023-11-22,http://kayak.com/flights/OPO-NYC/2023-11-18/2023-11-22/,184.79,1.0
Los Angeles,Estados Unidos,950,1004.74,Várias companhias aéreas,LAX,2023-06-21,2023-06-28,http://kayak.com/flights/OPO-LAX/2023-06-21/2023-06-28/,1004.74,1.0
Londres,Reino Unido,380,67.79,Ryanair,LON,2023-06-21,2023-06-28,http://kayak.com/flights/OPO-LON/2023-06-21/2023-06-28/,67.79,1.0
Copenhaga,Dinamarca,1425,166.22,SWISS,CPH,2023-06-17,2023-06-23,http://kayak.com/flights/OPO-CPH/2023-06-17/2023-06-23/,166.22,1.0
São Francisco,Estados Unidos,1177,580.37,Várias companhias aéreas,SFO,2023-09-12,2023-09-18,http://kayak.com/flights/OPO-SFO/2023-09-12/2023-09-18/,580.37,1.0
Madrid,Espanha,75,37.15,Várias companhias aéreas,MAD,2023-05-31,2023-06-04,http://kayak.com/flights/OPO-MAD/2023-05-31/2023-06-04/,37.15,1.0
Banguecoque,Tailândia,1680,741.02,Várias companhias aéreas,BKK,2023-06-11,2023-06-16,http://kayak.com/flights/OPO-BKK/2023-06-11/2023-06-16/,741.02,1.0
Barcelona,Espanha,980,58.51,Ryanair,BCN,2023-06-21,2023-06-27,http://kayak.com/flights/OPO-BCN/2023-06-21/2023-06-27/,58.51,1.0
Miami,Estados Unidos,1316,455.01,KLM,MIA,2023-09-05,2023-09-12,http://kayak.com/flights/OPO-MIA/2023-09-05/2023-09-12/,455.01,1.0
Boston,Estados Unidos,1435,478.23,KLM,BOS,2023-08-28,2023-09-03,http://kayak.com/flights/OPO-BOS/2023-08-28/2023-09-03/,478.23,1.0
Viena,Áustria,905,125.36,Ryanair,VIE,2023-07-02,2023-07-06,http://kayak.com/flights/OPO-VIE/2023-07-02/2023-07-06/,125.36,1.0
Frankfurt,Alemanha,2595,158.79,Ryanair,FRA,2023-06-07,2023-06-11,http://kayak.com/flights/OPO-FRA/2023-06-07/2023-06-11/,158.79,1.0
Lisboa,Portugal,60,78.01,TAP AIR PORTUGAL,LIS,2023-05-26,2023-05-30,http://kayak.com/flights/OPO-LIS/2023-05-26/2023-05-30/,78.01,1.0
Amesterdão,Holanda,165,108.65,Transavia,AMS,2024-03-05,2024-03-12,http://kayak.com/flights/OPO-AMS/2024-03-05/2024-03-12/,108.65,1.0
Nova Deli,Índia,1540,756.81,KLM,DEL,2023-06-19,2023-06-25,http://kayak.com/flights/OPO-DEL/2023-06-19/2023-06-25/,756.81,1.0
Istambul,Turquia,1175,212.65,Lufthansa,IST,2024-01-12,2024-01-18,http://kayak.com/flights/OPO-IST/2024-01-12/2024-01-18/,212.65,1.0
Atlanta,Estados Unidos,2269,1081.81,Várias companhias aéreas,ATL,2023-07-04,2023-07-11,http://kayak.com/flights/OPO-ATL/2023-07-04/2023-07-11/,1081.81,1.0
Las Vegas,Estados Unidos,2363,1119.88,Várias companhias aéreas,LAS,2023-06-22,2023-06-28,http://kayak.com/flights/OPO-LAS/2023-06-22/2023-06-28/,1119.88,1.0
Dubai,Emirados Árabes Unidos,1965,427.16,Várias companhias aéreas,DXB,2023-06-01,2023-06-06,http://kayak.com/flights/OPO-DXB/2023-06-01/2023-06-06/,427.16,1.0
Seattle,Estados Unidos,1878,756.81,SWISS,SEA,2023-09-11,2023-09-15,http://kayak.com/flights/OPO-SEA/2023-09-11/2023-09-15/,756.81,1.0
Dallas,Estados Unidos,3564,1034.45,KLM,DFW,2023-06-25,2023-07-01,http://kayak.com/flights/OPO-DFW/2023-06-25/2023-07-01/,1034.45,1.0
Newark,Estados Unidos,1625,184.79,Várias companhias aéreas,EWR,2023-11-18,2023-11-22,http://kayak.com/flights/OPO-EWR/2023-11-18/2023-11-22/,184.79,1.0
Manila,Filipinas,2110,1033.53,Várias companhias aéreas,MNL,2023-09-08,2023-09-15,http://kayak.com/flights/OPO-MNL/2023-09-08/2023-09-15/,1033.53,1.0
Roma,Itália,190,73.36,Wizz Air,ROM,2023-05-31,2023-06-07,http://kayak.com/flights/OPO-ROM/2023-05-31/2023-06-07/,73.36,1.0
Telavive,Israel,1445,210.79,Várias companhias aéreas,TLV,2023-12-09,2023-12-16,http://kayak.com/flights/OPO-TLV/2023-12-09/2023-12-16/,210.79,1.0
Bogotá,Colômbia,1316,889.59,Várias companhias aéreas,BOG,2023-09-08,2023-09-15,http://kayak.com/flights/OPO-BOG/2023-09-08/2023-09-15/,889.59,1.0
Berlim,Alemanha,2520,156.94,Ryanair,BER,2023-07-12,2023-07-17,http://kayak.com/flights/OPO-BER/2023-07-12/2023-07-17/,156.94,1.0
Singapura,Singapura,2130,1066.03,Várias companhias aéreas,SIN,2024-02-17,2024-02-24,http://kayak.com/flights/OPO-SIN/2024-02-17/2024-02-24/,1066.03,1.0
Atenas,Grécia,1720,146.72,Várias companhias aéreas,ATH,2023-10-05,2023-10-09,http://kayak.com/flights/OPO-ATH/2023-10-05/2023-10-09/,146.72,1.0
Munique,Alemanha,765,224.72,Air Europa,MUC,2023-09-29,2023-10-03,http://kayak.com/flights/OPO-MUC/2023-09-29/2023-10-03/,224.72,1.0
Denver,Estados Unidos,2904,1223.89,SWISS,DEN,2023-05-27,2023-06-03,http://kayak.com/flights/OPO-DEN/2023-05-27/2023-06-03/,1223.89,1.0
Sydney,Austrália,3380,1495.03,Turkish Airlines,SYD,2023-10-28,2023-11-03,http://kayak.com/flights/OPO-SYD/2023-10-28/2023-11-03/,1495.03,1.0
Zurique,Suíça,155,105.86,easyJet,ZRH,2023-06-22,2023-06-26,http://kayak.com/flights/OPO-ZRH/2023-06-22/2023-06-26/,105.86,1.0
Cidade do México,México,1025,663.95,Várias companhias aéreas,MEX,2023-09-09,2023-09-16,http://kayak.com/flights/OPO-MEX/2023-09-09/2023-09-16/,663.95,1.0
Chicago,Estados Unidos,1165,635.16,Iberia,ORD,2024-01-22,2024-01-27,http://kayak.com/flights/OPO-ORD/2024-01-22/2024-01-27/,635.16,1.0
Toronto,Canadá,1800,449.44,SWISS,YYZ,2023-09-06,2023-09-12,http://kayak.com/flights/OPO-YYZ/2023-09-06/2023-09-12/,449.44,1.0
Mumbai,Índia,2060,669.52,Várias companhias aéreas,BOM,2023-10-01,2023-10-06,http://kayak.com/flights/OPO-BOM/2023-10-01/2023-10-06/,669.52,1.0
Bruxelas,Bélgica,465,87.29,Ryanair,BRU,2023-06-01,2023-06-07,http://kayak.com/flights/OPO-BRU/2023-06-01/2023-06-07/,87.29,1.0
Palma de Maiorca,Espanha,1605,59.43,Ryanair,PMI,2023-06-21,2023-06-28,http://kayak.com/flights/OPO-PMI/2023-06-21/2023-06-28/,59.43,1.0
Manchester,Reino Unido,650,107.72,Várias companhias aéreas,MAN,2023-10-08,2023-10-14,http://kayak.com/flights/OPO-MAN/2023-10-08/2023-10-14/,107.72,1.0
Orlando,Estados Unidos,1210,440.16,Várias companhias aéreas,MCO,2024-01-22,2024-01-29,http://kayak.com/flights/OPO-MCO/2024-01-22/2024-01-29/,440.16,1.0
Milão,Itália,150,71.51,Várias companhias aéreas,MIL,2023-10-05,2023-10-09,http://kayak.com/flights/OPO-MIL/2023-10-05/2023-10-09/,71.51,1.0
"Washington, D.C.",Estados Unidos,915,362.16,British Airways,WAS,2023-10-12,2023-10-19,http://kayak.com/flights/OPO-WAS/2023-10-12/2023-10-19/,362.16,1.0
Dublin,Irlanda,680,101.22,Ryanair,DUB,2023-07-20,2023-07-26,http://kayak.com/flights/OPO-DUB/2023-07-20/2023-07-26/,101.22,1.0
Cancún,México,1620,458.73,Iberia,CUN,2023-11-02,2023-11-09,http://kayak.com/flights/OPO-CUN/2023-11-02/2023-11-09/,458.73,1.0
Varsóvia,Polónia,1005,138.36,Ryanair,WAW,2023-06-21,2023-06-28,http://kayak.com/flights/OPO-WAW/2023-06-21/2023-06-28/,138.36,1.0
Málaga,Espanha,95,43.65,Ryanair,AGP,2023-06-15,2023-06-19,http://kayak.com/flights/OPO-AGP/2023-06-15/2023-06-19/,43.65,1.0
Vancouver,Canadá,1355,913.74,Air Transat,YVR,2023-06-28,2023-07-03,http://kayak.com/flights/OPO-YVR/2023-06-28/2023-07-03/,913.74,1.0
Tóquio,Japão,2745,1097.6,Várias companhias aéreas,TYO,2023-06-08,2023-06-14,http://kayak.com/flights/OPO-TYO/2023-06-08/2023-06-14/,1097.6,1.0
