City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Toulouse,França,105,57.14,Ryanair,TLS,2023-07-05,2023-07-12,http://kayak.com/flights/OPO-TLS/2023-07-05/2023-07-12/,57.14,1.0,2023,7,OPO,157.91,157.91,157.91,2023-04-14 02:31:28,True,-100.77,-63.81483123298081,Wednesday,Wednesday,7 days
Macau,Macau,1990,1571.8,Várias companhias aéreas,MFM,2023-10-08,2023-10-15,http://kayak.com/flights/OPO-MFM/2023-10-08/2023-10-15/,1571.8,1.0,2023,10,OPO,2318.02,2321.5950000000003,2321.5950000000003,2023-04-14 02:31:28,True,-746.22,-32.19212948982321,Sunday,Sunday,7 days
Southampton,Reino Unido,1330,390.01,Várias companhias aéreas,SOU,2023-09-02,2023-09-09,http://kayak.com/flights/OPO-SOU/2023-09-02/2023-09-09/,390.01,1.0,2023,9,OPO,500.52,501.7925,501.87,2023-04-14 02:31:28,True,-110.50999999999999,-22.079037800687285,Saturday,Saturday,7 days
Carcassonne,França,105,35.38,Ryanair,CCF,2023-05-13,2023-05-20,http://kayak.com/flights/OPO-CCF/2023-05-13/2023-05-20/,35.38,1.0,2023,5,OPO,41.08,102.07837837837837,85.25,2023-04-14 02:31:28,True,-5.699999999999996,-13.875365141187917,Saturday,Saturday,7 days
Agadir,Marrocos,125,48.07,Ryanair,AGA,2023-09-25,2023-09-29,http://kayak.com/flights/OPO-AGA/2023-09-25/2023-09-29/,48.07,1.0,2023,9,OPO,55.04,122.4925,122.905,2023-04-14 02:31:28,True,-6.969999999999999,-12.663517441860463,Monday,Friday,4 days
Hurghada,Egito,1660,304.75,Várias companhias aéreas,HRG,2023-05-15,2023-05-20,http://kayak.com/flights/OPO-HRG/2023-05-15/2023-05-20/,304.75,1.0,2023,5,OPO,334.65,439.19045454545454,433.615,2023-04-14 02:31:28,True,-29.899999999999977,-8.934707903780062,Monday,Saturday,5 days
Natal,Brasil,1240,838.96,TAP AIR PORTUGAL,NAT,2023-05-19,2023-05-26,http://kayak.com/flights/OPO-NAT/2023-05-19/2023-05-26/,838.96,1.0,2023,5,OPO,912.98,1026.5653846153848,993.02,2023-04-14 02:31:28,True,-74.01999999999998,-8.107516046353696,Friday,Friday,7 days
Iași,Roménia,500,230.38,Várias companhias aéreas,IAS,2023-09-06,2023-09-10,http://kayak.com/flights/OPO-IAS/2023-09-06/2023-09-10/,230.38,1.0,2023,9,OPO,249.86,254.50312499999998,251.84,2023-04-14 02:31:28,True,-19.480000000000018,-7.796365964940373,Wednesday,Sunday,4 days
Castellón de la Plana,Espanha,100,34.47,Ryanair,CDT,2023-06-06,2023-06-10,http://kayak.com/flights/OPO-CDT/2023-06-06/2023-06-10/,34.47,1.0,2023,6,OPO,35.6,45.64108108108108,42.16,2023-04-14 02:31:28,True,-1.1300000000000026,-3.1741573033707935,Tuesday,Saturday,4 days
Nuremberga,Alemanha,855,117.01,Ryanair,NUE,2023-06-22,2023-06-27,http://kayak.com/flights/OPO-NUE/2023-06-22/2023-06-27/,117.01,1.0,2023,6,OPO,120.05,213.722,239.0,2023-04-14 02:31:28,True,-3.039999999999992,-2.532278217409406,Thursday,Tuesday,5 days
Joanesburgo,África do Sul,1410,619.47,SWISS,JNB,2023-05-13,2023-05-20,http://kayak.com/flights/OPO-JNB/2023-05-13/2023-05-20/,619.47,1.0,2023,5,OPO,631.74,839.9211538461539,636.29,2023-04-14 02:31:28,True,-12.269999999999982,-1.9422547250451105,Saturday,Saturday,7 days
Liverpool,Reino Unido,145,36.28,Ryanair,LPL,2023-05-11,2023-05-15,http://kayak.com/flights/OPO-LPL/2023-05-11/2023-05-15/,36.28,1.0,2023,5,OPO,36.69,149.1876,121.31,2023-04-14 02:31:28,True,-0.4099999999999966,-1.1174707004633322,Thursday,Monday,4 days
Porto Plata,República Dominicana,2808,1119.22,Várias companhias aéreas,POP,2023-04-13,2023-04-20,http://kayak.com/flights/OPO-POP/2023-04-13/2023-04-20/,1119.22,1.0,2023,4,OPO,1131.81,2257.8277777777776,2397.97,2023-04-14 02:31:28,True,-12.589999999999918,-1.1123775191949106,Thursday,Thursday,7 days
Parma,Itália,1425,653.94,Várias companhias aéreas,PMF,2023-04-13,2023-04-17,http://kayak.com/flights/OPO-PMF/2023-04-13/2023-04-17/,653.94,1.0,2023,4,OPO,661.29,3152.7400000000002,3426.17,2023-04-14 02:31:28,True,-7.349999999999909,-1.1114639568116726,Thursday,Monday,4 days
Faro,Portugal,70,33.56,Ryanair,FAO,2023-06-22,2023-06-27,http://kayak.com/flights/OPO-FAO/2023-06-22/2023-06-27/,33.56,1.0,2023,6,OPO,33.78,59.68085714285714,56.1,2023-04-14 02:31:28,True,-0.21999999999999886,-0.6512729425695644,Thursday,Tuesday,5 days
Shannon,Irlanda,135,57.14,Ryanair,SNN,2023-05-17,2023-05-21,http://kayak.com/flights/OPO-SNN/2023-05-17/2023-05-21/,57.14,1.0,2023,5,OPO,57.51,115.23654545454546,90.81,2023-04-14 02:31:28,True,-0.36999999999999744,-0.6433663710658972,Wednesday,Sunday,4 days
Milão,Itália,160,43.54,easyJet,MIL,2023-11-28,2023-12-05,http://kayak.com/flights/OPO-MIL/2023-11-28/2023-12-05/,43.54,1.0,2023,11,OPO,43.82,43.82,43.82,2023-04-14 02:31:28,True,-0.28000000000000114,-0.6389776357827501,Tuesday,Tuesday,7 days
Aberdeen,Reino Unido,775,210.42,Várias companhias aéreas,ABZ,2023-08-22,2023-08-26,http://kayak.com/flights/OPO-ABZ/2023-08-22/2023-08-26/,210.42,1.0,2023,8,OPO,211.76,261.14,264.49,2023-04-14 02:31:28,True,-1.3400000000000034,-0.6327918398186643,Tuesday,Saturday,4 days
Amesterdão,Holanda,165,111.56,Transavia,AMS,2023-12-05,2023-12-09,http://kayak.com/flights/OPO-AMS/2023-12-05/2023-12-09/,111.56,1.0,2023,12,OPO,112.27,150.2790909090909,157.98,2023-04-14 02:31:28,True,-0.7099999999999937,-0.6324040260087235,Tuesday,Saturday,4 days
Eindhoven,Holanda,160,94.33,Ryanair,EIN,2023-10-11,2023-10-18,http://kayak.com/flights/OPO-EIN/2023-10-11/2023-10-18/,94.33,1.0,2023,10,OPO,94.93,113.795,94.93,2023-04-14 02:31:28,True,-0.6000000000000085,-0.6320446644896328,Wednesday,Wednesday,7 days
Girona,Espanha,585,147.84,Ryanair,GRO,2023-09-25,2023-09-30,http://kayak.com/flights/OPO-GRO/2023-09-25/2023-09-30/,147.84,1.0,2023,9,OPO,148.78,246.62,177.18,2023-04-14 02:31:28,True,-0.9399999999999977,-0.6318053501814744,Monday,Saturday,5 days
Bodrum,Turquia,1140,214.05,Várias companhias aéreas,BJV,2023-06-13,2023-06-19,http://kayak.com/flights/OPO-BJV/2023-06-13/2023-06-19/,214.05,1.0,2023,6,OPO,215.41,331.2572727272727,297.71,2023-04-14 02:31:28,True,-1.3599999999999852,-0.6313541618309202,Tuesday,Monday,6 days
Argel,Argélia,735,297.49,Várias companhias aéreas,ALG,2023-08-03,2023-08-09,http://kayak.com/flights/OPO-ALG/2023-08-03/2023-08-09/,297.49,1.0,2023,8,OPO,299.38,339.78818181818184,366.355,2023-04-14 02:31:28,True,-1.8899999999999864,-0.6313046963724986,Thursday,Wednesday,6 days
Billund,Dinamarca,190,53.52,Ryanair,BLL,2023-06-06,2023-06-10,http://kayak.com/flights/OPO-BLL/2023-06-06/2023-06-10/,53.52,1.0,2023,6,OPO,53.86,110.38888888888889,79.75,2023-04-14 02:31:28,True,-0.3399999999999963,-0.6312662458224959,Tuesday,Saturday,4 days
Toronto,Canadá,900,333.77,Várias companhias aéreas,YYZ,2024-02-09,2024-02-14,http://kayak.com/flights/OPO-YYZ/2024-02-09/2024-02-14/,333.77,1.0,2024,2,OPO,335.89,335.89,335.89,2023-04-14 02:31:28,True,-2.1200000000000045,-0.6311590103903078,Friday,Wednesday,5 days
Pula,Croácia,1500,324.7,Várias companhias aéreas,PUY,2023-09-04,2023-09-10,http://kayak.com/flights/OPO-PUY/2023-09-04/2023-09-10/,324.7,1.0,2023,9,OPO,326.76,326.76,326.76,2023-04-14 02:31:28,True,-2.0600000000000023,-0.6304321214346928,Monday,Sunday,6 days
Nador,Marrocos,970,204.98,Várias companhias aéreas,NDR,2023-09-18,2023-09-25,http://kayak.com/flights/OPO-NDR/2023-09-18/2023-09-25/,204.98,1.0,2023,9,OPO,206.28,206.28,206.28,2023-04-14 02:31:28,True,-1.3000000000000114,-0.6302113631956618,Monday,Monday,7 days
Poznań,Polónia,585,138.77,Ryanair,POZ,2023-06-02,2023-06-06,http://kayak.com/flights/OPO-POZ/2023-06-02/2023-06-06/,138.77,1.0,2023,6,OPO,139.65,164.08800000000002,139.65,2023-04-14 02:31:28,True,-0.8799999999999955,-0.6301467955603262,Friday,Tuesday,4 days
Oran,Argélia,1680,313.82,Transavia France,ORN,2023-10-08,2023-10-15,http://kayak.com/flights/OPO-ORN/2023-10-08/2023-10-15/,313.82,1.0,2023,10,OPO,315.81,315.81,315.81,2023-04-14 02:31:28,True,-1.990000000000009,-0.6301257084956173,Sunday,Sunday,7 days
Caen,França,1590,283.89,Várias companhias aéreas,CFR,2023-07-20,2023-07-27,http://kayak.com/flights/OPO-CFR/2023-07-20/2023-07-27/,283.89,1.0,2023,7,OPO,285.69,323.1457894736842,338.75,2023-04-14 02:31:28,True,-1.8000000000000114,-0.6300535545521408,Thursday,Thursday,7 days
Perugia,Itália,920,181.4,Várias companhias aéreas,PEG,2023-04-21,2023-04-25,http://kayak.com/flights/OPO-PEG/2023-04-21/2023-04-25/,181.4,1.0,2023,4,OPO,182.55,227.84433333333334,192.82999999999998,2023-04-14 02:31:28,True,-1.1500000000000057,-0.6299643933169026,Friday,Tuesday,4 days
Oklahoma City,Estados Unidos,1768,703.82,KLM,OKC,2023-05-11,2023-05-18,http://kayak.com/flights/OPO-OKC/2023-05-11/2023-05-18/,703.82,1.0,2023,5,OPO,708.28,710.3677777777777,711.74,2023-04-14 02:31:28,True,-4.459999999999923,-0.6296944711131083,Thursday,Thursday,7 days
Parthéni,Grécia,1470,565.05,Várias companhias aéreas,LRS,2023-07-15,2023-07-22,http://kayak.com/flights/OPO-LRS/2023-07-15/2023-07-22/,565.05,1.0,2023,7,OPO,568.63,568.63,568.63,2023-04-14 02:31:28,True,-3.580000000000041,-0.6295833846262141,Saturday,Saturday,7 days
Porto Alegre,Brasil,1820,857.1,TAP AIR PORTUGAL,POA,2023-12-01,2023-12-07,http://kayak.com/flights/OPO-POA/2023-12-01/2023-12-07/,857.1,1.0,2023,12,OPO,862.53,1178.1499999999999,1231.75,2023-04-14 02:31:28,True,-5.42999999999995,-0.629543320232334,Friday,Thursday,6 days
Escíato,Grécia,990,334.68,Ryanair,JSI,2023-07-17,2023-07-23,http://kayak.com/flights/OPO-JSI/2023-07-17/2023-07-23/,334.68,1.0,2023,7,OPO,336.8,341.43117647058824,342.56,2023-04-14 02:31:28,True,-2.1200000000000045,-0.6294536817102151,Monday,Sunday,6 days
Passo Fundo,Brasil,2425,1394.03,Azul,PFB,2023-12-23,2023-12-30,http://kayak.com/flights/OPO-PFB/2023-12-23/2023-12-30/,1394.03,1.0,2023,12,OPO,1402.86,1405.1433333333334,1402.86,2023-04-14 02:31:28,True,-8.829999999999927,-0.6294284533025339,Saturday,Saturday,7 days
Perth,Austrália,1865,1357.75,Várias companhias aéreas,PER,2023-10-15,2023-10-20,http://kayak.com/flights/OPO-PER/2023-10-15/2023-10-20/,1357.75,1.0,2023,10,OPO,1366.35,1376.0884210526317,1379.68,2023-04-14 02:31:28,True,-8.599999999999909,-0.6294141325428997,Sunday,Friday,5 days
