City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,3570,542.5,LOT,ICN,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-ICN/2023-11-20/2023-11-26/,542.5,1
Paris,França,130,62.5,Ryanair,PAR,2023-10-04,2023-10-08,http://kayak.com/flights/MAD-PAR/2023-10-04/2023-10-08/,62.5,1
Londres,Reino Unido,150,55.25,Ryanair,LON,2024-01-30,2024-02-06,http://kayak.com/flights/MAD-LON/2024-01-30/2024-02-06/,55.25,1
Nova Iorque,Estados Unidos,1495,269.89,PLAY,NYC,2024-01-29,2024-02-04,http://kayak.com/flights/MAD-NYC/2024-01-29/2024-02-04/,269.89,1
Los Angeles,Estados Unidos,1227,574.19,Várias companhias aéreas,LAX,2024-03-02,2024-03-08,http://kayak.com/flights/MAD-LAX/2024-03-02/2024-03-08/,574.19,1
Copenhaga,Dinamarca,200,104.16,Ryanair,CPH,2023-09-28,2023-10-03,http://kayak.com/flights/MAD-CPH/2023-09-28/2023-10-03/,104.16,1
Barcelona,Espanha,85,34.42,Vueling,BCN,2023-05-30,2023-06-06,http://kayak.com/flights/MAD-BCN/2023-05-30/2023-06-06/,34.42,1
São Francisco,Estados Unidos,1605,432.0,TAP AIR PORTUGAL,SFO,2024-01-08,2024-01-15,http://kayak.com/flights/MAD-SFO/2024-01-08/2024-01-15/,432.0,1
Lisboa,Portugal,85,38.04,easyJet,LIS,2023-05-23,2023-05-30,http://kayak.com/flights/MAD-LIS/2023-05-23/2023-05-30/,38.04,1
Banguecoque,Tailândia,1185,690.12,Turkish Airlines,BKK,2024-02-08,2024-02-14,http://kayak.com/flights/MAD-BKK/2024-02-08/2024-02-14/,690.12,1
Boston,Estados Unidos,1500,279.85,PLAY,BOS,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-BOS/2023-11-20/2023-11-26/,279.85,1
Frankfurt,Alemanha,1120,115.93,Ryanair,FRA,2023-06-14,2023-06-21,http://kayak.com/flights/MAD-FRA/2023-06-14/2023-06-21/,115.93,1
Miami,Estados Unidos,1960,396.68,TAP AIR PORTUGAL,MIA,2023-11-22,2023-11-29,http://kayak.com/flights/MAD-MIA/2023-11-22/2023-11-29/,396.68,1
Viena,Áustria,185,95.1,Ryanair,VIE,2023-06-21,2023-06-25,http://kayak.com/flights/MAD-VIE/2023-06-21/2023-06-25/,95.1,1
Amesterdão,Holanda,160,108.68,Iberia Express,AMS,2023-11-15,2023-11-22,http://kayak.com/flights/MAD-AMS/2023-11-15/2023-11-22/,108.68,1
Istambul,Turquia,1185,172.99,Lufthansa,IST,2023-11-20,2023-11-25,http://kayak.com/flights/MAD-IST/2023-11-20/2023-11-25/,172.99,1
Roma,Itália,155,57.97,Ryanair,ROM,2023-10-03,2023-10-10,http://kayak.com/flights/MAD-ROM/2023-10-03/2023-10-10/,57.97,1
Berlim,Alemanha,190,73.36,Iberia Express,BER,2023-11-21,2023-11-25,http://kayak.com/flights/MAD-BER/2023-11-21/2023-11-25/,73.36,1
Dubai,Emirados Árabes Unidos,1335,334.19,Wizz Air,DXB,2023-06-09,2023-06-13,http://kayak.com/flights/MAD-DXB/2023-06-09/2023-06-13/,334.19,1
Palma de Maiorca,Espanha,90,25.36,Ryanair,PMI,2023-06-08,2023-06-14,http://kayak.com/flights/MAD-PMI/2023-06-08/2023-06-14/,25.36,1
Telavive,Israel,1345,159.4,Ryanair,TLV,2023-06-09,2023-06-14,http://kayak.com/flights/MAD-TLV/2023-06-09/2023-06-14/,159.4,1
Newark,Estados Unidos,1045,359.55,TAP AIR PORTUGAL,EWR,2024-02-10,2024-02-17,http://kayak.com/flights/MAD-EWR/2024-02-10/2024-02-17/,359.55,1
