City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2085,741.21,Finnair,ICN,2023-09-26,2023-10-02,http://kayak.com/flights/LIS-ICN/2023-09-26/2023-10-02/,741.21,1.0
Paris,França,155,40.47,Ryanair,PAR,2023-03-24,2023-03-28,http://kayak.com/flights/LIS-PAR/2023-03-24/2023-03-28/,40.47,1.0
Nova Iorque,Estados Unidos,780,395.44,Aer Lingus,NYC,2023-06-17,2023-06-24,http://kayak.com/flights/LIS-NYC/2023-06-17/2023-06-24/,395.44,1.0
Londres,Reino Unido,170,30.35,Wizz Air UK,LON,2023-03-24,2023-03-28,http://kayak.com/flights/LIS-LON/2023-03-24/2023-03-28/,30.35,1.0
Los Angeles,Estados Unidos,1710,581.2,Várias companhias aéreas,LAX,2023-03-16,2023-03-20,http://kayak.com/flights/LIS-LAX/2023-03-16/2023-03-20/,581.2,1.0
Copenhaga,Dinamarca,600,86.45,Várias companhias aéreas,CPH,2023-03-17,2023-03-24,http://kayak.com/flights/LIS-CPH/2023-03-17/2023-03-24/,86.45,1.0
Banguecoque,Tailândia,3000,811.1,Etihad Airways,BKK,2023-03-27,2023-03-31,http://kayak.com/flights/LIS-BKK/2023-03-27/2023-03-31/,811.1,1.0
Madrid,Espanha,85,33.11,easyJet,MAD,2023-02-21,2023-02-28,http://kayak.com/flights/LIS-MAD/2023-02-21/2023-02-28/,33.11,1.0
Miami,Estados Unidos,1000,354.05,Air Europa,MIA,2023-03-14,2023-03-21,http://kayak.com/flights/LIS-MIA/2023-03-14/2023-03-21/,354.05,1.0
Barcelona,Espanha,120,31.27,Ryanair,BCN,2023-03-09,2023-03-13,http://kayak.com/flights/LIS-BCN/2023-03-09/2023-03-13/,31.27,1.0
São Francisco,Estados Unidos,1070,585.8,British Airways,SFO,2023-04-19,2023-04-24,http://kayak.com/flights/LIS-SFO/2023-04-19/2023-04-24/,585.8,1.0
Frankfurt,Alemanha,760,105.76,Ryanair,FRA,2023-02-02,2023-02-06,http://kayak.com/flights/LIS-FRA/2023-02-02/2023-02-06/,105.76,1.0
Boston,Estados Unidos,1155,360.49,Várias companhias aéreas,BOS,2023-03-05,2023-03-12,http://kayak.com/flights/LIS-BOS/2023-03-05/2023-03-12/,360.49,1.0
Viena,Áustria,610,89.21,Várias companhias aéreas,VIE,2023-03-24,2023-03-28,http://kayak.com/flights/LIS-VIE/2023-03-24/2023-03-28/,89.21,1.0
Amesterdão,Holanda,180,110.36,TAP AIR PORTUGAL,AMS,2023-02-22,2023-02-27,http://kayak.com/flights/LIS-AMS/2023-02-22/2023-02-27/,110.36,1.0
Manila,Filipinas,2755,796.39,Várias companhias aéreas,MNL,2023-03-10,2023-03-14,http://kayak.com/flights/LIS-MNL/2023-03-10/2023-03-14/,796.39,1.0
Nova Deli,Índia,1475,756.84,ITA Airways,DEL,2023-04-22,2023-04-29,http://kayak.com/flights/LIS-DEL/2023-04-22/2023-04-29/,756.84,1.0
Las Vegas,Estados Unidos,1342,711.78,Delta,LAS,2023-04-06,2023-04-10,http://kayak.com/flights/LIS-LAS/2023-04-06/2023-04-10/,711.78,1.0
Roma,Itália,190,56.1,Ryanair,ROM,2023-05-18,2023-05-25,http://kayak.com/flights/LIS-ROM/2023-05-18/2023-05-25/,56.1,1.0
