City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1760,797.64,Air France,ICN,2023-05-11,2023-05-15,http://kayak.com/flights/LIS-ICN/2023-05-11/2023-05-15/,797.64,1.0
Paris,França,155,53.54,Vueling,PAR,2024-01-11,2024-01-15,http://kayak.com/flights/LIS-PAR/2024-01-11/2024-01-15/,53.54,1.0
Nova Iorque,Estados Unidos,810,409.26,Várias companhias aéreas,NYC,2023-11-15,2023-11-22,http://kayak.com/flights/LIS-NYC/2023-11-15/2023-11-22/,409.26,1.0
Londres,Reino Unido,175,87.12,easyJet,LON,2023-10-05,2023-10-10,http://kayak.com/flights/LIS-LON/2023-10-05/2023-10-10/,87.12,1.0
Los Angeles,Estados Unidos,1540,623.41,Várias companhias aéreas,LAX,2023-11-15,2023-11-20,http://kayak.com/flights/LIS-LAX/2023-11-15/2023-11-20/,623.41,1.0
Copenhaga,Dinamarca,755,152.45,Ryanair,CPH,2023-09-15,2023-09-19,http://kayak.com/flights/LIS-CPH/2023-09-15/2023-09-19/,152.45,1.0
Madrid,Espanha,85,39.02,easyJet,MAD,2023-05-30,2023-06-06,http://kayak.com/flights/LIS-MAD/2023-05-30/2023-06-06/,39.02,1.0
Barcelona,Espanha,125,60.8,Várias companhias aéreas,BCN,2023-06-29,2023-07-05,http://kayak.com/flights/LIS-BCN/2023-06-29/2023-07-05/,60.8,1.0
São Francisco,Estados Unidos,1021,588.02,Delta,SFO,2023-11-02,2023-11-07,http://kayak.com/flights/LIS-SFO/2023-11-02/2023-11-07/,588.02,1.0
Banguecoque,Tailândia,1850,872.95,Finnair,BKK,2023-06-07,2023-06-14,http://kayak.com/flights/LIS-BKK/2023-06-07/2023-06-14/,872.95,1.0
Miami,Estados Unidos,1005,376.59,Air Europa,MIA,2023-10-17,2023-10-24,http://kayak.com/flights/LIS-MIA/2023-10-17/2023-10-24/,376.59,1.0
Boston,Estados Unidos,760,526.31,Delta,BOS,2023-06-13,2023-06-19,http://kayak.com/flights/LIS-BOS/2023-06-13/2023-06-19/,526.31,1.0
Frankfurt,Alemanha,840,169.69,Ryanair,FRA,2023-06-16,2023-06-20,http://kayak.com/flights/LIS-FRA/2023-06-16/2023-06-20/,169.69,1.0
Viena,Áustria,920,179.68,Várias companhias aéreas,VIE,2023-08-28,2023-09-03,http://kayak.com/flights/LIS-VIE/2023-08-28/2023-09-03/,179.68,1.0
Amesterdão,Holanda,195,98.01,Vueling,AMS,2023-12-13,2023-12-17,http://kayak.com/flights/LIS-AMS/2023-12-13/2023-12-17/,98.01,1.0
Istambul,Turquia,900,281.31,Wizz Air,IST,2023-05-11,2023-05-15,http://kayak.com/flights/LIS-IST/2023-05-11/2023-05-15/,281.31,1.0
Las Vegas,Estados Unidos,1118,725.04,Várias companhias aéreas,LAS,2023-10-20,2023-10-25,http://kayak.com/flights/LIS-LAS/2023-10-20/2023-10-25/,725.04,1.0
