City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1455,824.81,Qatar Airways,ICN,2023-10-28,2023-11-03,http://kayak.com/flights/MXP-ICN/2023-10-28/2023-11-03/,824.81,1.0
Paris,França,110,51.61,easyJet,PAR,2023-03-27,2023-03-31,http://kayak.com/flights/MXP-PAR/2023-03-27/2023-03-31/,51.61,1.0
Nova Iorque,Estados Unidos,1411,364.08,American Airlines,NYC,2023-04-18,2023-04-25,http://kayak.com/flights/MXP-NYC/2023-04-18/2023-04-25/,364.08,1.0
Los Angeles,Estados Unidos,1800,483.25,Scandinavian Airlines,LAX,2023-09-11,2023-09-18,http://kayak.com/flights/MXP-LAX/2023-09-11/2023-09-18/,483.25,1.0
Londres,Reino Unido,120,29.09,Ryanair,LON,2023-03-15,2023-03-22,http://kayak.com/flights/MXP-LON/2023-03-15/2023-03-22/,29.09,1.0
Copenhaga,Dinamarca,130,78.83,easyJet,CPH,2023-04-05,2023-04-12,http://kayak.com/flights/MXP-CPH/2023-04-05/2023-04-12/,78.83,1.0
Banguecoque,Tailândia,1165,587.41,Gulf Air,BKK,2023-09-30,2023-10-07,http://kayak.com/flights/MXP-BKK/2023-09-30/2023-10-07/,587.41,1.0
Madrid,Espanha,990,53.49,Ryanair,MAD,2023-04-13,2023-04-19,http://kayak.com/flights/MXP-MAD/2023-04-13/2023-04-19/,53.49,1.0
Miami,Estados Unidos,1685,445.72,Várias companhias aéreas,MIA,2023-09-09,2023-09-16,http://kayak.com/flights/MXP-MIA/2023-09-09/2023-09-16/,445.72,1.0
São Francisco,Estados Unidos,1715,551.75,British Airways,SFO,2023-03-11,2023-03-18,http://kayak.com/flights/MXP-SFO/2023-03-11/2023-03-18/,551.75,1.0
Barcelona,Espanha,105,33.79,Ryanair,BCN,2023-05-24,2023-05-31,http://kayak.com/flights/MXP-BCN/2023-05-24/2023-05-31/,33.79,1.0
Boston,Estados Unidos,1500,488.88,Scandinavian Airlines,BOS,2023-04-28,2023-05-05,http://kayak.com/flights/MXP-BOS/2023-04-28/2023-05-05/,488.88,1.0
Lisboa,Portugal,175,69.44,easyJet,LIS,2023-06-05,2023-06-11,http://kayak.com/flights/MXP-LIS/2023-06-05/2023-06-11/,69.44,1.0
Viena,Áustria,90,34.72,Ryanair,VIE,2023-07-27,2023-07-31,http://kayak.com/flights/MXP-VIE/2023-07-27/2023-07-31/,34.72,1.0
Frankfurt,Alemanha,1435,137.94,Várias companhias aéreas,FRA,2023-06-07,2023-06-11,http://kayak.com/flights/MXP-FRA/2023-06-07/2023-06-11/,137.94,1.0
Amesterdão,Holanda,115,91.96,easyJet,AMS,2023-09-07,2023-09-13,http://kayak.com/flights/MXP-AMS/2023-09-07/2023-09-13/,91.96,1.0
Las Vegas,Estados Unidos,1754,766.63,Delta,LAS,2023-03-13,2023-03-20,http://kayak.com/flights/MXP-LAS/2023-03-13/2023-03-20/,766.63,1.0
Roma,Itália,465,62.87,Várias companhias aéreas,ROM,2023-05-09,2023-05-16,http://kayak.com/flights/MXP-ROM/2023-05-09/2023-05-16/,62.87,1.0
Nova Deli,Índia,1475,514.22,Várias companhias aéreas,DEL,2023-04-05,2023-04-12,http://kayak.com/flights/MXP-DEL/2023-04-05/2023-04-12/,514.22,1.0
Newark,Estados Unidos,1490,366.9,Scandinavian Airlines,EWR,2023-09-12,2023-09-19,http://kayak.com/flights/MXP-EWR/2023-09-12/2023-09-19/,366.9,1.0
Manila,Filipinas,2490,674.67,Várias companhias aéreas,MNL,2023-04-05,2023-04-12,http://kayak.com/flights/MXP-MNL/2023-04-05/2023-04-12/,674.67,1.0
Atlanta,Estados Unidos,1090,537.67,United Airlines,ATL,2023-05-01,2023-05-07,http://kayak.com/flights/MXP-ATL/2023-05-01/2023-05-07/,537.67,1.0
Seattle,Estados Unidos,1505,697.19,British Airways,SEA,2023-03-27,2023-04-03,http://kayak.com/flights/MXP-SEA/2023-03-27/2023-04-03/,697.19,1.0
Munique,Alemanha,790,163.28,Várias companhias aéreas,MUC,2023-09-11,2023-09-15,http://kayak.com/flights/MXP-MUC/2023-09-11/2023-09-15/,163.28,1.0
Bogotá,Colômbia,1850,877.35,Várias companhias aéreas,BOG,2023-04-05,2023-04-12,http://kayak.com/flights/MXP-BOG/2023-04-05/2023-04-12/,877.35,1.0
