CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
MXP,Cavala,Grécia,2023,5,271.15,360.49,318.69,2023-04-23 02:40:29
MXP,Dublin,Irlanda,2023,9,58.24,80.31214285714285,75.38,2023-04-23 02:40:29
MXP,Port Louis,Maurícia,2023,7,635.11,1600.091515151515,890.18,2023-04-23 02:40:29
MXP,Tóquio,Japão,2023,5,554.13,704.2610714285714,582.4200000000001,2023-04-23 02:40:29
MXP,Riade,Arábia Saudita,2023,6,78.26,192.94142857142856,80.89,2023-04-23 02:40:29
MXP,Akron,Estados Unidos,2023,4,1676.93,1680.9479999999999,1680.73,2023-04-23 02:40:29
MXP,Funchal,Portugal,2023,10,87.35,113.39033333333333,105.14,2023-04-23 02:40:29
MXP,Toulouse,França,2023,6,94.63,130.29285714285714,107.32,2023-04-23 02:40:29
MXP,Edimburgo,Reino Unido,2023,9,112.83,125.77916666666665,122.16999999999999,2023-04-23 02:40:29
MXP,Stavanger,Noruega,2023,6,180.16,243.80238805970149,205.34,2023-04-23 02:40:29
MXP,Breslavia,Polónia,2023,6,120.11,149.04625000000001,144.87,2023-04-23 02:40:29
MXP,Ostersund,Suécia,2023,6,336.66,440.92,481.21,2023-04-23 02:40:29
MXP,Debrecen,Hungria,2023,5,186.53,347.6922222222222,346.57,2023-04-23 02:40:29
MXP,Medina,Arábia Saudita,2023,9,343.94,527.597619047619,522.32,2023-04-23 02:40:29
MXP,Los Angeles,Estados Unidos,2023,11,416.73,468.2433333333333,451.39,2023-04-23 02:40:29
MXP,Grimsby,Reino Unido,2023,5,283.89,284.4755555555555,284.53,2023-04-23 02:40:29
MXP,Calcutá,Índia,2023,5,586.88,651.1209090909091,679.1,2023-04-23 02:40:29
MXP,Monastir,Tunísia,2023,7,339.39,405.84749999999997,386.095,2023-04-23 02:40:29
MXP,Banja Luka,Bósnia-Herzegóvina,2023,8,666.95,672.1458333333334,668.46,2023-04-23 02:40:29
MXP,Tuzla,Bósnia-Herzegóvina,2023,6,345.76,346.40333333333336,346.33,2023-04-23 02:40:29
MXP,Namsos,Noruega,2023,8,497.71,658.2026315789474,675.64,2023-04-23 02:40:29
MXP,Umeå,Suécia,2023,6,297.54,396.55,409.63,2023-04-23 02:40:29
MXP,Doha,Catar,2023,5,340.3,436.9740650406504,431.39,2023-04-23 02:40:29
MXP,Knock,Irlanda,2023,8,170.15,257.295,239.18,2023-04-23 02:40:29
MXP,Fort-de-France,Martinica,2023,5,668.77,933.63725,874.16,2023-04-23 02:40:29
MXP,Okinawa,Japão,2024,3,997.24,998.88,998.88,2023-04-23 02:40:29
MXP,Portland,Estados Unidos,2023,5,595.98,722.8633333333333,724.68,2023-04-23 02:40:29
MXP,Culiacán,México,2023,9,1009.98,1011.91,1011.64,2023-04-23 02:40:29
MXP,Richmond,Estados Unidos,2023,5,681.51,749.256,742.91,2023-04-23 02:40:29
MXP,Kahramanmaras,Turquia,2023,5,389.44,390.16,390.08,2023-04-23 02:40:29
MXP,São Salvador,El Salvador,2023,12,706.08,707.46,707.46,2023-04-23 02:40:29
MXP,Cartagena,Colômbia,2023,10,864.4,865.82,865.82,2023-04-23 02:40:29
MXP,Eldoret,Quénia,2023,9,1022.72,1024.72,1024.72,2023-04-23 02:40:29
MXP,Plovdiv,Bulgária,2023,4,334.84,335.56,335.6,2023-04-23 02:40:29
MXP,Arusha,Tanzânia,2024,2,633.29,634.7775,634.6800000000001,2023-04-23 02:40:29
MXP,Kythira,Grécia,2023,8,316.65,396.23348837209306,428.47,2023-04-23 02:40:29
MXP,Gizé,Egito,2023,10,158.33,158.65222222222224,158.68,2023-04-23 02:40:29
MXP,Del Carmen,Filipinas,2023,6,1175.58,1177.7533333333333,1177.51,2023-04-23 02:40:29
MXP,Willemstad,Curaçao,2023,12,1096.42,1098.5114285714285,1098.22,2023-04-23 02:40:29
MXP,Enfidha,Tunísia,2023,7,438.57,439.34400000000005,439.29,2023-04-23 02:40:29
MXP,Ube,Japão,2024,2,938.1,940.1790909090909,940.23,2023-04-23 02:40:29
MXP,Karlsruhe,Alemanha,2023,8,359.41,360.0,360.0,2023-04-23 02:40:29
MXP,Aktobe,Cazaquistão,2023,9,779.78,781.06,781.06,2023-04-23 02:40:29
MXP,San Sebastián de la Gomera,Espanha,2023,5,341.21,462.3131578947369,450.98,2023-04-23 02:40:29
MXP,Grande Caimão,Ilhas Cayman,2023,12,1005.43,1273.4086666666667,1338.16,2023-04-23 02:40:29
MXP,Cuzco,Perú,2023,10,1005.43,1206.93,1247.1,2023-04-23 02:40:29
MXP,Montreal,Canadá,2024,2,463.14,485.53999999999996,496.36,2023-04-23 02:40:29
MXP,Saint George.s,Granada,2023,5,1353.01,1356.0045454545455,1356.07,2023-04-23 02:40:29
MXP,Harare,Zimbábue,2023,5,767.95,821.2214285714285,782.36,2023-04-23 02:40:29
MXP,Wuxi,China,2023,7,1499.5,1502.148,1501.96,2023-04-23 02:40:29
MXP,Porto Velho,Brasil,2023,8,1079.13,1242.7375,1082.28,2023-04-23 02:40:29
MXP,Saint Thomas Island,Ilhas Virgens Americanas,2023,12,1914.41,1917.55,1917.55,2023-04-23 02:40:29
MXP,Belo Horizonte,Brasil,2023,5,774.32,994.2591525423729,971.27,2023-04-23 02:40:29
MXP,Nadi,Fiji,2023,5,1615.97,1887.4719565217392,1927.29,2023-04-23 02:40:29
MXP,Kralendijk,Países Baixos Caribenhos,2023,4,2579.54,2583.77,2583.77,2023-04-23 02:40:29
