City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2510,735.95,LOT,ICN,2023-09-04,2023-09-11,http://kayak.com/flights/MXP-ICN/2023-09-04/2023-09-11/,735.95,1.0
Paris,França,110,51.99,easyJet,PAR,2023-09-17,2023-09-21,http://kayak.com/flights/MXP-PAR/2023-09-17/2023-09-21/,51.99,1.0
Nova Iorque,Estados Unidos,1035,337.43,Finnair,NYC,2023-11-10,2023-11-17,http://kayak.com/flights/MXP-NYC/2023-11-10/2023-11-17/,337.43,1.0
Londres,Reino Unido,120,39.22,Ryanair,LON,2023-06-17,2023-06-21,http://kayak.com/flights/MXP-LON/2023-06-17/2023-06-21/,39.22,1.0
Los Angeles,Estados Unidos,1480,479.69,Scandinavian Airlines,LAX,2023-05-12,2023-05-19,http://kayak.com/flights/MXP-LAX/2023-05-12/2023-05-19/,479.69,1.0
Copenhaga,Dinamarca,710,101.23,Várias companhias aéreas,CPH,2023-05-01,2023-05-06,http://kayak.com/flights/MXP-CPH/2023-05-01/2023-05-06/,101.23,1.0
Madrid,Espanha,120,55.63,Wizz Air Malta,MAD,2023-09-19,2023-09-26,http://kayak.com/flights/MXP-MAD/2023-09-19/2023-09-26/,55.63,1.0
Barcelona,Espanha,105,52.9,Várias companhias aéreas,BCN,2023-05-12,2023-05-19,http://kayak.com/flights/MXP-BCN/2023-05-12/2023-05-19/,52.9,1.0
São Francisco,Estados Unidos,1295,491.55,Várias companhias aéreas,SFO,2023-04-28,2023-05-05,http://kayak.com/flights/MXP-SFO/2023-04-28/2023-05-05/,491.55,1.0
Banguecoque,Tailândia,2155,550.82,Gulf Air,BKK,2023-05-01,2023-05-06,http://kayak.com/flights/MXP-BKK/2023-05-01/2023-05-06/,550.82,1.0
Miami,Estados Unidos,2035,360.23,TAP AIR PORTUGAL,MIA,2024-02-03,2024-02-10,http://kayak.com/flights/MXP-MIA/2024-02-03/2024-02-10/,360.23,1.0
Boston,Estados Unidos,1049,556.29,Delta,BOS,2023-04-28,2023-05-05,http://kayak.com/flights/MXP-BOS/2023-04-28/2023-05-05/,556.29,1.0
Lisboa,Portugal,170,86.64,easyJet,LIS,2023-09-22,2023-09-27,http://kayak.com/flights/MXP-LIS/2023-09-22/2023-09-27/,86.64,1.0
Viena,Áustria,90,42.87,Ryanair,VIE,2023-05-18,2023-05-25,http://kayak.com/flights/MXP-VIE/2023-05-18/2023-05-25/,42.87,1.0
Frankfurt,Alemanha,1190,127.68,Várias companhias aéreas,FRA,2023-06-21,2023-06-28,http://kayak.com/flights/MXP-FRA/2023-06-21/2023-06-28/,127.68,1.0
Amesterdão,Holanda,115,111.26,easyJet,AMS,2023-06-08,2023-06-12,http://kayak.com/flights/MXP-AMS/2023-06-08/2023-06-12/,111.26,1.0
Roma,Itália,490,71.14,Ryanair,ROM,2023-05-21,2023-05-26,http://kayak.com/flights/MXP-ROM/2023-05-21/2023-05-26/,71.14,1.0
Manila,Filipinas,1745,665.73,SAUDIA,MNL,2023-09-10,2023-09-16,http://kayak.com/flights/MXP-MNL/2023-09-10/2023-09-16/,665.73,1.0
