City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1455,748.04,Turkish Airlines,ICN,2023-03-07,2023-03-13,http://kayak.com/flights/MAD-ICN/2023-03-07/2023-03-13/,748.04,1.0
Paris,França,280,69.99,Várias companhias aéreas,PAR,2023-09-30,2023-10-04,http://kayak.com/flights/MAD-PAR/2023-09-30/2023-10-04/,69.99,1.0
Nova Iorque,Estados Unidos,1525,291.27,PLAY,NYC,2023-04-17,2023-04-23,http://kayak.com/flights/MAD-NYC/2023-04-17/2023-04-23/,291.27,1.0
Los Angeles,Estados Unidos,1350,588.22,Delta,LAX,2023-03-15,2023-03-22,http://kayak.com/flights/MAD-LAX/2023-03-15/2023-03-22/,588.22,1.0
Londres,Reino Unido,150,65.26,Ryanair,LON,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-LON/2023-04-19/2023-04-26/,65.26,1.0
Copenhaga,Dinamarca,1010,102.14,Ryanair,CPH,2023-05-27,2023-06-03,http://kayak.com/flights/MAD-CPH/2023-05-27/2023-06-03/,102.14,1.0
Banguecoque,Tailândia,2080,669.55,Etihad Airways,BKK,2023-05-16,2023-05-23,http://kayak.com/flights/MAD-BKK/2023-05-16/2023-05-23/,669.55,1.0
Miami,Estados Unidos,1126,410.43,KLM,MIA,2023-03-07,2023-03-14,http://kayak.com/flights/MAD-MIA/2023-03-07/2023-03-14/,410.43,1.0
Barcelona,Espanha,85,29.32,Vueling,BCN,2023-06-07,2023-06-12,http://kayak.com/flights/MAD-BCN/2023-06-07/2023-06-12/,29.32,1.0
São Francisco,Estados Unidos,1520,506.89,TAP AIR PORTUGAL,SFO,2023-09-18,2023-09-24,http://kayak.com/flights/MAD-SFO/2023-09-18/2023-09-24/,506.89,1.0
Boston,Estados Unidos,1510,534.31,ITA Airways,BOS,2023-04-16,2023-04-23,http://kayak.com/flights/MAD-BOS/2023-04-16/2023-04-23/,534.31,1.0
Lisboa,Portugal,85,42.56,Ryanair,LIS,2023-03-16,2023-03-23,http://kayak.com/flights/MAD-LIS/2023-03-16/2023-03-23/,42.56,1.0
Viena,Áustria,605,88.9,Ryanair,VIE,2023-03-23,2023-03-30,http://kayak.com/flights/MAD-VIE/2023-03-23/2023-03-30/,88.9,1.0
Frankfurt,Alemanha,165,110.65,Air Europa,FRA,2023-05-27,2023-06-03,http://kayak.com/flights/MAD-FRA/2023-05-27/2023-06-03/,110.65,1.0
Amesterdão,Holanda,1200,120.11,Ryanair,AMS,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-AMS/2023-04-19/2023-04-26/,120.11,1.0
Las Vegas,Estados Unidos,1549,645.9,Várias companhias aéreas,LAS,2023-10-19,2023-10-23,http://kayak.com/flights/MAD-LAS/2023-10-19/2023-10-23/,645.9,1.0
Roma,Itália,335,60.53,Várias companhias aéreas,ROM,2023-04-13,2023-04-18,http://kayak.com/flights/MAD-ROM/2023-04-13/2023-04-18/,60.53,1.0
Nova Deli,Índia,1900,601.46,Turkish Airlines,DEL,2023-05-10,2023-05-15,http://kayak.com/flights/MAD-DEL/2023-05-10/2023-05-15/,601.46,1.0
