City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1235,1023.9,Air France,ICN,2023-05-21,2023-05-26,http://kayak.com/flights/NAP-ICN/2023-05-21/2023-05-26/,1023.9,1.0
Paris,França,825,100.57,Várias companhias aéreas,PAR,2023-05-19,2023-05-26,http://kayak.com/flights/NAP-PAR/2023-05-19/2023-05-26/,100.57,1.0
Los Angeles,Estados Unidos,1845,632.62,Lufthansa,LAX,2023-09-12,2023-09-19,http://kayak.com/flights/NAP-LAX/2023-09-12/2023-09-19/,632.62,1.0
Londres,Reino Unido,175,90.51,Ryanair,LON,2023-06-23,2023-06-28,http://kayak.com/flights/NAP-LON/2023-06-23/2023-06-28/,90.51,1.0
Nova Iorque,Estados Unidos,1765,341.91,British Airways,NYC,2023-11-06,2023-11-13,http://kayak.com/flights/NAP-NYC/2023-11-06/2023-11-13/,341.91,1.0
Copenhaga,Dinamarca,170,157.25,Ryanair,CPH,2023-09-07,2023-09-12,http://kayak.com/flights/NAP-CPH/2023-09-07/2023-09-12/,157.25,1.0
São Francisco,Estados Unidos,1934,506.47,Várias companhias aéreas,SFO,2024-01-24,2024-01-31,http://kayak.com/flights/NAP-SFO/2024-01-24/2024-01-31/,506.47,1.0
Madrid,Espanha,165,75.88,Iberia Express,MAD,2024-01-31,2024-02-04,http://kayak.com/flights/NAP-MAD/2024-01-31/2024-02-04/,75.88,1.0
Barcelona,Espanha,125,101.48,Várias companhias aéreas,BCN,2023-05-24,2023-05-31,http://kayak.com/flights/NAP-BCN/2023-05-24/2023-05-31/,101.48,1.0
Banguecoque,Tailândia,1435,1029.38,Várias companhias aéreas,BKK,2023-05-13,2023-05-20,http://kayak.com/flights/NAP-BKK/2023-05-13/2023-05-20/,1029.38,1.0
Miami,Estados Unidos,1965,489.1,ITA Airways,MIA,2024-01-24,2024-01-31,http://kayak.com/flights/NAP-MIA/2024-01-24/2024-01-31/,489.1,1.0
Boston,Estados Unidos,925,863.0,Companhia aérea não revelada,BOS,2023-06-05,2023-06-09,http://kayak.com/flights/NAP-BOS/2023-06-05/2023-06-09/,863.0,1.0
Frankfurt,Alemanha,1425,172.79,Várias companhias aéreas,FRA,2023-07-23,2023-07-27,http://kayak.com/flights/NAP-FRA/2023-07-23/2023-07-27/,172.79,1.0
Viena,Áustria,440,62.17,Várias companhias aéreas,VIE,2023-06-15,2023-06-19,http://kayak.com/flights/NAP-VIE/2023-06-15/2023-06-19/,62.17,1.0
Lisboa,Portugal,200,112.45,Ryanair,LIS,2023-10-22,2023-10-26,http://kayak.com/flights/NAP-LIS/2023-10-22/2023-10-26/,112.45,1.0
Amesterdão,Holanda,165,106.05,easyJet,AMS,2024-01-31,2024-02-04,http://kayak.com/flights/NAP-AMS/2024-01-31/2024-02-04/,106.05,1.0
Istambul,Turquia,655,185.59,Air Serbia,IST,2023-10-16,2023-10-20,http://kayak.com/flights/NAP-IST/2023-10-16/2023-10-20/,185.59,1.0
Nova Deli,Índia,1750,498.24,Várias companhias aéreas,DEL,2023-06-09,2023-06-16,http://kayak.com/flights/NAP-DEL/2023-06-09/2023-06-16/,498.24,1.0
Dubai,Emirados Árabes Unidos,1730,421.45,Várias companhias aéreas,DXB,2023-10-26,2023-11-01,http://kayak.com/flights/NAP-DXB/2023-10-26/2023-11-01/,421.45,1.0
Las Vegas,Estados Unidos,2038,900.48,British Airways,LAS,2023-06-11,2023-06-18,http://kayak.com/flights/NAP-LAS/2023-06-11/2023-06-18/,900.48,1.0
Seattle,Estados Unidos,1160,1029.38,Várias companhias aéreas,SEA,2023-05-17,2023-05-24,http://kayak.com/flights/NAP-SEA/2023-05-17/2023-05-24/,1029.38,1.0
Newark,Estados Unidos,1120,346.48,Várias companhias aéreas,EWR,2024-01-17,2024-01-22,http://kayak.com/flights/NAP-EWR/2024-01-17/2024-01-22/,346.48,1.0
Manila,Filipinas,3105,985.5,Várias companhias aéreas,MNL,2023-06-08,2023-06-15,http://kayak.com/flights/NAP-MNL/2023-06-08/2023-06-15/,985.5,1.0
