City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1465,574.12,Air China,ICN,2023-05-21,2023-05-28,http://kayak.com/flights/MXP-ICN/2023-05-21/2023-05-28/,574.12,1.0
Paris,França,95,44.73,Vueling,PAR,2023-05-17,2023-05-24,http://kayak.com/flights/MXP-PAR/2023-05-17/2023-05-24/,44.73,1.0
Nova Iorque,Estados Unidos,1045,317.64,Várias companhias aéreas,NYC,2023-11-05,2023-11-12,http://kayak.com/flights/MXP-NYC/2023-11-05/2023-11-12/,317.64,1.0
Los Angeles,Estados Unidos,2005,426.25,Scandinavian Airlines,LAX,2023-10-10,2023-10-17,http://kayak.com/flights/MXP-LAX/2023-10-10/2023-10-17/,426.25,1.0
Londres,Reino Unido,120,27.39,Ryanair,LON,2023-05-03,2023-05-10,http://kayak.com/flights/MXP-LON/2023-05-03/2023-05-10/,27.39,1.0
Copenhaga,Dinamarca,125,62.07,easyJet,CPH,2023-05-17,2023-05-24,http://kayak.com/flights/MXP-CPH/2023-05-17/2023-05-24/,62.07,1.0
Barcelona,Espanha,105,41.08,Ryanair,BCN,2023-05-11,2023-05-17,http://kayak.com/flights/MXP-BCN/2023-05-11/2023-05-17/,41.08,1.0
Madrid,Espanha,140,42.9,Ryanair,MAD,2023-10-18,2023-10-22,http://kayak.com/flights/MXP-MAD/2023-10-18/2023-10-22/,42.9,1.0
São Francisco,Estados Unidos,975,371.49,Scandinavian Airlines,SFO,2023-04-18,2023-04-25,http://kayak.com/flights/MXP-SFO/2023-04-18/2023-04-25/,371.49,1.0
Banguecoque,Tailândia,2155,538.52,Gulf Air,BKK,2023-06-12,2023-06-17,http://kayak.com/flights/MXP-BKK/2023-06-12/2023-06-17/,538.52,1.0
Miami,Estados Unidos,1670,390.66,Scandinavian Airlines,MIA,2023-12-01,2023-12-06,http://kayak.com/flights/MXP-MIA/2023-12-01/2023-12-06/,390.66,1.0
Boston,Estados Unidos,1965,467.33,Várias companhias aéreas,BOS,2023-05-08,2023-05-15,http://kayak.com/flights/MXP-BOS/2023-05-08/2023-05-15/,467.33,1.0
Viena,Áustria,90,40.17,Ryanair,VIE,2023-05-18,2023-05-25,http://kayak.com/flights/MXP-VIE/2023-05-18/2023-05-25/,40.17,1.0
Lisboa,Portugal,170,77.59,easyJet,LIS,2023-10-22,2023-10-29,http://kayak.com/flights/MXP-LIS/2023-10-22/2023-10-29/,77.59,1.0
Frankfurt,Alemanha,1450,146.04,Ryanair,FRA,2023-05-08,2023-05-15,http://kayak.com/flights/MXP-FRA/2023-05-08/2023-05-15/,146.04,1.0
Amesterdão,Holanda,120,94.93,easyJet,AMS,2023-11-24,2023-11-28,http://kayak.com/flights/MXP-AMS/2023-11-24/2023-11-28/,94.93,1.0
Istambul,Turquia,440,188.03,Várias companhias aéreas,IST,2023-06-14,2023-06-20,http://kayak.com/flights/MXP-IST/2023-06-14/2023-06-20/,188.03,1.0
Roma,Itália,530,63.9,Ryanair,ROM,2023-05-10,2023-05-17,http://kayak.com/flights/MXP-ROM/2023-05-10/2023-05-17/,63.9,1.0
Las Vegas,Estados Unidos,1375,673.61,Várias companhias aéreas,LAS,2023-05-08,2023-05-15,http://kayak.com/flights/MXP-LAS/2023-05-08/2023-05-15/,673.61,1.0
Atlanta,Estados Unidos,895,510.23,Delta,ATL,2023-05-01,2023-05-08,http://kayak.com/flights/MXP-ATL/2023-05-01/2023-05-08/,510.23,1.0
Nova Deli,Índia,1475,418.04,Várias companhias aéreas,DEL,2023-05-15,2023-05-21,http://kayak.com/flights/MXP-DEL/2023-05-15/2023-05-21/,418.04,1.0
Berlim,Alemanha,105,42.9,Ryanair,BER,2023-06-08,2023-06-13,http://kayak.com/flights/MXP-BER/2023-06-08/2023-06-13/,42.9,1.0
Dubai,Emirados Árabes Unidos,830,276.57,Várias companhias aéreas,DXB,2023-05-17,2023-05-21,http://kayak.com/flights/MXP-DXB/2023-05-17/2023-05-21/,276.57,1.0
Newark,Estados Unidos,975,334.98,TAP AIR PORTUGAL,EWR,2023-11-23,2023-11-28,http://kayak.com/flights/MXP-EWR/2023-11-23/2023-11-28/,334.98,1.0
Manila,Filipinas,1220,624.32,Kuwait Airways,MNL,2023-05-18,2023-05-24,http://kayak.com/flights/MXP-MNL/2023-05-18/2023-05-24/,624.32,1.0
Seattle,Estados Unidos,1890,682.73,Delta,SEA,2023-05-01,2023-05-08,http://kayak.com/flights/MXP-SEA/2023-05-01/2023-05-08/,682.73,1.0
Munique,Alemanha,70,173.43,Lufthansa,MUC,2023-05-17,2023-05-24,http://kayak.com/flights/MXP-MUC/2023-05-17/2023-05-24/,173.43,1.0
Atenas,Grécia,160,84.89,easyJet,ATH,2023-09-20,2023-09-26,http://kayak.com/flights/MXP-ATH/2023-09-20/2023-09-26/,84.89,1.0
Singapura,Singapura,2225,547.65,Air China,SIN,2023-06-06,2023-06-13,http://kayak.com/flights/MXP-SIN/2023-06-06/2023-06-13/,547.65,1.0
Dallas,Estados Unidos,1010,685.47,Delta,DFW,2023-05-01,2023-05-08,http://kayak.com/flights/MXP-DFW/2023-05-01/2023-05-08/,685.47,1.0
Bogotá,Colômbia,1445,658.09,Várias companhias aéreas,BOG,2023-04-28,2023-05-04,http://kayak.com/flights/MXP-BOG/2023-04-28/2023-05-04/,658.09,1.0
Cidade do México,México,1355,740.24,American Airlines,MEX,2023-05-01,2023-05-08,http://kayak.com/flights/MXP-MEX/2023-05-01/2023-05-08/,740.24,1.0
Telavive,Israel,250,72.11,easyJet,TLV,2023-05-23,2023-05-27,http://kayak.com/flights/MXP-TLV/2023-05-23/2023-05-27/,72.11,1.0
Zurique,Suíça,55,111.36,SWISS,ZRH,2023-06-21,2023-06-28,http://kayak.com/flights/MXP-ZRH/2023-06-21/2023-06-28/,111.36,1.0
Denver,Estados Unidos,1158,685.47,Delta,DEN,2023-05-01,2023-05-08,http://kayak.com/flights/MXP-DEN/2023-05-01/2023-05-08/,685.47,1.0
Sydney,Austrália,3565,1248.63,Várias companhias aéreas,SYD,2023-10-23,2023-10-29,http://kayak.com/flights/MXP-SYD/2023-10-23/2023-10-29/,1248.63,1.0
Palma de Maiorca,Espanha,105,29.21,Ryanair,PMI,2023-05-09,2023-05-16,http://kayak.com/flights/MXP-PMI/2023-05-09/2023-05-16/,29.21,1.0
