City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1560,583.93,Air China,ICN,2023-04-17,2023-04-24,http://kayak.com/flights/MXP-ICN/2023-04-17/2023-04-24/,583.93,1.0
Paris,França,95,43.29,Vueling,PAR,2023-05-03,2023-05-10,http://kayak.com/flights/MXP-PAR/2023-05-03/2023-05-10/,43.29,1.0
Londres,Reino Unido,120,25.79,Ryanair,LON,2023-05-03,2023-05-10,http://kayak.com/flights/MXP-LON/2023-05-03/2023-05-10/,25.79,1.0
Nova Iorque,Estados Unidos,1710,351.83,Scandinavian Airlines,NYC,2023-10-09,2023-10-16,http://kayak.com/flights/MXP-NYC/2023-10-09/2023-10-16/,351.83,1.0
Los Angeles,Estados Unidos,1480,429.2,Scandinavian Airlines,LAX,2023-09-05,2023-09-11,http://kayak.com/flights/MXP-LAX/2023-09-05/2023-09-11/,429.2,1.0
Copenhaga,Dinamarca,125,71.84,easyJet,CPH,2023-09-14,2023-09-19,http://kayak.com/flights/MXP-CPH/2023-09-14/2023-09-19/,71.84,1.0
Barcelona,Espanha,100,34.08,Vueling,BCN,2023-05-04,2023-05-09,http://kayak.com/flights/MXP-BCN/2023-05-04/2023-05-09/,34.08,1.0
Madrid,Espanha,140,46.06,Ryanair,MAD,2023-08-29,2023-09-05,http://kayak.com/flights/MXP-MAD/2023-08-29/2023-09-05/,46.06,1.0
São Francisco,Estados Unidos,1890,416.3,Scandinavian Airlines,SFO,2023-10-17,2023-10-24,http://kayak.com/flights/MXP-SFO/2023-10-17/2023-10-24/,416.3,1.0
Banguecoque,Tailândia,1350,526.82,Air China,BKK,2023-04-14,2023-04-21,http://kayak.com/flights/MXP-BKK/2023-04-14/2023-04-21/,526.82,1.0
Miami,Estados Unidos,1615,367.49,TAP AIR PORTUGAL,MIA,2023-12-05,2023-12-12,http://kayak.com/flights/MXP-MIA/2023-12-05/2023-12-12/,367.49,1.0
Lisboa,Portugal,170,62.63,easyJet,LIS,2023-10-26,2023-11-02,http://kayak.com/flights/MXP-LIS/2023-10-26/2023-11-02/,62.63,1.0
Boston,Estados Unidos,2350,447.62,Várias companhias aéreas,BOS,2023-04-18,2023-04-25,http://kayak.com/flights/MXP-BOS/2023-04-18/2023-04-25/,447.62,1.0
