City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Paris,França,130,60.48,Ryanair,PAR,2023-06-09,2023-06-13,http://kayak.com/flights/OPO-PAR/2023-06-09/2023-06-13/,60.48,1
Incheon,Coreia do Sul,2405,1127.55,Finnair,ICN,2023-05-04,2023-05-11,http://kayak.com/flights/OPO-ICN/2023-05-04/2023-05-11/,1127.55,1
Londres,Reino Unido,145,62.34,easyJet,LON,2023-05-03,2023-05-10,http://kayak.com/flights/OPO-LON/2023-05-03/2023-05-10/,62.34,1
Nova Iorque,Estados Unidos,1555,302.36,PLAY,NYC,2023-05-11,2023-05-17,http://kayak.com/flights/OPO-NYC/2023-05-11/2023-05-17/,302.36,1
Copenhaga,Dinamarca,645,109.78,Ryanair,CPH,2023-04-05,2023-04-12,http://kayak.com/flights/OPO-CPH/2023-04-05/2023-04-12/,109.78,1
Los Angeles,Estados Unidos,1260,712.63,Delta,LAX,2023-04-22,2023-04-28,http://kayak.com/flights/OPO-LAX/2023-04-22/2023-04-28/,712.63,1
Barcelona,Espanha,115,48.38,Várias companhias aéreas,BCN,2023-04-13,2023-04-19,http://kayak.com/flights/OPO-BCN/2023-04-13/2023-04-19/,48.38,1
Madrid,Espanha,75,26.05,Ryanair,MAD,2023-04-28,2023-05-03,http://kayak.com/flights/OPO-MAD/2023-04-28/2023-05-03/,26.05,1
Lisboa,Portugal,60,81.87,TAP AIR PORTUGAL,LIS,2023-04-21,2023-04-25,http://kayak.com/flights/OPO-LIS/2023-04-21/2023-04-25/,81.87,1
Viena,Áustria,470,124.67,Ryanair,VIE,2023-05-31,2023-06-06,http://kayak.com/flights/OPO-VIE/2023-05-31/2023-06-06/,124.67,1
Frankfurt,Alemanha,160,133.04,Ryanair,FRA,2023-06-28,2023-07-05,http://kayak.com/flights/OPO-FRA/2023-06-28/2023-07-05/,133.04,1
Miami,Estados Unidos,1330,382.37,Várias companhias aéreas,MIA,2023-11-17,2023-11-24,http://kayak.com/flights/OPO-MIA/2023-11-17/2023-11-24/,382.37,1
Amesterdão,Holanda,1110,167.46,Várias companhias aéreas,AMS,2023-12-13,2023-12-20,http://kayak.com/flights/OPO-AMS/2023-12-13/2023-12-20/,167.46,1
Roma,Itália,720,86.52,Várias companhias aéreas,ROM,2023-05-17,2023-05-23,http://kayak.com/flights/OPO-ROM/2023-05-17/2023-05-23/,86.52,1
Boston,Estados Unidos,1250,488.42,Várias companhias aéreas,BOS,2023-04-19,2023-04-26,http://kayak.com/flights/OPO-BOS/2023-04-19/2023-04-26/,488.42,1
Berlim,Alemanha,855,151.65,Várias companhias aéreas,BER,2023-11-13,2023-11-17,http://kayak.com/flights/OPO-BER/2023-11-13/2023-11-17/,151.65,1
Munique,Alemanha,655,160.02,Várias companhias aéreas,MUC,2023-09-12,2023-09-19,http://kayak.com/flights/OPO-MUC/2023-09-12/2023-09-19/,160.02,1
Milão,Itália,160,37.22,easyJet,MIL,2023-05-17,2023-05-23,http://kayak.com/flights/OPO-MIL/2023-05-17/2023-05-23/,37.22,1
Zurique,Suíça,160,75.36,easyJet,ZRH,2023-12-03,2023-12-07,http://kayak.com/flights/OPO-ZRH/2023-12-03/2023-12-07/,75.36,1
Palma de Maiorca,Espanha,115,41.87,Ryanair,PMI,2023-03-29,2023-04-02,http://kayak.com/flights/OPO-PMI/2023-03-29/2023-04-02/,41.87,1
Atenas,Grécia,1280,201.88,Ryanair,ATH,2023-10-23,2023-10-27,http://kayak.com/flights/OPO-ATH/2023-10-23/2023-10-27/,201.88,1
Málaga,Espanha,90,51.17,Ryanair,AGP,2023-06-05,2023-06-09,http://kayak.com/flights/OPO-AGP/2023-06-05/2023-06-09/,51.17,1
Bruxelas,Bélgica,340,86.52,Ryanair,BRU,2023-05-26,2023-05-31,http://kayak.com/flights/OPO-BRU/2023-05-26/2023-05-31/,86.52,1
Telavive,Israel,1745,163.74,Várias companhias aéreas,TLV,2023-05-04,2023-05-09,http://kayak.com/flights/OPO-TLV/2023-05-04/2023-05-09/,163.74,1
Banguecoque,Tailândia,1365,980.56,Várias companhias aéreas,BKK,2023-05-08,2023-05-15,http://kayak.com/flights/OPO-BKK/2023-05-08/2023-05-15/,980.56,1
Istambul,Turquia,1275,216.77,Várias companhias aéreas,IST,2023-11-29,2023-12-03,http://kayak.com/flights/OPO-IST/2023-11-29/2023-12-03/,216.77,1
São Francisco,Estados Unidos,2210,906.14,KLM,SFO,2023-04-15,2023-04-21,http://kayak.com/flights/OPO-SFO/2023-04-15/2023-04-21/,906.14,1
Dublin,Irlanda,1085,108.85,Ryanair,DUB,2023-03-30,2023-04-04,http://kayak.com/flights/OPO-DUB/2023-03-30/2023-04-04/,108.85,1
Manchester,Reino Unido,145,98.62,Ryanair,MAN,2023-05-10,2023-05-14,http://kayak.com/flights/OPO-MAN/2023-05-10/2023-05-14/,98.62,1
Varsóvia,Polónia,725,146.07,Ryanair,WAW,2023-05-18,2023-05-22,http://kayak.com/flights/OPO-WAW/2023-05-18/2023-05-22/,146.07,1
Oslo,Noruega,2365,145.13,Várias companhias aéreas,OSL,2023-04-27,2023-05-01,http://kayak.com/flights/OPO-OSL/2023-04-27/2023-05-01/,145.13,1
Dusseldorf,Alemanha,160,136.76,Ryanair,DUS,2023-08-25,2023-08-29,http://kayak.com/flights/OPO-DUS/2023-08-25/2023-08-29/,136.76,1
