City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2115,563.05,Air France,ICN,2023-12-04,2023-12-11,http://kayak.com/flights/OPO-ICN/2023-12-04/2023-12-11/,563.05,1.0
Paris,França,135,41.61,Vueling,PAR,2023-11-17,2023-11-21,http://kayak.com/flights/OPO-PAR/2023-11-17/2023-11-21/,41.61,1.0
Nova Iorque,Estados Unidos,1245,333.76,Várias companhias aéreas,NYC,2023-10-03,2023-10-08,http://kayak.com/flights/OPO-NYC/2023-10-03/2023-10-08/,333.76,1.0
Los Angeles,Estados Unidos,1325,661.05,Lufthansa,LAX,2023-12-06,2023-12-13,http://kayak.com/flights/OPO-LAX/2023-12-06/2023-12-13/,661.05,1.0
Londres,Reino Unido,590,70.27,Ryanair,LON,2023-06-21,2023-06-27,http://kayak.com/flights/OPO-LON/2023-06-21/2023-06-27/,70.27,1.0
Copenhaga,Dinamarca,1540,117.42,TAP AIR PORTUGAL,CPH,2023-12-05,2023-12-10,http://kayak.com/flights/OPO-CPH/2023-12-05/2023-12-10/,117.42,1.0
São Francisco,Estados Unidos,1705,1134.42,Várias companhias aéreas,SFO,2023-07-26,2023-07-31,http://kayak.com/flights/OPO-SFO/2023-07-26/2023-07-31/,1134.42,1.0
Madrid,Espanha,75,33.29,Ryanair,MAD,2023-06-20,2023-06-27,http://kayak.com/flights/OPO-MAD/2023-06-20/2023-06-27/,33.29,1.0
Banguecoque,Tailândia,2265,735.01,KLM,BKK,2023-10-07,2023-10-14,http://kayak.com/flights/OPO-BKK/2023-10-07/2023-10-14/,735.01,1.0
Barcelona,Espanha,115,37.91,Vueling,BCN,2023-10-23,2023-10-28,http://kayak.com/flights/OPO-BCN/2023-10-23/2023-10-28/,37.91,1.0
Miami,Estados Unidos,1575,382.76,Várias companhias aéreas,MIA,2023-10-28,2023-11-04,http://kayak.com/flights/OPO-MIA/2023-10-28/2023-11-04/,382.76,1.0
Boston,Estados Unidos,1015,561.2,Várias companhias aéreas,BOS,2023-06-05,2023-06-12,http://kayak.com/flights/OPO-BOS/2023-06-05/2023-06-12/,561.2,1.0
Viena,Áustria,770,124.82,Ryanair,VIE,2023-06-29,2023-07-06,http://kayak.com/flights/OPO-VIE/2023-06-29/2023-07-06/,124.82,1.0
Frankfurt,Alemanha,965,174.74,Air France,FRA,2023-12-05,2023-12-10,http://kayak.com/flights/OPO-FRA/2023-12-05/2023-12-10/,174.74,1.0
Lisboa,Portugal,60,76.74,TAP AIR PORTUGAL,LIS,2023-09-07,2023-09-14,http://kayak.com/flights/OPO-LIS/2023-09-07/2023-09-14/,76.74,1.0
Amesterdão,Holanda,165,98.01,Transavia,AMS,2024-03-05,2024-03-12,http://kayak.com/flights/OPO-AMS/2024-03-05/2024-03-12/,98.01,1.0
Nova Deli,Índia,1540,753.51,KLM,DEL,2023-06-19,2023-06-25,http://kayak.com/flights/OPO-DEL/2023-06-19/2023-06-25/,753.51,1.0
Istambul,Turquia,1780,217.27,Várias companhias aéreas,IST,2023-11-20,2023-11-25,http://kayak.com/flights/OPO-IST/2023-11-20/2023-11-25/,217.27,1.0
Atlanta,Estados Unidos,2269,1077.09,Várias companhias aéreas,ATL,2023-07-04,2023-07-11,http://kayak.com/flights/OPO-ATL/2023-07-04/2023-07-11/,1077.09,1.0
Las Vegas,Estados Unidos,1683,820.07,KLM,LAS,2023-09-24,2023-09-29,http://kayak.com/flights/OPO-LAS/2023-09-24/2023-09-29/,820.07,1.0
Dubai,Emirados Árabes Unidos,2070,460.43,Air France,DXB,2023-09-07,2023-09-13,http://kayak.com/flights/OPO-DXB/2023-09-07/2023-09-13/,460.43,1.0
Seattle,Estados Unidos,1080,761.83,Delta,SEA,2023-09-11,2023-09-15,http://kayak.com/flights/OPO-SEA/2023-09-11/2023-09-15/,761.83,1.0
Dallas,Estados Unidos,3564,1317.47,KLM,DFW,2023-06-24,2023-07-01,http://kayak.com/flights/OPO-DFW/2023-06-24/2023-07-01/,1317.47,1.0
Newark,Estados Unidos,1166,366.12,Delta,EWR,2023-11-07,2023-11-12,http://kayak.com/flights/OPO-EWR/2023-11-07/2023-11-12/,366.12,1.0
Manila,Filipinas,2370,1126.09,Várias companhias aéreas,MNL,2023-05-28,2023-06-04,http://kayak.com/flights/OPO-MNL/2023-05-28/2023-06-04/,1126.09,1.0
Roma,Itália,190,51.78,Wizz Air,ROM,2023-09-20,2023-09-27,http://kayak.com/flights/OPO-ROM/2023-09-20/2023-09-27/,51.78,1.0
Bogotá,Colômbia,2024,1047.51,Várias companhias aéreas,BOG,2023-07-31,2023-08-07,http://kayak.com/flights/OPO-BOG/2023-07-31/2023-08-07/,1047.51,1.0
Berlim,Alemanha,315,146.08,Várias companhias aéreas,BER,2023-11-30,2023-12-04,http://kayak.com/flights/OPO-BER/2023-11-30/2023-12-04/,146.08,1.0
Telavive,Israel,1100,227.44,Várias companhias aéreas,TLV,2023-06-22,2023-06-29,http://kayak.com/flights/OPO-TLV/2023-06-22/2023-06-29/,227.44,1.0
Singapura,Singapura,2130,1061.38,Várias companhias aéreas,SIN,2024-02-17,2024-02-24,http://kayak.com/flights/OPO-SIN/2024-02-17/2024-02-24/,1061.38,1.0
Denver,Estados Unidos,2904,1218.55,SWISS,DEN,2023-05-27,2023-06-03,http://kayak.com/flights/OPO-DEN/2023-05-27/2023-06-03/,1218.55,1.0
Atenas,Grécia,1710,168.27,SWISS,ATH,2023-11-15,2023-11-22,http://kayak.com/flights/OPO-ATH/2023-11-15/2023-11-22/,168.27,1.0
Munique,Alemanha,1080,225.59,Várias companhias aéreas,MUC,2023-06-22,2023-06-29,http://kayak.com/flights/OPO-MUC/2023-06-22/2023-06-29/,225.59,1.0
Sydney,Austrália,3335,1404.38,KLM,SYD,2023-06-10,2023-06-17,http://kayak.com/flights/OPO-SYD/2023-06-10/2023-06-17/,1404.38,1.0
Cidade do México,México,950,569.52,Iberia,MEX,2023-11-11,2023-11-18,http://kayak.com/flights/OPO-MEX/2023-11-11/2023-11-18/,569.52,1.0
Zurique,Suíça,155,98.01,easyJet,ZRH,2023-06-22,2023-06-29,http://kayak.com/flights/OPO-ZRH/2023-06-22/2023-06-29/,98.01,1.0
Chicago,Estados Unidos,1749,806.2,British Airways,ORD,2023-06-07,2023-06-11,http://kayak.com/flights/OPO-ORD/2023-06-07/2023-06-11/,806.2,1.0
Mumbai,Índia,2060,666.6,Várias companhias aéreas,BOM,2023-10-01,2023-10-06,http://kayak.com/flights/OPO-BOM/2023-10-01/2023-10-06/,666.6,1.0
Toronto,Canadá,1935,581.54,United Airlines,YYZ,2023-05-27,2023-06-03,http://kayak.com/flights/OPO-YYZ/2023-05-27/2023-06-03/,581.54,1.0
Bruxelas,Bélgica,465,84.14,Ryanair,BRU,2023-06-20,2023-06-24,http://kayak.com/flights/OPO-BRU/2023-06-20/2023-06-24/,84.14,1.0
Palma de Maiorca,Espanha,115,50.85,Ryanair,PMI,2023-06-16,2023-06-20,http://kayak.com/flights/OPO-PMI/2023-06-16/2023-06-20/,50.85,1.0
Manchester,Reino Unido,530,153.48,easyJet,MAN,2023-12-06,2023-12-10,http://kayak.com/flights/OPO-MAN/2023-12-06/2023-12-10/,153.48,1.0
Orlando,Estados Unidos,1387,533.46,Delta,MCO,2023-09-01,2023-09-08,http://kayak.com/flights/OPO-MCO/2023-09-01/2023-09-08/,533.46,1.0
Milão,Itália,165,68.42,Ryanair,MIL,2023-09-13,2023-09-18,http://kayak.com/flights/OPO-MIL/2023-09-13/2023-09-18/,68.42,1.0
Dublin,Irlanda,745,123.89,Ryanair,DUB,2023-05-31,2023-06-05,http://kayak.com/flights/OPO-DUB/2023-05-31/2023-06-05/,123.89,1.0
Varsóvia,Polónia,1005,146.08,Ryanair,WAW,2023-06-08,2023-06-14,http://kayak.com/flights/OPO-WAW/2023-06-08/2023-06-14/,146.08,1.0
Cancún,México,1920,511.28,Air France,CUN,2023-06-16,2023-06-22,http://kayak.com/flights/OPO-CUN/2023-06-16/2023-06-22/,511.28,1.0
Tóquio,Japão,1920,950.43,Várias companhias aéreas,TYO,2023-05-27,2023-06-01,http://kayak.com/flights/OPO-TYO/2023-05-27/2023-06-01/,950.43,1.0
Málaga,Espanha,90,36.06,Ryanair,AGP,2023-06-22,2023-06-27,http://kayak.com/flights/OPO-AGP/2023-06-22/2023-06-27/,36.06,1.0
Helsínquia,Finlândia,915,329.14,Várias companhias aéreas,HEL,2023-06-22,2023-06-29,http://kayak.com/flights/OPO-HEL/2023-06-22/2023-06-29/,329.14,1.0
Estocolmo,Suécia,700,210.8,Ryanair,STO,2023-06-25,2023-07-02,http://kayak.com/flights/OPO-STO/2023-06-25/2023-07-02/,210.8,1.0
Vancouver,Canadá,1910,1053.98,SWISS,YVR,2023-06-11,2023-06-16,http://kayak.com/flights/OPO-YVR/2023-06-11/2023-06-16/,1053.98,1.0
Dusseldorf,Alemanha,160,92.46,Ryanair,DUS,2023-06-06,2023-06-13,http://kayak.com/flights/OPO-DUS/2023-06-06/2023-06-13/,92.46,1.0
Oslo,Noruega,1505,217.27,Várias companhias aéreas,OSL,2023-08-02,2023-08-09,http://kayak.com/flights/OPO-OSL/2023-08-02/2023-08-09/,217.27,1.0
Lyon,França,130,81.36,easyJet,LYS,2023-10-05,2023-10-11,http://kayak.com/flights/OPO-LYS/2023-10-05/2023-10-11/,81.36,1.0
Joanesburgo,África do Sul,1430,825.62,KLM,JNB,2023-06-11,2023-06-15,http://kayak.com/flights/OPO-JNB/2023-06-11/2023-06-15/,825.62,1.0
Kuala Lumpur,Malásia,1840,1537.52,TAP AIR PORTUGAL,KUL,2023-08-02,2023-08-08,http://kayak.com/flights/OPO-KUL/2023-08-02/2023-08-08/,1537.52,1.0
Cairo,Egito,1170,308.8,Várias companhias aéreas,CAI,2024-02-01,2024-02-07,http://kayak.com/flights/OPO-CAI/2024-02-01/2024-02-07/,308.8,1.0
Fort Lauderdale,Estados Unidos,2035,1055.83,Várias companhias aéreas,FLL,2023-06-23,2023-06-30,http://kayak.com/flights/OPO-FLL/2023-06-23/2023-06-30/,1055.83,1.0
Filadélfia,Estados Unidos,1887,1069.7,American Airlines,PHL,2023-06-26,2023-07-03,http://kayak.com/flights/OPO-PHL/2023-06-26/2023-07-03/,1069.7,1.0
Osaka,Japão,2325,1097.43,Várias companhias aéreas,KIX,2023-09-01,2023-09-06,http://kayak.com/flights/OPO-KIX/2023-09-01/2023-09-06/,1097.43,1.0
Melbourne,Austrália,2485,1643.84,Várias companhias aéreas,MEL,2023-09-14,2023-09-21,http://kayak.com/flights/OPO-MEL/2023-09-14/2023-09-21/,1643.84,1.0
Hamburgo,Alemanha,1695,97.08,Ryanair,HAM,2023-10-21,2023-10-25,http://kayak.com/flights/OPO-HAM/2023-10-21/2023-10-25/,97.08,1.0
Hong Kong,Hong Kong,2215,1133.49,Várias companhias aéreas,HKG,2023-09-16,2023-09-23,http://kayak.com/flights/OPO-HKG/2023-09-16/2023-09-23/,1133.49,1.0
Praga,República Checa,200,112.8,easyJet,PRG,2024-03-05,2024-03-12,http://kayak.com/flights/OPO-PRG/2024-03-05/2024-03-12/,112.8,1.0
Denpasar,Indonésia,2375,849.66,Iberia,DPS,2023-11-15,2023-11-21,http://kayak.com/flights/OPO-DPS/2023-11-15/2023-11-21/,849.66,1.0
Nice,França,1000,116.5,Várias companhias aéreas,NCE,2023-06-22,2023-06-29,http://kayak.com/flights/OPO-NCE/2023-06-22/2023-06-29/,116.5,1.0
Seul,Coreia do Sul,2115,563.05,Air France,SEL,2023-12-04,2023-12-11,http://kayak.com/flights/OPO-SEL/2023-12-04/2023-12-11/,563.05,1.0
Marselha,França,130,48.08,Ryanair,MRS,2023-10-06,2023-10-12,http://kayak.com/flights/OPO-MRS/2023-10-06/2023-10-12/,48.08,1.0
Lima,Perú,1900,1170.47,Várias companhias aéreas,LIM,2023-08-13,2023-08-20,http://kayak.com/flights/OPO-LIM/2023-08-13/2023-08-20/,1170.47,1.0
Budapeste,Hungria,520,154.4,Ryanair,BUD,2023-06-22,2023-06-29,http://kayak.com/flights/OPO-BUD/2023-06-22/2023-06-29/,154.4,1.0
Honolulu,Estados Unidos,1625,908.83,Várias companhias aéreas,HNL,2024-02-05,2024-02-10,http://kayak.com/flights/OPO-HNL/2024-02-05/2024-02-10/,908.83,1.0
Houston,Estados Unidos,2000,840.41,SWISS,IAH,2023-06-09,2023-06-13,http://kayak.com/flights/OPO-IAH/2023-06-09/2023-06-13/,840.41,1.0
São Paulo,Brasil,1555,796.03,KLM,SAO,2023-09-18,2023-09-24,http://kayak.com/flights/OPO-SAO/2023-09-18/2023-09-24/,796.03,1.0
São Diego,Estados Unidos,3392,992.04,Companhia aérea não revelada,SAN,2023-08-19,2023-08-25,http://kayak.com/flights/OPO-SAN/2023-08-19/2023-08-25/,992.04,1.0
Taipé,Taiwan,1905,1181.57,Várias companhias aéreas,TPE,2023-06-09,2023-06-16,http://kayak.com/flights/OPO-TPE/2023-06-09/2023-06-16/,1181.57,1.0
Veneza,Itália,950,124.82,Ryanair,VCE,2023-06-06,2023-06-13,http://kayak.com/flights/OPO-VCE/2023-06-06/2023-06-13/,124.82,1.0
Genebra,Suíça,135,71.19,easyJet,GVA,2023-06-15,2023-06-20,http://kayak.com/flights/OPO-GVA/2023-06-15/2023-06-20/,71.19,1.0
Charlotte,Estados Unidos,1345,608.35,Iberia,CLT,2023-10-12,2023-10-19,http://kayak.com/flights/OPO-CLT/2023-10-12/2023-10-19/,608.35,1.0
Portland,Estados Unidos,1743,687.86,KLM,PDX,2023-09-09,2023-09-16,http://kayak.com/flights/OPO-PDX/2023-09-09/2023-09-16/,687.86,1.0
San José,Costa Rica,1774,699.88,Várias companhias aéreas,SJO,2023-09-10,2023-09-16,http://kayak.com/flights/OPO-SJO/2023-09-10/2023-09-16/,699.88,1.0
Austin,Estados Unidos,1644,1103.91,Várias companhias aéreas,AUS,2023-06-19,2023-06-24,http://kayak.com/flights/OPO-AUS/2023-06-19/2023-06-24/,1103.91,1.0
Beirute,Líbano,815,380.92,Lufthansa,BEY,2023-11-27,2023-12-02,http://kayak.com/flights/OPO-BEY/2023-11-27/2023-12-02/,380.92,1.0
Billund,Dinamarca,190,55.48,Ryanair,BLL,2023-10-17,2023-10-21,http://kayak.com/flights/OPO-BLL/2023-10-17/2023-10-21/,55.48,1.0
Nápoles,Itália,1625,94.31,Várias companhias aéreas,NAP,2023-09-26,2023-09-30,http://kayak.com/flights/OPO-NAP/2023-09-26/2023-09-30/,94.31,1.0
Riga,Letónia,1450,227.44,Ryanair,RIX,2023-06-22,2023-06-26,http://kayak.com/flights/OPO-RIX/2023-06-22/2023-06-26/,227.44,1.0
"Washington, D.C.",Estados Unidos,1815,1106.68,Várias companhias aéreas,IAD,2023-06-25,2023-06-30,http://kayak.com/flights/OPO-IAD/2023-06-25/2023-06-30/,1106.68,1.0
Santiago,Chile,2495,816.37,Várias companhias aéreas,SCL,2023-11-07,2023-11-12,http://kayak.com/flights/OPO-SCL/2023-11-07/2023-11-12/,816.37,1.0
Edimburgo,Reino Unido,165,106.33,Várias companhias aéreas,EDI,2023-08-03,2023-08-08,http://kayak.com/flights/OPO-EDI/2023-08-03/2023-08-08/,106.33,1.0
Alicante,Espanha,100,52.7,Ryanair,ALC,2023-06-22,2023-06-29,http://kayak.com/flights/OPO-ALC/2023-06-22/2023-06-29/,52.7,1.0
Cracóvia,Polónia,1070,147.01,Ryanair,KRK,2023-06-29,2023-07-05,http://kayak.com/flights/OPO-KRK/2023-06-29/2023-07-05/,147.01,1.0
Cidade do Cabo,África do Sul,2110,1409.93,KLM,CPT,2023-08-18,2023-08-25,http://kayak.com/flights/OPO-CPT/2023-08-18/2023-08-25/,1409.93,1.0
Buenos Aires,Argentina,1560,879.24,Lufthansa,BUE,2023-09-12,2023-09-17,http://kayak.com/flights/OPO-BUE/2023-09-12/2023-09-17/,879.24,1.0
Gotemburgo,Suécia,1000,145.16,Ryanair,GOT,2023-06-19,2023-06-25,http://kayak.com/flights/OPO-GOT/2023-06-19/2023-06-25/,145.16,1.0
Nantes,França,100,160.87,easyJet,NTE,2023-05-24,2023-05-31,http://kayak.com/flights/OPO-NTE/2023-05-24/2023-05-31/,160.87,1.0
Cidade de Ho Chi Minh,Vietname,1830,6475.48,KLM,SGN,2023-11-04,2023-11-11,http://kayak.com/flights/OPO-SGN/2023-11-04/2023-11-11/,6475.48,1.0
Toulouse,França,100,58.25,easyJet,TLS,2023-06-22,2023-06-29,http://kayak.com/flights/OPO-TLS/2023-06-22/2023-06-29/,58.25,1.0
Amã,Jordânia,715,562.13,Lufthansa,AMM,2023-11-28,2023-12-05,http://kayak.com/flights/OPO-AMM/2023-11-28/2023-12-05/,562.13,1.0
Chennai,Índia,1770,786.79,Várias companhias aéreas,MAA,2023-06-22,2023-06-29,http://kayak.com/flights/OPO-MAA/2023-06-22/2023-06-29/,786.79,1.0
