City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2115,857.65,Várias companhias aéreas,ICN,2023-04-05,2023-04-09,http://kayak.com/flights/NAP-ICN/2023-04-05/2023-04-09/,857.65,1.0
Paris,França,150,76.3,Ryanair,PAR,2023-09-18,2023-09-25,http://kayak.com/flights/NAP-PAR/2023-09-18/2023-09-25/,76.3,1.0
Londres,Reino Unido,170,71.7,Ryanair,LON,2023-04-07,2023-04-14,http://kayak.com/flights/NAP-LON/2023-04-07/2023-04-14/,71.7,1.0
Nova Iorque,Estados Unidos,1145,394.35,Lufthansa,NYC,2024-03-11,2024-03-18,http://kayak.com/flights/NAP-NYC/2024-03-11/2024-03-18/,394.35,1.0
Los Angeles,Estados Unidos,930,549.7,ITA Airways,LAX,2023-04-30,2023-05-07,http://kayak.com/flights/NAP-LAX/2023-04-30/2023-05-07/,549.7,1.0
Copenhaga,Dinamarca,170,66.19,Ryanair,CPH,2023-04-04,2023-04-09,http://kayak.com/flights/NAP-CPH/2023-04-04/2023-04-09/,66.19,1.0
Barcelona,Espanha,125,52.4,Ryanair,BCN,2023-05-23,2023-05-30,http://kayak.com/flights/NAP-BCN/2023-05-23/2023-05-30/,52.4,1.0
Madrid,Espanha,570,102.96,Ryanair,MAD,2023-06-27,2023-07-01,http://kayak.com/flights/NAP-MAD/2023-06-27/2023-07-01/,102.96,1.0
Banguecoque,Tailândia,1530,789.62,Várias companhias aéreas,BKK,2023-06-29,2023-07-05,http://kayak.com/flights/NAP-BKK/2023-06-29/2023-07-05/,789.62,1.0
São Francisco,Estados Unidos,1805,557.06,British Airways,SFO,2023-06-05,2023-06-11,http://kayak.com/flights/NAP-SFO/2023-06-05/2023-06-11/,557.06,1.0
Miami,Estados Unidos,1575,557.98,ITA Airways,MIA,2023-05-08,2023-05-15,http://kayak.com/flights/NAP-MIA/2023-05-08/2023-05-15/,557.98,1.0
Lisboa,Portugal,670,110.31,Várias companhias aéreas,LIS,2023-05-09,2023-05-16,http://kayak.com/flights/NAP-LIS/2023-05-09/2023-05-16/,110.31,1.0
Frankfurt,Alemanha,1545,156.27,ITA Airways,FRA,2023-04-05,2023-04-09,http://kayak.com/flights/NAP-FRA/2023-04-05/2023-04-09/,156.27,1.0
Boston,Estados Unidos,1190,928.43,Várias companhias aéreas,BOS,2023-07-14,2023-07-21,http://kayak.com/flights/NAP-BOS/2023-07-14/2023-07-21/,928.43,1.0
Viena,Áustria,540,102.04,Ryanair,VIE,2023-07-01,2023-07-08,http://kayak.com/flights/NAP-VIE/2023-07-01/2023-07-08/,102.04,1.0
